Date,Open,High,Low,Close
2/27/2013,12.48,12.48,12.48,12.48
2/26/2013,12.29,12.29,12.29,12.29
2/25/2013,12.22,12.22,12.22,12.22
2/22/2013,12.49,12.49,12.49,12.49
2/21/2013,12.37,12.37,12.37,12.37
2/20/2013,12.47,12.47,12.47,12.47
2/19/2013,12.65,12.65,12.65,12.65
2/15/2013,12.56,12.56,12.56,12.56
2/14/2013,12.57,12.57,12.57,12.57
2/13/2013,12.54,12.54,12.54,12.54
2/12/2013,12.53,12.53,12.53,12.53
2/11/2013,12.49,12.49,12.49,12.49
2/8/2013,12.49,12.49,12.49,12.49
2/7/2013,12.41,12.41,12.41,12.41
2/6/2013,12.46,12.46,12.46,12.46
2/5/2013,12.42,12.42,12.42,12.42
2/4/2013,12.31,12.31,12.31,12.31
2/1/2013,12.44,12.44,12.44,12.44
1/31/2013,12.34,12.34,12.34,12.34
1/30/2013,12.37,12.37,12.37,12.37
1/29/2013,12.41,12.41,12.41,12.41
1/28/2013,12.31,12.31,12.31,12.31
1/25/2013,12.36,12.36,12.36,12.36
1/24/2013,12.28,12.28,12.28,12.28
1/23/2013,12.23,12.23,12.23,12.23
1/22/2013,12.24,12.24,12.24,12.24
1/18/2013,12.17,12.17,12.17,12.17
1/17/2013,12.12,12.12,12.12,12.12
1/16/2013,12.05,12.05,12.05,12.05
1/15/2013,12.07,12.07,12.07,12.07
1/14/2013,12.03,12.03,12.03,12.03
1/11/2013,12.01,12.01,12.01,12.01
1/10/2013,12.03,12.03,12.03,12.03
1/9/2013,11.92,11.92,11.92,11.92
1/8/2013,11.88,11.88,11.88,11.88
1/7/2013,11.89,11.89,11.89,11.89
1/4/2013,11.94,11.94,11.94,11.94
1/3/2013,11.84,11.84,11.84,11.84
1/2/2013,11.86,11.86,11.86,11.86
12/31/2012,11.56,11.56,11.56,11.56
12/28/2012,11.37,11.37,11.37,11.37
12/27/2012,11.49,11.49,11.49,11.49
12/26/2012,11.5,11.5,11.5,11.5
12/24/2012,11.54,11.54,11.54,11.54
12/21/2012,11.57,11.57,11.57,11.57
12/20/2012,11.71,11.71,11.71,11.71
12/19/2012,11.64,11.64,11.64,11.64
12/18/2012,11.75,11.75,11.75,11.75
12/17/2012,11.62,11.62,11.62,11.62
12/14/2012,11.48,11.48,11.48,11.48
12/13/2012,11.5,11.5,11.5,11.5
12/12/2012,11.57,11.57,11.57,11.57
12/11/2012,11.55,11.55,11.55,11.55
12/10/2012,11.48,11.48,11.48,11.48
12/7/2012,11.47,11.47,11.47,11.47
12/6/2012,11.41,11.41,11.41,11.41
12/5/2012,11.36,11.36,11.36,11.36
12/4/2012,11.41,11.41,11.41,11.41
12/3/2012,11.43,11.43,11.43,11.43
11/30/2012,11.48,11.48,11.48,11.48
11/29/2012,11.47,11.47,11.47,11.47
11/28/2012,11.41,11.41,11.41,11.41
11/27/2012,11.32,11.32,11.32,11.32
11/26/2012,11.39,11.39,11.39,11.39
11/23/2012,11.43,11.43,11.43,11.43
11/21/2012,11.3,11.3,11.3,11.3
11/20/2012,11.26,11.26,11.26,11.26
11/19/2012,11.24,11.24,11.24,11.24
11/16/2012,11.05,11.05,11.05,11.05
11/15/2012,10.99,10.99,10.99,10.99
11/14/2012,11,11,11,11
11/13/2012,11.16,11.16,11.16,11.16
11/12/2012,11.22,11.22,11.22,11.22
11/9/2012,11.21,11.21,11.21,11.21
11/8/2012,11.21,11.21,11.21,11.21
11/7/2012,11.33,11.33,11.33,11.33
11/6/2012,11.61,11.61,11.61,11.61
11/5/2012,11.49,11.49,11.49,11.49
11/2/2012,11.47,11.47,11.47,11.47
11/1/2012,11.6,11.6,11.6,11.6
10/31/2012,11.48,11.48,11.48,11.48
10/26/2012,11.49,11.49,11.49,11.49
10/25/2012,11.52,11.52,11.52,11.52
10/24/2012,11.45,11.45,11.45,11.45
10/23/2012,11.49,11.49,11.49,11.49
10/22/2012,11.67,11.67,11.67,11.67
10/19/2012,11.68,11.68,11.68,11.68
10/18/2012,11.85,11.85,11.85,11.85
10/17/2012,11.84,11.84,11.84,11.84
10/16/2012,11.75,11.75,11.75,11.75
10/15/2012,11.61,11.61,11.61,11.61
10/12/2012,11.52,11.52,11.52,11.52
10/11/2012,11.59,11.59,11.59,11.59
10/10/2012,11.57,11.57,11.57,11.57
10/9/2012,11.67,11.67,11.67,11.67
10/8/2012,11.76,11.76,11.76,11.76
10/5/2012,11.78,11.78,11.78,11.78
10/4/2012,11.78,11.78,11.78,11.78
10/3/2012,11.67,11.67,11.67,11.67
10/2/2012,11.65,11.65,11.65,11.65
10/1/2012,11.62,11.62,11.62,11.62
9/28/2012,11.57,11.57,11.57,11.57
9/27/2012,11.6,11.6,11.6,11.6
9/26/2012,11.54,11.54,11.54,11.54
9/25/2012,11.61,11.61,11.61,11.61
9/24/2012,11.72,11.72,11.72,11.72
9/21/2012,11.74,11.74,11.74,11.74
9/20/2012,11.74,11.74,11.74,11.74
9/19/2012,11.76,11.76,11.76,11.76
9/18/2012,11.75,11.75,11.75,11.75
9/17/2012,11.79,11.79,11.79,11.79
9/14/2012,11.86,11.86,11.86,11.86
9/13/2012,11.8,11.8,11.8,11.8
9/12/2012,11.6,11.6,11.6,11.6
9/11/2012,11.58,11.58,11.58,11.58
9/10/2012,11.54,11.54,11.54,11.54
9/7/2012,11.6,11.6,11.6,11.6
9/6/2012,11.53,11.53,11.53,11.53
9/5/2012,11.3,11.3,11.3,11.3
9/4/2012,11.31,11.31,11.31,11.31
8/31/2012,11.32,11.32,11.32,11.32
8/30/2012,11.27,11.27,11.27,11.27
8/29/2012,11.34,11.34,11.34,11.34
8/28/2012,11.33,11.33,11.33,11.33
8/27/2012,11.32,11.32,11.32,11.32
8/24/2012,11.34,11.34,11.34,11.34
8/23/2012,11.28,11.28,11.28,11.28
8/22/2012,11.39,11.39,11.39,11.39
8/21/2012,11.39,11.39,11.39,11.39
8/20/2012,11.42,11.42,11.42,11.42
8/17/2012,11.43,11.43,11.43,11.43
8/16/2012,11.43,11.43,11.43,11.43
8/15/2012,11.36,11.36,11.36,11.36
8/14/2012,11.33,11.33,11.33,11.33
8/13/2012,11.33,11.33,11.33,11.33
8/10/2012,11.36,11.36,11.36,11.36
8/9/2012,11.34,11.34,11.34,11.34
8/8/2012,11.34,11.34,11.34,11.34
8/7/2012,11.33,11.33,11.33,11.33
8/6/2012,11.27,11.27,11.27,11.27
8/3/2012,11.25,11.25,11.25,11.25
8/2/2012,11.03,11.03,11.03,11.03
8/1/2012,11.12,11.12,11.12,11.12
7/31/2012,11.15,11.15,11.15,11.15
7/30/2012,11.22,11.22,11.22,11.22
7/27/2012,11.24,11.24,11.24,11.24
7/26/2012,11.02,11.02,11.02,11.02
7/25/2012,10.82,10.82,10.82,10.82
7/24/2012,10.79,10.79,10.79,10.79
7/23/2012,10.9,10.9,10.9,10.9
7/20/2012,11,11,11,11
7/19/2012,11.08,11.08,11.08,11.08
7/18/2012,11.07,11.07,11.07,11.07
7/17/2012,11,11,11,11
7/16/2012,10.91,10.91,10.91,10.91
7/13/2012,10.93,10.93,10.93,10.93
7/12/2012,10.74,10.74,10.74,10.74
7/11/2012,10.8,10.8,10.8,10.8
7/10/2012,10.77,10.77,10.77,10.77
7/9/2012,10.85,10.85,10.85,10.85
7/6/2012,10.88,10.88,10.88,10.88
7/5/2012,10.96,10.96,10.96,10.96
7/3/2012,11.05,11.05,11.05,11.05
7/2/2012,10.99,10.99,10.99,10.99
6/29/2012,10.94,10.94,10.94,10.94
6/28/2012,10.68,10.68,10.68,10.68
6/27/2012,10.73,10.73,10.73,10.73
6/26/2012,10.62,10.62,10.62,10.62
6/25/2012,10.54,10.54,10.54,10.54
6/22/2012,10.69,10.69,10.69,10.69
6/21/2012,10.6,10.6,10.6,10.6
6/20/2012,10.83,10.83,10.83,10.83
6/19/2012,10.82,10.82,10.82,10.82
6/18/2012,10.72,10.72,10.72,10.72
6/15/2012,10.71,10.71,10.71,10.71
6/14/2012,10.59,10.59,10.59,10.59
6/13/2012,10.47,10.47,10.47,10.47
6/12/2012,10.52,10.52,10.52,10.52
6/11/2012,10.41,10.41,10.41,10.41
6/8/2012,10.52,10.52,10.52,10.52
6/7/2012,10.44,10.44,10.44,10.44
6/6/2012,10.46,10.46,10.46,10.46
6/5/2012,10.25,10.25,10.25,10.25
6/4/2012,10.18,10.18,10.18,10.18
6/1/2012,10.19,10.19,10.19,10.19
5/31/2012,10.45,10.45,10.45,10.45
5/30/2012,10.46,10.46,10.46,10.46
5/29/2012,10.61,10.61,10.61,10.61
5/25/2012,10.52,10.52,10.52,10.52
5/24/2012,10.53,10.53,10.53,10.53
5/23/2012,10.47,10.47,10.47,10.47
5/22/2012,10.48,10.48,10.48,10.48
5/21/2012,10.47,10.47,10.47,10.47
5/18/2012,10.34,10.34,10.34,10.34
5/17/2012,10.43,10.43,10.43,10.43
5/16/2012,10.61,10.61,10.61,10.61
5/15/2012,10.66,10.66,10.66,10.66
5/14/2012,10.71,10.71,10.71,10.71
5/11/2012,10.84,10.84,10.84,10.84
5/10/2012,10.9,10.9,10.9,10.9
5/9/2012,10.84,10.84,10.84,10.84
5/8/2012,10.9,10.9,10.9,10.9
5/7/2012,10.95,10.95,10.95,10.95
5/4/2012,10.95,10.95,10.95,10.95
5/3/2012,11.12,11.12,11.12,11.12
5/2/2012,11.21,11.21,11.21,11.21
5/1/2012,11.24,11.24,11.24,11.24
4/30/2012,11.16,11.16,11.16,11.16
4/27/2012,11.2,11.2,11.2,11.2
4/26/2012,11.21,11.21,11.21,11.21
4/25/2012,11.12,11.12,11.12,11.12
4/24/2012,11.03,11.03,11.03,11.03
4/23/2012,10.98,10.98,10.98,10.98
4/20/2012,11.07,11.07,11.07,11.07
4/19/2012,11.08,11.08,11.08,11.08
4/18/2012,11.11,11.11,11.11,11.11
4/17/2012,11.16,11.16,11.16,11.16
4/16/2012,11.01,11.01,11.01,11.01
4/13/2012,10.99,10.99,10.99,10.99
4/12/2012,11.15,11.15,11.15,11.15
4/11/2012,11,11,11,11
4/10/2012,10.9,10.9,10.9,10.9
4/9/2012,11.1,11.1,11.1,11.1
4/5/2012,11.25,11.25,11.25,11.25
4/4/2012,11.3,11.3,11.3,11.3
4/3/2012,11.41,11.41,11.41,11.41
4/2/2012,11.47,11.47,11.47,11.47
3/30/2012,11.39,11.39,11.39,11.39
3/29/2012,11.36,11.36,11.36,11.36
3/28/2012,11.42,11.42,11.42,11.42
3/27/2012,11.45,11.45,11.45,11.45
3/26/2012,11.49,11.49,11.49,11.49
3/23/2012,11.34,11.34,11.34,11.34
3/22/2012,11.29,11.29,11.29,11.29
3/21/2012,11.38,11.38,11.38,11.38
3/20/2012,11.4,11.4,11.4,11.4
3/19/2012,11.43,11.43,11.43,11.43
3/16/2012,11.4,11.4,11.4,11.4
3/15/2012,11.4,11.4,11.4,11.4
3/14/2012,11.31,11.31,11.31,11.31
3/13/2012,11.36,11.36,11.36,11.36
3/12/2012,11.14,11.14,11.14,11.14
3/9/2012,11.15,11.15,11.15,11.15
3/8/2012,11.09,11.09,11.09,11.09
3/7/2012,10.96,10.96,10.96,10.96
3/6/2012,10.84,10.84,10.84,10.84
3/5/2012,11.02,11.02,11.02,11.02
3/2/2012,11.05,11.05,11.05,11.05
3/1/2012,11.09,11.09,11.09,11.09
2/29/2012,11,11,11,11
2/28/2012,11.06,11.06,11.06,11.06
2/27/2012,11.03,11.03,11.03,11.03
2/24/2012,11.02,11.02,11.02,11.02
2/23/2012,11.03,11.03,11.03,11.03
2/22/2012,10.96,10.96,10.96,10.96
2/21/2012,11.02,11.02,11.02,11.02
2/17/2012,11.01,11.01,11.01,11.01
2/16/2012,11,11,11,11
2/15/2012,10.88,10.88,10.88,10.88
2/14/2012,10.9,10.9,10.9,10.9
2/13/2012,10.91,10.91,10.91,10.91
2/10/2012,10.84,10.84,10.84,10.84
2/9/2012,10.91,10.91,10.91,10.91
2/8/2012,10.9,10.9,10.9,10.9
2/7/2012,10.87,10.87,10.87,10.87
2/6/2012,10.85,10.85,10.85,10.85
2/3/2012,10.86,10.86,10.86,10.86
2/2/2012,10.68,10.68,10.68,10.68
2/1/2012,10.68,10.68,10.68,10.68
1/31/2012,10.53,10.53,10.53,10.53
1/30/2012,10.56,10.56,10.56,10.56
1/27/2012,10.59,10.59,10.59,10.59
1/26/2012,10.62,10.62,10.62,10.62
1/25/2012,10.71,10.71,10.71,10.71
1/24/2012,10.65,10.65,10.65,10.65
1/23/2012,10.66,10.66,10.66,10.66
1/20/2012,10.66,10.66,10.66,10.66
1/19/2012,10.65,10.65,10.65,10.65
1/18/2012,10.6,10.6,10.6,10.6
1/17/2012,10.49,10.49,10.49,10.49
1/13/2012,10.46,10.46,10.46,10.46
1/12/2012,10.51,10.51,10.51,10.51
1/11/2012,10.47,10.47,10.47,10.47
1/10/2012,10.47,10.47,10.47,10.47
1/9/2012,10.37,10.37,10.37,10.37
1/6/2012,10.34,10.34,10.34,10.34
1/5/2012,10.37,10.37,10.37,10.37
1/4/2012,10.34,10.34,10.34,10.34
1/3/2012,10.35,10.35,10.35,10.35
12/30/2011,10.21,10.21,10.21,10.21
12/29/2011,10.25,10.25,10.25,10.25
12/28/2011,10.14,10.14,10.14,10.14
12/27/2011,10.27,10.27,10.27,10.27
12/23/2011,10.27,10.27,10.27,10.27
12/22/2011,10.18,10.18,10.18,10.18
12/21/2011,10.08,10.08,10.08,10.08
12/20/2011,10.02,10.02,10.02,10.02
12/19/2011,9.73,9.73,9.73,9.73
12/16/2011,9.86,9.86,9.86,9.86
12/15/2011,9.83,9.83,9.83,9.83
12/14/2011,9.76,9.76,9.76,9.76
12/13/2011,9.85,9.85,9.85,9.85
12/12/2011,9.92,9.92,9.92,9.92
12/9/2011,10.08,10.08,10.08,10.08
12/8/2011,9.92,9.92,9.92,9.92
12/7/2011,10.16,10.16,10.16,10.16
12/6/2011,10.21,10.21,10.21,10.21
12/5/2011,10.2,10.2,10.2,10.2
12/2/2011,10.09,10.09,10.09,10.09
12/1/2011,10.08,10.08,10.08,10.08
11/30/2011,10.12,10.12,10.12,10.12
11/29/2011,9.68,9.68,9.68,9.68
11/28/2011,9.64,9.64,9.64,9.64
11/25/2011,9.39,9.39,9.39,9.39
11/23/2011,9.41,9.41,9.41,9.41
11/22/2011,9.62,9.62,9.62,9.62
11/21/2011,9.67,9.67,9.67,9.67
11/18/2011,9.86,9.86,9.86,9.86
11/17/2011,9.84,9.84,9.84,9.84
11/16/2011,9.99,9.99,9.99,9.99
11/15/2011,10.21,10.21,10.21,10.21
11/14/2011,10.16,10.16,10.16,10.16
11/11/2011,10.28,10.28,10.28,10.28
11/10/2011,10.1,10.1,10.1,10.1
11/9/2011,10,10,10,10
11/8/2011,10.38,10.38,10.38,10.38
11/7/2011,10.28,10.28,10.28,10.28
11/4/2011,10.2,10.2,10.2,10.2
11/3/2011,10.24,10.24,10.24,10.24
11/2/2011,10.07,10.07,10.07,10.07
11/1/2011,9.88,9.88,9.88,9.88
10/31/2011,10.18,10.18,10.18,10.18
10/28/2011,10.44,10.44,10.44,10.44
10/27/2011,10.45,10.45,10.45,10.45
10/26/2011,10.11,10.11,10.11,10.11
10/25/2011,9.95,9.95,9.95,9.95
10/24/2011,10.17,10.17,10.17,10.17
10/21/2011,10.06,10.06,10.06,10.06
10/20/2011,9.87,9.87,9.87,9.87
10/19/2011,9.8,9.8,9.8,9.8
10/18/2011,9.88,9.88,9.88,9.88
10/17/2011,9.69,9.69,9.69,9.69
10/14/2011,9.9,9.9,9.9,9.9
10/13/2011,9.74,9.74,9.74,9.74
10/12/2011,9.77,9.77,9.77,9.77
10/11/2011,9.67,9.67,9.67,9.67
10/10/2011,9.7,9.7,9.7,9.7
10/7/2011,9.36,9.36,9.36,9.36
10/6/2011,9.46,9.46,9.46,9.46
10/5/2011,9.27,9.27,9.27,9.27
10/4/2011,9.09,9.09,9.09,9.09
10/3/2011,8.86,8.86,8.86,8.86
9/30/2011,9.13,9.13,9.13,9.13
9/29/2011,9.36,9.36,9.36,9.36
9/28/2011,9.29,9.29,9.29,9.29
9/27/2011,9.49,9.49,9.49,9.49
9/26/2011,9.4,9.4,9.4,9.4
9/23/2011,9.16,9.16,9.16,9.16
9/22/2011,9.1,9.1,9.1,9.1
9/21/2011,9.38,9.38,9.38,9.38
9/20/2011,9.69,9.69,9.69,9.69
9/19/2011,9.73,9.73,9.73,9.73
9/16/2011,9.85,9.85,9.85,9.85
9/15/2011,9.81,9.81,9.81,9.81
9/14/2011,9.65,9.65,9.65,9.65
9/13/2011,9.55,9.55,9.55,9.55
9/12/2011,9.46,9.46,9.46,9.46
9/9/2011,9.4,9.4,9.4,9.4
9/8/2011,9.65,9.65,9.65,9.65
9/7/2011,9.74,9.74,9.74,9.74
9/6/2011,9.46,9.46,9.46,9.46
9/2/2011,9.55,9.55,9.55,9.55
9/1/2011,9.81,9.81,9.81,9.81
8/31/2011,9.91,9.91,9.91,9.91
8/30/2011,9.85,9.85,9.85,9.85
8/29/2011,9.84,9.84,9.84,9.84
8/26/2011,9.53,9.53,9.53,9.53
8/25/2011,9.4,9.4,9.4,9.4
8/24/2011,9.55,9.55,9.55,9.55
8/23/2011,9.41,9.41,9.41,9.41
8/22/2011,9.11,9.11,9.11,9.11
8/19/2011,9.12,9.12,9.12,9.12
8/18/2011,9.25,9.25,9.25,9.25
8/17/2011,9.67,9.67,9.67,9.67
8/16/2011,9.65,9.65,9.65,9.65
8/15/2011,9.74,9.74,9.74,9.74
8/12/2011,9.48,9.48,9.48,9.48
8/11/2011,9.46,9.46,9.46,9.46
8/10/2011,9.02,9.02,9.02,9.02
8/9/2011,9.4,9.4,9.4,9.4
8/8/2011,8.93,8.93,8.93,8.93
8/5/2011,9.63,9.63,9.63,9.63
8/4/2011,9.68,9.68,9.68,9.68
8/3/2011,10.19,10.19,10.19,10.19
8/2/2011,10.14,10.14,10.14,10.14
8/1/2011,10.43,10.43,10.43,10.43
7/29/2011,10.47,10.47,10.47,10.47
7/28/2011,10.53,10.53,10.53,10.53
7/27/2011,10.59,10.59,10.59,10.59
7/26/2011,10.81,10.81,10.81,10.81
7/25/2011,10.85,10.85,10.85,10.85
7/22/2011,10.94,10.94,10.94,10.94
7/21/2011,10.97,10.97,10.97,10.97
7/20/2011,10.8,10.8,10.8,10.8
7/19/2011,10.8,10.8,10.8,10.8
7/18/2011,10.64,10.64,10.64,10.64
7/15/2011,10.75,10.75,10.75,10.75
7/14/2011,10.72,10.72,10.72,10.72
7/13/2011,10.8,10.8,10.8,10.8
7/12/2011,10.77,10.77,10.77,10.77
7/11/2011,10.8,10.8,10.8,10.8
7/8/2011,11,11,11,11
7/7/2011,11.09,11.09,11.09,11.09
7/6/2011,10.99,10.99,10.99,10.99
7/5/2011,10.97,10.97,10.97,10.97
7/1/2011,11,11,11,11
6/30/2011,10.84,10.84,10.84,10.84
6/29/2011,10.74,10.74,10.74,10.74
6/28/2011,10.71,10.71,10.71,10.71
6/27/2011,10.59,10.59,10.59,10.59
6/24/2011,10.49,10.49,10.49,10.49
6/23/2011,10.6,10.6,10.6,10.6
6/22/2011,10.65,10.65,10.65,10.65
6/21/2011,10.7,10.7,10.7,10.7
6/20/2011,10.56,10.56,10.56,10.56
6/17/2011,10.51,10.51,10.51,10.51
6/16/2011,10.47,10.47,10.47,10.47
6/15/2011,10.43,10.43,10.43,10.43
6/14/2011,10.63,10.63,10.63,10.63
6/13/2011,10.46,10.46,10.46,10.46
6/10/2011,10.44,10.44,10.44,10.44
6/9/2011,10.58,10.58,10.58,10.58
6/8/2011,10.5,10.5,10.5,10.5
6/7/2011,10.54,10.54,10.54,10.54
6/6/2011,10.54,10.54,10.54,10.54
6/3/2011,10.7,10.7,10.7,10.7
6/2/2011,10.81,10.81,10.81,10.81
6/1/2011,10.85,10.85,10.85,10.85
5/31/2011,11.09,11.09,11.09,11.09
5/27/2011,10.97,10.97,10.97,10.97
5/26/2011,10.9,10.9,10.9,10.9
5/25/2011,10.85,10.85,10.85,10.85
5/24/2011,10.83,10.83,10.83,10.83
5/23/2011,10.85,10.85,10.85,10.85
5/20/2011,10.98,10.98,10.98,10.98
5/19/2011,11.07,11.07,11.07,11.07
5/18/2011,11.04,11.04,11.04,11.04
5/17/2011,10.94,10.94,10.94,10.94
5/16/2011,10.93,10.93,10.93,10.93
5/13/2011,10.98,10.98,10.98,10.98
5/12/2011,11.05,11.05,11.05,11.05
5/11/2011,11,11,11,11
5/10/2011,11.12,11.12,11.12,11.12
5/9/2011,11.02,11.02,11.02,11.02
5/6/2011,10.98,10.98,10.98,10.98
5/5/2011,10.93,10.93,10.93,10.93
5/4/2011,11.02,11.02,11.02,11.02
5/3/2011,11.1,11.1,11.1,11.1
5/2/2011,11.16,11.16,11.16,11.16
4/29/2011,11.15,11.15,11.15,11.15
4/28/2011,11.14,11.14,11.14,11.14
4/27/2011,11.11,11.11,11.11,11.11
4/26/2011,11.04,11.04,11.04,11.04
4/25/2011,10.93,10.93,10.93,10.93
4/21/2011,10.93,10.93,10.93,10.93
4/20/2011,10.88,10.88,10.88,10.88
4/19/2011,10.76,10.76,10.76,10.76
4/18/2011,10.68,10.68,10.68,10.68
4/15/2011,10.82,10.82,10.82,10.82
4/14/2011,10.77,10.77,10.77,10.77
4/13/2011,10.77,10.77,10.77,10.77
4/12/2011,10.77,10.77,10.77,10.77
4/11/2011,10.86,10.86,10.86,10.86
4/8/2011,10.9,10.9,10.9,10.9
4/7/2011,10.95,10.95,10.95,10.95
4/6/2011,10.99,10.99,10.99,10.99
4/5/2011,10.96,10.96,10.96,10.96
4/4/2011,10.95,10.95,10.95,10.95
4/1/2011,10.94,10.94,10.94,10.94
3/31/2011,10.88,10.88,10.88,10.88
3/30/2011,10.91,10.91,10.91,10.91
3/29/2011,10.84,10.84,10.84,10.84
3/28/2011,10.76,10.76,10.76,10.76
3/25/2011,10.79,10.79,10.79,10.79
3/24/2011,10.72,10.72,10.72,10.72
3/23/2011,10.64,10.64,10.64,10.64
3/22/2011,10.61,10.61,10.61,10.61
3/21/2011,10.65,10.65,10.65,10.65
3/18/2011,10.51,10.51,10.51,10.51
3/17/2011,10.43,10.43,10.43,10.43
3/16/2011,10.3,10.3,10.3,10.3
3/15/2011,10.47,10.47,10.47,10.47
3/14/2011,10.57,10.57,10.57,10.57
3/11/2011,10.63,10.63,10.63,10.63
3/10/2011,10.53,10.53,10.53,10.53
3/9/2011,10.74,10.74,10.74,10.74
3/8/2011,10.74,10.74,10.74,10.74
3/7/2011,10.63,10.63,10.63,10.63
3/4/2011,10.71,10.71,10.71,10.71
3/3/2011,10.79,10.79,10.79,10.79
3/2/2011,10.59,10.59,10.59,10.59
3/1/2011,10.58,10.58,10.58,10.58
2/28/2011,10.74,10.74,10.74,10.74
2/25/2011,10.7,10.7,10.7,10.7
2/24/2011,10.56,10.56,10.56,10.56
2/23/2011,10.59,10.59,10.59,10.59
2/22/2011,10.66,10.66,10.66,10.66
2/18/2011,10.88,10.88,10.88,10.88
2/17/2011,10.87,10.87,10.87,10.87
2/16/2011,10.81,10.81,10.81,10.81
2/15/2011,10.74,10.74,10.74,10.74
2/14/2011,10.78,10.78,10.78,10.78
2/11/2011,10.74,10.74,10.74,10.74
2/10/2011,10.67,10.67,10.67,10.67
2/9/2011,10.65,10.65,10.65,10.65
2/8/2011,10.7,10.7,10.7,10.7
2/7/2011,10.63,10.63,10.63,10.63
2/4/2011,10.55,10.55,10.55,10.55
2/3/2011,10.53,10.53,10.53,10.53
2/2/2011,10.48,10.48,10.48,10.48
2/1/2011,10.51,10.51,10.51,10.51
1/31/2011,10.33,10.33,10.33,10.33
1/28/2011,10.26,10.26,10.26,10.26
1/27/2011,10.43,10.43,10.43,10.43
1/26/2011,10.41,10.41,10.41,10.41
1/25/2011,10.34,10.34,10.34,10.34
1/24/2011,10.34,10.34,10.34,10.34
1/21/2011,10.29,10.29,10.29,10.29
1/20/2011,10.24,10.24,10.24,10.24
1/19/2011,10.26,10.26,10.26,10.26
1/18/2011,10.39,10.39,10.39,10.39
1/14/2011,10.37,10.37,10.37,10.37
1/13/2011,10.29,10.29,10.29,10.29
1/12/2011,10.31,10.31,10.31,10.31
1/11/2011,10.21,10.21,10.21,10.21
1/10/2011,10.17,10.17,10.17,10.17
1/7/2011,10.18,10.18,10.18,10.18
1/6/2011,10.21,10.21,10.21,10.21
1/5/2011,10.23,10.23,10.23,10.23
1/4/2011,10.17,10.17,10.17,10.17
1/3/2011,10.19,10.19,10.19,10.19
12/31/2010,10.07,10.07,10.07,10.07
12/30/2010,10.07,10.07,10.07,10.07
12/29/2010,10.09,10.09,10.09,10.09
12/28/2010,10.08,10.08,10.08,10.08
12/27/2010,10.07,10.07,10.07,10.07
12/23/2010,10.07,10.07,10.07,10.07
12/22/2010,10.09,10.09,10.09,10.09
12/21/2010,10.04,10.04,10.04,10.04
12/20/2010,9.95,9.95,9.95,9.95
12/17/2010,9.91,9.91,9.91,9.91
12/16/2010,9.91,9.91,9.91,9.91
12/15/2010,9.85,9.85,9.85,9.85
12/14/2010,9.92,9.92,9.92,9.92
12/13/2010,9.92,9.92,9.92,9.92
12/10/2010,9.93,9.93,9.93,9.93
12/9/2010,9.83,9.83,9.83,9.83
12/8/2010,9.79,9.79,9.79,9.79
12/7/2010,9.81,9.81,9.81,9.81
12/6/2010,9.78,9.78,9.78,9.78
12/3/2010,9.79,9.79,9.79,9.79
12/2/2010,9.76,9.76,9.76,9.76
12/1/2010,9.62,9.62,9.62,9.62
11/30/2010,9.41,9.41,9.41,9.41
11/29/2010,9.47,9.47,9.47,9.47
11/26/2010,9.49,9.49,9.49,9.49
11/24/2010,9.56,9.56,9.56,9.56
11/23/2010,9.43,9.43,9.43,9.43
11/22/2010,9.57,9.57,9.57,9.57
11/19/2010,9.59,9.59,9.59,9.59
11/18/2010,9.59,9.59,9.59,9.59
11/17/2010,9.46,9.46,9.46,9.46
11/16/2010,9.46,9.46,9.46,9.46
11/15/2010,9.62,9.62,9.62,9.62
11/12/2010,9.63,9.63,9.63,9.63
11/11/2010,9.73,9.73,9.73,9.73
11/10/2010,9.77,9.77,9.77,9.77
11/9/2010,9.7,9.7,9.7,9.7
11/8/2010,9.81,9.81,9.81,9.81
11/5/2010,9.83,9.83,9.83,9.83
11/4/2010,9.77,9.77,9.77,9.77
11/3/2010,9.58,9.58,9.58,9.58
11/2/2010,9.54,9.54,9.54,9.54
11/1/2010,9.47,9.47,9.47,9.47
10/29/2010,9.46,9.46,9.46,9.46
10/28/2010,9.48,9.48,9.48,9.48
10/27/2010,9.46,9.46,9.46,9.46
10/26/2010,9.48,9.48,9.48,9.48
10/25/2010,9.48,9.48,9.48,9.48
10/22/2010,9.47,9.47,9.47,9.47
10/21/2010,9.46,9.46,9.46,9.46
10/20/2010,9.47,9.47,9.47,9.47
10/19/2010,9.36,9.36,9.36,9.36
10/18/2010,9.51,9.51,9.51,9.51
10/15/2010,9.41,9.41,9.41,9.41
10/14/2010,9.44,9.44,9.44,9.44
10/13/2010,9.49,9.49,9.49,9.49
10/12/2010,9.44,9.44,9.44,9.44
10/11/2010,9.38,9.38,9.38,9.38
10/8/2010,9.37,9.37,9.37,9.37
10/7/2010,9.33,9.33,9.33,9.33
10/6/2010,9.33,9.33,9.33,9.33
10/5/2010,9.35,9.35,9.35,9.35
10/4/2010,9.16,9.16,9.16,9.16
10/1/2010,9.25,9.25,9.25,9.25
9/30/2010,9.19,9.19,9.19,9.19
9/29/2010,9.2,9.2,9.2,9.2
9/28/2010,9.27,9.27,9.27,9.27
9/27/2010,9.22,9.22,9.22,9.22
9/24/2010,9.28,9.28,9.28,9.28
9/23/2010,9.09,9.09,9.09,9.09
