Date,Open,High,Low,Close
9/23/2010,7.71,7.71,7.71,7.71
9/22/2010,7.79,7.79,7.79,7.79
9/21/2010,7.81,7.81,7.81,7.81
9/20/2010,7.79,7.79,7.79,7.79
9/17/2010,7.66,7.66,7.66,7.66
9/16/2010,7.68,7.68,7.68,7.68
9/15/2010,7.75,7.75,7.75,7.75
9/14/2010,7.74,7.74,7.74,7.74
9/13/2010,7.69,7.69,7.69,7.69
9/10/2010,7.56,7.56,7.56,7.56
9/9/2010,7.54,7.54,7.54,7.54
9/8/2010,7.47,7.47,7.47,7.47
9/7/2010,7.42,7.42,7.42,7.42
9/3/2010,7.53,7.53,7.53,7.53
9/2/2010,7.45,7.45,7.45,7.45
9/1/2010,7.41,7.41,7.41,7.41
8/31/2010,7.16,7.16,7.16,7.16
8/30/2010,7.15,7.15,7.15,7.15
8/27/2010,7.23,7.23,7.23,7.23
8/26/2010,7.12,7.12,7.12,7.12
8/25/2010,7.1,7.1,7.1,7.1
8/24/2010,7.12,7.12,7.12,7.12
8/23/2010,7.22,7.22,7.22,7.22
8/20/2010,7.23,7.23,7.23,7.23
8/19/2010,7.32,7.32,7.32,7.32
8/18/2010,7.4,7.4,7.4,7.4
8/17/2010,7.41,7.41,7.41,7.41
8/16/2010,7.32,7.32,7.32,7.32
8/13/2010,7.29,7.29,7.29,7.29
8/12/2010,7.3,7.3,7.3,7.3
8/11/2010,7.32,7.32,7.32,7.32
8/10/2010,7.63,7.63,7.63,7.63
8/9/2010,7.71,7.71,7.71,7.71
8/6/2010,7.71,7.71,7.71,7.71
8/5/2010,7.67,7.67,7.67,7.67
8/4/2010,7.67,7.67,7.67,7.67
8/3/2010,7.68,7.68,7.68,7.68
8/2/2010,7.67,7.67,7.67,7.67
7/30/2010,7.44,7.44,7.44,7.44
7/29/2010,7.48,7.48,7.48,7.48
7/28/2010,7.45,7.45,7.45,7.45
7/27/2010,7.46,7.46,7.46,7.46
7/26/2010,7.46,7.46,7.46,7.46
7/23/2010,7.4,7.4,7.4,7.4
7/22/2010,7.32,7.32,7.32,7.32
7/21/2010,7.11,7.11,7.11,7.11
7/20/2010,7.2,7.2,7.2,7.2
7/19/2010,7.16,7.16,7.16,7.16
7/16/2010,7.15,7.15,7.15,7.15
7/15/2010,7.38,7.38,7.38,7.38
7/14/2010,7.35,7.35,7.35,7.35
7/13/2010,7.32,7.32,7.32,7.32
7/12/2010,7.19,7.19,7.19,7.19
7/9/2010,7.19,7.19,7.19,7.19
7/8/2010,7.18,7.18,7.18,7.18
7/7/2010,7.12,7.12,7.12,7.12
7/6/2010,6.94,6.94,6.94,6.94
7/2/2010,6.79,6.79,6.79,6.79
7/1/2010,6.78,6.78,6.78,6.78
6/30/2010,6.73,6.73,6.73,6.73
6/29/2010,6.78,6.78,6.78,6.78
6/28/2010,7.02,7.02,7.02,7.02
6/25/2010,7.03,7.03,7.03,7.03
6/24/2010,7.03,7.03,7.03,7.03
6/23/2010,7.13,7.13,7.13,7.13
6/22/2010,7.11,7.11,7.11,7.11
6/21/2010,7.19,7.19,7.19,7.19
6/18/2010,7.17,7.17,7.17,7.17
6/17/2010,7.17,7.17,7.17,7.17
6/16/2010,7.12,7.12,7.12,7.12
6/15/2010,7.16,7.16,7.16,7.16
6/14/2010,6.97,6.97,6.97,6.97
6/11/2010,6.89,6.89,6.89,6.89
6/10/2010,6.92,6.92,6.92,6.92
6/9/2010,6.64,6.64,6.64,6.64
6/8/2010,6.67,6.67,6.67,6.67
6/7/2010,6.61,6.61,6.61,6.61
6/4/2010,6.7,6.7,6.7,6.7
6/3/2010,6.95,6.95,6.95,6.95
6/2/2010,6.94,6.94,6.94,6.94
6/1/2010,6.8,6.8,6.8,6.8
5/28/2010,6.88,6.88,6.88,6.88
5/27/2010,6.98,6.98,6.98,6.98
5/26/2010,6.64,6.64,6.64,6.64
5/25/2010,6.67,6.67,6.67,6.67
5/24/2010,6.75,6.75,6.75,6.75
5/21/2010,6.85,6.85,6.85,6.85
5/20/2010,6.74,6.74,6.74,6.74
5/19/2010,6.96,6.96,6.96,6.96
5/18/2010,6.97,6.97,6.97,6.97
5/17/2010,7.1,7.1,7.1,7.1
5/14/2010,7.11,7.11,7.11,7.11
5/13/2010,7.32,7.32,7.32,7.32
5/12/2010,7.41,7.41,7.41,7.41
5/11/2010,7.31,7.31,7.31,7.31
5/10/2010,7.41,7.41,7.41,7.41
5/7/2010,6.99,6.99,6.99,6.99
5/6/2010,7.11,7.11,7.11,7.11
5/5/2010,7.36,7.36,7.36,7.36
5/4/2010,7.47,7.47,7.47,7.47
5/3/2010,7.74,7.74,7.74,7.74
4/30/2010,7.72,7.72,7.72,7.72
4/29/2010,7.78,7.78,7.78,7.78
4/28/2010,7.7,7.7,7.7,7.7
4/27/2010,7.71,7.71,7.71,7.71
4/26/2010,7.98,7.98,7.98,7.98
4/23/2010,7.96,7.96,7.96,7.96
4/22/2010,7.9,7.9,7.9,7.9
4/21/2010,7.94,7.94,7.94,7.94
4/20/2010,7.97,7.97,7.97,7.97
4/19/2010,7.93,7.93,7.93,7.93
4/16/2010,7.96,7.96,7.96,7.96
4/15/2010,8.11,8.11,8.11,8.11
4/14/2010,8.11,8.11,8.11,8.11
4/13/2010,8,8,8,8
4/12/2010,8.03,8.03,8.03,8.03
4/9/2010,8.01,8.01,8.01,8.01
4/8/2010,7.89,7.89,7.89,7.89
4/7/2010,7.93,7.93,7.93,7.93
4/6/2010,7.97,7.97,7.97,7.97
4/5/2010,7.97,7.97,7.97,7.97
4/1/2010,7.96,7.96,7.96,7.96
3/31/2010,7.83,7.83,7.83,7.83
3/30/2010,7.82,7.82,7.82,7.82
3/29/2010,7.82,7.82,7.82,7.82
3/26/2010,7.75,7.75,7.75,7.75
3/25/2010,7.68,7.68,7.68,7.68
3/24/2010,7.7,7.7,7.7,7.7
3/23/2010,7.8,7.8,7.8,7.8
3/22/2010,7.76,7.76,7.76,7.76
3/19/2010,7.74,7.74,7.74,7.74
3/18/2010,7.79,7.79,7.79,7.79
3/17/2010,7.86,7.86,7.86,7.86
3/16/2010,7.81,7.81,7.81,7.81
3/15/2010,7.7,7.7,7.7,7.7
3/12/2010,7.76,7.76,7.76,7.76
3/11/2010,7.72,7.72,7.72,7.72
3/10/2010,7.68,7.68,7.68,7.68
3/9/2010,7.64,7.64,7.64,7.64
3/8/2010,7.65,7.65,7.65,7.65
3/5/2010,7.63,7.63,7.63,7.63
3/4/2010,7.49,7.49,7.49,7.49
3/3/2010,7.53,7.53,7.53,7.53
3/2/2010,7.45,7.45,7.45,7.45
3/1/2010,7.38,7.38,7.38,7.38
2/26/2010,7.31,7.31,7.31,7.31
2/25/2010,7.25,7.25,7.25,7.25
2/24/2010,7.31,7.31,7.31,7.31
2/23/2010,7.27,7.27,7.27,7.27
2/22/2010,7.39,7.39,7.39,7.39
2/19/2010,7.35,7.35,7.35,7.35
2/18/2010,7.39,7.39,7.39,7.39
2/17/2010,7.35,7.35,7.35,7.35
2/16/2010,7.35,7.35,7.35,7.35
2/12/2010,7.2,7.2,7.2,7.2
2/11/2010,7.25,7.25,7.25,7.25
2/10/2010,7.19,7.19,7.19,7.19
2/9/2010,7.21,7.21,7.21,7.21
2/8/2010,7.07,7.07,7.07,7.07
2/5/2010,7.13,7.13,7.13,7.13
2/4/2010,7.22,7.22,7.22,7.22
2/3/2010,7.48,7.48,7.48,7.48
2/2/2010,7.54,7.54,7.54,7.54
2/1/2010,7.43,7.43,7.43,7.43
1/29/2010,7.31,7.31,7.31,7.31
1/28/2010,7.38,7.38,7.38,7.38
1/27/2010,7.47,7.47,7.47,7.47
1/26/2010,7.52,7.52,7.52,7.52
1/25/2010,7.59,7.59,7.59,7.59
1/22/2010,7.51,7.51,7.51,7.51
1/21/2010,7.66,7.66,7.66,7.66
1/20/2010,7.79,7.79,7.79,7.79
1/19/2010,7.99,7.99,7.99,7.99
1/15/2010,7.92,7.92,7.92,7.92
1/14/2010,8.02,8.02,8.02,8.02
1/13/2010,7.98,7.98,7.98,7.98
1/12/2010,7.94,7.94,7.94,7.94
1/11/2010,8.02,8.02,8.02,8.02
1/8/2010,7.95,7.95,7.95,7.95
1/7/2010,7.87,7.87,7.87,7.87
1/6/2010,7.92,7.92,7.92,7.92
1/5/2010,7.89,7.89,7.89,7.89
1/4/2010,7.9,7.9,7.9,7.9
12/31/2009,7.68,7.68,7.68,7.68
12/30/2009,7.71,7.71,7.71,7.71
12/29/2009,7.74,7.74,7.74,7.74
12/28/2009,7.72,7.72,7.72,7.72
12/24/2009,7.69,7.69,7.69,7.69
12/23/2009,7.65,7.65,7.65,7.65
12/22/2009,7.6,7.6,7.6,7.6
12/21/2009,7.56,7.56,7.56,7.56
12/18/2009,7.54,7.54,7.54,7.54
12/17/2009,7.53,7.53,7.53,7.53
12/16/2009,7.68,7.68,7.68,7.68
12/15/2009,7.8,7.8,7.8,7.8
12/14/2009,7.87,7.87,7.87,7.87
12/11/2009,7.81,7.81,7.81,7.81
12/10/2009,7.81,7.81,7.81,7.81
12/9/2009,7.77,7.77,7.77,7.77
12/8/2009,7.8,7.8,7.8,7.8
12/7/2009,7.94,7.94,7.94,7.94
12/4/2009,7.96,7.96,7.96,7.96
12/3/2009,7.97,7.97,7.97,7.97
12/2/2009,7.98,7.98,7.98,7.98
12/1/2009,7.98,7.98,7.98,7.98
11/30/2009,7.78,7.78,7.78,7.78
11/27/2009,7.76,7.76,7.76,7.76
11/25/2009,7.99,7.99,7.99,7.99
11/24/2009,7.85,7.85,7.85,7.85
11/23/2009,7.91,7.91,7.91,7.91
11/20/2009,7.74,7.74,7.74,7.74
11/19/2009,7.8,7.8,7.8,7.8
11/18/2009,7.93,7.93,7.93,7.93
11/17/2009,7.95,7.95,7.95,7.95
11/16/2009,8,8,8,8
11/13/2009,7.87,7.87,7.87,7.87
11/12/2009,7.78,7.78,7.78,7.78
11/11/2009,7.88,7.88,7.88,7.88
11/10/2009,7.84,7.84,7.84,7.84
11/9/2009,7.91,7.91,7.91,7.91
11/6/2009,7.69,7.69,7.69,7.69
11/5/2009,7.69,7.69,7.69,7.69
11/4/2009,7.59,7.59,7.59,7.59
11/3/2009,7.5,7.5,7.5,7.5
11/2/2009,7.54,7.54,7.54,7.54
10/30/2009,7.5,7.5,7.5,7.5
10/29/2009,7.72,7.72,7.72,7.72
10/28/2009,7.5,7.5,7.5,7.5
10/27/2009,7.69,7.69,7.69,7.69
10/26/2009,7.72,7.72,7.72,7.72
10/23/2009,7.84,7.84,7.84,7.84
10/22/2009,7.96,7.96,7.96,7.96
10/21/2009,7.9,7.9,7.9,7.9
10/20/2009,7.91,7.91,7.91,7.91
10/19/2009,7.96,7.96,7.96,7.96
10/16/2009,7.83,7.83,7.83,7.83
10/15/2009,7.94,7.94,7.94,7.94
10/14/2009,7.93,7.93,7.93,7.93
10/13/2009,7.76,7.76,7.76,7.76
10/12/2009,7.79,7.79,7.79,7.79
10/9/2009,7.73,7.73,7.73,7.73
10/8/2009,7.75,7.75,7.75,7.75
10/7/2009,7.63,7.63,7.63,7.63
10/6/2009,7.61,7.61,7.61,7.61
10/5/2009,7.47,7.47,7.47,7.47
10/2/2009,7.38,7.38,7.38,7.38
10/1/2009,7.45,7.45,7.45,7.45
9/30/2009,7.65,7.65,7.65,7.65
9/29/2009,7.63,7.63,7.63,7.63
9/28/2009,7.66,7.66,7.66,7.66
9/25/2009,7.59,7.59,7.59,7.59
9/24/2009,7.58,7.58,7.58,7.58
9/23/2009,7.7,7.7,7.7,7.7
9/22/2009,7.75,7.75,7.75,7.75
9/21/2009,7.64,7.64,7.64,7.64
9/18/2009,7.72,7.72,7.72,7.72
9/17/2009,7.71,7.71,7.71,7.71
9/16/2009,7.74,7.74,7.74,7.74
9/15/2009,7.61,7.61,7.61,7.61
9/14/2009,7.58,7.58,7.58,7.58
9/11/2009,7.58,7.58,7.58,7.58
9/10/2009,7.58,7.58,7.58,7.58
9/9/2009,7.51,7.51,7.51,7.51
9/8/2009,7.42,7.42,7.42,7.42
9/4/2009,7.26,7.26,7.26,7.26
9/3/2009,7.16,7.16,7.16,7.16
9/2/2009,7.13,7.13,7.13,7.13
9/1/2009,7.11,7.11,7.11,7.11
8/31/2009,7.29,7.29,7.29,7.29
8/28/2009,7.33,7.33,7.33,7.33
8/27/2009,7.31,7.31,7.31,7.31
8/26/2009,7.27,7.27,7.27,7.27
8/25/2009,7.3,7.3,7.3,7.3
8/24/2009,7.28,7.28,7.28,7.28
8/21/2009,7.26,7.26,7.26,7.26
8/20/2009,7.13,7.13,7.13,7.13
8/19/2009,7.05,7.05,7.05,7.05
8/18/2009,7,7,7,7
8/17/2009,6.89,6.89,6.89,6.89
8/14/2009,7.12,7.12,7.12,7.12
8/13/2009,7.15,7.15,7.15,7.15
8/12/2009,7.05,7.05,7.05,7.05
8/11/2009,6.98,6.98,6.98,6.98
8/10/2009,7.04,7.04,7.04,7.04
8/7/2009,7.08,7.08,7.08,7.08
8/6/2009,7.09,7.09,7.09,7.09
8/5/2009,7.11,7.11,7.11,7.11
8/4/2009,7.13,7.13,7.13,7.13
8/3/2009,7.19,7.19,7.19,7.19
7/31/2009,7.02,7.02,7.02,7.02
7/30/2009,6.92,6.92,6.92,6.92
7/29/2009,6.8,6.8,6.8,6.8
7/28/2009,6.85,6.85,6.85,6.85
7/27/2009,6.87,6.87,6.87,6.87
7/24/2009,6.86,6.86,6.86,6.86
7/23/2009,6.83,6.83,6.83,6.83
7/22/2009,6.71,6.71,6.71,6.71
7/21/2009,6.68,6.68,6.68,6.68
7/20/2009,6.66,6.66,6.66,6.66
7/17/2009,6.51,6.51,6.51,6.51
7/16/2009,6.53,6.53,6.53,6.53
7/15/2009,6.49,6.49,6.49,6.49
7/14/2009,6.28,6.28,6.28,6.28
7/13/2009,6.24,6.24,6.24,6.24
7/10/2009,6.15,6.15,6.15,6.15
7/9/2009,6.21,6.21,6.21,6.21
7/8/2009,6.16,6.16,6.16,6.16
7/7/2009,6.18,6.18,6.18,6.18
7/6/2009,6.29,6.29,6.29,6.29
7/2/2009,6.3,6.3,6.3,6.3
7/1/2009,6.49,6.49,6.49,6.49
6/30/2009,6.39,6.39,6.39,6.39
6/29/2009,6.45,6.45,6.45,6.45
6/26/2009,6.38,6.38,6.38,6.38
6/25/2009,6.36,6.36,6.36,6.36
6/24/2009,6.29,6.29,6.29,6.29
6/23/2009,6.24,6.24,6.24,6.24
6/22/2009,6.18,6.18,6.18,6.18
6/19/2009,6.38,6.38,6.38,6.38
6/18/2009,6.3,6.3,6.3,6.3
6/17/2009,6.31,6.31,6.31,6.31
6/16/2009,6.31,6.31,6.31,6.31
6/15/2009,6.36,6.36,6.36,6.36
6/12/2009,6.58,6.58,6.58,6.58
6/11/2009,6.62,6.62,6.62,6.62
6/10/2009,6.51,6.51,6.51,6.51
6/9/2009,6.45,6.45,6.45,6.45
6/8/2009,6.4,6.4,6.4,6.4
6/5/2009,6.44,6.44,6.44,6.44
6/4/2009,6.47,6.47,6.47,6.47
6/3/2009,6.44,6.44,6.44,6.44
6/2/2009,6.6,6.6,6.6,6.6
6/1/2009,6.56,6.56,6.56,6.56
5/29/2009,6.4,6.4,6.4,6.4
5/28/2009,6.27,6.27,6.27,6.27
5/27/2009,6.24,6.24,6.24,6.24
5/26/2009,6.3,6.3,6.3,6.3
5/22/2009,6.22,6.22,6.22,6.22
5/21/2009,6.19,6.19,6.19,6.19
5/20/2009,6.24,6.24,6.24,6.24
5/19/2009,6.18,6.18,6.18,6.18
5/18/2009,6.13,6.13,6.13,6.13
5/15/2009,5.92,5.92,5.92,5.92
5/14/2009,5.94,5.94,5.94,5.94
5/13/2009,5.89,5.89,5.89,5.89
5/12/2009,6.06,6.06,6.06,6.06
5/11/2009,6.02,6.02,6.02,6.02
5/8/2009,6.16,6.16,6.16,6.16
5/7/2009,5.96,5.96,5.96,5.96
5/6/2009,6.04,6.04,6.04,6.04
5/5/2009,5.9,5.9,5.9,5.9
5/4/2009,5.93,5.93,5.93,5.93
5/1/2009,5.71,5.71,5.71,5.71
4/30/2009,5.64,5.64,5.64,5.64
4/29/2009,5.6,5.6,5.6,5.6
4/28/2009,5.44,5.44,5.44,5.44
4/27/2009,5.49,5.49,5.49,5.49
4/24/2009,5.56,5.56,5.56,5.56
4/23/2009,5.46,5.46,5.46,5.46
4/22/2009,5.34,5.34,5.34,5.34
4/21/2009,5.36,5.36,5.36,5.36
4/20/2009,5.27,5.27,5.27,5.27
4/17/2009,5.5,5.5,5.5,5.5
4/16/2009,5.5,5.5,5.5,5.5
4/15/2009,5.45,5.45,5.45,5.45
4/14/2009,5.41,5.41,5.41,5.41
4/13/2009,5.43,5.43,5.43,5.43
4/9/2009,5.38,5.38,5.38,5.38
4/8/2009,5.24,5.24,5.24,5.24
4/7/2009,5.22,5.22,5.22,5.22
4/6/2009,5.33,5.33,5.33,5.33
4/3/2009,5.4,5.4,5.4,5.4
4/2/2009,5.39,5.39,5.39,5.39
4/1/2009,5.15,5.15,5.15,5.15
3/31/2009,5.04,5.04,5.04,5.04
3/30/2009,4.91,4.91,4.91,4.91
3/27/2009,5.11,5.11,5.11,5.11
3/26/2009,5.23,5.23,5.23,5.23
3/25/2009,5.19,5.19,5.19,5.19
3/24/2009,5.11,5.11,5.11,5.11
3/23/2009,5.21,5.21,5.21,5.21
3/20/2009,4.94,4.94,4.94,4.94
3/19/2009,5.01,5.01,5.01,5.01
3/18/2009,4.98,4.98,4.98,4.98
3/17/2009,4.86,4.86,4.86,4.86
3/16/2009,4.77,4.77,4.77,4.77
3/13/2009,4.7,4.7,4.7,4.7
3/12/2009,4.66,4.66,4.66,4.66
3/11/2009,4.61,4.61,4.61,4.61
3/10/2009,4.55,4.55,4.55,4.55
3/9/2009,4.32,4.32,4.32,4.32
3/6/2009,4.41,4.41,4.41,4.41
3/5/2009,4.42,4.42,4.42,4.42
3/4/2009,4.56,4.56,4.56,4.56
3/3/2009,4.39,4.39,4.39,4.39
3/2/2009,4.42,4.42,4.42,4.42
2/27/2009,4.65,4.65,4.65,4.65
2/26/2009,4.68,4.68,4.68,4.68
2/25/2009,4.68,4.68,4.68,4.68
2/24/2009,4.77,4.77,4.77,4.77
2/23/2009,4.66,4.66,4.66,4.66
2/20/2009,4.82,4.82,4.82,4.82
2/19/2009,4.88,4.88,4.88,4.88
2/18/2009,4.87,4.87,4.87,4.87
2/17/2009,4.88,4.88,4.88,4.88
2/13/2009,5.13,5.13,5.13,5.13
2/12/2009,5.16,5.16,5.16,5.16
2/11/2009,5.18,5.18,5.18,5.18
2/10/2009,5.15,5.15,5.15,5.15
2/9/2009,5.37,5.37,5.37,5.37
2/6/2009,5.36,5.36,5.36,5.36
2/5/2009,5.24,5.24,5.24,5.24
2/4/2009,5.18,5.18,5.18,5.18
2/3/2009,5.2,5.2,5.2,5.2
2/2/2009,5.08,5.08,5.08,5.08
1/30/2009,5.14,5.14,5.14,5.14
1/29/2009,5.19,5.19,5.19,5.19
1/28/2009,5.37,5.37,5.37,5.37
1/27/2009,5.24,5.24,5.24,5.24
1/26/2009,5.17,5.17,5.17,5.17
1/23/2009,5.05,5.05,5.05,5.05
1/22/2009,5.08,5.08,5.08,5.08
1/21/2009,5.2,5.2,5.2,5.2
1/20/2009,5,5,5,5
1/16/2009,5.35,5.35,5.35,5.35
1/15/2009,5.31,5.31,5.31,5.31
1/14/2009,5.3,5.3,5.3,5.3
1/13/2009,5.48,5.48,5.48,5.48
1/12/2009,5.58,5.58,5.58,5.58
1/9/2009,5.69,5.69,5.69,5.69
1/8/2009,5.85,5.85,5.85,5.85
1/7/2009,5.8,5.8,5.8,5.8
1/6/2009,5.88,5.88,5.88,5.88
1/5/2009,5.81,5.81,5.81,5.81
1/2/2009,5.87,5.87,5.87,5.87
12/31/2008,5.75,5.75,5.75,5.75
12/30/2008,5.73,5.73,5.73,5.73
12/29/2008,5.58,5.58,5.58,5.58
12/26/2008,5.56,5.56,5.56,5.56
12/24/2008,5.48,5.48,5.48,5.48
12/23/2008,5.44,5.44,5.44,5.44
12/22/2008,5.5,5.5,5.5,5.5
12/19/2008,5.55,5.55,5.55,5.55
12/18/2008,5.59,5.59,5.59,5.59
12/17/2008,5.75,5.75,5.75,5.75
12/16/2008,5.78,5.78,5.78,5.78
12/15/2008,5.64,5.64,5.64,5.64
12/12/2008,5.62,5.62,5.62,5.62
12/11/2008,5.61,5.61,5.61,5.61
12/10/2008,5.6,5.6,5.6,5.6
12/9/2008,5.46,5.46,5.46,5.46
12/8/2008,5.49,5.49,5.49,5.49
12/5/2008,5.23,5.23,5.23,5.23
12/4/2008,5.15,5.15,5.15,5.15
12/3/2008,5.32,5.32,5.32,5.32
12/2/2008,5.3,5.3,5.3,5.3
12/1/2008,5.06,5.06,5.06,5.06
11/28/2008,5.48,5.48,5.48,5.48
11/26/2008,5.42,5.42,5.42,5.42
11/25/2008,5.41,5.41,5.41,5.41
11/24/2008,5.31,5.31,5.31,5.31
11/21/2008,5.01,5.01,5.01,5.01
11/20/2008,4.74,4.74,4.74,4.74
11/19/2008,5,5,5,5
11/18/2008,5.35,5.35,5.35,5.35
11/17/2008,5.34,5.34,5.34,5.34
11/14/2008,5.44,5.44,5.44,5.44
11/13/2008,5.72,5.72,5.72,5.72
11/12/2008,5.35,5.35,5.35,5.35
11/11/2008,5.64,5.64,5.64,5.64
11/10/2008,5.86,5.86,5.86,5.86
11/7/2008,5.93,5.93,5.93,5.93
11/6/2008,5.67,5.67,5.67,5.67
11/5/2008,6.05,6.05,6.05,6.05
11/4/2008,6.29,6.29,6.29,6.29
11/3/2008,5.9,5.9,5.9,5.9
10/31/2008,5.86,5.86,5.86,5.86
10/30/2008,5.83,5.83,5.83,5.83
10/29/2008,5.54,5.54,5.54,5.54
10/28/2008,5.43,5.43,5.43,5.43
10/27/2008,4.94,4.94,4.94,4.94
10/24/2008,5.23,5.23,5.23,5.23
10/23/2008,5.58,5.58,5.58,5.58
10/22/2008,5.52,5.52,5.52,5.52
10/21/2008,5.95,5.95,5.95,5.95
10/20/2008,6.26,6.26,6.26,6.26
10/17/2008,5.9,5.9,5.9,5.9
10/16/2008,6.05,6.05,6.05,6.05
10/15/2008,5.86,5.86,5.86,5.86
10/14/2008,6.5,6.5,6.5,6.5
10/13/2008,6.56,6.56,6.56,6.56
10/10/2008,5.83,5.83,5.83,5.83
10/9/2008,6.03,6.03,6.03,6.03
10/8/2008,6.35,6.35,6.35,6.35
10/7/2008,6.54,6.54,6.54,6.54
10/6/2008,6.8,6.8,6.8,6.8
10/3/2008,7.24,7.24,7.24,7.24
10/2/2008,7.23,7.23,7.23,7.23
10/1/2008,7.56,7.56,7.56,7.56
9/30/2008,7.58,7.58,7.58,7.58
9/29/2008,7.34,7.34,7.34,7.34
9/26/2008,8.07,8.07,8.07,8.07
9/25/2008,8.15,8.15,8.15,8.15
9/24/2008,8.03,8.03,8.03,8.03
9/23/2008,8.01,8.01,8.01,8.01
9/22/2008,8.19,8.19,8.19,8.19
9/19/2008,8.28,8.28,8.28,8.28
9/18/2008,7.79,7.79,7.79,7.79
9/17/2008,7.61,7.61,7.61,7.61
9/16/2008,7.86,7.86,7.86,7.86
9/15/2008,7.91,7.91,7.91,7.91
9/12/2008,8.19,8.19,8.19,8.19
9/11/2008,8.07,8.07,8.07,8.07
9/10/2008,8.11,8.11,8.11,8.11
9/9/2008,8.05,8.05,8.05,8.05
9/8/2008,8.34,8.34,8.34,8.34
9/5/2008,8.18,8.18,8.18,8.18
9/4/2008,8.24,8.24,8.24,8.24
9/3/2008,8.57,8.57,8.57,8.57
9/2/2008,8.63,8.63,8.63,8.63
8/29/2008,8.76,8.76,8.76,8.76
8/28/2008,8.79,8.79,8.79,8.79
8/27/2008,8.72,8.72,8.72,8.72
8/26/2008,8.65,8.65,8.65,8.65
8/25/2008,8.63,8.63,8.63,8.63
8/22/2008,8.73,8.73,8.73,8.73
8/21/2008,8.7,8.7,8.7,8.7
8/20/2008,8.66,8.66,8.66,8.66
8/19/2008,8.61,8.61,8.61,8.61
8/18/2008,8.7,8.7,8.7,8.7
8/15/2008,8.74,8.74,8.74,8.74
8/14/2008,8.77,8.77,8.77,8.77
8/13/2008,8.82,8.82,8.82,8.82
8/12/2008,8.94,8.94,8.94,8.94
8/11/2008,9.03,9.03,9.03,9.03
8/8/2008,9.02,9.02,9.02,9.02
8/7/2008,8.98,8.98,8.98,8.98
8/6/2008,9.13,9.13,9.13,9.13
8/5/2008,9.1,9.1,9.1,9.1
8/4/2008,8.9,8.9,8.9,8.9
8/1/2008,8.99,8.99,8.99,8.99
7/31/2008,9.11,9.11,9.11,9.11
7/30/2008,9.25,9.25,9.25,9.25
7/29/2008,9.14,9.14,9.14,9.14
7/28/2008,9.06,9.06,9.06,9.06
7/25/2008,9.17,9.17,9.17,9.17
7/24/2008,9.18,9.18,9.18,9.18
7/23/2008,9.33,9.33,9.33,9.33
7/22/2008,9.27,9.27,9.27,9.27
7/21/2008,9.29,9.29,9.29,9.29
7/18/2008,9.21,9.21,9.21,9.21
7/17/2008,9.17,9.17,9.17,9.17
7/16/2008,9.03,9.03,9.03,9.03
7/15/2008,8.9,8.9,8.9,8.9
7/14/2008,9.03,9.03,9.03,9.03
7/11/2008,9.06,9.06,9.06,9.06
7/10/2008,9.18,9.18,9.18,9.18
7/9/2008,9.15,9.15,9.15,9.15
7/8/2008,9.21,9.21,9.21,9.21
7/7/2008,9.22,9.22,9.22,9.22
7/3/2008,9.25,9.25,9.25,9.25
7/2/2008,9.24,9.24,9.24,9.24
7/1/2008,9.41,9.41,9.41,9.41
6/30/2008,9.5,9.5,9.5,9.5
6/27/2008,9.45,9.45,9.45,9.45
6/26/2008,9.42,9.42,9.42,9.42
6/25/2008,9.63,9.63,9.63,9.63
6/24/2008,9.48,9.48,9.48,9.48
6/23/2008,9.55,9.55,9.55,9.55
6/20/2008,9.56,9.56,9.56,9.56
6/19/2008,9.75,9.75,9.75,9.75
6/18/2008,9.81,9.81,9.81,9.81
6/17/2008,9.9,9.9,9.9,9.9
6/16/2008,9.87,9.87,9.87,9.87
6/13/2008,9.81,9.81,9.81,9.81
6/12/2008,9.76,9.76,9.76,9.76
6/11/2008,9.78,9.78,9.78,9.78
6/10/2008,9.9,9.9,9.9,9.9
6/9/2008,10.1,10.1,10.1,10.1
6/6/2008,10.13,10.13,10.13,10.13
6/5/2008,10.39,10.39,10.39,10.39
6/4/2008,10.2,10.2,10.2,10.2
6/3/2008,10.26,10.26,10.26,10.26
6/2/2008,10.3,10.3,10.3,10.3
5/30/2008,10.42,10.42,10.42,10.42
5/29/2008,10.33,10.33,10.33,10.33
5/28/2008,10.38,10.38,10.38,10.38
5/23/2008,10.36,10.36,10.36,10.36
5/22/2008,10.48,10.48,10.48,10.48
5/21/2008,10.38,10.38,10.38,10.38
5/20/2008,10.48,10.48,10.48,10.48
5/19/2008,10.55,10.55,10.55,10.55
5/16/2008,10.58,10.58,10.58,10.58
5/15/2008,10.48,10.48,10.48,10.48
5/14/2008,10.34,10.34,10.34,10.34
5/13/2008,10.3,10.3,10.3,10.3
5/12/2008,10.38,10.38,10.38,10.38
5/9/2008,10.27,10.27,10.27,10.27
5/8/2008,10.35,10.35,10.35,10.35
5/7/2008,10.25,10.25,10.25,10.25
5/6/2008,10.44,10.44,10.44,10.44
5/5/2008,10.37,10.37,10.37,10.37
5/2/2008,10.34,10.34,10.34,10.34
5/1/2008,10.27,10.27,10.27,10.27
4/30/2008,10.21,10.21,10.21,10.21
4/29/2008,10.13,10.13,10.13,10.13
4/28/2008,10.22,10.22,10.22,10.22
4/25/2008,10.18,10.18,10.18,10.18
4/24/2008,10.11,10.11,10.11,10.11
