Date,Open,High,Low,Close
3/1/2013,13.15,13.15,13.15,13.15
2/28/2013,13.14,13.14,13.14,13.14
2/27/2013,13.12,13.12,13.12,13.12
2/26/2013,13.12,13.12,13.12,13.12
2/25/2013,13.11,13.11,13.11,13.11
2/22/2013,13.1,13.1,13.1,13.1
2/21/2013,13.09,13.09,13.09,13.09
2/20/2013,13.07,13.07,13.07,13.07
2/19/2013,13.09,13.09,13.09,13.09
2/15/2013,13.08,13.08,13.08,13.08
2/14/2013,13.08,13.08,13.08,13.08
2/13/2013,13.06,13.06,13.06,13.06
2/12/2013,13.07,13.07,13.07,13.07
2/11/2013,13.08,13.08,13.08,13.08
2/8/2013,13.07,13.07,13.07,13.07
2/7/2013,13.08,13.08,13.08,13.08
2/6/2013,13.07,13.07,13.07,13.07
2/5/2013,13.07,13.07,13.07,13.07
2/4/2013,13.08,13.08,13.08,13.08
2/1/2013,13.08,13.08,13.08,13.08
1/31/2013,13.07,13.07,13.07,13.07
1/30/2013,13.06,13.06,13.06,13.06
1/29/2013,13.15,13.15,13.15,13.15
1/28/2013,13.14,13.14,13.14,13.14
1/25/2013,13.18,13.18,13.18,13.18
1/24/2013,13.2,13.2,13.2,13.2
1/23/2013,13.21,13.21,13.21,13.21
1/22/2013,13.2,13.2,13.2,13.2
1/18/2013,13.2,13.2,13.2,13.2
1/17/2013,13.19,13.19,13.19,13.19
1/16/2013,13.19,13.19,13.19,13.19
1/15/2013,13.19,13.19,13.19,13.19
1/14/2013,13.19,13.19,13.19,13.19
1/11/2013,13.17,13.17,13.17,13.17
1/10/2013,13.18,13.18,13.18,13.18
1/9/2013,13.18,13.18,13.18,13.18
1/8/2013,13.17,13.17,13.17,13.17
1/7/2013,13.16,13.16,13.16,13.16
1/4/2013,13.14,13.14,13.14,13.14
1/3/2013,13.16,13.16,13.16,13.16
1/2/2013,13.17,13.17,13.17,13.17
12/31/2012,13.18,13.18,13.18,13.18
12/28/2012,13.18,13.18,13.18,13.18
12/27/2012,13.28,13.28,13.28,13.28
12/26/2012,13.25,13.25,13.25,13.25
12/24/2012,13.25,13.25,13.25,13.25
12/21/2012,13.25,13.25,13.25,13.25
12/20/2012,13.24,13.24,13.24,13.24
12/19/2012,13.24,13.24,13.24,13.24
12/18/2012,13.23,13.23,13.23,13.23
12/17/2012,13.24,13.24,13.24,13.24
12/14/2012,13.24,13.24,13.24,13.24
12/13/2012,13.24,13.24,13.24,13.24
12/12/2012,13.25,13.25,13.25,13.25
12/11/2012,13.69,13.69,13.69,13.69
12/10/2012,13.7,13.7,13.7,13.7
12/7/2012,13.7,13.7,13.7,13.7
12/6/2012,13.7,13.7,13.7,13.7
12/5/2012,13.69,13.69,13.69,13.69
12/4/2012,13.67,13.67,13.67,13.67
12/3/2012,13.66,13.66,13.66,13.66
11/30/2012,13.66,13.66,13.66,13.66
11/29/2012,13.65,13.65,13.65,13.65
11/28/2012,13.67,13.67,13.67,13.67
11/27/2012,13.66,13.66,13.66,13.66
11/26/2012,13.65,13.65,13.65,13.65
11/23/2012,13.64,13.64,13.64,13.64
11/21/2012,13.63,13.63,13.63,13.63
11/20/2012,13.64,13.64,13.64,13.64
11/19/2012,13.66,13.66,13.66,13.66
11/16/2012,13.66,13.66,13.66,13.66
11/15/2012,13.65,13.65,13.65,13.65
11/14/2012,13.66,13.66,13.66,13.66
11/13/2012,13.67,13.67,13.67,13.67
11/12/2012,13.67,13.67,13.67,13.67
11/9/2012,13.67,13.67,13.67,13.67
11/8/2012,13.68,13.68,13.68,13.68
11/7/2012,13.67,13.67,13.67,13.67
11/6/2012,13.66,13.66,13.66,13.66
11/5/2012,13.66,13.66,13.66,13.66
11/2/2012,13.66,13.66,13.66,13.66
11/1/2012,13.65,13.65,13.65,13.65
10/31/2012,13.65,13.65,13.65,13.65
10/26/2012,13.65,13.65,13.65,13.65
10/25/2012,13.63,13.63,13.63,13.63
10/24/2012,13.64,13.64,13.64,13.64
10/23/2012,13.64,13.64,13.64,13.64
10/22/2012,13.64,13.64,13.64,13.64
10/19/2012,13.65,13.65,13.65,13.65
10/18/2012,13.64,13.64,13.64,13.64
10/17/2012,13.64,13.64,13.64,13.64
10/16/2012,13.65,13.65,13.65,13.65
10/15/2012,13.66,13.66,13.66,13.66
10/12/2012,13.66,13.66,13.66,13.66
10/11/2012,13.64,13.64,13.64,13.64
10/10/2012,13.63,13.63,13.63,13.63
10/9/2012,13.63,13.63,13.63,13.63
10/8/2012,13.6,13.6,13.6,13.6
10/5/2012,13.59,13.59,13.59,13.59
10/4/2012,13.61,13.61,13.61,13.61
10/3/2012,13.61,13.61,13.61,13.61
10/2/2012,13.61,13.61,13.61,13.61
10/1/2012,13.61,13.61,13.61,13.61
9/28/2012,13.6,13.6,13.6,13.6
9/27/2012,13.59,13.59,13.59,13.59
9/26/2012,13.61,13.61,13.61,13.61
9/25/2012,13.58,13.58,13.58,13.58
9/24/2012,13.57,13.57,13.57,13.57
9/21/2012,13.56,13.56,13.56,13.56
9/20/2012,13.55,13.55,13.55,13.55
9/19/2012,13.54,13.54,13.54,13.54
9/18/2012,13.52,13.52,13.52,13.52
9/17/2012,13.51,13.51,13.51,13.51
9/14/2012,13.5,13.5,13.5,13.5
9/13/2012,13.52,13.52,13.52,13.52
9/12/2012,13.5,13.5,13.5,13.5
9/11/2012,13.53,13.53,13.53,13.53
9/10/2012,13.53,13.53,13.53,13.53
9/7/2012,13.54,13.54,13.54,13.54
9/6/2012,13.52,13.52,13.52,13.52
9/5/2012,13.56,13.56,13.56,13.56
9/4/2012,13.56,13.56,13.56,13.56
8/31/2012,13.55,13.55,13.55,13.55
8/30/2012,13.55,13.55,13.55,13.55
8/29/2012,13.55,13.55,13.55,13.55
8/28/2012,13.55,13.55,13.55,13.55
8/27/2012,13.55,13.55,13.55,13.55
8/24/2012,13.54,13.54,13.54,13.54
8/23/2012,13.53,13.53,13.53,13.53
8/22/2012,13.51,13.51,13.51,13.51
8/21/2012,13.47,13.47,13.47,13.47
8/20/2012,13.48,13.48,13.48,13.48
8/17/2012,13.47,13.47,13.47,13.47
8/16/2012,13.46,13.46,13.46,13.46
8/15/2012,13.46,13.46,13.46,13.46
8/14/2012,13.5,13.5,13.5,13.5
8/13/2012,13.52,13.52,13.52,13.52
8/10/2012,13.53,13.53,13.53,13.53
8/9/2012,13.51,13.51,13.51,13.51
8/8/2012,13.51,13.51,13.51,13.51
8/7/2012,13.5,13.5,13.5,13.5
8/6/2012,13.53,13.53,13.53,13.53
8/3/2012,13.51,13.51,13.51,13.51
8/2/2012,13.55,13.55,13.55,13.55
8/1/2012,13.53,13.53,13.53,13.53
7/31/2012,13.54,13.54,13.54,13.54
7/30/2012,13.52,13.52,13.52,13.52
7/27/2012,13.52,13.52,13.52,13.52
7/26/2012,13.55,13.55,13.55,13.55
7/25/2012,13.54,13.54,13.54,13.54
7/24/2012,13.54,13.54,13.54,13.54
7/23/2012,13.56,13.56,13.56,13.56
7/20/2012,13.57,13.57,13.57,13.57
7/19/2012,13.55,13.55,13.55,13.55
7/18/2012,13.54,13.54,13.54,13.54
7/17/2012,13.52,13.52,13.52,13.52
7/16/2012,13.51,13.51,13.51,13.51
7/13/2012,13.49,13.49,13.49,13.49
7/12/2012,13.48,13.48,13.48,13.48
7/11/2012,13.46,13.46,13.46,13.46
7/10/2012,13.44,13.44,13.44,13.44
7/9/2012,13.43,13.43,13.43,13.43
7/6/2012,13.42,13.42,13.42,13.42
7/5/2012,13.39,13.39,13.39,13.39
7/3/2012,13.35,13.35,13.35,13.35
7/2/2012,13.35,13.35,13.35,13.35
6/29/2012,13.31,13.31,13.31,13.31
6/28/2012,13.33,13.33,13.33,13.33
6/27/2012,13.33,13.33,13.33,13.33
6/26/2012,13.32,13.32,13.32,13.32
6/25/2012,13.34,13.34,13.34,13.34
6/22/2012,13.32,13.32,13.32,13.32
6/21/2012,13.33,13.33,13.33,13.33
6/20/2012,13.3,13.3,13.3,13.3
6/19/2012,13.3,13.3,13.3,13.3
6/18/2012,13.32,13.32,13.32,13.32
6/15/2012,13.31,13.31,13.31,13.31
6/14/2012,13.28,13.28,13.28,13.28
6/13/2012,13.27,13.27,13.27,13.27
6/12/2012,13.28,13.28,13.28,13.28
6/11/2012,13.32,13.32,13.32,13.32
6/8/2012,13.32,13.32,13.32,13.32
6/7/2012,13.31,13.31,13.31,13.31
6/6/2012,13.32,13.32,13.32,13.32
6/5/2012,13.34,13.34,13.34,13.34
6/4/2012,13.35,13.35,13.35,13.35
6/1/2012,13.37,13.37,13.37,13.37
5/31/2012,13.33,13.33,13.33,13.33
5/30/2012,13.31,13.31,13.31,13.31
5/29/2012,13.3,13.3,13.3,13.3
5/25/2012,13.3,13.3,13.3,13.3
5/24/2012,13.3,13.3,13.3,13.3
5/23/2012,13.29,13.29,13.29,13.29
5/22/2012,13.28,13.28,13.28,13.28
5/21/2012,13.28,13.28,13.28,13.28
5/18/2012,13.3,13.3,13.3,13.3
5/17/2012,13.29,13.29,13.29,13.29
5/16/2012,13.28,13.28,13.28,13.28
5/15/2012,13.28,13.28,13.28,13.28
5/14/2012,13.28,13.28,13.28,13.28
5/11/2012,13.28,13.28,13.28,13.28
5/10/2012,13.26,13.26,13.26,13.26
5/9/2012,13.27,13.27,13.27,13.27
5/8/2012,13.29,13.29,13.29,13.29
5/7/2012,13.28,13.28,13.28,13.28
5/4/2012,13.27,13.27,13.27,13.27
5/3/2012,13.25,13.25,13.25,13.25
5/2/2012,13.24,13.24,13.24,13.24
5/1/2012,13.22,13.22,13.22,13.22
4/30/2012,13.22,13.22,13.22,13.22
4/27/2012,13.2,13.2,13.2,13.2
4/26/2012,13.22,13.22,13.22,13.22
4/25/2012,13.2,13.2,13.2,13.2
4/24/2012,13.2,13.2,13.2,13.2
4/23/2012,13.21,13.21,13.21,13.21
4/20/2012,13.2,13.2,13.2,13.2
4/19/2012,13.21,13.21,13.21,13.21
4/18/2012,13.21,13.21,13.21,13.21
4/17/2012,13.2,13.2,13.2,13.2
4/16/2012,13.2,13.2,13.2,13.2
4/13/2012,13.21,13.21,13.21,13.21
4/12/2012,13.19,13.19,13.19,13.19
4/11/2012,13.19,13.19,13.19,13.19
4/10/2012,13.2,13.2,13.2,13.2
4/9/2012,13.18,13.18,13.18,13.18
4/5/2012,13.15,13.15,13.15,13.15
4/4/2012,13.14,13.14,13.14,13.14
4/3/2012,13.14,13.14,13.14,13.14
4/2/2012,13.16,13.16,13.16,13.16
3/30/2012,13.15,13.15,13.15,13.15
3/29/2012,13.16,13.16,13.16,13.16
3/28/2012,13.17,13.17,13.17,13.17
3/27/2012,13.17,13.17,13.17,13.17
3/26/2012,13.15,13.15,13.15,13.15
3/23/2012,13.15,13.15,13.15,13.15
3/22/2012,13.13,13.13,13.13,13.13
3/21/2012,13.13,13.13,13.13,13.13
3/20/2012,13.1,13.1,13.1,13.1
3/19/2012,13.11,13.11,13.11,13.11
3/16/2012,13.11,13.11,13.11,13.11
3/15/2012,13.12,13.12,13.12,13.12
3/14/2012,13.12,13.12,13.12,13.12
3/13/2012,13.16,13.16,13.16,13.16
3/12/2012,13.17,13.17,13.17,13.17
3/9/2012,13.17,13.17,13.17,13.17
3/8/2012,13.17,13.17,13.17,13.17
3/7/2012,13.17,13.17,13.17,13.17
3/6/2012,13.17,13.17,13.17,13.17
3/5/2012,13.16,13.16,13.16,13.16
3/2/2012,13.18,13.18,13.18,13.18
3/1/2012,13.16,13.16,13.16,13.16
2/29/2012,13.16,13.16,13.16,13.16
2/28/2012,13.16,13.16,13.16,13.16
2/27/2012,13.17,13.17,13.17,13.17
2/24/2012,13.15,13.15,13.15,13.15
2/23/2012,13.14,13.14,13.14,13.14
2/22/2012,13.13,13.13,13.13,13.13
2/21/2012,13.12,13.12,13.12,13.12
2/17/2012,13.13,13.13,13.13,13.13
2/16/2012,13.12,13.12,13.12,13.12
2/15/2012,13.14,13.14,13.14,13.14
2/14/2012,13.14,13.14,13.14,13.14
2/13/2012,13.12,13.12,13.12,13.12
2/10/2012,13.12,13.12,13.12,13.12
2/9/2012,13.1,13.1,13.1,13.1
2/8/2012,13.11,13.11,13.11,13.11
2/7/2012,13.11,13.11,13.11,13.11
2/6/2012,13.13,13.13,13.13,13.13
2/3/2012,13.12,13.12,13.12,13.12
2/2/2012,13.14,13.14,13.14,13.14
2/1/2012,13.14,13.14,13.14,13.14
1/31/2012,13.12,13.12,13.12,13.12
1/30/2012,13.1,13.1,13.1,13.1
1/27/2012,13.11,13.11,13.11,13.11
1/26/2012,13.09,13.09,13.09,13.09
1/25/2012,13.04,13.04,13.04,13.04
1/24/2012,13.02,13.02,13.02,13.02
1/23/2012,13.02,13.02,13.02,13.02
1/20/2012,13.03,13.03,13.03,13.03
1/19/2012,13.04,13.04,13.04,13.04
1/18/2012,13.06,13.06,13.06,13.06
1/17/2012,13.07,13.07,13.07,13.07
1/13/2012,13.06,13.06,13.06,13.06
1/12/2012,13.03,13.03,13.03,13.03
1/11/2012,13.03,13.03,13.03,13.03
1/10/2012,13,13,13,13
1/9/2012,13,13,13,13
1/6/2012,12.99,12.99,12.99,12.99
1/5/2012,12.99,12.99,12.99,12.99
1/4/2012,12.99,12.99,12.99,12.99
1/3/2012,12.99,12.99,12.99,12.99
12/30/2011,12.99,12.99,12.99,12.99
12/29/2011,12.98,12.98,12.98,12.98
12/28/2011,12.99,12.99,12.99,12.99
12/27/2011,12.96,12.96,12.96,12.96
12/23/2011,12.96,12.96,12.96,12.96
12/22/2011,12.97,12.97,12.97,12.97
12/21/2011,12.96,12.96,12.96,12.96
12/20/2011,12.97,12.97,12.97,12.97
12/19/2011,12.99,12.99,12.99,12.99
12/16/2011,12.98,12.98,12.98,12.98
12/15/2011,12.95,12.95,12.95,12.95
12/14/2011,12.95,12.95,12.95,12.95
12/13/2011,12.93,12.93,12.93,12.93
12/12/2011,12.93,12.93,12.93,12.93
12/9/2011,12.9,12.9,12.9,12.9
12/8/2011,12.93,12.93,12.93,12.93
12/7/2011,12.92,12.92,12.92,12.92
12/6/2011,12.89,12.89,12.89,12.89
12/5/2011,12.89,12.89,12.89,12.89
12/2/2011,12.88,12.88,12.88,12.88
12/1/2011,12.84,12.84,12.84,12.84
11/30/2011,12.83,12.83,12.83,12.83
11/29/2011,12.83,12.83,12.83,12.83
11/28/2011,12.86,12.86,12.86,12.86
11/25/2011,12.86,12.86,12.86,12.86
11/23/2011,12.9,12.9,12.9,12.9
11/22/2011,12.91,12.91,12.91,12.91
11/21/2011,12.91,12.91,12.91,12.91
11/18/2011,12.9,12.9,12.9,12.9
11/17/2011,12.93,12.93,12.93,12.93
11/16/2011,12.95,12.95,12.95,12.95
11/15/2011,12.95,12.95,12.95,12.95
11/14/2011,12.97,12.97,12.97,12.97
11/11/2011,12.96,12.96,12.96,12.96
11/10/2011,12.97,12.97,12.97,12.97
11/9/2011,13,13,13,13
11/8/2011,12.99,12.99,12.99,12.99
11/7/2011,13,13,13,13
11/4/2011,13,13,13,13
11/3/2011,12.98,12.98,12.98,12.98
11/2/2011,13,13,13,13
11/1/2011,13.01,13.01,13.01,13.01
10/31/2011,12.95,12.95,12.95,12.95
10/28/2011,12.9,12.9,12.9,12.9
10/27/2011,12.89,12.89,12.89,12.89
10/26/2011,12.94,12.94,12.94,12.94
10/25/2011,12.94,12.94,12.94,12.94
10/24/2011,12.89,12.89,12.89,12.89
10/21/2011,12.89,12.89,12.89,12.89
10/20/2011,12.9,12.9,12.9,12.9
10/19/2011,12.91,12.91,12.91,12.91
10/18/2011,12.91,12.91,12.91,12.91
10/17/2011,12.9,12.9,12.9,12.9
10/14/2011,12.86,12.86,12.86,12.86
10/13/2011,12.88,12.88,12.88,12.88
10/12/2011,12.85,12.85,12.85,12.85
10/11/2011,12.87,12.87,12.87,12.87
10/10/2011,12.87,12.87,12.87,12.87
10/7/2011,12.9,12.9,12.9,12.9
10/6/2011,12.91,12.91,12.91,12.91
10/5/2011,12.93,12.93,12.93,12.93
10/4/2011,12.97,12.97,12.97,12.97
10/3/2011,12.99,12.99,12.99,12.99
9/30/2011,12.95,12.95,12.95,12.95
9/29/2011,12.93,12.93,12.93,12.93
9/28/2011,12.95,12.95,12.95,12.95
9/27/2011,12.95,12.95,12.95,12.95
9/26/2011,12.98,12.98,12.98,12.98
9/23/2011,13.02,13.02,13.02,13.02
9/22/2011,13.06,13.06,13.06,13.06
9/21/2011,13.03,13.03,13.03,13.03
9/20/2011,13.03,13.03,13.03,13.03
9/19/2011,13.03,13.03,13.03,13.03
9/16/2011,13.01,13.01,13.01,13.01
9/15/2011,12.97,12.97,12.97,12.97
9/14/2011,13,13,13,13
9/13/2011,13.02,13.02,13.02,13.02
9/12/2011,13.04,13.04,13.04,13.04
9/9/2011,13.07,13.07,13.07,13.07
9/8/2011,13.04,13.04,13.04,13.04
9/7/2011,13.02,13.02,13.02,13.02
9/6/2011,13.04,13.04,13.04,13.04
9/2/2011,13.02,13.02,13.02,13.02
9/1/2011,12.98,12.98,12.98,12.98
8/31/2011,12.96,12.96,12.96,12.96
8/30/2011,12.97,12.97,12.97,12.97
8/29/2011,12.96,12.96,12.96,12.96
8/26/2011,12.98,12.98,12.98,12.98
8/25/2011,12.96,12.96,12.96,12.96
8/24/2011,12.95,12.95,12.95,12.95
8/23/2011,13,13,13,13
8/22/2011,13.02,13.02,13.02,13.02
8/19/2011,13.03,13.03,13.03,13.03
8/18/2011,13.05,13.05,13.05,13.05
8/17/2011,13.02,13.02,13.02,13.02
8/16/2011,12.98,12.98,12.98,12.98
8/15/2011,12.96,12.96,12.96,12.96
8/12/2011,12.98,12.98,12.98,12.98
8/11/2011,12.96,12.96,12.96,12.96
8/10/2011,13.01,13.01,13.01,13.01
8/9/2011,12.97,12.97,12.97,12.97
8/8/2011,12.96,12.96,12.96,12.96
8/5/2011,12.93,12.93,12.93,12.93
8/4/2011,12.97,12.97,12.97,12.97
8/3/2011,12.94,12.94,12.94,12.94
8/2/2011,12.94,12.94,12.94,12.94
8/1/2011,12.89,12.89,12.89,12.89
7/29/2011,12.86,12.86,12.86,12.86
7/28/2011,12.81,12.81,12.81,12.81
7/27/2011,12.83,12.83,12.83,12.83
7/26/2011,12.82,12.82,12.82,12.82
7/25/2011,12.8,12.8,12.8,12.8
7/22/2011,12.81,12.81,12.81,12.81
7/21/2011,12.78,12.78,12.78,12.78
7/20/2011,12.81,12.81,12.81,12.81
7/19/2011,12.82,12.82,12.82,12.82
7/18/2011,12.81,12.81,12.81,12.81
7/15/2011,12.82,12.82,12.82,12.82
7/14/2011,12.81,12.81,12.81,12.81
7/13/2011,12.82,12.82,12.82,12.82
7/12/2011,12.82,12.82,12.82,12.82
7/11/2011,12.82,12.82,12.82,12.82
7/8/2011,12.8,12.8,12.8,12.8
7/7/2011,12.75,12.75,12.75,12.75
7/6/2011,12.76,12.76,12.76,12.76
7/5/2011,12.74,12.74,12.74,12.74
7/1/2011,12.73,12.73,12.73,12.73
6/30/2011,12.72,12.72,12.72,12.72
6/29/2011,12.74,12.74,12.74,12.74
6/28/2011,12.78,12.78,12.78,12.78
6/27/2011,12.82,12.82,12.82,12.82
6/24/2011,12.84,12.84,12.84,12.84
6/23/2011,12.83,12.83,12.83,12.83
6/22/2011,12.81,12.81,12.81,12.81
6/21/2011,12.81,12.81,12.81,12.81
6/20/2011,12.82,12.82,12.82,12.82
6/17/2011,12.82,12.82,12.82,12.82
6/16/2011,12.82,12.82,12.82,12.82
6/15/2011,12.81,12.81,12.81,12.81
6/14/2011,12.8,12.8,12.8,12.8
6/13/2011,12.82,12.82,12.82,12.82
6/10/2011,12.82,12.82,12.82,12.82
6/9/2011,12.81,12.81,12.81,12.81
6/8/2011,12.81,12.81,12.81,12.81
6/7/2011,12.8,12.8,12.8,12.8
6/6/2011,12.81,12.81,12.81,12.81
6/3/2011,12.82,12.82,12.82,12.82
6/2/2011,12.82,12.82,12.82,12.82
6/1/2011,12.82,12.82,12.82,12.82
5/31/2011,12.8,12.8,12.8,12.8
5/27/2011,12.81,12.81,12.81,12.81
5/26/2011,12.82,12.82,12.82,12.82
5/25/2011,12.8,12.8,12.8,12.8
5/24/2011,12.8,12.8,12.8,12.8
5/23/2011,12.8,12.8,12.8,12.8
5/20/2011,12.79,12.79,12.79,12.79
5/19/2011,12.78,12.78,12.78,12.78
5/18/2011,12.78,12.78,12.78,12.78
5/17/2011,12.79,12.79,12.79,12.79
5/16/2011,12.79,12.79,12.79,12.79
5/13/2011,12.79,12.79,12.79,12.79
5/12/2011,12.78,12.78,12.78,12.78
5/11/2011,12.78,12.78,12.78,12.78
5/10/2011,12.77,12.77,12.77,12.77
5/9/2011,12.78,12.78,12.78,12.78
5/6/2011,12.77,12.77,12.77,12.77
5/5/2011,12.74,12.74,12.74,12.74
5/4/2011,12.73,12.73,12.73,12.73
5/3/2011,12.73,12.73,12.73,12.73
5/2/2011,12.73,12.73,12.73,12.73
4/29/2011,12.73,12.73,12.73,12.73
4/28/2011,12.72,12.72,12.72,12.72
4/27/2011,12.71,12.71,12.71,12.71
4/26/2011,12.72,12.72,12.72,12.72
4/25/2011,12.71,12.71,12.71,12.71
4/21/2011,12.7,12.7,12.7,12.7
4/20/2011,12.68,12.68,12.68,12.68
4/19/2011,12.69,12.69,12.69,12.69
4/18/2011,12.68,12.68,12.68,12.68
4/15/2011,12.66,12.66,12.66,12.66
4/14/2011,12.63,12.63,12.63,12.63
4/13/2011,12.63,12.63,12.63,12.63
4/12/2011,12.62,12.62,12.62,12.62
4/11/2011,12.59,12.59,12.59,12.59
4/8/2011,12.6,12.6,12.6,12.6
4/7/2011,12.61,12.61,12.61,12.61
4/6/2011,12.61,12.61,12.61,12.61
4/5/2011,12.61,12.61,12.61,12.61
4/4/2011,12.63,12.63,12.63,12.63
4/1/2011,12.61,12.61,12.61,12.61
3/31/2011,12.61,12.61,12.61,12.61
3/30/2011,12.61,12.61,12.61,12.61
3/29/2011,12.63,12.63,12.63,12.63
3/28/2011,12.64,12.64,12.64,12.64
3/25/2011,12.66,12.66,12.66,12.66
3/24/2011,12.66,12.66,12.66,12.66
3/23/2011,12.67,12.67,12.67,12.67
3/22/2011,12.66,12.66,12.66,12.66
3/21/2011,12.67,12.67,12.67,12.67
3/18/2011,12.69,12.69,12.69,12.69
3/17/2011,12.7,12.7,12.7,12.7
3/16/2011,12.72,12.72,12.72,12.72
3/15/2011,12.7,12.7,12.7,12.7
3/14/2011,12.69,12.69,12.69,12.69
3/11/2011,12.66,12.66,12.66,12.66
3/10/2011,12.65,12.65,12.65,12.65
3/9/2011,12.64,12.64,12.64,12.64
3/8/2011,12.63,12.63,12.63,12.63
3/7/2011,12.64,12.64,12.64,12.64
3/4/2011,12.64,12.64,12.64,12.64
3/3/2011,12.62,12.62,12.62,12.62
3/2/2011,12.68,12.68,12.68,12.68
3/1/2011,12.69,12.69,12.69,12.69
2/28/2011,12.69,12.69,12.69,12.69
2/25/2011,12.69,12.69,12.69,12.69
2/24/2011,12.71,12.71,12.71,12.71
2/23/2011,12.7,12.7,12.7,12.7
2/22/2011,12.7,12.7,12.7,12.7
2/18/2011,12.67,12.67,12.67,12.67
2/17/2011,12.69,12.69,12.69,12.69
2/16/2011,12.67,12.67,12.67,12.67
2/15/2011,12.66,12.66,12.66,12.66
2/14/2011,12.66,12.66,12.66,12.66
2/11/2011,12.65,12.65,12.65,12.65
2/10/2011,12.63,12.63,12.63,12.63
2/9/2011,12.63,12.63,12.63,12.63
2/8/2011,12.64,12.64,12.64,12.64
2/7/2011,12.66,12.66,12.66,12.66
2/4/2011,12.66,12.66,12.66,12.66
2/3/2011,12.68,12.68,12.68,12.68
2/2/2011,12.67,12.67,12.67,12.67
2/1/2011,12.66,12.66,12.66,12.66
1/31/2011,12.66,12.66,12.66,12.66
1/28/2011,12.67,12.67,12.67,12.67
1/27/2011,12.68,12.68,12.68,12.68
1/26/2011,12.69,12.69,12.69,12.69
1/25/2011,12.71,12.71,12.71,12.71
1/24/2011,12.7,12.7,12.7,12.7
1/21/2011,12.69,12.69,12.69,12.69
1/20/2011,12.68,12.68,12.68,12.68
1/19/2011,12.71,12.71,12.71,12.71
1/18/2011,12.7,12.7,12.7,12.7
1/14/2011,12.73,12.73,12.73,12.73
1/13/2011,12.73,12.73,12.73,12.73
1/12/2011,12.72,12.72,12.72,12.72
1/11/2011,12.75,12.75,12.75,12.75
1/10/2011,12.75,12.75,12.75,12.75
1/7/2011,12.75,12.75,12.75,12.75
1/6/2011,12.73,12.73,12.73,12.73
1/5/2011,12.72,12.72,12.72,12.72
1/4/2011,12.77,12.77,12.77,12.77
1/3/2011,12.76,12.76,12.76,12.76
12/31/2010,12.74,12.74,12.74,12.74
12/30/2010,12.71,12.71,12.71,12.71
12/29/2010,12.72,12.72,12.72,12.72
12/28/2010,12.71,12.71,12.71,12.71
12/27/2010,12.71,12.71,12.71,12.71
12/23/2010,12.72,12.72,12.72,12.72
12/22/2010,12.73,12.73,12.73,12.73
12/21/2010,12.72,12.72,12.72,12.72
12/20/2010,12.71,12.71,12.71,12.71
12/17/2010,12.69,12.69,12.69,12.69
12/16/2010,12.63,12.63,12.63,12.63
12/15/2010,12.63,12.63,12.63,12.63
12/14/2010,12.64,12.64,12.64,12.64
12/13/2010,12.69,12.69,12.69,12.69
12/10/2010,12.7,12.7,12.7,12.7
12/9/2010,12.72,12.72,12.72,12.72
12/8/2010,12.7,12.7,12.7,12.7
12/7/2010,12.75,12.75,12.75,12.75
12/6/2010,12.84,12.84,12.84,12.84
12/3/2010,12.8,12.8,12.8,12.8
12/2/2010,12.8,12.8,12.8,12.8
12/1/2010,12.81,12.81,12.81,12.81
11/30/2010,12.86,12.86,12.86,12.86
11/29/2010,12.84,12.84,12.84,12.84
11/26/2010,12.88,12.88,12.88,12.88
11/24/2010,12.89,12.89,12.89,12.89
11/23/2010,12.95,12.95,12.95,12.95
11/22/2010,12.93,12.93,12.93,12.93
11/19/2010,12.91,12.91,12.91,12.91
11/18/2010,12.91,12.91,12.91,12.91
11/17/2010,12.92,12.92,12.92,12.92
11/16/2010,12.91,12.91,12.91,12.91
11/15/2010,12.93,12.93,12.93,12.93
11/12/2010,12.97,12.97,12.97,12.97
11/11/2010,13,13,13,13
11/10/2010,13.02,13.02,13.02,13.02
11/9/2010,13.03,13.03,13.03,13.03
11/8/2010,13.05,13.05,13.05,13.05
11/5/2010,13.06,13.06,13.06,13.06
11/4/2010,13.07,13.07,13.07,13.07
11/3/2010,13.04,13.04,13.04,13.04
11/2/2010,13.03,13.03,13.03,13.03
11/1/2010,13.01,13.01,13.01,13.01
10/29/2010,13,13,13,13
10/28/2010,12.97,12.97,12.97,12.97
10/27/2010,12.98,12.98,12.98,12.98
10/26/2010,13.03,13.03,13.03,13.03
10/25/2010,13.07,13.07,13.07,13.07
10/22/2010,13.05,13.05,13.05,13.05
10/21/2010,13.05,13.05,13.05,13.05
10/20/2010,13.06,13.06,13.06,13.06
10/19/2010,13.06,13.06,13.06,13.06
10/18/2010,13.08,13.08,13.08,13.08
10/15/2010,13.07,13.07,13.07,13.07
10/14/2010,13.1,13.1,13.1,13.1
10/13/2010,13.11,13.11,13.11,13.11
10/12/2010,13.12,13.12,13.12,13.12
10/11/2010,13.12,13.12,13.12,13.12
10/8/2010,13.12,13.12,13.12,13.12
10/7/2010,13.1,13.1,13.1,13.1
10/6/2010,13.11,13.11,13.11,13.11
10/5/2010,13.07,13.07,13.07,13.07
10/4/2010,13.06,13.06,13.06,13.06
10/1/2010,13.04,13.04,13.04,13.04
9/30/2010,13.03,13.03,13.03,13.03
9/29/2010,13.04,13.04,13.04,13.04
9/28/2010,13.07,13.07,13.07,13.07
9/27/2010,13.04,13.04,13.04,13.04
