Date,Open,High,Low,Close
2/28/2013,44.37,44.37,44.37,44.37
2/27/2013,44.35,44.35,44.35,44.35
2/26/2013,43.84,43.84,43.84,43.84
2/25/2013,43.65,43.65,43.65,43.65
2/22/2013,44.73,44.73,44.73,44.73
2/21/2013,44.21,44.21,44.21,44.21
2/20/2013,44.72,44.72,44.72,44.72
2/19/2013,45.68,45.68,45.68,45.68
2/15/2013,45.13,45.13,45.13,45.13
2/14/2013,45.12,45.12,45.12,45.12
2/13/2013,45.01,45.01,45.01,45.01
2/12/2013,44.8,44.8,44.8,44.8
2/11/2013,44.56,44.56,44.56,44.56
2/8/2013,44.5,44.5,44.5,44.5
2/7/2013,44.23,44.23,44.23,44.23
2/6/2013,44.39,44.39,44.39,44.39
2/5/2013,44.21,44.21,44.21,44.21
2/4/2013,43.74,43.74,43.74,43.74
2/1/2013,44.31,44.31,44.31,44.31
1/31/2013,43.85,43.85,43.85,43.85
1/30/2013,43.61,43.61,43.61,43.61
1/29/2013,44.08,44.08,44.08,44.08
1/28/2013,44.07,44.07,44.07,44.07
1/25/2013,43.88,43.88,43.88,43.88
1/24/2013,43.64,43.64,43.64,43.64
1/23/2013,43.52,43.52,43.52,43.52
1/22/2013,43.54,43.54,43.54,43.54
1/18/2013,43.22,43.22,43.22,43.22
1/17/2013,43.07,43.07,43.07,43.07
1/16/2013,42.76,42.76,42.76,42.76
1/15/2013,42.77,42.77,42.77,42.77
1/14/2013,42.53,42.53,42.53,42.53
1/11/2013,42.55,42.55,42.55,42.55
1/10/2013,42.54,42.54,42.54,42.54
1/9/2013,42.44,42.44,42.44,42.44
1/8/2013,42.23,42.23,42.23,42.23
1/7/2013,42.25,42.25,42.25,42.25
1/4/2013,42.39,42.39,42.39,42.39
1/3/2013,42.09,42.09,42.09,42.09
1/2/2013,42.17,42.17,42.17,42.17
12/31/2012,41.04,41.04,41.04,41.04
12/28/2012,40.22,40.22,40.22,40.22
12/27/2012,40.51,40.51,40.51,40.51
12/26/2012,40.56,40.56,40.56,40.56
12/24/2012,40.84,40.84,40.84,40.84
12/21/2012,40.99,40.99,40.99,40.99
12/20/2012,41.17,41.17,41.17,41.17
12/19/2012,40.96,40.96,40.96,40.96
12/18/2012,40.9,40.9,40.9,40.9
12/17/2012,40.85,40.85,40.85,40.85
12/14/2012,40.31,40.31,40.31,40.31
12/13/2012,40.48,40.48,40.48,40.48
12/12/2012,40.77,40.77,40.77,40.77
12/11/2012,40.98,40.98,40.98,40.98
12/10/2012,40.61,40.61,40.61,40.61
12/7/2012,40.37,40.37,40.37,40.37
12/6/2012,40.3,40.3,40.3,40.3
12/5/2012,40.2,40.2,40.2,40.2
12/4/2012,40.32,40.32,40.32,40.32
12/3/2012,40.29,40.29,40.29,40.29
11/30/2012,40.34,40.34,40.34,40.34
11/29/2012,40.37,40.37,40.37,40.37
11/28/2012,39.86,39.86,39.86,39.86
11/27/2012,39.5,39.5,39.5,39.5
11/26/2012,39.54,39.54,39.54,39.54
11/23/2012,39.55,39.55,39.55,39.55
11/21/2012,39.12,39.12,39.12,39.12
11/20/2012,38.93,38.93,38.93,38.93
11/19/2012,38.9,38.9,38.9,38.9
11/16/2012,38.04,38.04,38.04,38.04
11/15/2012,37.67,37.67,37.67,37.67
11/14/2012,37.79,37.79,37.79,37.79
11/13/2012,38.58,38.58,38.58,38.58
11/12/2012,38.73,38.73,38.73,38.73
11/9/2012,38.83,38.83,38.83,38.83
11/8/2012,38.73,38.73,38.73,38.73
11/7/2012,39.3,39.3,39.3,39.3
11/6/2012,40.26,40.26,40.26,40.26
11/5/2012,40.01,40.01,40.01,40.01
11/2/2012,39.85,39.85,39.85,39.85
11/1/2012,40.4,40.4,40.4,40.4
10/31/2012,39.87,39.87,39.87,39.87
10/26/2012,39.61,39.61,39.61,39.61
10/25/2012,39.77,39.77,39.77,39.77
10/24/2012,39.7,39.7,39.7,39.7
10/23/2012,39.7,39.7,39.7,39.7
10/22/2012,40.01,40.01,40.01,40.01
10/19/2012,40.01,40.01,40.01,40.01
10/18/2012,40.81,40.81,40.81,40.81
10/17/2012,41.07,41.07,41.07,41.07
10/16/2012,40.66,40.66,40.66,40.66
10/15/2012,40.26,40.26,40.26,40.26
10/12/2012,40,40,40,40
10/11/2012,40.19,40.19,40.19,40.19
10/10/2012,40.08,40.08,40.08,40.08
10/9/2012,40.2,40.2,40.2,40.2
10/8/2012,40.72,40.72,40.72,40.72
10/5/2012,40.95,40.95,40.95,40.95
10/4/2012,40.99,40.99,40.99,40.99
10/3/2012,40.65,40.65,40.65,40.65
10/2/2012,40.6,40.6,40.6,40.6
10/1/2012,40.61,40.61,40.61,40.61
9/28/2012,40.38,40.38,40.38,40.38
9/27/2012,40.66,40.66,40.66,40.66
9/26/2012,40.19,40.19,40.19,40.19
9/25/2012,40.49,40.49,40.49,40.49
9/24/2012,41.13,41.13,41.13,41.13
9/21/2012,41.37,41.37,41.37,41.37
9/20/2012,41.22,41.22,41.22,41.22
9/19/2012,41.48,41.48,41.48,41.48
9/18/2012,41.41,41.41,41.41,41.41
9/17/2012,41.5,41.5,41.5,41.5
9/14/2012,41.75,41.75,41.75,41.75
9/13/2012,41.4,41.4,41.4,41.4
9/12/2012,40.9,40.9,40.9,40.9
9/11/2012,40.72,40.72,40.72,40.72
9/10/2012,40.56,40.56,40.56,40.56
9/7/2012,40.73,40.73,40.73,40.73
9/6/2012,40.55,40.55,40.55,40.55
9/5/2012,39.74,39.74,39.74,39.74
9/4/2012,39.78,39.78,39.78,39.78
8/31/2012,39.36,39.36,39.36,39.36
8/30/2012,39.13,39.13,39.13,39.13
8/29/2012,39.49,39.49,39.49,39.49
8/28/2012,39.31,39.31,39.31,39.31
8/27/2012,39.16,39.16,39.16,39.16
8/24/2012,39.15,39.15,39.15,39.15
8/23/2012,38.96,38.96,38.96,38.96
8/22/2012,39.24,39.24,39.24,39.24
8/21/2012,39.42,39.42,39.42,39.42
8/20/2012,39.46,39.46,39.46,39.46
8/17/2012,39.58,39.58,39.58,39.58
8/16/2012,39.33,39.33,39.33,39.33
8/15/2012,38.9,38.9,38.9,38.9
8/14/2012,38.61,38.61,38.61,38.61
8/13/2012,38.67,38.67,38.67,38.67
8/10/2012,38.72,38.72,38.72,38.72
8/9/2012,38.75,38.75,38.75,38.75
8/8/2012,38.52,38.52,38.52,38.52
8/7/2012,38.55,38.55,38.55,38.55
8/6/2012,38.21,38.21,38.21,38.21
8/3/2012,37.95,37.95,37.95,37.95
8/2/2012,37.03,37.03,37.03,37.03
8/1/2012,37.19,37.19,37.19,37.19
7/31/2012,37.86,37.86,37.86,37.86
7/30/2012,37.9,37.9,37.9,37.9
7/27/2012,38.04,38.04,38.04,38.04
7/26/2012,37.19,37.19,37.19,37.19
7/25/2012,36.74,36.74,36.74,36.74
7/24/2012,36.64,36.64,36.64,36.64
7/23/2012,37.15,37.15,37.15,37.15
7/20/2012,37.7,37.7,37.7,37.7
7/19/2012,38.14,38.14,38.14,38.14
7/18/2012,38.2,38.2,38.2,38.2
7/17/2012,37.96,37.96,37.96,37.96
7/16/2012,37.76,37.76,37.76,37.76
7/13/2012,37.9,37.9,37.9,37.9
7/12/2012,37.37,37.37,37.37,37.37
7/11/2012,37.45,37.45,37.45,37.45
7/10/2012,37.64,37.64,37.64,37.64
7/9/2012,38.01,38.01,38.01,38.01
7/6/2012,38.1,38.1,38.1,38.1
7/5/2012,38.48,38.48,38.48,38.48
7/3/2012,38.46,38.46,38.46,38.46
7/2/2012,38.03,38.03,38.03,38.03
6/29/2012,37.54,37.54,37.54,37.54
6/28/2012,36.42,36.42,36.42,36.42
6/27/2012,36.36,36.36,36.36,36.36
6/26/2012,35.94,35.94,35.94,35.94
6/25/2012,35.82,35.82,35.82,35.82
6/22/2012,36.45,36.45,36.45,36.45
6/21/2012,36.02,36.02,36.02,36.02
6/20/2012,36.89,36.89,36.89,36.89
6/19/2012,36.93,36.93,36.93,36.93
6/18/2012,36.31,36.31,36.31,36.31
6/15/2012,36.27,36.27,36.27,36.27
6/14/2012,35.86,35.86,35.86,35.86
6/13/2012,35.35,35.35,35.35,35.35
6/12/2012,35.76,35.76,35.76,35.76
6/11/2012,35.3,35.3,35.3,35.3
6/8/2012,36.18,36.18,36.18,36.18
6/7/2012,35.73,35.73,35.73,35.73
6/6/2012,35.92,35.92,35.92,35.92
6/5/2012,35.01,35.01,35.01,35.01
6/4/2012,34.56,34.56,34.56,34.56
6/1/2012,34.68,34.68,34.68,34.68
5/31/2012,35.85,35.85,35.85,35.85
5/30/2012,35.84,35.84,35.84,35.84
5/29/2012,36.52,36.52,36.52,36.52
5/25/2012,36.01,36.01,36.01,36.01
5/24/2012,36.01,36.01,36.01,36.01
5/23/2012,35.93,35.93,35.93,35.93
5/22/2012,35.75,35.75,35.75,35.75
5/21/2012,35.98,35.98,35.98,35.98
5/18/2012,35.16,35.16,35.16,35.16
5/17/2012,35.54,35.54,35.54,35.54
5/16/2012,36.45,36.45,36.45,36.45
5/15/2012,36.67,36.67,36.67,36.67
5/14/2012,36.72,36.72,36.72,36.72
5/11/2012,37.18,37.18,37.18,37.18
5/10/2012,37.28,37.28,37.28,37.28
5/9/2012,37.08,37.08,37.08,37.08
5/8/2012,37.27,37.27,37.27,37.27
5/7/2012,37.3,37.3,37.3,37.3
5/4/2012,37.25,37.25,37.25,37.25
5/3/2012,37.91,37.91,37.91,37.91
5/2/2012,38.5,38.5,38.5,38.5
5/1/2012,38.42,38.42,38.42,38.42
4/30/2012,38.52,38.52,38.52,38.52
4/27/2012,38.98,38.98,38.98,38.98
4/26/2012,38.61,38.61,38.61,38.61
4/25/2012,38.27,38.27,38.27,38.27
4/24/2012,37.57,37.57,37.57,37.57
4/23/2012,37.36,37.36,37.36,37.36
4/20/2012,37.93,37.93,37.93,37.93
4/19/2012,37.75,37.75,37.75,37.75
4/18/2012,37.99,37.99,37.99,37.99
4/17/2012,38.26,38.26,38.26,38.26
4/16/2012,37.66,37.66,37.66,37.66
4/13/2012,37.61,37.61,37.61,37.61
4/12/2012,38.15,38.15,38.15,38.15
4/11/2012,37.57,37.57,37.57,37.57
4/10/2012,37.06,37.06,37.06,37.06
4/9/2012,38.05,38.05,38.05,38.05
4/5/2012,38.81,38.81,38.81,38.81
4/4/2012,38.93,38.93,38.93,38.93
4/3/2012,39.63,39.63,39.63,39.63
4/2/2012,39.84,39.84,39.84,39.84
3/30/2012,39.35,39.35,39.35,39.35
3/29/2012,39.44,39.44,39.44,39.44
3/28/2012,39.52,39.52,39.52,39.52
3/27/2012,39.78,39.78,39.78,39.78
3/26/2012,40.13,40.13,40.13,40.13
3/23/2012,39.33,39.33,39.33,39.33
3/22/2012,38.93,38.93,38.93,38.93
3/21/2012,39.38,39.38,39.38,39.38
3/20/2012,39.35,39.35,39.35,39.35
3/19/2012,39.73,39.73,39.73,39.73
3/16/2012,39.46,39.46,39.46,39.46
3/15/2012,39.54,39.54,39.54,39.54
3/14/2012,39.21,39.21,39.21,39.21
3/13/2012,39.52,39.52,39.52,39.52
3/12/2012,38.72,38.72,38.72,38.72
3/9/2012,38.88,38.88,38.88,38.88
3/8/2012,38.4,38.4,38.4,38.4
3/7/2012,37.91,37.91,37.91,37.91
3/6/2012,37.48,37.48,37.48,37.48
3/5/2012,38.28,38.28,38.28,38.28
3/2/2012,38.26,38.26,38.26,38.26
3/1/2012,38.81,38.81,38.81,38.81
2/29/2012,38.55,38.55,38.55,38.55
2/28/2012,39.12,39.12,39.12,39.12
2/27/2012,39.24,39.24,39.24,39.24
2/24/2012,39.26,39.26,39.26,39.26
2/23/2012,39.24,39.24,39.24,39.24
2/22/2012,38.69,38.69,38.69,38.69
2/21/2012,39.01,39.01,39.01,39.01
2/17/2012,39.2,39.2,39.2,39.2
2/16/2012,39.2,39.2,39.2,39.2
2/15/2012,38.44,38.44,38.44,38.44
2/14/2012,38.77,38.77,38.77,38.77
2/13/2012,38.9,38.9,38.9,38.9
2/10/2012,38.44,38.44,38.44,38.44
2/9/2012,38.89,38.89,38.89,38.89
2/8/2012,39.09,39.09,39.09,39.09
2/7/2012,39.02,39.02,39.02,39.02
2/6/2012,39.01,39.01,39.01,39.01
2/3/2012,39.1,39.1,39.1,39.1
2/2/2012,38.3,38.3,38.3,38.3
2/1/2012,38.12,38.12,38.12,38.12
1/31/2012,37.38,37.38,37.38,37.38
1/30/2012,37.42,37.42,37.42,37.42
1/27/2012,37.65,37.65,37.65,37.65
1/26/2012,37.3,37.3,37.3,37.3
1/25/2012,37.48,37.48,37.48,37.48
1/24/2012,37.2,37.2,37.2,37.2
1/23/2012,36.89,36.89,36.89,36.89
1/20/2012,36.95,36.95,36.95,36.95
1/19/2012,36.84,36.84,36.84,36.84
1/18/2012,36.66,36.66,36.66,36.66
1/17/2012,36.08,36.08,36.08,36.08
1/13/2012,35.99,35.99,35.99,35.99
1/12/2012,36.25,36.25,36.25,36.25
1/11/2012,36.11,36.11,36.11,36.11
1/10/2012,35.94,35.94,35.94,35.94
1/9/2012,35.47,35.47,35.47,35.47
1/6/2012,35.11,35.11,35.11,35.11
1/5/2012,35.2,35.2,35.2,35.2
1/4/2012,34.94,34.94,34.94,34.94
1/3/2012,35.18,35.18,35.18,35.18
12/30/2011,34.62,34.62,34.62,34.62
12/29/2011,34.82,34.82,34.82,34.82
12/28/2011,34.35,34.35,34.35,34.35
12/27/2011,35.09,35.09,35.09,35.09
12/23/2011,34.96,34.96,34.96,34.96
12/22/2011,34.84,34.84,34.84,34.84
12/21/2011,34.6,34.6,34.6,34.6
12/20/2011,34.4,34.4,34.4,34.4
12/19/2011,33.28,33.28,33.28,33.28
12/16/2011,33.87,33.87,33.87,33.87
12/15/2011,33.54,33.54,33.54,33.54
12/14/2011,33.21,33.21,33.21,33.21
12/13/2011,33.72,33.72,33.72,33.72
12/12/2011,34.39,34.39,34.39,34.39
12/9/2011,35,35,35,35
12/8/2011,33.96,33.96,33.96,33.96
12/7/2011,35.03,35.03,35.03,35.03
12/6/2011,35.03,35.03,35.03,35.03
12/5/2011,35.06,35.06,35.06,35.06
12/2/2011,34.55,34.55,34.55,34.55
12/1/2011,34.36,34.36,34.36,34.36
11/30/2011,34.6,34.6,34.6,34.6
11/29/2011,32.75,32.75,32.75,32.75
11/28/2011,32.82,32.82,32.82,32.82
11/25/2011,31.39,31.39,31.39,31.39
11/23/2011,31.75,31.75,31.75,31.75
11/22/2011,32.7,32.7,32.7,32.7
11/21/2011,32.95,32.95,32.95,32.95
11/18/2011,33.78,33.78,33.78,33.78
11/17/2011,33.75,33.75,33.75,33.75
11/16/2011,34.34,34.34,34.34,34.34
11/15/2011,34.94,34.94,34.94,34.94
11/14/2011,34.55,34.55,34.55,34.55
11/11/2011,35.04,35.04,35.04,35.04
11/10/2011,34.25,34.25,34.25,34.25
11/9/2011,33.96,33.96,33.96,33.96
11/8/2011,35.62,35.62,35.62,35.62
11/7/2011,35.23,35.23,35.23,35.23
11/4/2011,35.29,35.29,35.29,35.29
11/3/2011,35.44,35.44,35.44,35.44
11/2/2011,34.45,34.45,34.45,34.45
11/1/2011,33.54,33.54,33.54,33.54
10/31/2011,34.75,34.75,34.75,34.75
10/28/2011,35.61,35.61,35.61,35.61
10/27/2011,35.73,35.73,35.73,35.73
10/26/2011,33.95,33.95,33.95,33.95
10/25/2011,33.37,33.37,33.37,33.37
10/24/2011,34.28,34.28,34.28,34.28
10/21/2011,33.11,33.11,33.11,33.11
10/20/2011,32.34,32.34,32.34,32.34
10/19/2011,32.25,32.25,32.25,32.25
10/18/2011,32.92,32.92,32.92,32.92
10/17/2011,31.96,31.96,31.96,31.96
10/14/2011,32.96,32.96,32.96,32.96
10/13/2011,32.32,32.32,32.32,32.32
10/12/2011,32.39,32.39,32.39,32.39
10/11/2011,31.85,31.85,31.85,31.85
10/10/2011,31.69,31.69,31.69,31.69
10/7/2011,30.31,30.31,30.31,30.31
10/6/2011,31.07,31.07,31.07,31.07
10/5/2011,30.25,30.25,30.25,30.25
10/4/2011,29.79,29.79,29.79,29.79
10/3/2011,28.07,28.07,28.07,28.07
9/30/2011,29.73,29.73,29.73,29.73
9/29/2011,30.62,30.62,30.62,30.62
9/28/2011,30.18,30.18,30.18,30.18
9/27/2011,31.42,31.42,31.42,31.42
9/26/2011,30.81,30.81,30.81,30.81
9/23/2011,30.17,30.17,30.17,30.17
9/22/2011,29.85,29.85,29.85,29.85
9/21/2011,30.9,30.9,30.9,30.9
9/20/2011,32.11,32.11,32.11,32.11
9/19/2011,32.79,32.79,32.79,32.79
9/16/2011,33.37,33.37,33.37,33.37
9/15/2011,33.25,33.25,33.25,33.25
9/14/2011,32.77,32.77,32.77,32.77
9/13/2011,32.22,32.22,32.22,32.22
9/12/2011,31.65,31.65,31.65,31.65
9/9/2011,31.45,31.45,31.45,31.45
9/8/2011,32.43,32.43,32.43,32.43
9/7/2011,33.05,33.05,33.05,33.05
9/6/2011,31.71,31.71,31.71,31.71
9/2/2011,31.84,31.84,31.84,31.84
9/1/2011,33.17,33.17,33.17,33.17
8/31/2011,34.05,34.05,34.05,34.05
8/30/2011,34.05,34.05,34.05,34.05
8/29/2011,33.9,33.9,33.9,33.9
8/26/2011,32.35,32.35,32.35,32.35
8/25/2011,31.52,31.52,31.52,31.52
8/24/2011,32.32,32.32,32.32,32.32
8/23/2011,31.84,31.84,31.84,31.84
8/22/2011,30.31,30.31,30.31,30.31
8/19/2011,30.38,30.38,30.38,30.38
8/18/2011,30.99,30.99,30.99,30.99
8/17/2011,32.93,32.93,32.93,32.93
8/16/2011,33.03,33.03,33.03,33.03
8/15/2011,33.69,33.69,33.69,33.69
8/12/2011,32.59,32.59,32.59,32.59
8/11/2011,32.49,32.49,32.49,32.49
8/10/2011,30.74,30.74,30.74,30.74
8/9/2011,32.33,32.33,32.33,32.33
8/8/2011,30.3,30.3,30.3,30.3
8/5/2011,33.45,33.45,33.45,33.45
8/4/2011,34.02,34.02,34.02,34.02
8/3/2011,36.39,36.39,36.39,36.39
8/2/2011,36.18,36.18,36.18,36.18
8/1/2011,37.44,37.44,37.44,37.44
7/29/2011,37.62,37.62,37.62,37.62
7/28/2011,37.78,37.78,37.78,37.78
7/27/2011,37.88,37.88,37.88,37.88
7/26/2011,39.05,39.05,39.05,39.05
7/25/2011,39.45,39.45,39.45,39.45
7/22/2011,39.98,39.98,39.98,39.98
7/21/2011,39.95,39.95,39.95,39.95
7/20/2011,39.47,39.47,39.47,39.47
7/19/2011,39.6,39.6,39.6,39.6
7/18/2011,38.74,38.74,38.74,38.74
7/15/2011,39.36,39.36,39.36,39.36
7/14/2011,39.14,39.14,39.14,39.14
7/13/2011,39.77,39.77,39.77,39.77
7/12/2011,39.43,39.43,39.43,39.43
7/11/2011,39.74,39.74,39.74,39.74
7/8/2011,40.59,40.59,40.59,40.59
7/7/2011,40.91,40.91,40.91,40.91
7/6/2011,40.33,40.33,40.33,40.33
7/5/2011,40.2,40.2,40.2,40.2
7/1/2011,40,40,40,40
6/30/2011,39.44,39.44,39.44,39.44
6/29/2011,39.09,39.09,39.09,39.09
6/28/2011,38.96,38.96,38.96,38.96
6/27/2011,38.34,38.34,38.34,38.34
6/24/2011,37.94,37.94,37.94,37.94
6/23/2011,38.15,38.15,38.15,38.15
6/22/2011,38,38,38,38
6/21/2011,38.29,38.29,38.29,38.29
6/20/2011,37.46,37.46,37.46,37.46
6/17/2011,37.05,37.05,37.05,37.05
6/16/2011,37.01,37.01,37.01,37.01
6/15/2011,36.92,36.92,36.92,36.92
6/14/2011,37.65,37.65,37.65,37.65
6/13/2011,36.82,36.82,36.82,36.82
6/10/2011,36.89,36.89,36.89,36.89
6/9/2011,37.52,37.52,37.52,37.52
6/8/2011,37.29,37.29,37.29,37.29
6/7/2011,37.76,37.76,37.76,37.76
6/6/2011,37.64,37.64,37.64,37.64
6/3/2011,38.27,38.27,38.27,38.27
6/2/2011,38.88,38.88,38.88,38.88
6/1/2011,38.93,38.93,38.93,38.93
5/31/2011,40.13,40.13,40.13,40.13
5/27/2011,39.62,39.62,39.62,39.62
5/26/2011,39.34,39.34,39.34,39.34
5/25/2011,38.9,38.9,38.9,38.9
5/24/2011,38.48,38.48,38.48,38.48
5/23/2011,38.63,38.63,38.63,38.63
5/20/2011,39.37,39.37,39.37,39.37
5/19/2011,39.73,39.73,39.73,39.73
5/18/2011,39.67,39.67,39.67,39.67
5/17/2011,39.1,39.1,39.1,39.1
5/16/2011,39.24,39.24,39.24,39.24
5/13/2011,39.86,39.86,39.86,39.86
5/12/2011,40.34,40.34,40.34,40.34
5/11/2011,40.06,40.06,40.06,40.06
5/10/2011,40.74,40.74,40.74,40.74
5/9/2011,40.01,40.01,40.01,40.01
5/6/2011,39.57,39.57,39.57,39.57
5/5/2011,39.37,39.37,39.37,39.37
5/4/2011,39.49,39.49,39.49,39.49
5/3/2011,39.95,39.95,39.95,39.95
5/2/2011,40.41,40.41,40.41,40.41
4/29/2011,40.84,40.84,40.84,40.84
4/28/2011,40.68,40.68,40.68,40.68
4/27/2011,40.51,40.51,40.51,40.51
4/26/2011,40.18,40.18,40.18,40.18
4/25/2011,39.73,39.73,39.73,39.73
4/21/2011,39.75,39.75,39.75,39.75
4/20/2011,39.48,39.48,39.48,39.48
4/19/2011,38.75,38.75,38.75,38.75
4/18/2011,38.66,38.66,38.66,38.66
4/15/2011,39.27,39.27,39.27,39.27
4/14/2011,38.91,38.91,38.91,38.91
4/13/2011,38.78,38.78,38.78,38.78
4/12/2011,38.7,38.7,38.7,38.7
4/11/2011,39.18,39.18,39.18,39.18
4/8/2011,39.49,39.49,39.49,39.49
4/7/2011,39.9,39.9,39.9,39.9
4/6/2011,40.1,40.1,40.1,40.1
4/5/2011,40.1,40.1,40.1,40.1
4/4/2011,39.87,39.87,39.87,39.87
4/1/2011,39.76,39.76,39.76,39.76
3/31/2011,39.55,39.55,39.55,39.55
3/30/2011,39.37,39.37,39.37,39.37
3/29/2011,38.79,38.79,38.79,38.79
3/28/2011,38.44,38.44,38.44,38.44
3/25/2011,38.55,38.55,38.55,38.55
3/24/2011,38.23,38.23,38.23,38.23
3/23/2011,37.95,37.95,37.95,37.95
3/22/2011,37.88,37.88,37.88,37.88
3/21/2011,38.09,38.09,38.09,38.09
3/18/2011,37.29,37.29,37.29,37.29
3/17/2011,36.85,36.85,36.85,36.85
3/16/2011,36.71,36.71,36.71,36.71
3/15/2011,37.23,37.23,37.23,37.23
3/14/2011,37.6,37.6,37.6,37.6
3/11/2011,37.8,37.8,37.8,37.8
3/10/2011,37.64,37.64,37.64,37.64
3/9/2011,38.62,38.62,38.62,38.62
3/8/2011,38.83,38.83,38.83,38.83
3/7/2011,38.23,38.23,38.23,38.23
3/4/2011,38.81,38.81,38.81,38.81
3/3/2011,39.04,39.04,39.04,39.04
3/2/2011,38.23,38.23,38.23,38.23
3/1/2011,38.08,38.08,38.08,38.08
2/28/2011,38.87,38.87,38.87,38.87
2/25/2011,38.86,38.86,38.86,38.86
2/24/2011,38.01,38.01,38.01,38.01
2/23/2011,37.81,37.81,37.81,37.81
2/22/2011,38.54,38.54,38.54,38.54
2/18/2011,39.56,39.56,39.56,39.56
2/17/2011,39.56,39.56,39.56,39.56
2/16/2011,39.33,39.33,39.33,39.33
2/15/2011,38.94,38.94,38.94,38.94
2/14/2011,39.15,39.15,39.15,39.15
2/11/2011,38.9,38.9,38.9,38.9
2/10/2011,38.44,38.44,38.44,38.44
2/9/2011,38.31,38.31,38.31,38.31
2/8/2011,38.44,38.44,38.44,38.44
2/7/2011,38.17,38.17,38.17,38.17
2/4/2011,37.78,37.78,37.78,37.78
2/3/2011,37.72,37.72,37.72,37.72
2/2/2011,37.54,37.54,37.54,37.54
2/1/2011,37.7,37.7,37.7,37.7
1/31/2011,36.88,36.88,36.88,36.88
1/28/2011,36.61,36.61,36.61,36.61
1/27/2011,37.68,37.68,37.68,37.68
1/26/2011,37.46,37.46,37.46,37.46
1/25/2011,36.82,36.82,36.82,36.82
1/24/2011,36.71,36.71,36.71,36.71
1/21/2011,36.41,36.41,36.41,36.41
1/20/2011,36.6,36.6,36.6,36.6
1/19/2011,36.92,36.92,36.92,36.92
1/18/2011,37.8,37.8,37.8,37.8
1/14/2011,37.82,37.82,37.82,37.82
1/13/2011,37.49,37.49,37.49,37.49
1/12/2011,37.53,37.53,37.53,37.53
1/11/2011,37.26,37.26,37.26,37.26
1/10/2011,37.16,37.16,37.16,37.16
1/7/2011,36.96,36.96,36.96,36.96
1/6/2011,37.05,37.05,37.05,37.05
1/5/2011,37.17,37.17,37.17,37.17
1/4/2011,36.77,36.77,36.77,36.77
1/3/2011,37.22,37.22,37.22,37.22
12/31/2010,36.48,36.48,36.48,36.48
12/30/2010,36.77,36.77,36.77,36.77
12/29/2010,36.8,36.8,36.8,36.8
12/28/2010,36.78,36.78,36.78,36.78
12/27/2010,36.91,36.91,36.91,36.91
12/23/2010,36.72,36.72,36.72,36.72
12/22/2010,36.81,36.81,36.81,36.81
12/21/2010,36.77,36.77,36.77,36.77
12/20/2010,36.37,36.37,36.37,36.37
12/17/2010,36.34,36.34,36.34,36.34
12/16/2010,36.24,36.24,36.24,36.24
12/15/2010,35.82,35.82,35.82,35.82
12/14/2010,36.01,36.01,36.01,36.01
12/13/2010,36.03,36.03,36.03,36.03
12/10/2010,36.27,36.27,36.27,36.27
12/9/2010,35.85,35.85,35.85,35.85
12/8/2010,35.73,35.73,35.73,35.73
12/7/2010,35.7,35.7,35.7,35.7
12/6/2010,35.52,35.52,35.52,35.52
12/3/2010,35.34,35.34,35.34,35.34
12/2/2010,35.1,35.1,35.1,35.1
12/1/2010,34.75,34.75,34.75,34.75
11/30/2010,33.96,33.96,33.96,33.96
11/29/2010,34.2,34.2,34.2,34.2
11/26/2010,34.29,34.29,34.29,34.29
11/24/2010,34.42,34.42,34.42,34.42
11/23/2010,33.65,33.65,33.65,33.65
11/22/2010,33.99,33.99,33.99,33.99
11/19/2010,33.84,33.84,33.84,33.84
11/18/2010,33.72,33.72,33.72,33.72
11/17/2010,33.09,33.09,33.09,33.09
11/16/2010,32.95,32.95,32.95,32.95
11/15/2010,33.65,33.65,33.65,33.65
11/12/2010,33.56,33.56,33.56,33.56
11/11/2010,34.14,34.14,34.14,34.14
11/10/2010,34.3,34.3,34.3,34.3
11/9/2010,34.02,34.02,34.02,34.02
11/8/2010,34.47,34.47,34.47,34.47
11/5/2010,34.51,34.51,34.51,34.51
11/4/2010,34.34,34.34,34.34,34.34
11/3/2010,33.53,33.53,33.53,33.53
11/2/2010,33.47,33.47,33.47,33.47
11/1/2010,32.78,32.78,32.78,32.78
10/29/2010,32.91,32.91,32.91,32.91
10/28/2010,32.8,32.8,32.8,32.8
10/27/2010,32.94,32.94,32.94,32.94
10/26/2010,33.04,33.04,33.04,33.04
10/25/2010,33.06,33.06,33.06,33.06
10/22/2010,32.89,32.89,32.89,32.89
10/21/2010,32.7,32.7,32.7,32.7
10/20/2010,32.86,32.86,32.86,32.86
10/19/2010,32.45,32.45,32.45,32.45
10/18/2010,33.16,33.16,33.16,33.16
10/15/2010,32.84,32.84,32.84,32.84
10/14/2010,32.91,32.91,32.91,32.91
10/13/2010,32.95,32.95,32.95,32.95
10/12/2010,32.49,32.49,32.49,32.49
10/11/2010,32.34,32.34,32.34,32.34
10/8/2010,32.32,32.32,32.32,32.32
10/7/2010,31.87,31.87,31.87,31.87
10/6/2010,31.92,31.92,31.92,31.92
10/5/2010,32.04,32.04,32.04,32.04
10/4/2010,31.15,31.15,31.15,31.15
10/1/2010,31.64,31.64,31.64,31.64
9/30/2010,31.5,31.5,31.5,31.5
9/29/2010,31.6,31.6,31.6,31.6
9/28/2010,31.5,31.5,31.5,31.5
