Date,Open,High,Low,Close
2/24/2012,9.68,9.68,9.68,9.68
2/23/2012,9.66,9.66,9.66,9.66
2/22/2012,9.63,9.63,9.63,9.63
2/21/2012,9.66,9.66,9.66,9.66
2/17/2012,9.65,9.65,9.65,9.65
2/16/2012,9.63,9.63,9.63,9.63
2/15/2012,9.52,9.52,9.52,9.52
2/14/2012,9.57,9.57,9.57,9.57
2/13/2012,9.58,9.58,9.58,9.58
2/10/2012,9.51,9.51,9.51,9.51
2/9/2012,9.58,9.58,9.58,9.58
2/8/2012,9.57,9.57,9.57,9.57
2/7/2012,9.55,9.55,9.55,9.55
2/6/2012,9.53,9.53,9.53,9.53
2/3/2012,9.53,9.53,9.53,9.53
2/2/2012,9.4,9.4,9.4,9.4
2/1/2012,9.38,9.38,9.38,9.38
1/31/2012,9.29,9.29,9.29,9.29
1/30/2012,9.29,9.29,9.29,9.29
1/27/2012,9.32,9.32,9.32,9.32
1/26/2012,9.33,9.33,9.33,9.33
1/25/2012,9.39,9.39,9.39,9.39
1/24/2012,9.32,9.32,9.32,9.32
1/23/2012,9.33,9.33,9.33,9.33
1/20/2012,9.34,9.34,9.34,9.34
1/19/2012,9.33,9.33,9.33,9.33
1/18/2012,9.29,9.29,9.29,9.29
1/17/2012,9.2,9.2,9.2,9.2
1/13/2012,9.16,9.16,9.16,9.16
1/12/2012,9.2,9.2,9.2,9.2
1/11/2012,9.18,9.18,9.18,9.18
1/10/2012,9.18,9.18,9.18,9.18
1/9/2012,9.09,9.09,9.09,9.09
1/6/2012,9.07,9.07,9.07,9.07
1/5/2012,9.08,9.08,9.08,9.08
1/4/2012,9.06,9.06,9.06,9.06
1/3/2012,9.06,9.06,9.06,9.06
12/30/2011,8.93,8.93,8.93,8.93
12/29/2011,8.97,8.97,8.97,8.97
12/28/2011,8.88,8.88,8.88,8.88
12/27/2011,8.99,8.99,8.99,8.99
12/23/2011,8.98,8.98,8.98,8.98
12/22/2011,8.9,8.9,8.9,8.9
12/21/2011,8.83,8.83,8.83,8.83
12/20/2011,8.8,8.8,8.8,8.8
12/19/2011,8.56,8.56,8.56,8.56
12/16/2011,8.65,8.65,8.65,8.65
12/15/2011,8.63,8.63,8.63,8.63
12/14/2011,8.6,8.6,8.6,8.6
12/13/2011,8.69,8.69,8.69,8.69
12/12/2011,8.76,8.76,8.76,8.76
12/9/2011,8.88,8.88,8.88,8.88
12/8/2011,8.74,8.74,8.74,8.74
12/7/2011,8.92,8.92,8.92,8.92
12/6/2011,8.9,8.9,8.9,8.9
12/5/2011,8.89,8.89,8.89,8.89
12/2/2011,8.8,8.8,8.8,8.8
12/1/2011,8.81,8.81,8.81,8.81
11/30/2011,8.82,8.82,8.82,8.82
11/29/2011,8.47,8.47,8.47,8.47
11/28/2011,8.44,8.44,8.44,8.44
11/25/2011,8.21,8.21,8.21,8.21
11/23/2011,8.23,8.23,8.23,8.23
11/22/2011,8.41,8.41,8.41,8.41
11/21/2011,8.44,8.44,8.44,8.44
11/18/2011,8.58,8.58,8.58,8.58
11/17/2011,8.58,8.58,8.58,8.58
11/16/2011,8.72,8.72,8.72,8.72
11/15/2011,8.88,8.88,8.88,8.88
11/14/2011,8.84,8.84,8.84,8.84
11/11/2011,8.92,8.92,8.92,8.92
11/10/2011,8.76,8.76,8.76,8.76
11/9/2011,8.68,8.68,8.68,8.68
11/8/2011,9,9,9,9
11/7/2011,8.9,8.9,8.9,8.9
11/4/2011,8.83,8.83,8.83,8.83
11/3/2011,8.88,8.88,8.88,8.88
11/2/2011,8.72,8.72,8.72,8.72
11/1/2011,8.59,8.59,8.59,8.59
10/31/2011,8.83,8.83,8.83,8.83
10/28/2011,9.03,9.03,9.03,9.03
10/27/2011,9.03,9.03,9.03,9.03
10/26/2011,8.76,8.76,8.76,8.76
10/25/2011,8.66,8.66,8.66,8.66
10/24/2011,8.83,8.83,8.83,8.83
10/21/2011,8.72,8.72,8.72,8.72
10/20/2011,8.56,8.56,8.56,8.56
10/19/2011,8.52,8.52,8.52,8.52
10/18/2011,8.62,8.62,8.62,8.62
10/17/2011,8.47,8.47,8.47,8.47
10/14/2011,8.64,8.64,8.64,8.64
10/13/2011,8.5,8.5,8.5,8.5
10/12/2011,8.51,8.51,8.51,8.51
10/11/2011,8.43,8.43,8.43,8.43
10/10/2011,8.43,8.43,8.43,8.43
10/7/2011,8.16,8.16,8.16,8.16
10/6/2011,8.21,8.21,8.21,8.21
10/5/2011,8.06,8.06,8.06,8.06
10/4/2011,7.92,7.92,7.92,7.92
10/3/2011,7.75,7.75,7.75,7.75
9/30/2011,7.97,7.97,7.97,7.97
9/29/2011,8.15,8.15,8.15,8.15
9/28/2011,8.1,8.1,8.1,8.1
9/27/2011,8.26,8.26,8.26,8.26
9/26/2011,8.19,8.19,8.19,8.19
9/23/2011,8,8,8,8
9/22/2011,7.95,7.95,7.95,7.95
9/21/2011,8.2,8.2,8.2,8.2
9/20/2011,8.45,8.45,8.45,8.45
9/19/2011,8.47,8.47,8.47,8.47
9/16/2011,8.54,8.54,8.54,8.54
9/15/2011,8.49,8.49,8.49,8.49
9/14/2011,8.35,8.35,8.35,8.35
9/13/2011,8.25,8.25,8.25,8.25
9/12/2011,8.17,8.17,8.17,8.17
9/9/2011,8.11,8.11,8.11,8.11
9/8/2011,8.33,8.33,8.33,8.33
9/7/2011,8.41,8.41,8.41,8.41
9/6/2011,8.18,8.18,8.18,8.18
9/2/2011,8.23,8.23,8.23,8.23
9/1/2011,8.44,8.44,8.44,8.44
8/31/2011,8.54,8.54,8.54,8.54
8/30/2011,8.49,8.49,8.49,8.49
8/29/2011,8.47,8.47,8.47,8.47
8/26/2011,8.25,8.25,8.25,8.25
8/25/2011,8.12,8.12,8.12,8.12
8/24/2011,8.25,8.25,8.25,8.25
8/23/2011,8.15,8.15,8.15,8.15
8/22/2011,7.89,7.89,7.89,7.89
8/19/2011,7.88,7.88,7.88,7.88
8/18/2011,7.99,7.99,7.99,7.99
8/17/2011,8.34,8.34,8.34,8.34
8/16/2011,8.33,8.33,8.33,8.33
8/15/2011,8.41,8.41,8.41,8.41
8/12/2011,8.23,8.23,8.23,8.23
8/11/2011,8.19,8.19,8.19,8.19
8/10/2011,7.83,7.83,7.83,7.83
8/9/2011,8.16,8.16,8.16,8.16
8/8/2011,7.79,7.79,7.79,7.79
8/5/2011,8.33,8.33,8.33,8.33
8/4/2011,8.33,8.33,8.33,8.33
8/3/2011,8.76,8.76,8.76,8.76
8/2/2011,8.71,8.71,8.71,8.71
8/1/2011,8.94,8.94,8.94,8.94
7/29/2011,8.97,8.97,8.97,8.97
7/28/2011,9.03,9.03,9.03,9.03
7/27/2011,9.07,9.07,9.07,9.07
7/26/2011,9.27,9.27,9.27,9.27
7/25/2011,9.3,9.3,9.3,9.3
7/22/2011,9.36,9.36,9.36,9.36
7/21/2011,9.35,9.35,9.35,9.35
7/20/2011,9.23,9.23,9.23,9.23
7/19/2011,9.24,9.24,9.24,9.24
7/18/2011,9.09,9.09,9.09,9.09
7/15/2011,9.16,9.16,9.16,9.16
7/14/2011,9.13,9.13,9.13,9.13
7/13/2011,9.18,9.18,9.18,9.18
7/12/2011,9.16,9.16,9.16,9.16
7/11/2011,9.19,9.19,9.19,9.19
7/8/2011,9.35,9.35,9.35,9.35
7/7/2011,9.41,9.41,9.41,9.41
7/6/2011,9.32,9.32,9.32,9.32
7/5/2011,9.3,9.3,9.3,9.3
7/1/2011,9.3,9.3,9.3,9.3
6/30/2011,9.17,9.17,9.17,9.17
6/29/2011,9.08,9.08,9.08,9.08
6/28/2011,9.01,9.01,9.01,9.01
6/27/2011,8.88,8.88,8.88,8.88
6/24/2011,8.8,8.8,8.8,8.8
6/23/2011,8.9,8.9,8.9,8.9
6/22/2011,8.92,8.92,8.92,8.92
6/21/2011,8.98,8.98,8.98,8.98
6/20/2011,8.86,8.86,8.86,8.86
6/17/2011,8.8,8.8,8.8,8.8
6/16/2011,8.77,8.77,8.77,8.77
6/15/2011,8.76,8.76,8.76,8.76
6/14/2011,8.91,8.91,8.91,8.91
6/13/2011,8.79,8.79,8.79,8.79
6/10/2011,8.77,8.77,8.77,8.77
6/9/2011,8.9,8.9,8.9,8.9
6/8/2011,8.83,8.83,8.83,8.83
6/7/2011,8.86,8.86,8.86,8.86
6/6/2011,8.87,8.87,8.87,8.87
6/3/2011,8.97,8.97,8.97,8.97
6/2/2011,9.05,9.05,9.05,9.05
6/1/2011,9.07,9.07,9.07,9.07
5/31/2011,9.28,9.28,9.28,9.28
5/27/2011,9.17,9.17,9.17,9.17
5/26/2011,9.13,9.13,9.13,9.13
5/25/2011,9.08,9.08,9.08,9.08
5/24/2011,9.05,9.05,9.05,9.05
5/23/2011,9.07,9.07,9.07,9.07
5/20/2011,9.18,9.18,9.18,9.18
5/19/2011,9.25,9.25,9.25,9.25
5/18/2011,9.24,9.24,9.24,9.24
5/17/2011,9.14,9.14,9.14,9.14
5/16/2011,9.15,9.15,9.15,9.15
5/13/2011,9.21,9.21,9.21,9.21
5/12/2011,9.29,9.29,9.29,9.29
5/11/2011,9.24,9.24,9.24,9.24
5/10/2011,9.34,9.34,9.34,9.34
5/9/2011,9.26,9.26,9.26,9.26
5/6/2011,9.22,9.22,9.22,9.22
5/5/2011,9.18,9.18,9.18,9.18
5/4/2011,9.27,9.27,9.27,9.27
5/3/2011,9.34,9.34,9.34,9.34
5/2/2011,9.38,9.38,9.38,9.38
4/29/2011,9.39,9.39,9.39,9.39
4/28/2011,9.37,9.37,9.37,9.37
4/27/2011,9.35,9.35,9.35,9.35
4/26/2011,9.29,9.29,9.29,9.29
4/25/2011,9.2,9.2,9.2,9.2
4/21/2011,9.21,9.21,9.21,9.21
4/20/2011,9.15,9.15,9.15,9.15
4/19/2011,9.02,9.02,9.02,9.02
4/18/2011,8.97,8.97,8.97,8.97
4/15/2011,9.07,9.07,9.07,9.07
4/14/2011,9.06,9.06,9.06,9.06
4/13/2011,9.06,9.06,9.06,9.06
4/12/2011,9.06,9.06,9.06,9.06
4/11/2011,9.13,9.13,9.13,9.13
4/8/2011,9.16,9.16,9.16,9.16
4/7/2011,9.19,9.19,9.19,9.19
4/6/2011,9.21,9.21,9.21,9.21
4/5/2011,9.19,9.19,9.19,9.19
4/4/2011,9.19,9.19,9.19,9.19
4/1/2011,9.18,9.18,9.18,9.18
3/31/2011,9.14,9.14,9.14,9.14
3/30/2011,9.15,9.15,9.15,9.15
3/29/2011,9.09,9.09,9.09,9.09
3/28/2011,9.01,9.01,9.01,9.01
3/25/2011,9.04,9.04,9.04,9.04
3/24/2011,9.01,9.01,9.01,9.01
3/23/2011,8.92,8.92,8.92,8.92
3/22/2011,8.89,8.89,8.89,8.89
3/21/2011,8.93,8.93,8.93,8.93
3/18/2011,8.78,8.78,8.78,8.78
3/17/2011,8.74,8.74,8.74,8.74
3/16/2011,8.62,8.62,8.62,8.62
3/15/2011,8.79,8.79,8.79,8.79
3/14/2011,8.89,8.89,8.89,8.89
3/11/2011,8.94,8.94,8.94,8.94
3/10/2011,8.88,8.88,8.88,8.88
3/9/2011,9.05,9.05,9.05,9.05
3/8/2011,9.07,9.07,9.07,9.07
3/7/2011,9,9,9,9
3/4/2011,9.08,9.08,9.08,9.08
3/3/2011,9.14,9.14,9.14,9.14
3/2/2011,8.98,8.98,8.98,8.98
3/1/2011,8.95,8.95,8.95,8.95
2/28/2011,9.09,9.09,9.09,9.09
2/25/2011,9.03,9.03,9.03,9.03
2/24/2011,8.93,8.93,8.93,8.93
2/23/2011,8.94,8.94,8.94,8.94
2/22/2011,9.01,9.01,9.01,9.01
2/18/2011,9.19,9.19,9.19,9.19
2/17/2011,9.17,9.17,9.17,9.17
2/16/2011,9.13,9.13,9.13,9.13
2/15/2011,9.06,9.06,9.06,9.06
2/14/2011,9.1,9.1,9.1,9.1
2/11/2011,9.07,9.07,9.07,9.07
2/10/2011,9.02,9.02,9.02,9.02
2/9/2011,9.01,9.01,9.01,9.01
2/8/2011,9.04,9.04,9.04,9.04
2/7/2011,8.99,8.99,8.99,8.99
2/4/2011,8.94,8.94,8.94,8.94
2/3/2011,8.92,8.92,8.92,8.92
2/2/2011,8.9,8.9,8.9,8.9
2/1/2011,8.92,8.92,8.92,8.92
1/31/2011,8.76,8.76,8.76,8.76
1/28/2011,8.69,8.69,8.69,8.69
1/27/2011,8.85,8.85,8.85,8.85
1/26/2011,8.84,8.84,8.84,8.84
1/25/2011,8.79,8.79,8.79,8.79
1/24/2011,8.78,8.78,8.78,8.78
1/21/2011,8.73,8.73,8.73,8.73
1/20/2011,8.71,8.71,8.71,8.71
1/19/2011,8.72,8.72,8.72,8.72
1/18/2011,8.81,8.81,8.81,8.81
1/14/2011,8.79,8.79,8.79,8.79
1/13/2011,8.72,8.72,8.72,8.72
1/12/2011,8.74,8.74,8.74,8.74
1/11/2011,8.66,8.66,8.66,8.66
1/10/2011,8.62,8.62,8.62,8.62
1/7/2011,8.64,8.64,8.64,8.64
1/6/2011,8.66,8.66,8.66,8.66
1/5/2011,8.67,8.67,8.67,8.67
1/4/2011,8.63,8.63,8.63,8.63
1/3/2011,8.64,8.64,8.64,8.64
12/31/2010,8.55,8.55,8.55,8.55
12/30/2010,8.55,8.55,8.55,8.55
12/29/2010,8.57,8.57,8.57,8.57
12/28/2010,8.56,8.56,8.56,8.56
12/27/2010,8.55,8.55,8.55,8.55
12/23/2010,8.55,8.55,8.55,8.55
12/22/2010,8.56,8.56,8.56,8.56
12/21/2010,8.53,8.53,8.53,8.53
12/20/2010,8.48,8.48,8.48,8.48
12/17/2010,8.47,8.47,8.47,8.47
12/16/2010,8.47,8.47,8.47,8.47
12/15/2010,8.42,8.42,8.42,8.42
12/14/2010,8.47,8.47,8.47,8.47
12/13/2010,8.46,8.46,8.46,8.46
12/10/2010,8.45,8.45,8.45,8.45
12/9/2010,8.52,8.52,8.52,8.52
12/8/2010,8.49,8.49,8.49,8.49
12/7/2010,8.46,8.46,8.46,8.46
12/6/2010,8.46,8.46,8.46,8.46
12/3/2010,8.47,8.47,8.47,8.47
12/2/2010,8.44,8.44,8.44,8.44
12/1/2010,8.35,8.35,8.35,8.35
11/30/2010,8.17,8.17,8.17,8.17
11/29/2010,8.22,8.22,8.22,8.22
11/26/2010,8.23,8.23,8.23,8.23
11/24/2010,8.29,8.29,8.29,8.29
11/23/2010,8.17,8.17,8.17,8.17
11/22/2010,8.29,8.29,8.29,8.29
11/19/2010,8.3,8.3,8.3,8.3
11/18/2010,8.28,8.28,8.28,8.28
11/17/2010,8.16,8.16,8.16,8.16
11/16/2010,8.15,8.15,8.15,8.15
11/15/2010,8.29,8.29,8.29,8.29
11/12/2010,8.29,8.29,8.29,8.29
11/11/2010,8.39,8.39,8.39,8.39
11/10/2010,8.42,8.42,8.42,8.42
11/9/2010,8.39,8.39,8.39,8.39
11/8/2010,8.45,8.45,8.45,8.45
11/5/2010,8.46,8.46,8.46,8.46
11/4/2010,8.43,8.43,8.43,8.43
11/3/2010,8.27,8.27,8.27,8.27
11/2/2010,8.24,8.24,8.24,8.24
11/1/2010,8.18,8.18,8.18,8.18
10/29/2010,8.17,8.17,8.17,8.17
10/28/2010,8.17,8.17,8.17,8.17
10/27/2010,8.15,8.15,8.15,8.15
10/26/2010,8.18,8.18,8.18,8.18
10/25/2010,8.17,8.17,8.17,8.17
10/22/2010,8.15,8.15,8.15,8.15
10/21/2010,8.13,8.13,8.13,8.13
10/20/2010,8.13,8.13,8.13,8.13
10/19/2010,8.03,8.03,8.03,8.03
10/18/2010,8.16,8.16,8.16,8.16
10/15/2010,8.11,8.11,8.11,8.11
10/14/2010,8.09,8.09,8.09,8.09
10/13/2010,8.11,8.11,8.11,8.11
10/12/2010,8.05,8.05,8.05,8.05
10/11/2010,8.02,8.02,8.02,8.02
10/8/2010,8.01,8.01,8.01,8.01
10/7/2010,7.96,7.96,7.96,7.96
10/6/2010,7.97,7.97,7.97,7.97
10/5/2010,7.96,7.96,7.96,7.96
10/4/2010,7.8,7.8,7.8,7.8
10/1/2010,7.86,7.86,7.86,7.86
9/30/2010,7.82,7.82,7.82,7.82
9/29/2010,7.85,7.85,7.85,7.85
9/28/2010,7.87,7.87,7.87,7.87
9/27/2010,7.83,7.83,7.83,7.83
9/24/2010,7.87,7.87,7.87,7.87
9/23/2010,7.72,7.72,7.72,7.72
9/22/2010,7.78,7.78,7.78,7.78
9/21/2010,7.82,7.82,7.82,7.82
9/20/2010,7.84,7.84,7.84,7.84
9/17/2010,7.73,7.73,7.73,7.73
9/16/2010,7.72,7.72,7.72,7.72
9/15/2010,7.72,7.72,7.72,7.72
9/14/2010,7.7,7.7,7.7,7.7
9/13/2010,7.7,7.7,7.7,7.7
9/10/2010,7.61,7.61,7.61,7.61
9/9/2010,7.57,7.57,7.57,7.57
9/8/2010,7.53,7.53,7.53,7.53
9/7/2010,7.49,7.49,7.49,7.49
9/3/2010,7.58,7.58,7.58,7.58
9/2/2010,7.48,7.48,7.48,7.48
9/1/2010,7.42,7.42,7.42,7.42
8/31/2010,7.2,7.2,7.2,7.2
8/30/2010,7.2,7.2,7.2,7.2
8/27/2010,7.3,7.3,7.3,7.3
8/26/2010,7.18,7.18,7.18,7.18
8/25/2010,7.24,7.24,7.24,7.24
8/24/2010,7.21,7.21,7.21,7.21
8/23/2010,7.32,7.32,7.32,7.32
8/20/2010,7.35,7.35,7.35,7.35
8/19/2010,7.39,7.39,7.39,7.39
8/18/2010,7.52,7.52,7.52,7.52
8/17/2010,7.5,7.5,7.5,7.5
8/16/2010,7.41,7.41,7.41,7.41
8/13/2010,7.41,7.41,7.41,7.41
8/12/2010,7.45,7.45,7.45,7.45
8/11/2010,7.49,7.49,7.49,7.49
8/10/2010,7.7,7.7,7.7,7.7
8/9/2010,7.75,7.75,7.75,7.75
8/6/2010,7.71,7.71,7.71,7.71
8/5/2010,7.74,7.74,7.74,7.74
8/4/2010,7.75,7.75,7.75,7.75
8/3/2010,7.71,7.71,7.71,7.71
8/2/2010,7.75,7.75,7.75,7.75
7/30/2010,7.58,7.58,7.58,7.58
7/29/2010,7.59,7.59,7.59,7.59
7/28/2010,7.62,7.62,7.62,7.62
7/27/2010,7.68,7.68,7.68,7.68
7/26/2010,7.69,7.69,7.69,7.69
7/23/2010,7.61,7.61,7.61,7.61
7/22/2010,7.55,7.55,7.55,7.55
7/21/2010,7.38,7.38,7.38,7.38
7/20/2010,7.47,7.47,7.47,7.47
7/19/2010,7.39,7.39,7.39,7.39
7/16/2010,7.34,7.34,7.34,7.34
7/15/2010,7.56,7.56,7.56,7.56
7/14/2010,7.56,7.56,7.56,7.56
7/13/2010,7.56,7.56,7.56,7.56
7/12/2010,7.44,7.44,7.44,7.44
7/9/2010,7.44,7.44,7.44,7.44
7/8/2010,7.38,7.38,7.38,7.38
7/7/2010,7.32,7.32,7.32,7.32
7/6/2010,7.09,7.09,7.09,7.09
7/2/2010,7.06,7.06,7.06,7.06
7/1/2010,7.09,7.09,7.09,7.09
6/30/2010,7.11,7.11,7.11,7.11
6/29/2010,7.19,7.19,7.19,7.19
6/28/2010,7.41,7.41,7.41,7.41
6/25/2010,7.42,7.42,7.42,7.42
6/24/2010,7.41,7.41,7.41,7.41
6/23/2010,7.54,7.54,7.54,7.54
6/22/2010,7.56,7.56,7.56,7.56
6/21/2010,7.69,7.69,7.69,7.69
6/18/2010,7.72,7.72,7.72,7.72
6/17/2010,7.71,7.71,7.71,7.71
6/16/2010,7.69,7.69,7.69,7.69
6/15/2010,7.7,7.7,7.7,7.7
6/14/2010,7.52,7.52,7.52,7.52
6/11/2010,7.53,7.53,7.53,7.53
6/10/2010,7.5,7.5,7.5,7.5
6/9/2010,7.29,7.29,7.29,7.29
6/8/2010,7.33,7.33,7.33,7.33
6/7/2010,7.25,7.25,7.25,7.25
6/4/2010,7.36,7.36,7.36,7.36
6/3/2010,7.61,7.61,7.61,7.61
6/2/2010,7.59,7.59,7.59,7.59
6/1/2010,7.4,7.4,7.4,7.4
5/28/2010,7.52,7.52,7.52,7.52
5/27/2010,7.62,7.62,7.62,7.62
5/26/2010,7.38,7.38,7.38,7.38
5/25/2010,7.42,7.42,7.42,7.42
5/24/2010,7.42,7.42,7.42,7.42
5/21/2010,7.51,7.51,7.51,7.51
5/20/2010,7.41,7.41,7.41,7.41
5/19/2010,7.7,7.7,7.7,7.7
5/18/2010,7.74,7.74,7.74,7.74
5/17/2010,7.86,7.86,7.86,7.86
5/14/2010,7.85,7.85,7.85,7.85
5/13/2010,8,8,8,8
5/12/2010,8.1,8.1,8.1,8.1
5/11/2010,7.98,7.98,7.98,7.98
5/10/2010,8,8,8,8
5/7/2010,7.67,7.67,7.67,7.67
5/6/2010,7.79,7.79,7.79,7.79
5/5/2010,8.06,8.06,8.06,8.06
5/4/2010,8.11,8.11,8.11,8.11
5/3/2010,8.32,8.32,8.32,8.32
4/30/2010,8.21,8.21,8.21,8.21
4/29/2010,8.37,8.37,8.37,8.37
4/28/2010,8.26,8.26,8.26,8.26
4/27/2010,8.21,8.21,8.21,8.21
4/26/2010,8.41,8.41,8.41,8.41
4/23/2010,8.45,8.45,8.45,8.45
4/22/2010,8.39,8.39,8.39,8.39
4/21/2010,8.37,8.37,8.37,8.37
4/20/2010,8.38,8.38,8.38,8.38
4/19/2010,8.32,8.32,8.32,8.32
4/16/2010,8.28,8.28,8.28,8.28
4/15/2010,8.44,8.44,8.44,8.44
4/14/2010,8.43,8.43,8.43,8.43
4/13/2010,8.33,8.33,8.33,8.33
4/12/2010,8.32,8.32,8.32,8.32
4/9/2010,8.31,8.31,8.31,8.31
4/8/2010,8.25,8.25,8.25,8.25
4/7/2010,8.23,8.23,8.23,8.23
4/6/2010,8.26,8.26,8.26,8.26
4/5/2010,8.25,8.25,8.25,8.25
4/1/2010,8.18,8.18,8.18,8.18
3/31/2010,8.12,8.12,8.12,8.12
3/30/2010,8.15,8.15,8.15,8.15
3/29/2010,8.15,8.15,8.15,8.15
3/26/2010,8.1,8.1,8.1,8.1
3/25/2010,8.11,8.11,8.11,8.11
3/24/2010,8.14,8.14,8.14,8.14
3/23/2010,8.19,8.19,8.19,8.19
3/22/2010,8.12,8.12,8.12,8.12
3/19/2010,8.07,8.07,8.07,8.07
3/18/2010,8.12,8.12,8.12,8.12
3/17/2010,8.13,8.13,8.13,8.13
3/16/2010,8.08,8.08,8.08,8.08
3/15/2010,8.01,8.01,8.01,8.01
3/12/2010,8.01,8.01,8.01,8.01
3/11/2010,8.01,8.01,8.01,8.01
3/10/2010,7.97,7.97,7.97,7.97
3/9/2010,7.94,7.94,7.94,7.94
3/8/2010,7.93,7.93,7.93,7.93
3/5/2010,7.93,7.93,7.93,7.93
3/4/2010,7.82,7.82,7.82,7.82
3/3/2010,7.8,7.8,7.8,7.8
3/2/2010,7.79,7.79,7.79,7.79
3/1/2010,7.77,7.77,7.77,7.77
2/26/2010,7.69,7.69,7.69,7.69
2/25/2010,7.67,7.67,7.67,7.67
2/24/2010,7.68,7.68,7.68,7.68
2/23/2010,7.61,7.61,7.61,7.61
2/22/2010,7.7,7.7,7.7,7.7
2/19/2010,7.7,7.7,7.7,7.7
2/18/2010,7.69,7.69,7.69,7.69
2/17/2010,7.64,7.64,7.64,7.64
2/16/2010,7.6,7.6,7.6,7.6
2/12/2010,7.48,7.48,7.48,7.48
2/11/2010,7.49,7.49,7.49,7.49
2/10/2010,7.41,7.41,7.41,7.41
2/9/2010,7.43,7.43,7.43,7.43
2/8/2010,7.34,7.34,7.34,7.34
2/5/2010,7.4,7.4,7.4,7.4
2/4/2010,7.39,7.39,7.39,7.39
2/3/2010,7.62,7.62,7.62,7.62
2/2/2010,7.65,7.65,7.65,7.65
2/1/2010,7.56,7.56,7.56,7.56
1/29/2010,7.46,7.46,7.46,7.46
1/28/2010,7.53,7.53,7.53,7.53
1/27/2010,7.62,7.62,7.62,7.62
1/26/2010,7.58,7.58,7.58,7.58
1/25/2010,7.61,7.61,7.61,7.61
1/22/2010,7.58,7.58,7.58,7.58
1/21/2010,7.75,7.75,7.75,7.75
1/20/2010,7.91,7.91,7.91,7.91
1/19/2010,7.99,7.99,7.99,7.99
1/15/2010,7.88,7.88,7.88,7.88
1/14/2010,7.97,7.97,7.97,7.97
1/13/2010,7.95,7.95,7.95,7.95
1/12/2010,7.88,7.88,7.88,7.88
1/11/2010,7.96,7.96,7.96,7.96
1/8/2010,7.95,7.95,7.95,7.95
1/7/2010,7.92,7.92,7.92,7.92
1/6/2010,7.9,7.9,7.9,7.9
1/5/2010,7.9,7.9,7.9,7.9
1/4/2010,7.88,7.88,7.88,7.88
12/31/2009,7.75,7.75,7.75,7.75
12/30/2009,7.83,7.83,7.83,7.83
12/29/2009,7.83,7.83,7.83,7.83
12/28/2009,7.84,7.84,7.84,7.84
12/24/2009,7.83,7.83,7.83,7.83
12/23/2009,7.79,7.79,7.79,7.79
12/22/2009,7.77,7.77,7.77,7.77
12/21/2009,7.74,7.74,7.74,7.74
12/18/2009,7.66,7.66,7.66,7.66
12/17/2009,7.62,7.62,7.62,7.62
12/16/2009,7.71,7.71,7.71,7.71
12/15/2009,7.69,7.69,7.69,7.69
12/14/2009,7.74,7.74,7.74,7.74
12/11/2009,7.68,7.68,7.68,7.68
12/10/2009,7.75,7.75,7.75,7.75
12/9/2009,7.71,7.71,7.71,7.71
12/8/2009,7.68,7.68,7.68,7.68
12/7/2009,7.76,7.76,7.76,7.76
12/4/2009,7.78,7.78,7.78,7.78
12/3/2009,7.73,7.73,7.73,7.73
12/2/2009,7.8,7.8,7.8,7.8
12/1/2009,7.8,7.8,7.8,7.8
11/30/2009,7.71,7.71,7.71,7.71
11/27/2009,7.69,7.69,7.69,7.69
11/25/2009,7.82,7.82,7.82,7.82
11/24/2009,7.79,7.79,7.79,7.79
11/23/2009,7.79,7.79,7.79,7.79
11/20/2009,7.69,7.69,7.69,7.69
11/19/2009,7.71,7.71,7.71,7.71
11/18/2009,7.83,7.83,7.83,7.83
11/17/2009,7.83,7.83,7.83,7.83
11/16/2009,7.83,7.83,7.83,7.83
11/13/2009,7.71,7.71,7.71,7.71
11/12/2009,7.66,7.66,7.66,7.66
11/11/2009,7.74,7.74,7.74,7.74
11/10/2009,7.71,7.71,7.71,7.71
11/9/2009,7.7,7.7,7.7,7.7
11/6/2009,7.53,7.53,7.53,7.53
11/5/2009,7.51,7.51,7.51,7.51
11/4/2009,7.36,7.36,7.36,7.36
11/3/2009,7.35,7.35,7.35,7.35
11/2/2009,7.33,7.33,7.33,7.33
10/30/2009,7.28,7.28,7.28,7.28
10/29/2009,7.49,7.49,7.49,7.49
10/28/2009,7.34,7.34,7.34,7.34
10/27/2009,7.5,7.5,7.5,7.5
10/26/2009,7.52,7.52,7.52,7.52
10/23/2009,7.61,7.61,7.61,7.61
10/22/2009,7.7,7.7,7.7,7.7
10/21/2009,7.63,7.63,7.63,7.63
10/20/2009,7.7,7.7,7.7,7.7
10/19/2009,7.75,7.75,7.75,7.75
10/16/2009,7.68,7.68,7.68,7.68
10/15/2009,7.75,7.75,7.75,7.75
10/14/2009,7.73,7.73,7.73,7.73
10/13/2009,7.59,7.59,7.59,7.59
10/12/2009,7.61,7.61,7.61,7.61
10/9/2009,7.58,7.58,7.58,7.58
10/8/2009,7.53,7.53,7.53,7.53
10/7/2009,7.48,7.48,7.48,7.48
10/6/2009,7.46,7.46,7.46,7.46
10/5/2009,7.35,7.35,7.35,7.35
10/2/2009,7.24,7.24,7.24,7.24
10/1/2009,7.27,7.27,7.27,7.27
9/30/2009,7.46,7.46,7.46,7.46
9/29/2009,7.49,7.49,7.49,7.49
9/28/2009,7.5,7.5,7.5,7.5
9/25/2009,7.37,7.37,7.37,7.37
