Date,Close
9/2/2008,1413.59
8/29/2008,1409.36
8/28/2008,1409.71
8/27/2008,1410.03
8/26/2008,1408.17
8/25/2008,1407.27
8/22/2008,1402.13
8/21/2008,1403.86
8/20/2008,1407.7
8/19/2008,1401.84
8/18/2008,1402.91
8/15/2008,1401.12
8/14/2008,1398
8/13/2008,1395.31
8/12/2008,1397.84
8/11/2008,1392.81
8/8/2008,1396.9
8/7/2008,1396.63
8/6/2008,1388.93
8/5/2008,1393.23
8/4/2008,1395.02
8/1/2008,1397.31
7/31/2008,1396.11
7/30/2008,1392.42
7/29/2008,1391.31
7/28/2008,1393.59
7/25/2008,1385.95
7/24/2008,1393.58
7/23/2008,1382.79
7/22/2008,1383.81
7/21/2008,1386.12
7/18/2008,1384.35
7/17/2008,1389.13
7/16/2008,1399.05
7/15/2008,1406.78
7/14/2008,1405.43
7/11/2008,1400.51
7/10/2008,1408.26
7/9/2008,1407.87
7/8/2008,1403.3
7/7/2008,1397.72
7/3/2008,1395.65
7/2/2008,1396.91
7/1/2008,1395.48
6/30/2008,1397.25
6/27/2008,1396.35
6/26/2008,1393.91
6/25/2008,1389.94
6/24/2008,1390.14
6/23/2008,1387.06
6/20/2008,1390.39
6/19/2008,1387.48
6/18/2008,1390.51
6/17/2008,1383.87
6/16/2008,1380.4
6/13/2008,1379.47
6/12/2008,1382.45
6/11/2008,1391.24
6/10/2008,1387.26
6/9/2008,1396.17
6/6/2008,1402.59
6/5/2008,1398
6/4/2008,1403.6
6/3/2008,1406.98
6/2/2008,1402.98
5/30/2008,1398.38
5/29/2008,1394.49
5/28/2008,1399.01
5/27/2008,1404.74
5/23/2008,1410.58
5/22/2008,1405.42
5/21/2008,1412.77
5/20/2008,1416.38
5/19/2008,1412.67
5/16/2008,1410.24
5/15/2008,1409.82
5/14/2008,1401.38
5/13/2008,1402.87
5/12/2008,1411.73
5/9/2008,1412.49
5/8/2008,1412.12
5/7/2008,1407.62
5/6/2008,1405.41
5/5/2008,1407.6
5/2/2008,1407.02
5/1/2008,1410.54
4/30/2008,1408.71
4/29/2008,1403.84
4/28/2008,1401.69
4/25/2008,1397.87
4/24/2008,1398.96
4/23/2008,1405.44
4/22/2008,1406.19
4/21/2008,1405.41
4/18/2008,1401.29
4/17/2008,1398.99
4/16/2008,1400.44
4/15/2008,1408.69
4/14/2008,1413.27
4/11/2008,1415.37
4/10/2008,1411.59
4/9/2008,1415.5
4/8/2008,1410.35
4/7/2008,1410.52
4/4/2008,1413.01
4/3/2008,1403.79
4/2/2008,1402.32
4/1/2008,1405.18
3/31/2008,1411.66
3/28/2008,1408.92
3/27/2008,1404.98
3/26/2008,1408.1
3/25/2008,1408.32
3/24/2008,1405.24
3/20/2008,1414.84
3/19/2008,1412.82
3/18/2008,1405.11
3/17/2008,1411.5
3/14/2008,1401.33
3/13/2008,1396.03
3/12/2008,1400.01
3/11/2008,1388.99
3/10/2008,1395.28
3/7/2008,1391.63
3/6/2008,1386.73
3/5/2008,1389.95
3/4/2008,1398.86
3/3/2008,1405.26
2/29/2008,1406.86
2/28/2008,1398.3
2/27/2008,1390.42
2/26/2008,1387.88
2/25/2008,1383.69
2/22/2008,1390.47
2/21/2008,1392.91
2/20/2008,1383.19
2/19/2008,1385.53
2/15/2008,1393.08
2/14/2008,1392.29
2/13/2008,1400.12
2/12/2008,1401
2/11/2008,1405.17
2/8/2008,1403.23
2/7/2008,1400.02
2/6/2008,1407.13
2/5/2008,1409.31
2/4/2008,1406.16
2/1/2008,1407.79
1/31/2008,1404.91
1/30/2008,1401.52
1/29/2008,1405.16
1/28/2008,1408.55
1/25/2008,1407.37
1/24/2008,1402.72
1/23/2008,1415.91
1/22/2008,1412.73
1/18/2008,1404.96
1/17/2008,1405.4
1/16/2008,1401.99
1/15/2008,1403.67
1/14/2008,1399.63
1/11/2008,1398.08
1/10/2008,1392.51
1/9/2008,1397.23
1/8/2008,1395.53
1/7/2008,1396.07
1/4/2008,1394.34
1/3/2008,1390.52
1/2/2008,1390.65
12/31/2007,1381.7
12/28/2007,1377.34
12/27/2007,1370.08
12/26/2007,1365.44
12/24/2007,1368.96
12/21/2007,1371.42
12/20/2007,1379.34
12/19/2007,1376.46
12/18/2007,1373.13
12/17/2007,1367.4
12/14/2007,1364.59
12/13/2007,1368.18
12/12/2007,1372.36
12/11/2007,1375.87
12/10/2007,1365.78
12/7/2007,1366.74
12/6/2007,1374.92
12/5/2007,1380.64
12/4/2007,1381.78
12/3/2007,1382.09
11/30/2007,1377.83
11/29/2007,1377.94
11/28/2007,1374.2
11/27/2007,1376.64
11/26/2007,1382.94
11/23/2007,1372.65
11/21/2007,1370.59
11/20/2007,1367.54
11/19/2007,1368.86
11/16/2007,1365.3
11/15/2007,1365.95
11/14/2007,1360.71
11/13/2007,1360.4
11/9/2007,1361.78
11/8/2007,1359.4
11/7/2007,1357.57
11/6/2007,1357.06
11/5/2007,1359.64
11/2/2007,1362.8
11/1/2007,1359.49
10/31/2007,1353.49
10/30/2007,1358.84
10/29/2007,1359.23
10/26/2007,1358.04
10/25/2007,1360.38
10/24/2007,1361.44
10/23/2007,1356.81
10/22/2007,1356.1
10/19/2007,1356.28
10/18/2007,1350.98
10/17/2007,1348.23
10/16/2007,1342
10/15/2007,1340.99
10/12/2007,1339.63
10/11/2007,1341.27
10/10/2007,1340.82
10/9/2007,1340.56
10/5/2007,1340.04
10/4/2007,1346.73
10/3/2007,1344.98
10/2/2007,1344.92
10/1/2007,1342.84
9/28/2007,1341.44
9/27/2007,1342.02
9/26/2007,1338.39
9/25/2007,1338.12
9/24/2007,1337.52
9/21/2007,1336.79
9/20/2007,1333.82
9/19/2007,1342.68
9/18/2007,1342.95
9/17/2007,1339.99
9/14/2007,1339.68
9/13/2007,1338.33
9/12/2007,1342.18
9/11/2007,1345.01
9/10/2007,1348.12
9/7/2007,1345.29
9/6/2007,1336.21
9/5/2007,1337.46
9/4/2007,1331.27
8/31/2007,1331.34
8/30/2007,1333.86
8/29/2007,1331.25
8/28/2007,1333.23
8/27/2007,1329.95
8/24/2007,1326.8
8/23/2007,1326.55
8/22/2007,1325.76
8/21/2007,1327.22
8/20/2007,1324.43
8/17/2007,1322.04
8/16/2007,1323.53
8/15/2007,1318.46
8/14/2007,1318.82
8/13/2007,1316.94
8/10/2007,1316.52
8/9/2007,1316.6
8/8/2007,1313.93
8/7/2007,1318.61
8/6/2007,1318.52
8/3/2007,1320.4
8/2/2007,1316.95
8/1/2007,1315.84
7/31/2007,1315.22
7/30/2007,1313.1
7/27/2007,1314.59
7/26/2007,1315.92
7/25/2007,1310.97
7/24/2007,1309.33
7/23/2007,1308.95
7/20/2007,1309.25
7/19/2007,1305.93
7/18/2007,1306.95
7/17/2007,1303.13
7/16/2007,1305.56
7/13/2007,1301.78
7/12/2007,1300.91
7/11/2007,1302.82
7/10/2007,1305.17
7/9/2007,1298.61
7/6/2007,1295.97
7/5/2007,1298.66
7/3/2007,1303.99
7/2/2007,1306.57
6/29/2007,1304.34
6/28/2007,1299.39
6/27/2007,1301.9
6/26/2007,1300.11
6/25/2007,1301.56
6/22/2007,1297.57
6/21/2007,1295.63
6/20/2007,1298.21
6/19/2007,1301.24
6/18/2007,1297.58
6/15/2007,1295.32
6/14/2007,1291.57
6/13/2007,1291.79
6/12/2007,1288.66
6/11/2007,1295.71
6/8/2007,1295.94
6/7/2007,1296.71
6/6/2007,1304.19
6/5/2007,1303.92
6/4/2007,1306.59
6/1/2007,1304.59
5/31/2007,1308.21
5/30/2007,1308.72
5/29/2007,1308.55
5/25/2007,1309.1
5/24/2007,1309.28
5/23/2007,1309.09
5/22/2007,1310.6
5/21/2007,1312.8
5/18/2007,1311.15
5/17/2007,1313.79
5/16/2007,1316.31
5/15/2007,1315.73
5/14/2007,1316.77
5/11/2007,1317.15
5/10/2007,1318.45
5/9/2007,1317.08
5/8/2007,1319.32
5/7/2007,1319.17
5/4/2007,1318.27
5/3/2007,1315.94
5/2/2007,1317.56
5/1/2007,1317.56
4/30/2007,1318.2
4/27/2007,1313.61
4/26/2007,1314.28
4/25/2007,1316.56
4/24/2007,1317.86
4/23/2007,1316.21
4/20/2007,1314.47
4/19/2007,1314.42
4/18/2007,1314.91
4/17/2007,1312.75
4/16/2007,1309.59
4/13/2007,1307.61
4/12/2007,1308.76
4/11/2007,1308.64
4/10/2007,1308.98
4/9/2007,1307.6
4/5/2007,1310.88
4/4/2007,1311.78
4/3/2007,1310.93
4/2/2007,1311.69
3/30/2007,1311.13
3/29/2007,1311.72
3/28/2007,1312.35
3/27/2007,1312.78
3/26/2007,1313.73
3/23/2007,1311.95
3/22/2007,1313.38
3/21/2007,1317
3/20/2007,1314.39
3/19/2007,1313.18
3/16/2007,1313.67
3/15/2007,1314.16
3/14/2007,1314.61
3/13/2007,1316.2
3/12/2007,1312.75
3/9/2007,1310.39
3/8/2007,1314.91
3/7/2007,1314.95
3/6/2007,1312.86
3/5/2007,1312.81
3/2/2007,1312.77
3/1/2007,1311.06
2/28/2007,1311.09
2/27/2007,1313.21
2/26/2007,1307.01
2/23/2007,1304.15
2/22/2007,1301.37
2/21/2007,1303.29
2/20/2007,1303.71
2/16/2007,1302.21
2/15/2007,1301.56
2/14/2007,1299.97
2/13/2007,1294.54
2/12/2007,1294.91
2/9/2007,1295.74
2/8/2007,1298.78
2/7/2007,1298.26
2/6/2007,1296.95
2/5/2007,1294.4
2/2/2007,1292.26
2/1/2007,1290.85
1/31/2007,1291.18
1/30/2007,1287.77
1/29/2007,1286.73
1/26/2007,1287.12
1/25/2007,1287.74
1/24/2007,1291.15
1/23/2007,1291.26
1/22/2007,1293.5
1/19/2007,1292.22
1/18/2007,1293.1
1/17/2007,1290.93
1/16/2007,1292.94
1/12/2007,1291.25
1/11/2007,1292.85
1/10/2007,1295.7
1/9/2007,1297.16
1/8/2007,1297.13
1/5/2007,1297.32
1/4/2007,1298.58
1/3/2007,1295.49
1/2/2007,1293.39
12/29/2006,1291.71
12/28/2006,1291.76
12/27/2006,1293.51
12/26/2006,1296.21
12/22/2006,1294.53
12/21/2006,1298.37
12/20/2006,1295.43
12/19/2006,1295.05
12/18/2006,1295.32
12/15/2006,1294.75
12/14/2006,1294.67
12/13/2006,1295.76
12/12/2006,1300.37
12/11/2006,1298.05
12/8/2006,1295.79
12/7/2006,1299.72
12/6/2006,1300.27
12/5/2006,1302.49
12/4/2006,1302.46
12/1/2006,1301.88
11/30/2006,1299.25
11/29/2006,1295.43
11/28/2006,1295.76
11/27/2006,1293.98
11/24/2006,1292.87
11/22/2006,1291.52
11/21/2006,1290.95
11/20/2006,1289.97
11/17/2006,1288.97
11/16/2006,1285.2
11/15/2006,1286.89
11/14/2006,1289.42
11/13/2006,1287
11/10/2006,1287.73
11/9/2006,1285.42
11/8/2006,1285.1
11/7/2006,1283.33
11/6/2006,1280.21
11/3/2006,1279.04
11/2/2006,1285.63
11/1/2006,1287.19
10/31/2006,1284.35
10/30/2006,1280.28
10/27/2006,1279.63
10/26/2006,1276.9
10/25/2006,1273.27
10/24/2006,1270.26
10/23/2006,1270.07
10/20/2006,1271.99
10/19/2006,1271.65
10/18/2006,1272.62
10/17/2006,1271.69
10/16/2006,1270.64
10/13/2006,1268.65
10/12/2006,1269.7
10/11/2006,1268.87
10/10/2006,1270.9
10/6/2006,1273.64
10/5/2006,1278.76
10/4/2006,1281.03
10/3/2006,1277.76
10/2/2006,1277.13
9/29/2006,1275.91
9/28/2006,1276.23
9/27/2006,1277.59
9/26/2006,1277.99
9/25/2006,1279.4
9/22/2006,1276.71
9/21/2006,1274.04
9/20/2006,1269.13
9/19/2006,1268.56
9/18/2006,1264.13
9/15/2006,1264.42
9/14/2006,1264.86
9/13/2006,1266.33
9/12/2006,1265.82
9/11/2006,1264.1
9/8/2006,1265.35
9/7/2006,1263.81
9/6/2006,1263.07
9/5/2006,1263.96
9/1/2006,1265.66
8/31/2006,1264.8
8/30/2006,1262.6
8/29/2006,1261.3
8/28/2006,1260.64
8/25/2006,1260.64
8/24/2006,1259.7
8/23/2006,1259.22
8/22/2006,1259.46
8/21/2006,1259.04
8/18/2006,1257.84
8/17/2006,1255.83
8/16/2006,1255.75
8/15/2006,1251.74
8/14/2006,1247.08
8/11/2006,1248.71
8/10/2006,1250.83
8/9/2006,1251.16
8/8/2006,1251.29
8/7/2006,1250.65
8/4/2006,1251.6
8/3/2006,1248.03
8/2/2006,1247.75
8/1/2006,1246.41
7/31/2006,1245.73
7/28/2006,1244.87
7/27/2006,1240.87
7/26/2006,1240.54
7/25/2006,1238.25
7/24/2006,1239.37
7/21/2006,1238.76
7/20/2006,1239.47
7/19/2006,1236.98
7/18/2006,1232.04
7/17/2006,1235.44
7/14/2006,1235.44
7/13/2006,1234.72
7/12/2006,1233.15
7/11/2006,1232.98
7/10/2006,1231.38
7/7/2006,1230.69
7/6/2006,1227.23
7/5/2006,1224.76
7/3/2006,1228.93
6/30/2006,1229.11
6/29/2006,1225.07
6/28/2006,1221.76
6/27/2006,1223.59
6/26/2006,1221.5
6/23/2006,1221.68
6/22/2006,1223.63
6/21/2006,1226.17
6/20/2006,1226.16
6/19/2006,1226.91
6/16/2006,1227.38
6/15/2006,1228.82
6/14/2006,1231.57
6/13/2006,1236.75
6/12/2006,1235.39
6/9/2006,1235.35
6/8/2006,1234.71
6/7/2006,1232.86
6/6/2006,1234.13
6/5/2006,1233.49
6/2/2006,1234.79
6/1/2006,1227.28
5/31/2006,1226.51
5/30/2006,1228.57
5/26/2006,1230.01
5/25/2006,1228.48
5/24/2006,1230.26
5/23/2006,1228.87
5/22/2006,1230.14
5/19/2006,1229.14
5/18/2006,1228.54
5/17/2006,1224.25
5/16/2006,1226.89
5/15/2006,1223.91
5/12/2006,1221.72
5/11/2006,1224.51
5/10/2006,1225.75
5/9/2006,1225.79
5/8/2006,1225.9
5/5/2006,1225.96
5/4/2006,1223.33
5/3/2006,1223.45
5/2/2006,1225.38
5/1/2006,1224.37
4/28/2006,1227.82
4/27/2006,1225.67
4/26/2006,1223.38
4/25/2006,1225.24
4/24/2006,1229.55
4/21/2006,1227.39
4/20/2006,1225.75
4/19/2006,1226.21
4/18/2006,1228.32
4/17/2006,1225.42
4/13/2006,1222.79
4/12/2006,1225.93
4/11/2006,1228.08
4/10/2006,1226.18
4/7/2006,1225.88
4/6/2006,1229.66
4/5/2006,1232.19
4/4/2006,1230
4/3/2006,1229.27
3/31/2006,1230.05
3/30/2006,1229.61
3/29/2006,1232.1
3/28/2006,1233.84
3/27/2006,1238.09
3/24/2006,1239.02
3/23/2006,1235.26
3/22/2006,1236.91
3/21/2006,1236.02
3/20/2006,1239.66
3/17/2006,1238.16
3/16/2006,1239.54
3/15/2006,1234.59
3/14/2006,1236.24
3/13/2006,1231.18
3/10/2006,1231.91
3/9/2006,1233.05
3/8/2006,1232.28
3/7/2006,1232.01
3/6/2006,1231.96
3/3/2006,1234.68
3/2/2006,1236.83
3/1/2006,1239.76
2/28/2006,1242.24
2/27/2006,1239.48
2/24/2006,1240.05
2/23/2006,1239.51
2/22/2006,1241.01
2/21/2006,1239.03
2/17/2006,1239.7
2/16/2006,1236.14
2/15/2006,1235.18
2/14/2006,1234.31
2/13/2006,1235.73
2/10/2006,1235.31
2/9/2006,1237.14
2/8/2006,1236
2/7/2006,1237.29
2/6/2006,1238.07
2/3/2006,1237.87
2/2/2006,1236.27
2/1/2006,1235.92
1/31/2006,1238.13
1/30/2006,1237.61
1/27/2006,1238.49
1/26/2006,1237.3
1/25/2006,1239.66
1/24/2006,1244.33
1/23/2006,1245.85
1/20/2006,1245.08
1/19/2006,1243.69
1/18/2006,1245.39
1/17/2006,1245.63
1/13/2006,1244.44
1/12/2006,1240.91
1/11/2006,1237.72
1/10/2006,1239.19
1/9/2006,1242.09
1/6/2006,1241.3
1/5/2006,1242.07
1/4/2006,1241.65
1/3/2006,1240.17
12/30/2005,1238.06
12/29/2005,1238.91
12/28/2005,1238.85
12/27/2005,1240.49
12/23/2005,1237.79
12/22/2005,1234.71
12/21/2005,1231.73
12/20/2005,1232.66
12/19/2005,1233.73
12/16/2005,1233.18
12/15/2005,1231.79
12/14/2005,1232.45
12/13/2005,1227.65
12/12/2005,1226.27
12/9/2005,1226.44
12/8/2005,1230.26
12/7/2005,1226.7
12/6/2005,1227.67
12/5/2005,1223.51
12/2/2005,1225.2
12/1/2005,1224.9
11/30/2005,1226.4
11/29/2005,1227.69
11/28/2005,1231.79
11/25/2005,1230.2
11/23/2005,1227.67
11/22/2005,1230.03
11/21/2005,1227.54
11/18/2005,1224.66
11/17/2005,1226.88
11/16/2005,1224.85
11/15/2005,1220.94
11/14/2005,1218.57
11/10/2005,1221.03
11/9/2005,1216.82
11/8/2005,1220.44
11/7/2005,1216.27
11/4/2005,1214.89
11/3/2005,1215.5
11/2/2005,1218.12
11/1/2005,1219.98
10/31/2005,1221
10/28/2005,1220.44
10/27/2005,1221.04
10/26/2005,1219.42
10/25/2005,1224.05
10/24/2005,1227.35
10/21/2005,1229.71
10/20/2005,1226.01
10/19/2005,1225.92
10/18/2005,1224.98
10/17/2005,1224.05
10/14/2005,1223.57
10/13/2005,1224.35
10/12/2005,1226.3
10/11/2005,1229.29
10/7/2005,1230.13
10/6/2005,1229.58
10/5/2005,1229.56
10/4/2005,1228.57
10/3/2005,1228.05
9/30/2005,1230.74
9/29/2005,1233.04
9/28/2005,1234.44
9/27/2005,1232.55
9/26/2005,1233.05
9/23/2005,1234.79
9/22/2005,1238.25
9/21/2005,1237.61
9/20/2005,1234.91
9/19/2005,1235.23
9/16/2005,1233.87
9/15/2005,1236.53
9/14/2005,1238.69
9/13/2005,1239.97
9/12/2005,1238.15
9/9/2005,1239.7
9/8/2005,1238.81
9/7/2005,1238.69
9/6/2005,1241.62
9/2/2005,1244.03
9/1/2005,1244.81
8/31/2005,1243.55
8/30/2005,1239.62
8/29/2005,1235.34
8/26/2005,1234.44
8/25/2005,1236.11
8/24/2005,1234.81
8/23/2005,1234.24
8/22/2005,1232.99
8/19/2005,1232.64
8/18/2005,1232.49
8/17/2005,1229.26
8/16/2005,1231.63
8/15/2005,1229.16
8/12/2005,1230.75
8/11/2005,1226.64
8/10/2005,1223.41
8/9/2005,1222.84
8/8/2005,1221.46
8/5/2005,1222.44
8/4/2005,1226.46
8/3/2005,1227.41
8/2/2005,1225.41
8/1/2005,1226.13
7/29/2005,1227.81
7/28/2005,1231.54
7/27/2005,1228.15
7/26/2005,1229.07
7/25/2005,1228.62
7/22/2005,1229.47
7/21/2005,1226.68
7/20/2005,1232.08
7/19/2005,1230.73
7/18/2005,1229.28
7/15/2005,1231
7/14/2005,1230.56
7/13/2005,1230.97
7/12/2005,1231.51
7/11/2005,1233.29
7/8/2005,1232.29
7/7/2005,1235.1
7/6/2005,1233.49
7/5/2005,1231.6
7/1/2005,1234.47
6/30/2005,1239.09
6/29/2005,1236.87
6/28/2005,1237.81
6/27/2005,1240.57
6/24/2005,1239.51
6/23/2005,1237.41
6/22/2005,1238.18
6/21/2005,1233.02
6/20/2005,1230.31
6/17/2005,1230.74
6/16/2005,1230.8
6/15/2005,1228.63
6/14/2005,1228.17
6/13/2005,1229.69
6/10/2005,1230.96
6/9/2005,1234.94
6/8/2005,1236.18
6/7/2005,1237.89
6/6/2005,1235.28
6/3/2005,1234.27
6/2/2005,1238.15
6/1/2005,1237.57
5/31/2005,1232.37
5/27/2005,1228.25
5/26/2005,1227.55
5/25/2005,1227.53
5/24/2005,1228.51
5/23/2005,1226.93
5/20/2005,1223.51
5/19/2005,1224.14
5/18/2005,1225.59
5/17/2005,1223.07
5/16/2005,1222.78
5/13/2005,1222.59
5/12/2005,1221.1
5/11/2005,1219.68
5/10/2005,1219.25
5/9/2005,1216.65
5/6/2005,1216.87
5/5/2005,1222.35
5/4/2005,1220.65
5/3/2005,1219.31
5/2/2005,1219.84
4/29/2005,1219.18
4/28/2005,1220.93
4/27/2005,1217.84
4/26/2005,1216.53
4/25/2005,1217.09
4/22/2005,1216.75
4/21/2005,1214.47
4/20/2005,1218.47
4/19/2005,1218.61
4/18/2005,1215.4
4/15/2005,1213.97
4/14/2005,1210.72
4/13/2005,1210.12
4/12/2005,1210.13
4/11/2005,1205.59
4/8/2005,1203.93
4/7/2005,1204.97
4/6/2005,1206.47
4/5/2005,1204.72
4/4/2005,1205.45
4/1/2005,1205.44
3/31/2005,1202.9
3/30/2005,1199.87
3/29/2005,1198.06
3/28/2005,1196.43
3/24/2005,1197.78
3/23/2005,1196.71
3/22/2005,1197.4
3/21/2005,1202.2
3/18/2005,1203.14
3/17/2005,1204.76
3/16/2005,1202.52
3/15/2005,1201.86
3/14/2005,1203.12
3/11/2005,1202.12
3/10/2005,1205.78
3/9/2005,1203.42
3/8/2005,1210.02
3/7/2005,1213.55
3/4/2005,1212.64
3/3/2005,1208.45
3/2/2005,1208.59
3/1/2005,1208.41
2/28/2005,1209.11
2/25/2005,1213.04
2/24/2005,1212.7
2/23/2005,1213.53
2/22/2005,1212.6
2/18/2005,1213.48
2/17/2005,1216.91
2/16/2005,1217.57
2/15/2005,1219.87
2/14/2005,1220.82
2/11/2005,1219.8
2/10/2005,1221.12
2/9/2005,1224.93
2/8/2005,1222.09
2/7/2005,1221.58
2/4/2005,1220
2/3/2005,1215.5
2/2/2005,1216.22
2/1/2005,1216.12
1/31/2005,1216.29
1/28/2005,1215.7
1/27/2005,1212.89
1/26/2005,1213.28
1/25/2005,1213.62
1/24/2005,1216.3
1/21/2005,1215.54
1/20/2005,1214.03
1/19/2005,1212.55
1/18/2005,1211.81
1/14/2005,1210.55
1/13/2005,1212.19
1/12/2005,1209.62
1/11/2005,1208.6
1/10/2005,1206.84
1/7/2005,1206.26
1/6/2005,1206.55
1/5/2005,1205.78
1/4/2005,1205.58
1/3/2005,1208.95
12/31/2004,1208.7
12/30/2004,1206.35
12/29/2004,1203.49
12/28/2004,1204.71
12/27/2004,1204.67
12/23/2004,1207.51
12/22/2004,1208
12/21/2004,1208.89
12/20/2004,1207.25
12/17/2004,1206.75
12/16/2004,1207.8
12/15/2004,1212.76
12/14/2004,1210.16
12/13/2004,1209.23
12/10/2004,1208.91
12/9/2004,1208.47
12/8/2004,1210.04
12/7/2004,1205.64
12/6/2004,1204.97
12/3/2004,1202.71
12/2/2004,1195.75
12/1/2004,1197.2
11/30/2004,1197.68
11/29/2004,1198.09
11/26/2004,1201.64
11/24/2004,1203.34
11/23/2004,1203.92
11/22/2004,1204.35
11/19/2004,1202.46
11/18/2004,1206.01
11/17/2004,1204.58
11/16/2004,1201.14
11/15/2004,1201.8
11/12/2004,1201.42
11/10/2004,1198.53
11/9/2004,1200.17
11/8/2004,1200.29
11/5/2004,1200.99
11/4/2004,1206.72
11/3/2004,1206.54
11/2/2004,1205.64
11/1/2004,1204.63
10/29/2004,1207.31
10/28/2004,1204.34
10/27/2004,1203.56
10/26/2004,1207.72
10/25/2004,1208.18
10/22/2004,1207.36
10/21/2004,1206.43
10/20/2004,1206.69
10/19/2004,1204.38
10/18/2004,1203.94
10/15/2004,1203.52
10/14/2004,1205.41
10/13/2004,1202.4
10/12/2004,1200.78
10/8/2004,1198.82
10/7/2004,1192.64
10/6/2004,1193.56
10/5/2004,1195.85
10/4/2004,1195.41
10/1/2004,1194.2
9/30/2004,1197.27
9/29/2004,1198.06
9/28/2004,1201.59
9/27/2004,1202.21
9/24/2004,1200.41
9/23/2004,1200.77
9/22/2004,1202.99
9/21/2004,1200.9
9/20/2004,1200.31
9/17/2004,1196.51
9/16/2004,1199.64
9/15/2004,1194.81
9/14/2004,1196.27
9/13/2004,1194.66
9/10/2004,1193.38
9/9/2004,1192.32
9/8/2004,1193.88
9/7/2004,1189.37
9/3/2004,1186.35
9/2/2004,1191.36
9/1/2004,1194.45
8/31/2004,1194.03
8/30/2004,1190.95
8/27/2004,1188.57
8/26/2004,1188.5
8/25/2004,1186.77
8/24/2004,1185.89
8/23/2004,1185.69
8/20/2004,1187.35
8/19/2004,1188.22
8/18/2004,1187.16
8/17/2004,1187.9
8/16/2004,1185.03
8/13/2004,1186.62
8/12/2004,1184.29
8/11/2004,1182.87
8/10/2004,1181.91
8/9/2004,1184.5
8/6/2004,1185.54
8/5/2004,1175.66
8/4/2004,1174.15
8/3/2004,1174.27
8/2/2004,1172.71
7/30/2004,1171.68
7/29/2004,1166.3
7/28/2004,1165.09
7/27/2004,1163.92
7/26/2004,1170.13
7/23/2004,1171.61
7/22/2004,1170.22
7/21/2004,1168.91
7/20/2004,1170.34
7/19/2004,1174.89
7/16/2004,1174.81
7/15/2004,1168.36
7/14/2004,1168.28
7/13/2004,1168.5
7/12/2004,1170.74
7/9/2004,1169.45
7/8/2004,1168.93
7/7/2004,1168.42
7/6/2004,1168.42
7/2/2004,1168.8
7/1/2004,1163.29
6/30/2004,1160.18
6/29/2004,1155.05
6/28/2004,1152.61
6/25/2004,1157.51
6/24/2004,1157.14
6/23/2004,1154.39
6/22/2004,1153.68
6/21/2004,1154.14
6/18/2004,1152.97
6/17/2004,1153.49
6/16/2004,1151.06
6/15/2004,1153.22
6/14/2004,1142.79
6/10/2004,1147.72
6/9/2004,1147.22
6/8/2004,1149.72
6/7/2004,1149.62
6/4/2004,1148.12
6/3/2004,1150.74
6/2/2004,1149.54
6/1/2004,1151.02
5/31/2004,1153.66
5/28/2004,1153.66
5/27/2004,1156.43
5/26/2004,1151.73
5/25/2004,1148.58
5/24/2004,1147.94
5/21/2004,1146.42
5/20/2004,1148.48
5/19/2004,1144.49
5/18/2004,1147.56
5/17/2004,1149.22
5/14/2004,1144.35
5/13/2004,1140.43
5/12/2004,1143.31
5/11/2004,1143.61
5/10/2004,1142.05
5/7/2004,1141.81
5/6/2004,1151.23
5/5/2004,1154.09
5/4/2004,1156.56
5/3/2004,1158.24
4/30/2004,1158.3
4/29/2004,1156.58
4/28/2004,1160.52
4/27/2004,1163.92
4/26/2004,1162.2
4/23/2004,1161.35
4/22/2004,1165.88
4/21/2004,1162.82
4/20/2004,1164.27
4/19/2004,1166.38
4/16/2004,1167.22
4/15/2004,1164.31
4/14/2004,1165.29
4/13/2004,1167.71
4/12/2004,1173.01
4/8/2004,1174
4/7/2004,1175.21
4/6/2004,1174.35
4/5/2004,1171.61
4/2/2004,1175.16
4/1/2004,1186.68
3/31/2004,1189.24
3/30/2004,1186.26
3/29/2004,1186.63
3/26/2004,1188.47
3/25/2004,1193.22
3/24/2004,1194.36
3/23/2004,1194.04
3/22/2004,1193.46
3/19/2004,1190.58
3/18/2004,1192.03
3/17/2004,1194.87
3/16/2004,1194.74
3/15/2004,1190.75
3/12/2004,1191.11
3/11/2004,1191.99
3/10/2004,1192.37
3/9/2004,1192.76
3/8/2004,1190.76
3/5/2004,1188.11
3/4/2004,1178.85
3/3/2004,1177.24
3/2/2004,1177.93
3/1/2004,1180.34
2/27/2004,1180.4
2/26/2004,1177.29
2/25/2004,1178.53
2/24/2004,1177.75
2/23/2004,1176.63
2/20/2004,1174.2
2/19/2004,1176.52
2/18/2004,1176.2
2/17/2004,1176.19
2/13/2004,1176.06
2/12/2004,1173.98
2/11/2004,1175.58
2/10/2004,1170.93
2/9/2004,1172.8
2/6/2004,1170.89
2/5/2004,1166.45
2/4/2004,1169.06
2/3/2004,1169.81
2/2/2004,1167.27
1/30/2004,1167.76
1/29/2004,1164.71
1/28/2004,1164.55
1/27/2004,1170.48
1/26/2004,1167.58
1/23/2004,1170.64
1/22/2004,1175.08
1/21/2004,1171.91
1/20/2004,1170.79
1/16/2004,1172.18
1/15/2004,1173.71
1/14/2004,1172.98
1/13/2004,1171.26
1/12/2004,1168.87
1/9/2004,1168.79
1/8/2004,1160.7
1/7/2004,1160.53
1/6/2004,1159.18
