Date,S&P500,Interest_rate,nav,rebalancing,return,benchmark,benchmark_return,Annu_return,algo_volatility,xret,ex_return,sharpe,IR,hit_rate,VaR,CVaR,max_drawdown_ret,max_drawdown_start,max_drawdown_end
2009-11-27,1091.489990234375,0.2556299865245819,1.060318151677605,,-0.0028846213535266077,1.2038713693618774,-0.017233440652489662,0.06566032083198316,0.04996347245598164,-0.003907141246539549,0.014348819298963054,-11.515402897198877,-0.6794032123754595,0.452914798206278,0.049705316391726914,0.11166418287107577,0.0478514224264359,,
2009-11-30,1095.6300048828125,0.25655999779701233,1.0613474457221879,,0.0009702698922907094,1.2084376811981201,0.0037930230610072613,0.06645008490448624,0.04985692581037442,-5.597005233121122e-05,-0.002822753168716552,-11.47776942310863,-0.6896198193989469,0.45089285714285715,0.04969493130421767,0.11166418287107577,0.0478514224264359,,
2009-12-01,1108.8599853515625,0.2553099989891052,1.062683880217426,,0.0012583945022628246,1.2230297327041626,0.012075137346982956,0.06755296730742501,0.04975651547919991,0.000237154479298049,-0.010816742844720131,-11.431639506383627,-0.7324861542168467,0.4488888888888889,0.04968454621670842,0.11166418287107577,0.0478514224264359,,
2009-12-02,1109.239990234375,0.2549999952316284,1.061445132211155,,-0.0011663586716765886,1.2234488725662231,0.0003427061892580241,0.06596384060288264,0.04966880878363434,-0.0021863586386332637,-0.0015090648609346127,-11.44885854135552,-0.7371101046123413,0.4469026548672566,0.04967416112919917,0.11166418287107577,0.0478514224264359,,
2009-12-03,1099.9200439453125,0.2553099989891052,1.0603187988437892,,-0.0010616953721197947,1.2131693363189697,-0.008402097038924694,0.06450398296573362,0.04957831979694708,-0.0020829353950845703,0.007340401666804899,-11.463850868704048,-0.7047536220187773,0.44933920704845814,0.04966377604168992,0.11166418287107577,0.0478514224264359,,
2009-12-04,1105.97998046875,0.25655999779701233,1.057830451203023,,-0.002349550000247537,1.2198532819747925,0.005509491078555584,0.06164480979455985,0.049544293712455216,-0.0033757899448694575,-0.007859041078803121,-11.503304894208908,-0.7353365990186059,0.4473684210526316,0.04965339095418067,0.11166418287107577,0.0478514224264359,,
2009-12-07,1103.25,0.25655999779701233,1.0586957711496228,,0.0008176794463246873,1.2168421745300293,-0.0024684176314622164,0.062268281636422784,0.049439125724840494,-0.00020856049829723333,0.0032860970777869036,-11.471022246369118,-0.7201086886007528,0.4497816593886463,0.04964300586667142,0.11166418287107577,0.0478514224264359,,
2009-12-08,1091.93994140625,0.2559399902820587,1.0589314526061935,,0.0002225901281395562,1.2043676376342773,-0.010251564905047417,0.062239495768590024,0.04933106965957326,-0.0008011698208814852,0.010474155033186973,-11.455387505915327,-0.6748796287208496,0.45217391304347826,0.04963262077916217,0.11166418287107577,0.0478514224264359,,
2009-12-09,1095.949951171875,0.25519001483917236,1.0587604006422422,,-0.00016154566025354533,1.2087905406951904,0.003672386286780238,0.061795227756330395,0.04922556384587378,-0.0011823057028464284,-0.0038339319470337835,-11.449662380813956,-0.6890496844967747,0.45021645021645024,0.04962223569165292,0.11166418287107577,0.0478514224264359,,
2009-12-10,1102.3499755859375,0.2542499899864197,1.058985556805423,,0.00021263755762327557,1.21584951877594,0.0058397031389176846,0.0617580043151644,0.0491189125323874,-0.0008043623864899194,-0.005627065581294409,-11.434409603663877,-0.710402815276954,0.4482758620689655,0.04961185060414367,0.11166418287107577,0.0478514224264359,,
2009-12-11,1106.4100341796875,0.25363001227378845,1.058175224442227,,-0.0007654897161735938,1.220327615737915,0.003683101385831833,0.06067160760547099,0.049024158732914894,-0.0017800097811012314,-0.004448591102005427,-11.442940275316058,-0.7269162269185783,0.44635193133047213,0.04960146551663442,0.11166418287107577,0.0478514224264359,,
2009-12-14,1114.1099853515625,0.2537499964237213,1.0596385900047345,,0.0013819588723247705,1.2288203239440918,0.006959367543458939,0.0618887790177604,0.048933014873379435,0.00036695894344056235,-0.005577408671134168,-11.394740146773772,-0.7478915992424368,0.4444444444444444,0.04959108042912517,0.11166418287107577,0.0478514224264359,,
2009-12-15,1107.9300537109375,0.2534399926662445,1.0581658707018846,,-0.001390798411814692,1.2220040559768677,-0.005547001492232084,0.06014584973277558,0.048857576992779664,-0.0024045584011061216,0.004156203080417392,-11.416465373557099,-0.7293012836643694,0.44680851063829785,0.04958069534161592,0.11166418287107577,0.0478514224264359,,
2009-12-16,1109.1800537109375,0.2537499964237213,1.0587703027120887,,0.0005710441667727273,1.223382830619812,0.0011282897321507335,0.060495914105489164,0.04875470026549502,-0.0004439557621114809,-0.0005572455653780062,-11.392170369569254,-0.7300021286190161,0.4449152542372881,0.04957031025410667,0.11166418287107577,0.0478514224264359,,
2009-12-17,1096.0799560546875,0.2533800005912781,1.05995088939222,,0.0011144333730345318,1.20893394947052,-0.011810597032308578,0.06141621971373028,0.048659547843357895,0.00010091331572138762,0.01292503040534311,-11.352750992610092,-0.6753046508184821,0.4472573839662447,0.04955992516659742,0.11166418287107577,0.0478514224264359,,
2009-12-18,1102.469970703125,0.2512499988079071,1.059468836247025,,-0.0004548916363058472,1.2159818410873413,0.005829839967191219,0.06068034102133451,0.04856209023371749,-0.0014598916054604436,-0.0062847316034970666,-11.354420777545503,-0.6989949271317797,0.44537815126050423,0.04954954007908817,0.11166418287107577,0.0478514224264359,,
2009-12-21,1114.050048828125,0.2487500011920929,1.0568760607325804,,-0.0024502403321190053,1.2287542819976807,0.010503808967769146,0.05786343548137181,0.048538167469997506,-0.0034452403415439897,-0.012954049299888151,-11.394210883867668,-0.7486617143891129,0.4435146443514644,0.049539154991578925,0.11166418287107577,0.0478514224264359,,
2009-12-22,1118.02001953125,0.2487500011920929,1.0558027799258394,,-0.0010160379120742469,1.2331329584121704,0.0035635086242109537,0.056563965008455425,0.04845324791020259,-0.0020110379214992313,-0.004579546536285201,-11.407956373420824,-0.7653301352790441,0.44166666666666665,0.04952876990406967,0.11166418287107577,0.0478514224264359,,
2009-12-23,1120.5899658203125,0.2506299912929535,1.0561350048900708,,0.0003146162442477646,1.2359675168991089,0.002298664068803191,0.056655625158054945,0.04835228202511117,-0.0006879037293059526,-0.0019840478245554266,-11.390745973261097,-0.7716454675618909,0.43983402489626555,0.04951838481656042,0.11166418287107577,0.0478514224264359,,
2009-12-24,1126.47998046875,0.2506299912929535,1.0553732818956743,,-0.0007214966024116296,1.2424639463424683,0.005256148986518383,0.055676163274745186,0.04826148375801157,-0.0017240165759653467,-0.005977645588930013,-11.398421631243927,-0.7936921724644842,0.4380165289256198,0.04937986936301231,0.10688373686688231,0.0478514224264359,,
2009-12-29,1126.199951171875,0.2506299912929535,1.0554587768241963,,8.100590306616556e-05,1.2421550750732422,-0.0002485957520548254,0.05553038266771554,0.04816188117865951,-0.0009215140704875516,0.000329601655120991,-11.387376438725891,-0.7907326301179759,0.4403292181069959,0.04924135390946418,0.10688373686688231,0.0478514224264359,,
2009-12-30,1126.4200439453125,0.2506299912929535,1.0541514859460839,,-0.0012393673547382092,1.2423979043960571,0.00019549034186638892,0.05403295553102592,0.04808544196950832,-0.0022418873282919263,-0.0014348576966045981,-11.405863857739158,-0.7947923966084051,0.4385245901639344,0.049102838455916065,0.10688373686688231,0.0478514224264359,,
2009-12-31,1115.0999755859375,0.2506299912929535,1.0521501033351475,,-0.0019003766824680565,1.229912281036377,-0.010049616917967796,0.05187325297531963,0.04803440942539727,-0.0029028966560217737,0.00814924023549974,-11.436478964459733,-0.7604419476813763,0.44081632653061226,0.04896432300236795,0.10688373686688231,0.0478514224264359,,
2010-01-04,1132.989990234375,0.2543799877166748,1.0560822098844092,,0.003730244607408388,1.2496442794799805,0.016043419018387794,0.055453285084574824,0.04806764486980103,0.0027127246360525922,-0.012313174410979406,-11.310428566011016,-0.8066792271123112,0.43902439024390244,0.04882580754881983,0.10688373686688231,0.0478514224264359,,
2010-01-05,1136.52001953125,0.2524999976158142,1.060021775816472,,0.0037234186128318747,1.2535377740859985,0.0031156823970377445,0.0589974201781918,0.04809902676677501,0.0027134186056048115,0.0006077362157941302,-11.186493426017096,-0.8026335983719723,0.44129554655870445,0.048687292095271714,0.10688373686688231,0.0478514224264359,,
2010-01-06,1137.1400146484375,0.25,1.0593240279979166,,-0.0006584558711556499,1.2542215585708618,0.0005454837228171527,0.058095761355743805,0.048009961441076075,-0.0016584559186531012,-0.0012039395939728026,-11.19324325720562,-0.8057346444356522,0.43951612903225806,0.04854877664172359,0.10688373686688231,0.0478514224264359,,
2010-01-07,1141.68994140625,0.24938000738620758,1.059952838470321,,0.0005934198601479576,1.259239912033081,0.004001169931143522,0.058458248117515876,0.047914435086067624,-0.0004041001917486145,-0.0034077500709955647,-11.170324666366536,-0.8174238137074409,0.43775100401606426,0.04841026118817548,0.10688373686688231,0.0478514224264359,,
2010-01-08,1144.97998046875,0.2512499988079071,1.061776035938838,,0.0017185965080202814,1.2628687620162964,0.002881778171285987,0.05994301163306609,0.04784117013352991,0.0007135965388656851,-0.0011631816632657055,-11.116389567060148,-0.8203297313590704,0.436,0.04827174573462736,0.10688373686688231,0.0478514224264359,,
2010-01-11,1146.97998046875,0.2512499988079071,1.062768054407629,1.0,0.0009338648657788093,1.265074610710144,0.0017466966528445482,0.0606343391422758,0.04775041669939921,-7.113510337578705e-05,-0.0008128317870657389,-11.085239964538749,-0.8218603371635129,0.4342629482071713,0.04813323028107924,0.10688373686688231,0.0478514224264359,,
2010-01-12,1136.219970703125,0.2512499988079071,1.0642973039513526,,0.0014378963967390176,1.2532068490982056,-0.009381076321005821,0.06182021120593642,0.04767007200508231,0.0004328964275844213,0.010818972717744839,-11.040399400276819,-0.7772718938973989,0.4365079365079365,0.04799471482753112,0.10688373686688231,0.0478514224264359,,
2010-01-13,1145.6800537109375,0.2512499988079071,1.0631673012784615,,-0.0010622999568395547,1.2636408805847168,0.008325865492224693,0.060526159030379806,0.047593201495730965,-0.002067299925994151,-0.009388165449064248,-11.055826448429816,-0.8117381098335961,0.43478260869565216,0.047856199373983,0.10688373686688231,0.0478514224264359,,
2010-01-14,1148.4599609375,0.2512499988079071,1.0658071085295069,,0.0024798875850742808,1.2667070627212524,0.002426466438919306,0.0627287013029711,0.04755090561726813,0.0014748876159196844,5.342114615497495e-05,-10.979926743662986,-0.8099205547265136,0.43700787401574803,0.047717683920434885,0.10688373686688231,0.0478514224264359,,
2010-01-15,1136.030029296875,0.2512499988079071,1.0651923607833538,,-0.0005769572184871619,1.2529972791671753,-0.010823167860507965,0.06191706206405047,0.04746428799340637,-0.0015819571876417582,0.010246210642020803,-10.985679540236644,-0.7679957550918116,0.4392156862745098,0.04757916846688677,0.10688373686688231,0.0478514224264359,,
2010-01-19,1150.22998046875,0.24899999797344208,1.0662212520921575,,0.0009654544594325937,1.2686593532562256,0.012499687261879444,0.06261802516090241,0.04737643967862592,-3.0545557606884155e-05,-0.01153423280244685,-10.954689413008072,-0.8102498525752478,0.4375,0.04744065301333865,0.10688373686688231,0.0478514224264359,,
2010-01-20,1138.0400390625,0.24887999892234802,1.0650001606030373,,-0.0011459078024130542,1.2552142143249512,-0.010597910732030869,0.06125967895170332,0.047303870034423115,-0.0021414278390806396,0.009452002929617814,-10.97164034809778,-0.7717139708251829,0.4396887159533074,0.04730213755979053,0.10688373686688231,0.0478514224264359,,
2010-01-21,1116.47998046875,0.24887999892234802,1.0629326969396773,,-0.0019431668688002016,1.2314343452453613,-0.018944868817925453,0.059139324703053116,0.047260861800110826,-0.002938686905467787,0.01700170194912525,-11.002373478044655,-0.7033555735863386,0.4418604651162791,0.04716362210624241,0.10688373686688231,0.0478514224264359,,
2010-01-22,1091.760009765625,0.2490600049495697,1.0588144873571013,,-0.0038819090083590593,1.2041691541671753,-0.022141002118587494,0.05516397112470247,0.04734241328798233,-0.004878149073792144,0.018259093110228435,-11.056904671921266,-0.6305907671341957,0.444015444015444,0.049539154991578925,0.10779604347173927,0.0478514224264359,,
2010-01-25,1096.780029296875,0.2487500011920929,1.0586223965919468,,-0.00018143706396875348,1.2097060680389404,0.0045981197617948055,0.05477734328963751,0.047252575300063986,-0.001176437073393738,-0.004779556825763559,-11.053879160432798,-0.6474509362089597,0.4423076923076923,0.04952876990406967,0.10779604347173927,0.0478514224264359,,
2010-01-26,1092.1700439453125,0.2487500011920929,1.0583136717812642,,-0.0002916713617227562,1.204621434211731,-0.004203197546303272,0.05428808971216499,0.04716426675880668,-0.0012866713711477407,0.003911526184580516,-11.053338823946179,-0.6312740213761908,0.4444444444444444,0.04951838481656042,0.10779604347173927,0.0478514224264359,,
2010-01-27,1097.5,0.2487500011920929,1.057185459824105,,-0.0010666154830930724,1.2105001211166382,0.004880111664533615,0.05306312039733509,0.04709052738060578,-0.002061615492518057,-0.0059467271476266875,-11.068583591306199,-0.6524299037011291,0.44274809160305345,0.04937986936301231,0.10363335356779793,0.0478514224264359,,
2010-01-28,1084.530029296875,0.2487500011920929,1.0535879356199087,,-0.003408729421542203,1.1961947679519653,-0.011817721650004387,0.04962112239055606,0.04713297543332249,-0.004403729430967188,0.008408992228462184,-11.117995212936956,-0.6190514716068917,0.4448669201520912,0.049705316391726914,0.10394609354493703,0.0478514224264359,,
2010-01-29,1073.8699951171875,0.2490600049495697,1.0543125275663956,,0.0006875011298511924,1.1844371557235718,-0.00982917845249176,0.05008420633022364,0.04704569050223309,-0.0003087389355818926,0.010516679582342953,-11.094490755927282,-0.5777281612805129,0.44696969696969696,0.04969493130421767,0.10394609354493703,0.0478514224264359,,
2010-02-01,1089.18994140625,0.2490600049495697,1.0547468133009388,,0.00041182884925618224,1.2013344764709473,0.01426611840724945,0.05028372710752108,0.04695695359738441,-0.0005844112161769027,-0.013854289557993268,-11.077964538851734,-0.6278498024167738,0.44528301886792454,0.04968454621670842,0.10394609354493703,0.0478514224264359,,
2010-02-02,1103.3199462890625,0.2503100037574768,1.0584047709073845,,0.0034620907345153176,1.2169193029403687,0.012972928583621979,0.05334853521474405,0.04697477097592866,0.0024608507474250876,-0.009510837849106661,-10.97203465120991,-0.661886959965439,0.44360902255639095,0.04967416112919917,0.10394609354493703,0.0478514224264359,,
2010-02-03,1097.280029296875,0.2490600049495697,1.055534166664644,,-0.00271588356332339,1.2102575302124023,-0.005474293138831854,0.0506057658288055,0.04697198998658256,-0.003712123628756475,0.0027584095755084637,-11.013009655249279,-0.6502831032196001,0.44569288389513106,0.04966377604168992,0.10394609354493703,0.0478514224264359,,
2010-02-04,1063.1099853515625,0.2487500011920929,1.0532899043416217,,-0.002128449879857733,1.1725692749023438,-0.03114069066941738,0.0484314440534576,0.04693796289913546,-0.0031234498892827173,0.02901224078955965,-11.045828108032003,-0.5374366667906021,0.44776119402985076,0.04965339095418067,0.10394609354493703,0.0478514224264359,,
2010-02-05,1066.18994140625,0.2496899962425232,1.0534985605389577,,0.00019807987512412278,1.1759663820266724,0.0028971482533961535,0.04843549061378315,0.04685031041890224,-0.000800680116365228,-0.0026990683782720307,-11.034820442763273,-0.5463917587688888,0.44609665427509293,0.04964300586667142,0.10394609354493703,0.0478514224264359,,
2010-02-08,1056.739990234375,0.25,1.0501476682625837,,-0.0031857971788199074,1.1655434370040894,-0.008863301947712898,0.045306287705195146,0.04687608322730636,-0.004185797226317359,0.005677504768892991,-11.08100888719854,-0.5242793982558428,0.44814814814814813,0.05008127088816195,0.10399222137888725,0.0478514224264359,,
2010-02-09,1070.52001953125,0.25,1.0507662449313444,,0.0005888643820681078,1.1807422637939453,0.013040120713412762,0.045682338656530326,0.046790833235750284,-0.00041113566542934354,-0.012451256331344654,-11.060820185789444,-0.5685598601768712,0.44649446494464945,0.050048981404396814,0.10399222137888725,0.0478514224264359,,
2010-02-10,1068.1300048828125,0.25,1.0483940869821384,,-0.0022601026923987355,1.1781061887741089,-0.0022325576283037663,0.043437088613308944,0.04676310450568468,-0.003260102739896187,-2.7545064094969263e-05,-11.095303846316803,-0.5676097798804928,0.44485294117647056,0.05001669192063167,0.10399222137888725,0.0478514224264359,,
2010-02-11,1078.469970703125,0.25,1.0495004122596225,,0.0010547006824601773,1.1895108222961426,0.009680479764938354,0.0442438215144142,0.04668467601560187,5.4700634962726036e-05,-0.008625779082478177,-11.063581176025883,-0.5978905868976148,0.4432234432234432,0.049984402436866526,0.10399222137888725,0.0478514224264359,,
2010-02-12,1075.510009765625,0.25,1.0497706852919797,,0.00025749226402029673,1.1862460374832153,-0.0027446448802948,0.04431728591036552,0.046599157970989534,-0.0007425077834771546,0.0030021371443150965,-11.05150674513318,-0.5857639010763194,0.44525547445255476,0.049952112953101396,0.10399222137888725,0.0478514224264359,,
2010-02-16,1094.8699951171875,0.25,1.0535962879383058,,0.0036376028657175014,1.207599401473999,0.018000788986682892,0.04746304383952555,0.04663091014337318,0.00263760281822005,-0.01436318612096539,-10.94243858343304,-0.6362257457197005,0.44363636363636366,0.04991982346933625,0.10399222137888725,0.0478514224264359,,
2010-02-17,1099.510009765625,0.2506299912929535,1.052387814173486,,-0.0011476571891021262,1.2127171754837036,0.004237973131239414,0.04625153173403621,0.04656345271309361,-0.0021501771626558433,-0.00538563032034154,-10.959193961913213,-0.6545494393624774,0.4420289855072464,0.049887533985571116,0.10399222137888725,0.0478514224264359,,
2010-02-18,1106.75,0.2512499988079071,1.0512526488152758,,-0.0010792390509355085,1.2207025289535522,0.006584679242223501,0.04511051623054194,0.04649453750053752,-0.002084239020090105,-0.00766391829315901,-10.97475362670314,-0.6809401191164126,0.4404332129963899,0.04985524450180597,0.10399222137888725,0.0478514224264359,,
2010-02-19,1109.1700439453125,0.2519400119781494,1.0515615922663266,,0.00029383808349593005,1.2233717441558838,0.0021866222377866507,0.04521249106738885,0.046410661039495274,-0.0007139219765238611,-0.0018927841542907206,-10.962556803294628,-0.6865584946852175,0.43884892086330934,0.049822955018040835,0.10399222137888725,0.0478514224264359,,
2010-02-22,1108.010009765625,0.2521899938583374,1.0530785958768356,,0.0014415802584870838,1.2220922708511353,-0.0010458581382408738,0.04634217771095295,0.04634248233169975,0.0004328203072681211,0.0024874383967279576,-10.92232277848734,-0.6762797537846816,0.44086021505376344,0.0497906655342757,0.10399222137888725,0.0478514224264359,,
2010-02-23,1094.5999755859375,0.2519400119781494,1.054312532061151,,0.0011710558225024315,1.2073014974594116,-0.012102828361093998,0.047222255489219565,0.046268732065460706,0.00016329576248264033,0.01327388418359643,-10.889411530308701,-0.626281930856392,0.44285714285714284,0.04975837605051056,0.10399222137888725,0.0478514224264359,,
2010-02-24,1105.239990234375,0.2519400119781494,1.0548450948433192,,0.0005050004671939973,1.2190370559692383,0.009720486588776112,0.047503493429821984,0.046186997856798126,-0.0005027595928257939,-0.009215486121582114,-10.87288256373414,-0.6579629515920433,0.4412811387900356,0.04972608656674542,0.10399222137888725,0.0478514224264359,,
2010-02-25,1102.93994140625,0.2519400119781494,1.055437829043918,,0.0005617580557344196,1.216500163078308,-0.002081062877550721,0.04783305378621838,0.046106069948393176,-0.00044600200428537157,0.0026428209332851407,-10.855176094246582,-0.6472553326468016,0.4432624113475177,0.04971570147923617,0.10037447905807778,0.0478514224264359,,
2010-02-26,1104.489990234375,0.25169000029563904,1.0570491790914618,,0.0015255481845293656,1.2182098627090454,0.0014054249040782452,0.049011689801575706,0.04604132981033143,0.0005187881321240678,0.00012012328045112042,-10.813741922629148,-0.645673669923068,0.4452296819787986,0.049705316391726914,0.10037447905807778,0.0478514224264359,,
2010-03-01,1115.7099609375,0.25169000029563904,1.0594348686677522,,0.0022543903311819935,1.2305850982666016,0.010158541612327099,0.05082361196000501,0.04600046886015444,0.0012476302787766957,-0.007904151281145105,-10.752654266516089,-0.6725411973992373,0.44366197183098594,0.04969493130421767,0.10037447905807778,0.0478514224264359,,
2010-03-02,1118.31005859375,0.2519400119781494,1.061344839700039,,0.0018011974946094134,1.2334527969360352,0.0023303537163883448,0.05222528129927641,0.04594379186518482,0.0007934374345896222,-0.0005291562217789314,-10.704743049276567,-0.6732442238492344,0.4421052631578947,0.04968454621670842,0.10037447905807778,0.0478514224264359,,
2010-03-03,1118.7900390625,0.2519400119781494,1.062138016150608,,0.0007470524052239844,1.2339822053909302,0.0004292085359338671,0.052695693257341865,0.04586587768309022,-0.00026070765479580676,0.00031784386929011726,-10.683645282709366,-0.6709252066884522,0.44405594405594406,0.04967416112919917,0.10037447905807778,0.0478514224264359,,
2010-03-04,1122.969970703125,0.2521899938583374,1.0622786328102996,,0.00013238143277186087,1.238592505455017,0.003736115526407957,0.05262739940694334,0.045785680839263605,-0.0008763785184471018,-0.003603734093636096,-10.676369244435254,-0.6825228645453268,0.4425087108013937,0.04966377604168992,0.10037447905807778,0.0478514224264359,,
2010-03-05,1138.699951171875,0.25363001227378845,1.0633935483370425,,0.0010490005362718616,1.2559421062469482,0.014007513411343098,0.05335525612451633,0.04571252115608825,3.4480471344223995e-05,-0.012958512875071236,-10.648561458645391,-0.726537656011077,0.4409722222222222,0.04965339095418067,0.10037447905807778,0.0478514224264359,,
2010-03-08,1138.5,0.2542499899864197,1.063125760501755,,-0.000251855542143381,1.2557215690612793,-0.00017559502157382667,0.05295276774506871,0.04563514197628674,-0.001268855486256576,-7.626052056955435e-05,-10.64948007260089,-0.7255430023948615,0.43944636678200694,0.04964300586667142,0.10037447905807778,0.0478514224264359,,
2010-03-09,1140.449951171875,0.2554999887943268,1.0644139218860686,,0.0012109400848200613,1.2578723430633545,0.0017127793980762362,0.053814085860447836,0.04556556418782204,0.00018894010263439953,-0.0005018393132561749,-10.618228846123403,-0.7260595399904598,0.4379310344827586,0.04963262077916217,0.10037447905807778,0.0478514224264359,,
2010-03-10,1145.6099853515625,0.2556299865245819,1.0651038948961227,,0.0006480086982702943,1.263563632965088,0.004524536896497011,0.054185866234011844,0.04548870351054506,-0.0003745111947426466,-0.003876528198226717,-10.600435424651165,-0.7384265039385504,0.436426116838488,0.04962223569165292,0.10037447905807778,0.0478514224264359,,
2010-03-11,1150.239990234375,0.25703001022338867,1.065581566461093,,0.0004483736165061536,1.2686703205108643,0.0040414961986243725,0.05438417971994516,0.04541098274014059,-0.000579746435563272,-0.003593122582118219,-10.587317175437105,-0.749762958525855,0.4349315068493151,0.04961185060414367,0.10037447905807778,0.0478514224264359,,
2010-03-12,1149.989990234375,0.2571899890899658,1.0672773260687405,,0.0015901286024112005,1.2683945894241333,-0.00021733864559791982,0.05555533320418698,0.04535088407600205,0.0005613686153176922,0.0018074672480091203,-10.547386328691573,-0.7420911239040671,0.43686006825938567,0.04960146551663442,0.10037447905807778,0.0478514224264359,,
2010-03-15,1150.510009765625,0.25762999057769775,1.066425917334471,,-0.0007980573513116096,1.268968105316162,0.0004521588853094727,0.054687749289111846,0.045283202191943636,-0.0018285773052404974,-0.0012502162366210823,-10.559002215532043,-0.7452084670819469,0.43537414965986393,0.04959108042912517,0.10037447905807778,0.0478514224264359,,
2010-03-16,1159.4599609375,0.2608799934387207,1.0698684271197412,,0.0032228824403127687,1.2788395881652832,0.007779141888022423,0.05723362339348161,0.04529063720850206,0.002179362503810789,-0.004556259447709654,-10.474358901876027,-0.7598178749315375,0.43389830508474575,0.04958069534161592,0.10037447905807778,0.0478514224264359,,
2010-03-17,1166.2099609375,0.2663800120353699,1.0717172837988387,,0.0017266244624195154,1.2862845659255981,0.005821666680276394,0.05849856424554714,0.04523475373957515,0.0006611043583986814,-0.0040950422178568785,-10.432842027063359,-0.7727831581952643,0.43243243243243246,0.04957031025410667,0.10037447905807778,0.0478514224264359,,
2010-03-18,1165.8299560546875,0.2709999978542328,1.0699301260878882,,-0.0016689564468284068,1.2858654260635376,-0.00032585315057076514,0.05689675388880422,0.04519201623963214,-0.0027529564354513703,-0.0013431032962576417,-10.459182425348837,-0.7761620543318526,0.43097643097643096,0.04955992516659742,0.10037447905807778,0.0478514224264359,,
2010-03-19,1159.9000244140625,0.2775000035762787,1.068625468457101,,-0.0012201298820292694,1.279325008392334,-0.005086393561214209,0.055682226290159516,0.04513535345192992,-0.0023301299522137386,0.003866263679184939,-10.47914087270089,-0.7612674054751479,0.43288590604026844,0.04954954007908817,0.10037447905807778,0.0478514224264359,,
2010-03-22,1165.81005859375,0.2818799912929535,1.0704197970457536,,0.001677691480827817,1.2858434915542603,0.005095251835882664,0.056898750182857824,0.04507919571061371,0.0005501714867850033,-0.0034175603550548467,-10.440731732133697,-0.7718342846139992,0.431438127090301,0.049539154991578925,0.10037447905807778,0.0478514224264359,,
2010-03-23,1174.1700439453125,0.28352999687194824,1.0715278918191655,,0.0010346610031849585,1.2950642108917236,0.007170950062572956,0.05757130518490243,0.045009779468374284,-9.945904111351156e-05,-0.006136289059387998,-10.41802049249557,-0.7916803511670537,0.43,0.04952876990406967,0.10037447905807778,0.0478514224264359,,
2010-03-24,1167.719970703125,0.2849099934101105,1.0662224799492648,,-0.004963556860864388,1.287950038909912,-0.005493296775966883,0.053257482857988814,0.0451833224272681,-0.006103196854062604,0.0005297399151024951,-10.473465087691112,-0.7885146954699572,0.4318936877076412,0.04972608656674542,0.10229145494565707,0.0478514224264359,,
2010-03-25,1165.72998046875,0.28780999779701233,1.0639112098517525,,-0.0021700713111104247,1.2857551574707031,-0.0017041666433215141,0.05128471692873188,0.045160285938937124,-0.003321311276221442,-0.0004659046677889106,-10.506967482435813,-0.7888150213496673,0.4304635761589404,0.04971570147923617,0.0990061194219751,0.0478514224264359,,
2010-03-26,1166.5899658203125,0.2887499928474426,1.0657897657069886,,0.00176415033284269,1.2867037057876587,0.0007377363508567214,0.05257103001877128,0.04510768950549532,0.0006091503856673064,0.0010264139819859686,-10.467448314081492,-0.7839452032014453,0.43234323432343236,0.049705316391726914,0.0990061194219751,0.0478514224264359,,
2010-03-29,1173.219970703125,0.29012998938560486,1.0676420427079407,,0.0017364299707728348,1.2940163612365723,0.0056832474656403065,0.05382608417230562,0.04505445432629611,0.0005759099582823834,-0.003946817494867472,-10.429055440902385,-0.7962000885205894,0.4309210526315789,0.04969493130421767,0.0990061194219751,0.0478514224264359,,
2010-03-30,1173.27001953125,0.2908799946308136,1.067272465959579,,-0.00034622159393558893,1.2940715551376343,4.265316965756938e-05,0.05336581701605577,0.0449831634200201,-0.0015097416292695204,-0.0003888747635931583,-10.435156290927496,-0.7962271423429357,0.42950819672131146,0.04968454621670842,0.0990061194219751,0.0478514224264359,,
2010-03-31,1169.4300537109375,0.2915000021457672,1.0685228045566162,,0.0011708413789797978,1.2898362874984741,-0.003272823290899396,0.05414798867530052,0.044917696382129946,4.841348044987148e-06,0.004443664669879194,-10.410575012987143,-0.7794996566511286,0.43137254901960786,0.04967416112919917,0.0990061194219751,0.0478514224264359,,
2010-04-01,1178.0999755859375,0.2915000021457672,1.0694821025695398,,0.000897376871401831,1.2993987798690796,0.007413725834339857,0.054702373786620254,0.04484844928255344,-0.00026862315953297966,-0.006516348962938026,-10.392219004612793,-0.8003844002755927,0.42996742671009774,0.04966377604168992,0.0990061194219751,0.0478514224264359,,
2010-04-06,1189.43994140625,0.2948800027370453,1.0678636588401629,,-0.0015144428832511714,1.311906337738037,0.009625650011003017,0.05329551308986891,0.04480256812091544,-0.002693962924001675,-0.011140092894254189,-10.417233709932965,-0.836572536029771,0.42857142857142855,0.04965339095418067,0.0990061194219751,0.0478514224264359,,
2010-04-07,1182.449951171875,0.2952499985694885,1.0700736069934982,,0.0020673655637724747,1.3041967153549194,-0.0058766561560332775,0.0547956615618859,0.0447608595766799,0.0008863655350355854,0.007944021719805752,-10.371929247006177,-0.8076399007804057,0.43042071197411,0.04964300586667142,0.0990061194219751,0.0478514224264359,,
2010-04-08,1186.43994140625,0.2939999997615814,1.0698659489770548,,-0.00019407839489282708,1.308597445487976,0.0033742841333150864,0.054462386528708176,0.04468991328082646,-0.0013700783855572496,-0.0035683625282079134,-10.37570065433238,-0.8184469103352586,0.4290322580645161,0.04963262077916217,0.0990061194219751,0.0478514224264359,,
