Date,S&P500,Interest_rate,nav,rebalancing,return,benchmark,benchmark_return,Annu_return,algo_volatility,xret,ex_return,sharpe,IR,hit_rate,VaR,CVaR,max_drawdown_ret,max_drawdown_start,max_drawdown_end
2008-11-21,800.030029296875,2.1575000286102295,0.6543651034556174,,0.06353848943768775,0.5313307642936707,0.06324761360883713,-0.3064232811638272,0.2669275177001672,0.05490848938285148,0.000290875828850623,-15.09770220542903,0.9271388000714803,0.5491329479768786,0.4658139917133475,0.7317062778295864,0.4186960160280676,,
2008-11-24,851.8099975585938,2.168750047683716,0.6902178672365163,,0.05334183951962451,0.5657198429107666,0.06472254544496536,-0.2671094968379772,0.27053582053667435,0.044666838889305394,-0.01138070592534085,-14.697072110215009,0.8385219499501314,0.547550432276657,0.46424418357752006,0.7317062778295864,0.4186960160280676,,
2008-11-25,857.3900146484375,2.1962499618530273,0.6872371527822776,,-0.004327864160234451,0.5694257616996765,0.006550802383571863,-0.2694510386288411,0.27015984370659696,-0.013112864231163979,-0.010878666543806315,-14.709040389769532,0.7550097768943856,0.5459770114942529,0.4626743754416927,0.7317062778295864,0.4186960160280676,,
2008-11-26,887.6799926757812,2.1812500953674316,0.7121246717866775,,0.03557356369681075,0.5895425081253052,0.035328127443790436,-0.24319647713075648,0.2715490303378681,0.02684856315142825,0.0002454362530203147,-14.494191102687944,0.755692666406417,0.5472779369627507,0.46110456730586535,0.7317062778295864,0.4186960160280676,,
2008-11-28,896.239990234375,2.2168800830841064,0.7124743858958119,,0.0004909649690884033,0.5952274799346924,0.009643022902309895,-0.24215094078960545,0.2711625344786298,-0.008376554938564928,-0.009152057933221491,-14.490746735037403,0.6865494852733746,0.5457142857142857,0.45953475917003805,0.7317062778295864,0.4186960160280676,,
2008-12-01,816.2100219726562,2.2200000286102295,0.6569268602784395,,-0.08117127336613933,0.5420765280723572,-0.08929519355297089,-0.2992753493387371,0.2791067304271005,-0.09005127392761508,0.008123920186831557,-14.34886381957313,0.742116553568027,0.5470085470085471,0.4833204496237693,0.7766933605892159,0.4186960160280676,,
2008-12-02,848.8099975585938,2.2100000381469727,0.6753569873697964,,0.02766873273691306,0.5637274384498596,0.039940688759088516,-0.2787740466865582,0.2797685029347742,0.01882873248001704,-0.012271956022175456,-14.20549600153086,0.6498354184773337,0.5454545454545454,0.48235470790064083,0.7766933605892159,0.4186960160280676,,
2008-12-03,870.739990234375,2.2012500762939453,0.6884137355727863,,0.019148595785673517,0.5782919526100159,0.025836091488599777,-0.2644229900488671,0.2798908027988078,0.010343595562454122,-0.0066874957029262605,-14.116899853073944,0.6005017646217384,0.5439093484419264,0.48138896617751226,0.7766933605892159,0.4186960160280676,,
2008-12-04,845.219970703125,2.192500114440918,0.66545827162164,,-0.03391408346040059,0.5613431334495544,-0.029308412224054337,-0.2876266563625713,0.2808546369843877,-0.04268408364994336,-0.004605671236346254,-14.159759829971197,0.5666480930491608,0.5423728813559322,0.4932018885831548,0.7790961870116879,0.4186960160280676,,
2008-12-05,876.0700073242188,2.1856300830841064,0.6831607446679457,,0.0262542492121266,0.5818318724632263,0.036499492824077606,-0.26832753253329183,0.2813989906415782,0.017511728626470435,-0.010245243611951005,-14.029187791824706,0.49174734901741235,0.5408450704225352,0.4931698854791405,0.7790961870116879,0.4186960160280676,,
2008-12-08,909.7000122070312,2.189379930496216,0.7077495807044853,,0.035360148772474675,0.6041668057441711,0.03838726505637169,-0.24274223836011213,0.2826561431418054,0.026602629236754327,-0.0030271162838970134,-13.838869307225126,0.46965972950663504,0.5393258426966292,0.4931378823751261,0.7790961870116879,0.4186960160280676,,
2008-12-09,888.6699829101562,2.163749933242798,0.6969971615889683,,-0.015308993130832393,0.5901999473571777,-0.0231175534427166,-0.25278287153755746,0.2825137790578943,-0.02396399267753907,0.007808560311884205,-13.873633821677796,0.5225981311120667,0.5406162464985994,0.4931058792711117,0.7790961870116879,0.4186960160280676,,
2008-12-10,899.239990234375,2.098750114440918,0.7076887847014116,,0.015223088997389334,0.5972199440002441,0.011894268915057182,-0.24144612538983432,0.28244381718778866,0.006828088636483209,0.003328820082332151,-13.807817824807763,0.5449013312792061,0.5418994413407822,0.4930738761670974,0.7790961870116879,0.4186960160280676,,
2008-12-11,873.5900268554688,1.996250033378601,0.6967272057980743,,-0.015610476633835801,0.580184817314148,-0.028524041175842285,-0.251644378963843,0.2823137019789181,-0.023595477132428655,0.012913564542006484,-13.84186052488943,0.6305503308756562,0.5431754874651811,0.49304187306308306,0.7790961870116879,0.4186960160280676,,
2008-12-12,879.72998046875,1.9212499856948853,0.6996580085580243,,0.004197705666590723,0.5842625498771667,0.007028333842754364,-0.2480302934204777,0.28195358947844573,-0.0034872944102992687,-0.002830628176163641,-13.821928341872374,0.6098992111464262,0.5416666666666666,0.49300986995906876,0.7790961870116879,0.4186960160280676,,
2008-12-15,868.5700073242188,1.871250033378601,0.6934343627962897,1.0,-0.008935067473306302,0.5768508315086365,-0.012685595080256462,-0.25353094875262755,0.281639291885081,-0.01642006742428148,0.0037505276069501603,-13.841930525191875,0.6346750371836285,0.5429362880886427,0.4929778668550544,0.7790961870116879,0.4186960160280676,,
2008-12-16,913.1799926757812,1.847499966621399,0.7165662022205144,,0.03281405069558857,0.6064780354499817,0.05136025324463844,-0.23016894979503147,0.28265041943297653,0.02542405076949833,-0.018546202549049873,-13.666164695118868,0.4999943814717531,0.5414364640883977,0.49201212513192594,0.7640373280560757,0.4186960160280676,,
2008-12-17,904.4199829101562,1.5774999856948853,0.7117204286700013,,-0.006785461739008625,0.6006601452827454,-0.00959291122853756,-0.23420805856901802,0.282301707445556,-0.013095461823349197,0.002807449489528935,-13.677806777703786,0.5182750054840997,0.5426997245179064,0.49104638340879736,0.7640373280560757,0.4186960160280676,,
2008-12-18,885.280029296875,1.524999976158142,0.7008759414052453,,-0.015354280311334179,0.5879485607147217,-0.021162690594792366,-0.24411015202853598,0.2821656845639819,-0.021454280193615005,0.0058084102834581874,-13.707935094279287,0.5564096145760334,0.5439560439560439,0.49008064168566884,0.7640373280560757,0.4186960160280676,,
2008-12-19,887.8800048828125,1.497499942779541,0.7020888846333109,,0.0017291146688245829,0.5896753072738647,0.0029369008261710405,-0.24225703197583823,0.2817867242104759,-0.004260885307184548,-0.0012077861573464577,-13.691604153668838,0.547428079997296,0.5424657534246575,0.4891148999625404,0.7640373280560757,0.4186960160280676,,
2008-12-22,871.6300048828125,1.466249942779541,0.6930602875886565,,-0.012943021813935973,0.5788830518722534,-0.018302030861377716,-0.25043598941165285,0.28157440967470876,-0.018808021536625363,0.005359009047441743,-13.71664266847689,0.5824057356998265,0.5437158469945356,0.48814915823941185,0.7640373280560757,0.4186960160280676,,
2008-12-23,863.1599731445312,1.466249942779541,0.6893824374776005,,-0.005320811808467774,0.5732578039169312,-0.009717416949570179,-0.2533781337242013,0.28121207681904503,-0.011185811531157164,0.004396605141102405,-13.722947408700373,0.6109229081568555,0.5449591280653951,0.4871834165162834,0.7640373280560757,0.4186960160280676,,
2008-12-24,868.1500244140625,1.4674999713897705,0.6915988517788573,,0.0032099148939641053,0.5765718817710876,0.005781129933893681,-0.25050895748176866,0.28085026693013077,-0.0026600850996283953,-0.0025712150399295752,-13.700797718258624,0.5926189048997065,0.5434782608695652,0.4862176747931548,0.7640373280560757,0.4186960160280676,,
2008-12-29,869.4199829101562,1.4587500095367432,0.6942260633735018,,0.003791553627433386,0.5774152874946594,0.0014627936761826277,-0.24726126814751356,0.28049616966513263,-0.0020434463324824903,0.0023287599512507584,-13.676437725113542,0.607381910188865,0.5447154471544715,0.4852519330700263,0.7640373280560757,0.4186960160280676,,
2008-12-30,890.6400146484375,1.434999942779541,0.7054845157818606,,0.016087175991479852,0.5915083289146423,0.02440711483359337,-0.23572328094206094,0.2804673004657128,0.010347176056448915,-0.008319938842113517,-13.596302482067868,0.5493705938730666,0.5432432432432432,0.4842861913468978,0.7640373280560757,0.4186960160280676,,
2008-12-31,903.25,1.4249999523162842,0.711601618533109,,0.008633407099673363,0.5998831391334534,0.014158397912979126,-0.22927024844648036,0.2801983280810284,0.00293340746922216,-0.0055249908133057635,-13.552169455272315,0.5111209296747512,0.5417789757412399,0.4833204496237693,0.7640373280560757,0.4186960160280676,,
2009-01-02,931.7999877929688,1.412500023841858,0.7293584878161387,,0.02464713368450644,0.6188442707061768,0.03160804137587547,-0.2120899966465527,0.2806041383885211,0.01899713350345733,-0.006960907691369034,-13.42546870952755,0.463209002641923,0.5403225806451613,0.48235470790064083,0.7640373280560757,0.4186960160280676,,
2009-01-05,927.4500122070312,1.4212499856948853,0.7297767719174219,,0.0005733315125526772,0.6159552931785583,-0.004668343346565962,-0.21113712030664727,0.2802291456148132,-0.005111668236511768,0.005241674859118639,-13.413363983289015,0.4970330782421854,0.5415549597855228,0.48138896617751226,0.7640373280560757,0.4186960160280676,,
2009-01-06,934.7000122070312,1.4112499952316284,0.7329866572271418,,0.004388803272020347,0.620770275592804,0.007817097008228302,-0.20763889052506507,0.2798859583563443,-0.0012561966381256506,-0.0034282937362079546,-13.38742212221555,0.47340927883269945,0.5401069518716578,0.48042322445438373,0.7640373280560757,0.4186960160280676,,
2009-01-07,906.6500244140625,1.3975000381469727,0.7180310692567463,,-0.020614658699290023,0.6021412014961243,-0.030009610578417778,-0.22082829261652492,0.2799779191841075,-0.026204658889130816,0.009394951879127755,-13.423728417701168,0.5335400259209784,0.5413333333333333,0.47945748273125527,0.7640373280560757,0.4186960160280676,,
2009-01-08,909.72998046875,1.3537499904632568,0.7203758277291491,,0.00326021872418808,0.6041867136955261,0.0033970640506595373,-0.2180732847078453,0.279624778944667,-0.0021547812972695923,-0.00013684532647145753,-13.401263505495931,0.5319231151179971,0.5398936170212766,0.47849174100812675,0.7640373280560757,0.4186960160280676,,
2009-01-09,890.3499755859375,1.2599999904632568,0.7091686950318741,,-0.0156796267967505,0.591315746307373,-0.02130296267569065,-0.2278924714836537,0.2795128991689305,-0.020719626989571527,0.00562333587894015,-13.429449633915633,0.5677275874417023,0.5411140583554377,0.4775259992849983,0.7640373280560757,0.4186960160280676,,
2009-01-12,870.260009765625,1.159999966621399,0.6989118532499615,,-0.014568801780072915,0.5779731869697571,-0.02256418764591217,-0.2369250322602002,0.27936282131827644,-0.019208801721064317,0.007995385865839255,-13.454833807730704,0.6183258130917161,0.5423280423280423,0.4765602575618697,0.7640373280560757,0.4186960160280676,,
2009-01-13,871.7899780273438,1.0943800210952759,0.7013425525210502,,0.0034718001280129585,0.5789893269538879,0.0017581091960892081,-0.23400979462362123,0.2790161380912154,-0.0009057200495004025,0.0017136909319237503,-13.427760759574435,0.6286928572319673,0.5435356200527705,0.47559451583874124,0.7640373280560757,0.4186960160280676,,
2009-01-14,842.6199951171875,1.0824999809265137,0.6841860795274675,,-0.02476650361521654,0.5596163868904114,-0.03345992788672447,-0.24968773175304365,0.2793173980502095,-0.029096503524021433,0.008693424271507932,-13.466588531156333,0.683174735521099,0.5447368421052632,0.4746287741156127,0.7640373280560757,0.4186960160280676,,
2009-01-15,843.739990234375,1.0856300592422485,0.6888875565603375,,0.0068481329522660506,0.5603602528572083,0.0013292426010593772,-0.2445388578165094,0.2790220428451807,0.002505612808429314,0.005518890351206673,-13.426006461869777,0.7176222080457411,0.5459317585301837,0.4736630323924842,0.7640373280560757,0.4186960160280676,,
2009-01-16,850.1199951171875,1.1425000429153442,0.6944169694584408,,0.007994540961930807,0.5645974278450012,0.007561519742012024,-0.23866667431310828,0.27875015756430965,0.003424540622631367,0.0004330212199187833,-13.381871493913167,0.7194963803343456,0.5471204188481675,0.47209322425665684,0.7495186132728963,0.4186960160280676,,
2009-01-20,805.219970703125,1.122499942779541,0.6704631535935327,,-0.03510385304632968,0.5347775816917419,-0.05281612277030945,-0.2609572659247775,0.2797489024952143,-0.03959385277646965,0.017712269723979768,-13.423456245128216,0.8256091722391263,0.5483028720626631,0.49104638340879736,0.7535874942218325,0.4186960160280676,,
2009-01-21,840.239990234375,1.125,0.690623678410098,,0.02962632350457095,0.5580357313156128,0.04349125921726227,-0.24098971867981,0.2804773135284283,0.025126323698286046,-0.013864935712691318,-13.2645415607005,0.7307987574797761,0.546875,0.49008064168566884,0.7535874942218325,0.4186960160280676,,
2009-01-22,827.5,1.1593799591064453,0.6830056716986919,,-0.011091907455992145,0.549574613571167,-0.015162322670221329,-0.24756630866764956,0.28023073961855616,-0.015729427284967346,0.004070415214229184,-13.282425878053665,0.7554699312095755,0.548051948051948,0.4891148999625403,0.7535874942218325,0.4186960160280676,,
2009-01-23,831.9500122070312,1.1693799495697021,0.6857200988925439,,0.00396636172240461,0.55253005027771,0.005377680528908968,-0.24435605804778218,0.27989499337919027,-0.0007111579454890382,-0.001411318806504358,-13.25577284870642,0.7454348706367582,0.5466321243523317,0.48814915823941185,0.7535874942218325,0.4186960160280676,,
2009-01-26,836.5700073242188,1.183750033378601,0.6903377225324109,,0.006711405437444584,0.5555983781814575,0.005553232505917549,-0.23938911381675135,0.27960050216561405,0.0019764054715682433,0.001158172931527035,-13.218965283062468,0.7518144531441364,0.5478036175710594,0.4871834165162834,0.7535874942218325,0.4186960160280676,,
2009-01-27,845.7100219726562,1.184380054473877,0.6950695311394952,,0.0068309545718675535,0.5616686344146729,0.010925618931651115,-0.23437074330957705,0.2793090047569019,0.002093434447104303,-0.004094664359783562,-13.181951869831645,0.72440919157045,0.5463917525773195,0.4862176747931548,0.7535874942218325,0.4186960160280676,,
2009-01-28,874.0900268554688,1.1743799448013306,0.7095213909297281,,0.02057876008188514,0.5805168747901917,0.033557578921318054,-0.2205428236083409,0.2794816259541534,0.015881240261701624,-0.012978818839432915,-13.08144272334617,0.6377460702003643,0.5449871465295629,0.4852519330700263,0.7535874942218325,0.4186960160280676,,
2009-01-29,845.1400146484375,1.1699999570846558,0.6952360113560853,,-0.020339272843580836,0.5612900257110596,-0.03312022611498833,-0.23301532460138416,0.2795565436589813,-0.025019272623490685,0.012780953271407491,-13.115057843978715,0.7139418944809891,0.5461538461538461,0.48428619134689777,0.7535874942218325,0.4186960160280676,,
2009-01-30,825.8800048828125,1.184380054473877,0.6849017279222699,,-0.01497600752073408,0.5484987497329712,-0.022789066657423973,-0.24199482985862747,0.2794236557703183,-0.01971352764549733,0.007813059136689893,-13.140665320044315,0.7605978262459403,0.5473145780051151,0.4833204496237693,0.7535874942218325,0.4186960160280676,,
2009-02-02,825.4400024414062,1.225000023841858,0.684963023630825,,8.949162101801189e-05,0.5482065081596375,-0.0005328026018105447,-0.24132042237109397,0.27906738552995175,-0.004810508437096517,0.0006222942228285566,-13.129034526732335,0.7635039178625856,0.548469387755102,0.48235470790064083,0.7535874942218325,0.4186960160280676,,
2009-02-03,838.510009765625,1.2337499856948853,0.6951540331160877,,0.014768594687005365,0.5568867921829224,0.015833968296647072,-0.2313115951595865,0.2789935723347899,0.009833594595214212,-0.0010653736096417066,-13.059794637534306,0.7558490678654436,0.5470737913486005,0.48138896617751226,0.7535874942218325,0.4186960160280676,,
2009-02-04,832.22998046875,1.2356300354003906,0.6935698578990742,,-0.0022814843388543338,0.5527160167694092,-0.007489449344575405,-0.23217215223967277,0.2786404869149725,-0.007224004394774219,0.005207965005721071,-13.055891159567214,0.7867142868288362,0.5482233502538071,0.48042322445438373,0.7535874942218325,0.4186960160280676,,
2009-02-05,845.8499755859375,1.2412500381469727,0.7046286342319501,,0.015818937018409918,0.5617615580558777,0.016365621238946915,-0.2215723891843762,0.27860542825263623,0.010853936698183964,-0.0005466842205369971,-12.982729561717482,0.7823031261084114,0.5468354430379747,0.4794574827312552,0.7535874942218325,0.4186960160280676,,
2009-02-06,868.5999755859375,1.2412500381469727,0.7158581036482261,,0.015811063987464014,0.5768707394599915,0.026896076276898384,-0.21103113063374393,0.2785686395679747,0.01084606366723806,-0.01108501228943437,-12.910342171965244,0.7097842622889079,0.5454545454545454,0.47849174100812675,0.7535874942218325,0.4186960160280676,,
2009-02-09,869.8900146484375,1.2281299829483032,0.7151636713992687,,-0.000970540512487017,0.5777274966239929,0.001485180458985269,-0.21111073768031322,0.2782167072422549,-0.0058830603399721015,-0.002455720971472286,-12.902799120637876,0.6935815455116292,0.5440806045340051,0.4775259992849983,0.7535874942218325,0.4186960160280676,,
2009-02-10,827.1599731445312,1.2218799591064453,0.6927955880152336,,-0.03177643865614094,0.5493488311767578,-0.0491211973130703,-0.23054038322391857,0.2789454431576943,-0.03666395852609433,0.01734475865692936,-12.94335038291374,0.7926409489299948,0.5452261306532663,0.4930738761670974,0.7540600813995861,0.4186960160280676,,
2009-02-11,833.739990234375,1.2312500476837158,0.6944007498848639,,0.0023142543592163944,0.5537188649177551,0.007954933680593967,-0.22851255371758267,0.27860656711182513,-0.002610745656429825,-0.005640679321377573,-12.925332591945699,0.7564485400732648,0.543859649122807,0.49304187306308306,0.7540600813995861,0.4186960160280676,,
2009-02-12,835.1900024414062,1.2343800067901611,0.6976972679633476,,0.004736051913025785,0.5546818375587463,0.001739100320264697,-0.2249812398876476,0.2782930669681305,-0.00020146833765227745,0.002996951592761088,-12.899115540906733,0.7735711225523045,0.545,0.49300986995906876,0.7540600813995861,0.4186960160280676,,
2009-02-13,826.8400268554688,1.2374999523162842,0.6948490327525966,,-0.004090692253598094,0.5491363406181335,-0.009997617453336716,-0.22697049630538293,0.27795640089596646,-0.009040692226776004,0.005906925199738622,-12.900747369134272,0.8077498949908835,0.5461346633416458,0.4929778668550544,0.7540600813995861,0.4186960160280676,,
2009-02-17,789.1699829101562,1.2456300258636475,0.6728859128391107,,-0.03211880793226307,0.524118185043335,-0.045559097081422806,-0.24638027612319488,0.2786985652401451,-0.037101327827101405,0.013440289149159734,-12.940926341679821,0.8837717588821362,0.5472636815920398,0.4935859258313268,0.7423354558080426,0.4186960160280676,,
2009-02-18,788.4199829101562,1.2512500286102295,0.6738259838581451,,0.0013960984142639132,0.523620069026947,-0.0009503887267783284,-0.24490284465994627,0.2783580298852242,-0.0036089017448804883,0.0023464871410422417,-12.92637238831295,0.8967062938423527,0.5483870967741935,0.4935539227273125,0.7423354558080426,0.4186960160280676,,
2009-02-19,778.9400024414062,1.2506300210952759,0.6696348394239777,,-0.006239345365489091,0.5173240900039673,-0.012023945339024067,-0.24815763054289755,0.2780432450580505,-0.011241865412617291,0.005784599973534976,-12.933684044377873,0.9296035375979049,0.5495049504950495,0.4935219196232981,0.7423354558080426,0.4186960160280676,,
2009-02-20,770.0499877929688,1.2487499713897705,0.6651495964221159,,-0.006720575642259863,0.5114198923110962,-0.01141295675188303,-0.25169339913554467,0.27773538172342965,-0.01171557572525933,0.004692381109623167,-12.942166559794593,0.9561096421040921,0.5506172839506173,0.4934899165192838,0.7423354558080426,0.4186960160280676,,
2009-02-23,743.3300170898438,1.2487499713897705,0.6456244937017168,,-0.0297939167076553,0.493674099445343,-0.03469906747341156,-0.26941947247982617,0.27831055259438026,-0.03478891679065477,0.004905150765756261,-12.981616061003487,0.9837458779249684,0.5517241379310345,0.49345791341526946,0.7423354558080426,0.4186960160280676,,
2009-02-24,773.1400146484375,1.25,0.6636048434458907,,0.02746880135780838,0.5134720802307129,0.04010334238409996,-0.251884780067217,0.2788665222150904,0.02246880146956709,-0.01263454102629158,-12.851932088547981,0.9025108377510709,0.5503685503685504,0.4934259103112551,0.7423354558080426,0.4186960160280676,,
2009-02-25,764.9000244140625,1.256250023841858,0.6574621728068003,,-0.0092996264885839,0.50799959897995,-0.010657797567546368,-0.25696571595466494,0.2785993470983515,-0.01432462680001817,0.0013581710789624668,-12.866375704682424,0.9094515249958062,0.5514705882352942,0.4933939072072408,0.7423354558080426,0.4186960160280676,,
2009-02-26,752.8300170898438,1.2612500190734863,0.6475988184926883,,-0.015115833182258231,0.49998342990875244,-0.015779873356223106,-0.2655769447556671,0.2784756214339059,-0.02016083318032108,0.0006640401739648749,-12.891849733840106,0.9122774449346588,0.5525672371638142,0.49336190410322645,0.7423354558080426,0.4186960160280676,,
2009-02-27,735.0900268554688,1.2643799781799316,0.637808212090655,,-0.015233767217097793,0.4882016181945801,-0.023564403876662254,-0.27421807855937147,0.27835503166969855,-0.0202912869845312,0.008330636659564461,-12.917489242639906,0.9588313596162482,0.5536585365853659,0.49332990099921215,0.7423354558080426,0.4186960160280676,,
2009-03-02,700.8200073242188,1.2662500143051147,0.6145277009915948,,-0.037183623242424024,0.4654415547847748,-0.046620212495326996,-0.2961686569828426,0.27943634227878533,-0.04224862339277674,0.009436589252902972,-12.955694132733331,1.011100040349969,0.5547445255474452,0.4945736099949381,0.7468262546929394,0.4186960160280676,,
2009-03-03,696.3300170898438,1.2712500095367432,0.6144218697974221,,-0.000172230328973344,0.46245959401130676,-0.00640673516318202,-0.2955543097140574,0.27909730265339305,-0.0052572301659546405,0.006234504834208676,-12.94650510187224,1.0455973247157435,0.5558252427184466,0.49447804188897837,0.7468262546929394,0.4186960160280676,,
2009-03-04,712.8699951171875,1.2766300439834595,0.6287144463913461,,0.02299539674688822,0.4734444320201874,0.023753076791763306,-0.28091895015852203,0.2793923516304369,0.017888876373513996,-0.0007576800448750864,-12.843468821438416,1.0398311415615313,0.5544794188861986,0.4943824737830187,0.7468262546929394,0.4186960160280676,,
2009-03-05,682.5499877929688,1.283750057220459,0.6077454793378971,,-0.03392099850973734,0.45330774784088135,-0.0425323061645031,-0.3007240967219902,0.28021533587620023,-0.03905599872744331,0.008611307654765754,-12.882423539238497,1.0870712245295207,0.5555555555555556,0.49794440282899216,0.7487695303089013,0.42469344685437205,,
2009-03-06,683.3800048828125,1.2925000190734863,0.6085827041648205,,0.0013766431963030956,0.45385900139808655,0.001216069096699357,-0.2991701572140437,0.27988386795315834,-0.0037933570550794937,0.00016057409960373858,-12.869013566879506,1.0866949439596154,0.5566265060240964,0.4975993868612125,0.7487695303089013,0.42469344685437205,,
2009-03-09,676.530029296875,1.3125,0.6014852533462867,,-0.011730799357650645,0.44930964708328247,-0.01002371683716774,-0.30550075741163657,0.27966570731443374,-0.01698079928687013,-0.0017070825204829054,-12.888489803768769,1.0752627143579692,0.5552884615384616,0.497254370893433,0.7487695303089013,0.430619528017608,,
2009-03-10,719.5999755859375,1.3312499523162842,0.629771684769158,,0.04595532992347534,0.47791406512260437,0.0636630430817604,-0.2772169846579664,0.2817077368734166,0.040630330121660785,-0.017707713158285066,-12.650800927022047,0.9616525455330982,0.5539568345323741,0.49690935492565336,0.7487695303089013,0.430619528017608,,
2009-03-11,721.3599853515625,1.3259400129318237,0.6319151750988048,,0.003397819950537062,0.47908297181129456,0.002445851219817996,-0.27452159716444424,0.2813913401916291,-0.0019059401086408134,0.0009519687307190661,-12.632205574229149,0.9659913297336327,0.5550239234449761,0.49656433895787383,0.7487695303089013,0.430619528017608,,
2009-03-12,750.739990234375,1.3200000524520874,0.6481041129543406,,0.02529618306275977,0.49859535694122314,0.0407286137342453,-0.2587732263700424,0.2817930528611407,0.020016182905105484,-0.01543243067148553,-12.523675336804418,0.8697341285488887,0.5536992840095465,0.4962193229900942,0.7487695303089013,0.430619528017608,,
2009-03-13,756.5499877929688,1.3156299591064453,0.6503135958503766,,0.003403350114093373,0.5024539828300476,0.007738993037492037,-0.2561312960012486,0.2814774136769764,-0.0018591695844966671,-0.004335642923398664,-12.505398457859462,0.8433655142983858,0.5523809523809524,0.49587430702231455,0.7487695303089013,0.430619528017608,,
2009-03-16,753.8900146484375,1.308750033378601,0.6474881616657207,1.0,-0.00435419143522936,0.5006874203681946,-0.0035158691462129354,-0.2581085324924745,0.2811538301345,-0.009589191483062087,-0.0008383222890164244,-12.508823439089886,0.8375379360675856,0.5510688836104513,0.49552929105453497,0.7487695303089013,0.430619528017608,,
2009-03-17,778.1199951171875,1.2993799448013306,0.6621644267147263,,0.02241339355446137,0.5167794823646545,0.032139938324689865,-0.24421882414861712,0.28139895287934136,0.017215873652321467,-0.009726544770228496,-12.415812338128761,0.778868959666165,0.5497630331753555,0.49543372294857524,0.7372586103427938,0.430619528017608,,
2009-03-18,794.3499755859375,1.287500023841858,0.6675337478158713,,0.008076043702743896,0.527558445930481,0.020857956260442734,-0.23886839920810982,0.28115149757150687,0.002926043603651174,-0.012781912557698838,-12.382244904635703,0.7020082036272199,0.5484633569739953,0.4953381548426156,0.7372586103427938,0.430619528017608,,
2009-03-19,784.0399780273438,1.2268799543380737,0.6657841633750508,,-0.0026244085230193726,0.5207111835479736,-0.012979154475033283,-0.23985244102779552,0.28082189466458907,-0.007531928545262634,0.01035474595201391,-12.380666636003278,0.7576359575127468,0.5495283018867925,0.4952425867366559,0.7372586103427938,0.430619528017608,,
2009-03-20,768.5399780273438,1.2228100299835205,0.6575716723022871,,-0.01241177358408202,0.5104169845581055,-0.019769499078392982,-0.24658912562777832,0.28062803621728627,-0.017303013622059715,0.007357725494310963,-12.400459323439655,0.7971056734951448,0.5505882352941176,0.49514701863069627,0.7372586103427938,0.430619528017608,,
2009-03-23,822.9199829101562,1.222190022468567,0.6881660595844257,,0.04547640906945882,0.5465328693389893,0.07075760513544083,-0.21932224442357065,0.28254856285966345,0.04058764914349733,-0.025281196065982003,-12.179073427458166,0.6430105466363669,0.5492957746478874,0.49505145052473654,0.7372586103427938,0.430619528017608,,
2009-03-24,806.1199951171875,1.2262500524520874,0.6792219908727473,,-0.013082162401326702,0.5353753566741943,-0.020415080711245537,-0.22646795485895263,0.28237120929089043,-0.01798716273034434,0.007332918309918834,-12.199893553654691,0.6818059273390219,0.550351288056206,0.4949558824187768,0.7372586103427938,0.430619528017608,,
2009-03-25,813.8800048828125,1.2274999618530273,0.682275101293985,,0.004484938758218093,0.5405290722846985,0.009626359678804874,-0.2233191169047155,0.28207046126373686,-0.00042506091038008176,-0.005141420920586781,-12.178497388008275,0.6522353490578695,0.5490654205607477,0.4948603143128172,0.7372586103427938,0.430619528017608,,
2009-03-26,832.8599853515625,1.2318799495697021,0.6942382128187942,,0.01738219690665299,0.5531343817710876,0.023320317268371582,-0.21266907414581585,0.2820859498267691,0.01245467719778115,-0.005938120361718591,-12.110628750862432,0.6182639783560412,0.5477855477855478,0.49476474620685745,0.7372586103427938,0.430619528017608,,
2009-03-27,815.9400024414062,1.2200000286102295,0.6843794637395534,,-0.014302612405157178,0.541897177696228,-0.02031550370156765,-0.22048996723219602,0.2819436213149977,-0.01918261231098184,0.006012891296410472,-12.133316920015451,0.6499252836637867,0.5488372093023256,0.49466917810089783,0.7372586103427938,0.430619528017608,,
2009-03-30,787.530029296875,1.2074999809265137,0.6709542379908786,,-0.019811600412315555,0.5230290293693542,-0.03481868654489517,-0.231470037152954,0.2819843768412302,-0.024641600403076835,0.015007086132579617,-12.16335785170998,0.7271668959141865,0.5498839907192575,0.4945736099949381,0.7372586103427938,0.430619528017608,,
2009-03-31,797.8699951171875,1.1918799877166748,0.6753492410065836,,0.0065290162237442995,0.5298961997032166,0.013129616156220436,-0.22715586101154422,0.28171414682516027,0.0017614963362075353,-0.006600599932476137,-12.135347616023148,0.6896486013507198,0.5486111111111112,0.49447804188897837,0.7372586103427938,0.430619528017608,,
2009-04-01,811.0800170898438,1.1768800020217896,0.6824583217744193,,0.01047150704307337,0.5386694669723511,0.016556577757000923,-0.22058534687348444,0.2815207337025205,0.00576398714674492,-0.006085070713927554,-12.09388484882276,0.6552136097800751,0.5473441108545035,0.4943824737830187,0.7372586103427938,0.430619528017608,,
2009-04-02,834.3800048828125,1.1659400463104248,0.6960351082577715,,0.019698643764054335,0.5541439056396484,0.028727149590849876,-0.20872994068019626,0.2816289846196001,0.015034883455878056,-0.009028505826795541,-12.016530718628822,0.6043366055331978,0.5460829493087558,0.49428690567705896,0.7372586103427938,0.430619528017608,,
