Date,nasdaq100,mk,us_bond
2010-07-01,0.0,0.18824254158027184,0.8117574584197282
2010-07-02,0.0,0.18824950064518145,0.8117504993548187
2010-07-06,0.0,0.18809799004845004,0.8119020099515502
2010-07-07,0.0,0.18932243156550538,0.8106775684344948
2010-07-08,0.0,0.1898651878425704,0.8101348121574298
2010-07-09,0.0,0.1904886300160586,0.8095113699839417
2010-07-12,0.0,0.19046914716072594,0.8095308528392743
2010-07-13,0.0,0.19128670841768006,0.8087132915823201
2010-07-14,0.0,0.19084719132322028,0.8091528086767797
2010-07-15,0.0,0.19049498174559737,0.8095050182544027
2010-07-16,0.0,0.18939760693574345,0.8106023930642566
2010-07-19,0.0,0.18971831238013692,0.8102816876198632
2010-07-20,0.0,0.19014305501941958,0.8098569449805806
2010-07-21,0.0,0.18964488094546939,0.8103551190545307
2010-07-22,0.0,0.19083662468637802,0.8091633753136221
2010-07-23,0.0,0.19128061644538216,0.808719383554618
2010-07-26,0.0,0.19156047188435651,0.8084395281156438
2010-07-27,0.0,0.1917287432118668,0.8082712567881336
2010-07-28,0.0,0.19128826765613205,0.8087117323438684
2010-07-29,0.0,0.19124827887887147,0.8087517211211289
2010-07-30,0.0,0.19097158919263457,0.8090284108073658
2010-08-02,0.0,0.19237542811856062,0.8076245718814398
2010-08-03,0.0,0.1919644493491474,0.808035550650853
2010-08-04,0.0,0.19250813325242494,0.8074918667475754
2010-08-05,0.0,0.19221273222789106,0.8077872677721093
2010-08-06,0.0,0.19174753594497312,0.8082524640550273
2010-08-09,0.0,0.19214661057718094,0.8078533894228195
2010-08-10,0.0,0.19135331235437483,0.8086466876456256
2010-08-11,0.0,0.19007593620142726,0.8099240637985732
2010-08-12,0.0,0.18995644185955468,0.8100435581404458
2010-08-13,0.0,0.1896203553941986,0.8103796446058019
2010-08-16,0.0,0.18924101293707946,0.810758987062921
2010-08-17,0.0,0.19019928607278197,0.8098007139272185
2010-08-18,0.0,0.1903871767700873,0.8096128232299132
2010-08-19,0.0,0.18951286972643847,0.810487130273562
2010-08-20,0.0,0.18966290889224413,0.8103370911077564
2010-08-23,0.0,0.1892899131871884,0.8107100868128122
2010-08-24,0.0,0.1883359637174955,0.8116640362825052
2010-08-25,0.0,0.18862029694874213,0.8113797030512585
2010-08-26,0.0,0.18818494048806034,0.8118150595119402
2010-08-27,0.0,0.18935770079145775,0.8106422992085428
2010-08-31,0.0,0.18831201097582434,0.8116879890241763
2010-09-01,0.0,0.18985742421372878,0.8101425757862718
2010-09-02,0.0,0.19039619111866402,0.8096038088813365
2010-09-03,0.0,0.1911144408948364,0.808885559105164
2010-09-07,0.0,0.19036224645426128,0.8096377535457391
2010-09-08,0.0,0.1908197016249097,0.8091802983750908
2010-09-09,0.0,0.1914017063158127,0.8085982936841878
2010-09-10,0.0,0.19156876024857858,0.8084312397514218
2010-09-13,0.0,0.19191695964186936,0.8080830403581309
2010-09-14,0.0,0.19168466125188197,0.8083153387481183
2010-09-15,0.0,0.19227030086420682,0.8077296991357935
2010-09-16,0.0,0.19220074927941794,0.8077992507205823
2010-09-17,0.0,0.19234841073938785,0.8076515892606123
2010-09-20,0.0,0.19271576603303697,0.8072842339669632
2010-09-21,0.0,0.19200875160261904,0.8079912483973812
2010-09-22,0.0,0.19200718822839694,0.8079928117716033
2010-09-23,0.0,0.1919578330816095,0.8080421669183908
2010-09-24,0.0,0.19280834210800069,0.8071916578919996
2010-09-27,0.0,0.19238556857849703,0.8076144314215034
2010-09-28,0.0,0.19223439546923476,0.8077656045307656
2010-09-29,0.0,0.19257348614872605,0.8074265138512743
2010-09-30,0.0,0.19262153299096768,0.8073784670090326
2010-10-01,0.0,0.19284577188984578,0.8071542281101544
2010-10-04,0.0,0.1926636471218585,0.8073363528781415
2010-10-05,0.0,0.19329720326969074,0.8067027967303093
2010-10-06,0.0,0.19309146932056434,0.8069085306794358
2010-10-07,0.0,0.19282470149057598,0.8071752985094242
2010-10-08,0.0,0.1930367667709878,0.8069632332290124
2010-10-12,0.0,0.19327188368307258,0.8067281163169275
2010-10-13,0.0,0.19369069868927521,0.806309301310725
2010-10-14,0.0,0.19409604782616835,0.8059039521738318
2010-10-15,0.0,0.19451769469888316,0.805482305301117
2010-10-18,0.0,0.19414608115233156,0.8058539188476687
2010-10-19,0.0,0.19321512258619136,0.8067848774138089
2010-10-20,0.0,0.19352626119858693,0.8064737388014134
2010-10-21,0.0,0.19367276256527205,0.8063272374347283
2010-10-22,0.0,0.19383875711061657,0.8061612428893837
2010-10-25,0.0,0.19413199911689924,0.805868000883101
2010-10-26,0.0,0.19441204200465922,0.805587957995341
2010-10-27,0.0,0.19421832868659944,0.8057816713134007
2010-10-28,0.0,0.19409775627002288,0.8059022437299773
2010-10-29,0.0,0.19384479636267826,0.806155203637322
2010-11-01,0.0,0.19422904828503146,0.8057709517149687
2010-11-02,0.0,0.19426072623108942,0.8057392737689106
2010-11-03,0.0,0.19461350750470982,0.8053864924952902
2010-11-04,0.0,0.19493518012861913,0.8050648198713808
2010-11-05,0.0,0.19532730377893934,0.8046726962210605
2010-11-08,0.0,0.1953098086504522,0.8046901913495477
2010-11-09,0.0,0.19546957269959037,0.8045304273004095
2010-11-10,0.0,0.195377179730548,0.804622820269452
2010-11-12,0.0,0.19469813744058706,0.8053018625594128
2010-11-15,0.0,0.1950283332988019,0.804971666701198
2010-11-16,0.0,0.19383661242002695,0.8061633875799731
2010-11-17,0.0,0.19374363427592065,0.8062563657240794
2010-11-18,0.0,0.19432646210779422,0.8056735378922059
2010-11-19,0.0,0.19427864938606104,0.805721350613939
2010-11-22,0.0,0.19410097270390336,0.8058990272960966
2010-11-23,0.0,0.19326354271434007,0.8067364572856598
2010-11-24,0.0,0.1945534705922229,0.8054465294077768
2010-11-26,0.0,0.19387109086979734,0.8061289091302024
2010-11-29,0.14620261786806815,0.4406719049681904,0.4131254771637414
2010-11-30,0.14470554085742307,0.4409342781295957,0.4143601810129813
2010-12-01,0.1474220621284396,0.4419122535183607,0.4106656843531996
2010-12-02,0.14855177786254264,0.44232376561573067,0.4091244565217267
2010-12-03,0.148732509146367,0.44241623931930324,0.40885125153432966
2010-12-06,0.14830817884207304,0.442224124763976,0.40946769639395075
2010-12-07,0.14893290425610423,0.44320664713940605,0.4078604486044895
2010-12-08,0.14999574330858279,0.44243052561120483,0.40757373108021216
2010-12-09,0.15000795419603133,0.4422460204846383,0.4077460253193302
2010-12-10,0.15090632487065014,0.4422874861611473,0.4068061889682023
2010-12-13,0.15032164453652563,0.4423530643023488,0.4073252911611253
2010-12-14,0.15110140256609295,0.44302759804012565,0.40587099939378124
2010-12-15,0.1508028273583363,0.44330147048423774,0.40589570215742576
2010-12-16,0.1516500070348379,0.4424973417838953,0.40585265118126646
2010-12-17,0.15102282730822086,0.44207439312272223,0.4069027795690566
2010-12-20,0.15126257065810422,0.44232234450149566,0.4064150848403998
2010-12-21,0.1516939898008361,0.44235320478970575,0.40595280540945794
2010-12-22,0.1517367182673097,0.4427073865618128,0.4055558951708773
2010-12-23,0.15157085786888042,0.44306419302090166,0.40536494911021775
2010-12-29,0.1512953981970316,0.44300339121243576,0.4057012105905325
2010-12-30,0.15097158622659163,0.44350928657020156,0.40551912720320665
2010-12-31,0.15017599586542443,0.443616166922972,0.4062078372116033
2011-01-04,0.15203878330936235,0.44309318439557227,0.4048680322950652
2011-01-05,0.15348587360411572,0.4434484403110459,0.40306568608483817
2011-01-06,0.1538790455403213,0.4423028640008991,0.4038180904587795
2011-01-07,0.15359074324507624,0.4415871436209708,0.4048221131339529
2011-01-10,0.15396157693822973,0.44121419282350177,0.4048242302382684
2011-01-11,0.15417089268365206,0.44167273068656326,0.4041563766297847
2011-01-12,0.15492528262146565,0.4418699050141138,0.4032048123644207
2011-01-13,0.1547909088595494,0.4414673110572338,0.40374178008321704
2011-01-14,0.1558374149092653,0.44121306474230354,0.40294952034843146
2011-01-18,0.15625539820783327,0.4410383303721809,0.4027062714199862
2011-01-19,0.15475921348315716,0.4413982363955867,0.4038425501212566
2011-01-20,0.154318708774229,0.44183747342750657,0.4038438177982649
2011-01-21,0.15319388711659518,0.4420243524832346,0.4047817604001707
2011-01-24,0.1549188137731929,0.44116761519575254,0.4039135710310549
2011-01-25,0.15494164441774344,0.4403922863714163,0.40466606921084064
2011-01-26,0.15569426770129924,0.4410577013907961,0.403248030907905
2011-01-27,0.1564216609186992,0.4402981295998347,0.4032802094814664
2011-01-28,0.1529906774131569,0.4413755923340995,0.4056337302527439
2011-01-31,0.15363407745608912,0.4416921585644941,0.4046737639794171
2011-02-01,0.156074437093741,0.4412794451677667,0.40264611773849274
2011-02-02,0.15595414471857058,0.4418599533583671,0.4021859019230627
2011-02-03,0.15625688367671978,0.44195250389917007,0.40179061242411057
2011-02-04,0.15752155572716353,0.441601858543833,0.4008765857290039
2011-02-07,0.1580903156407679,0.4411796193748235,0.40073006498440916
2011-02-08,0.15918306577798985,0.44117904812246395,0.3996378860995468
2011-02-09,0.15891375752393658,0.4404721643276266,0.4006140781484374
2011-02-10,0.15944304928713174,0.44036986076808515,0.40018708994478375
2011-02-11,0.16002071505288082,0.4397417653085843,0.40023751963853554
2011-02-14,0.16012263917164127,0.4397130426405417,0.40016431818781767
2011-02-15,0.15993670061246998,0.4394754668748825,0.4005878325126481
2011-02-16,0.1607558408939834,0.43941565047487835,0.39982850863113883
2011-02-17,0.16044995401743156,0.4394253713980405,0.40012467458452855
2011-02-18,0.16015973075097947,0.43979282665045866,0.4000474425985624
2011-02-22,0.15594546467303835,0.44077220825370544,0.40328232707325673
2011-02-23,0.15470620047346043,0.44158602344502357,0.4037077760815166
2011-02-24,0.15532385656924386,0.4408133512337292,0.4038627921970276
2011-02-25,0.15687861491182586,0.440535319719148,0.4025860653690267
2011-02-28,0.15692096764339591,0.44055608027283516,0.4025229520837696
2011-03-01,0.15489679227957898,0.4414043735549356,0.4036988341654861
2011-03-02,0.15561972922024903,0.4416984944172875,0.4026817763624641
2011-03-03,0.158363009332522,0.4413756192100751,0.4002613714574034
2011-03-04,0.15730473112987786,0.44144941688620604,0.4012458519839167
2011-03-07,0.15559951325118035,0.4419810208067624,0.4024194659420579
2011-03-08,0.15627850757031794,0.4419514582010196,0.40177003422866314
2011-03-09,0.15522958477197651,0.4418817800622595,0.4028886351657646
2011-03-10,0.15305288313044804,0.4417137847619749,0.40523333210757767
2011-03-11,0.1538547805429053,0.441498536612744,0.40464668284435135
2011-03-14,0.15312350599563596,0.44172919073632233,0.4051473032680424
2011-03-15,0.1516766622390808,0.44141040538872645,0.4069129323721934
2011-03-16,0.14817945017706538,0.44234402364237163,0.4094765261805636
2011-03-17,0.14945410161082853,0.44242357301991136,0.40812232536926074
2011-03-18,0.14917723919381065,0.4428608304447255,0.4079619303614645
2011-03-21,0.15148732657304412,0.44254999523850613,0.40596267818845033
2011-03-22,0.15122927214978346,0.442950035925852,0.40582069192436504
2011-03-23,0.1518911650741787,0.44284523274796916,0.4052636021778527
2011-03-24,0.15415549325570932,0.44247407158238,0.4033704351619111
2011-03-25,0.1544574326970469,0.4428115211896463,0.40273104611330723
2011-03-28,0.15385445963324043,0.4426678984950734,0.4034776418716866
2011-03-29,0.15516436728679386,0.4425429798307102,0.40229265288249616
2011-03-30,0.15551755244266413,0.44242808629286134,0.40205436126447486
2011-03-31,0.15548122436545822,0.44283392983540676,0.4016848457991354
2011-04-01,0.15561060957195091,0.4430805836851157,0.4013088067429337
2011-04-04,0.15497031356705127,0.44347766446636944,0.40155202196657963
2011-04-05,0.1547554763175406,0.44402594790301586,0.4012185757794439
2011-04-06,0.15506591405804554,0.4443953157397369,0.400538770202218
2011-04-07,0.15511231094249672,0.44419016201860456,0.4006975270388991
2011-04-08,0.15446615116712192,0.44461115609059837,0.4009226927422801
2011-04-11,0.15416656966881734,0.4443657136031754,0.4014677167280077
2011-04-12,0.15327851315151073,0.443470819360841,0.4032506674876487
2011-04-13,0.1540793029300053,0.44309998513795146,0.4028207119320438
2011-04-14,0.15379619673822276,0.44349623852069725,0.4027075647410806
2011-04-15,0.15326207966270364,0.4432781649936033,0.40345975534369366
2011-04-18,0.15244821298626174,0.4427852324820039,0.40476655453173493
2011-04-19,0.15310112250758084,0.4426539048676575,0.4042449726247623
2011-04-20,0.1556237502382147,0.44282680843247785,0.401549441329308
2011-04-21,0.15653295111423998,0.44291167182977825,0.40055537705598243
2011-04-26,0.15718275185580047,0.4421028350685198,0.40071441307568056
2011-04-27,0.15823031519310699,0.4419129312710996,0.3998567535357941
2011-04-28,0.15776138918531457,0.44190550334427353,0.4003331074704126
2011-05-03,0.15681358096353343,0.4412618025462658,0.4019246164902015
2011-05-04,0.1566359525649336,0.4405687959908531,0.4027952514442141
2011-05-05,0.15613470258145465,0.43935433119191525,0.4045109662266308
2011-05-06,0.1564811472441294,0.43923510555638606,0.4042837471994852
2011-05-09,0.15679255478748047,0.43905449047578193,0.4041529547367383
2011-05-10,0.15792271527547583,0.43931746485815465,0.40275981986637005
2011-05-11,0.1568837905513094,0.43922839691381166,0.40388781253487943
2011-05-12,0.15784557053070697,0.4389272974203735,0.40322713204892
2011-05-13,0.15626851509175688,0.4390564089722533,0.4046750759359904
2011-05-16,0.1539830859146902,0.439325986687094,0.40669092739821633
2011-05-17,0.15420904592737525,0.43891867012334246,0.40687228394928276
2011-05-18,0.15530464445946182,0.43919516940478714,0.4055001861357514
2011-05-19,0.15567471075538786,0.4389472200701324,0.4053780691744801
2011-05-20,0.15465887698621483,0.43916569768204555,0.40617542533174006
2011-05-23,0.152949148671328,0.4390171361248841,0.40803371520378845
2011-05-24,0.1521369424891573,0.43949360874514887,0.4083694487656943
2011-05-25,0.1525246248493098,0.43946139131750855,0.4080139838331822
2011-05-26,0.152948382418599,0.4393112647287107,0.4077403528526909
2011-05-27,0.15337757052543763,0.43967147227047026,0.40695095720409274
2011-05-31,0.15505795403057587,0.43933039613414,0.4056116498352848
2011-06-01,0.15222997567050492,0.4394901708388053,0.40827985349069035
2011-06-02,0.1526837430233327,0.43979932908946406,0.40751692788720384
2011-06-03,0.15076389696336692,0.44021047739671704,0.4090256256399166
2011-06-06,0.149925008213751,0.44023551603825983,0.40983947574798973
2011-06-07,0.14960543260181342,0.440282444386154,0.4101121230120331
2011-06-08,0.14864076097494947,0.4401105843382737,0.4112486546867773
2011-06-09,0.14900961816692385,0.4402546703517562,0.41073571148132043
2011-06-10,0.14715155852988668,0.44033038209052683,0.41251805937958697
2011-06-13,0.14727484472960078,0.44036005950657775,0.4123650957638219
2011-06-14,0.14895983566360718,0.44074813257201856,0.4102920317643747
2011-06-15,0.1464966294599392,0.4404838708531743,0.4130194996868869
2011-06-16,0.14599737788057562,0.44028130391289527,0.4137213182065294
2011-06-17,0.14568800002338034,0.44057066150023505,0.413741338476385
2011-06-20,0.14631799949822752,0.4404120378147606,0.4132699626870122
2011-06-21,0.14874597244913756,0.44001285745786406,0.41124117009299865
2011-06-22,0.14781750735297552,0.44031004191602346,0.41187245073100126
2011-06-23,0.14875527078364886,0.43917086640221614,0.4120738628141353
2011-06-24,0.14661256879064244,0.44001816646784614,0.41336926474151175
2011-06-27,0.14867910368490167,0.4397716160524295,0.4115492802626691
2011-06-28,0.150674564119124,0.4400005709687741,0.4093248649121023
2011-06-29,0.15115499226209725,0.4402452823185881,0.408599725419315
2011-06-30,0.15274633922765266,0.4401083107370874,0.4071453500352603
2011-07-01,0.1546075061467575,0.44007748098323396,0.405315012870009
2011-07-05,0.15484428469255104,0.4396989042766987,0.40545681103075065
2011-07-06,0.15513927395298327,0.4393657929101564,0.4054949331368607
2011-07-07,0.15687788061212884,0.4398058315211211,0.40331628786675044
2011-07-08,0.15608695227208574,0.43907044414465796,0.4048426035832568
2011-07-11,0.15381410043708352,0.4385717824383781,0.4076141171245389
2011-07-12,0.15281069230244007,0.4389342600515663,0.4082550476459941
2011-07-13,0.15314114417426458,0.43873751273941186,0.40812134308632403
2011-07-14,0.1519837972915199,0.4389722828828098,0.4090439198256708
2011-07-15,0.15345113169500973,0.4388022565203907,0.4077466117846001
2011-07-18,0.1530130658768844,0.4384786942434018,0.4085082398797144
2011-07-19,0.15546227090205958,0.4382734919529188,0.40626423714502224
2011-07-20,0.154944975668666,0.43891787888640516,0.4061371454449294
2011-07-21,0.15586318820934353,0.43919119107657784,0.40494562071407925
2011-07-22,0.15684980065261725,0.4389546041148746,0.40419559523250875
2011-07-25,0.15684506049499555,0.43876718883684374,0.4043877506681613
2011-07-26,0.15687021171015206,0.4386685532249009,0.4044612350649476
2011-07-27,0.15398185779901616,0.43901362739571925,0.407004514805265
2011-07-28,0.15411316588465804,0.43870008462266313,0.4071867494926793
2011-07-29,0.15324030098711972,0.43792971533261443,0.40882998368026624
2011-08-01,0.15265618642947143,0.4374810381578959,0.409862775412633
2011-08-02,0.1493796991445185,0.4367891837461377,0.4138311171093441
2011-08-03,0.15054213400767383,0.43574286509365545,0.41371500089867097
2011-08-04,0.14514267328422842,0.43450929284548856,0.42034803387028336
2011-08-05,0.14496370013883247,0.4350372434815565,0.41999905637961144
2011-08-08,0.0,0.5161317125004914,0.4838682874995086
2011-08-09,0.0,0.5162907187513022,0.4837092812486978
2011-08-10,0.0,0.5152024240155139,0.48479757598448614
2011-08-11,0.0,0.5186387362327629,0.48136126376723715
2011-08-12,0.0,0.5181276724098057,0.48187232759019427
2011-08-15,0.0,0.5197106047280465,0.48028939527195363
2011-08-16,0.0,0.5189467090441278,0.48105329095587246
2011-08-17,0.0,0.5188605639079388,0.48113943609206145
2011-08-18,0.0,0.5159147158657572,0.48408528413424295
2011-08-19,0.0,0.5151690942413091,0.4848309057586911
2011-08-22,0.0,0.5155209162782882,0.48447908372171195
2011-08-23,0.0,0.5180036790105089,0.48199632098949124
2011-08-24,0.0,0.5189096838276248,0.4810903161723754
2011-08-25,0.0,0.5179587528563062,0.48204124714369406
2011-08-26,0.0,0.5186561877098588,0.4813438122901415
2011-08-30,0.0,0.5205094984866051,0.4794905015133952
2011-08-31,0.0,0.52097354246888,0.47902645753112044
2011-09-01,0.0,0.5200104689616895,0.4799895310383108
2011-09-02,0.0,0.5180322421086911,0.481967757891309
2011-09-06,0.0,0.5175220394213742,0.4824779605786261
2011-09-07,0.0,0.5195350094323489,0.4804649905676514
2011-09-08,0.0,0.5192081560145615,0.48079184398543867
2011-09-09,0.0,0.517382813517873,0.48261718648212726
2011-09-12,0.0,0.5176274361972331,0.4823725638027672
2011-09-13,0.0,0.5182970182858447,0.4817029817141556
2011-09-14,0.0,0.5187082335389593,0.4812917664610409
2011-09-15,0.0,0.5196368256715376,0.48036317432846265
2011-09-16,0.0,0.5199331601692856,0.48006683983071463
2011-09-19,0.0,0.5187459395136025,0.4812540604863979
2011-09-20,0.0,0.5187732564727259,0.48122674352727457
2011-09-21,0.0,0.5174041397679412,0.4825958602320592
2011-09-22,0.0,0.5145557367407696,0.48544426325923085
2011-09-23,0.0,0.5156448892239685,0.48435511077603194
2011-09-26,0.0,0.5168208044459626,0.4831791955540378
2011-09-27,0.0,0.5182540108726772,0.4817459891273233
2011-09-28,0.0,0.5170209758669336,0.4829790241330668
2011-09-29,0.0,0.5164038976927818,0.48359610230721867
2011-09-30,0.0,0.5147687328189777,0.4852312671810229
2011-10-03,0.0,0.5130337781519405,0.48696622184806004
2011-10-04,0.0,0.5143927598323207,0.4856072401676799
2011-10-05,0.0,0.5159750460673632,0.4840249539326374
2011-10-06,0.0,0.5166004975992077,0.4833995024007929
2011-10-07,0.0,0.515940691806231,0.48405930819376947
2011-10-11,0.0,0.5169918662935143,0.48300813370648626
2011-10-12,0.0,0.5172824067101843,0.4827175932898163
2011-10-13,0.0,0.5169123441228844,0.4830876558771162
2011-10-14,0.0,0.5177930995824337,0.482206900417567
2011-10-17,0.0,0.516796927620988,0.4832030723790127
2011-10-18,0.0,0.517801870542063,0.4821981294579378
2011-10-19,0.0,0.5169643236210413,0.4830356763789594
2011-10-20,0.0,0.5173098306458204,0.48269016935418035
2011-10-21,0.0,0.5179644981069104,0.48203550189309036
2011-10-24,0.0,0.5185497865210126,0.4814502134789882
2011-10-25,0.0,0.5175060797489172,0.4824939202510836
2011-10-26,0.0,0.517798261341716,0.4822017386582848
2011-10-27,0.0,0.5191104883409433,0.4808895116590575
2011-10-28,0.0,0.5184456076497077,0.4815543923502931
2011-10-31,0.0,0.5177863530704493,0.48221364692955154
2011-11-01,0.0,0.5166704001341396,0.48332959986586127
2011-11-02,0.0,0.5171398852626257,0.48286011473737517
2011-11-03,0.0,0.5179559210134291,0.48204407898657164
2011-11-04,0.0,0.5174870453046364,0.48251295469536437
2011-11-07,0.0,0.5175068206559288,0.48249317934407204
2011-11-08,0.0,0.5181939574719694,0.4818060425280314
2011-11-09,0.0,0.516564545347361,0.4834354546526398
2011-11-10,0.0,0.5171919957020968,0.48280800429790405
2011-11-14,0.0,0.5171590734785074,0.4828409265214935
2011-11-15,0.0,0.5176263048505769,0.4823736951494241
2011-11-16,0.0,0.5171721869535905,0.4828278130464105
2011-11-17,0.0,0.5163356055201027,0.4836643944798983
2011-11-18,0.0,0.5167120794203636,0.4832879205796374
2011-11-21,0.0,0.5161032952985739,0.48389670470142687
2011-11-22,0.0,0.5160314875981055,0.4839685124018953
2011-11-23,0.0,0.515177450023132,0.4848225499768689
2011-11-25,0.0,0.5151854603625029,0.484814539637498
2011-11-28,0.0,0.5154993782937194,0.4845006217062815
2011-11-29,0.0,0.5154736311287013,0.48452636887129946
2011-11-30,0.0,0.5161975255648147,0.48380247443518604
2011-12-01,0.0,0.5162331340178734,0.48376686598212737
2011-12-02,0.0,0.5159416047681079,0.4840583952318929
2011-12-05,0.0,0.5162108842793756,0.4837891157206253
2011-12-06,0.0,0.5164403997924201,0.4835596002075808
2011-12-07,0.11567391642386414,0.5606824188561784,0.3236436647199574
2011-12-08,0.11390375049530263,0.5614329116897049,0.32466333781499257
2011-12-09,0.1156313866408059,0.560935462745251,0.3234331506139433
2011-12-12,0.11435832120988693,0.5615191528356899,0.3241225259544234
2011-12-13,0.11316331129521075,0.5622130864240122,0.3246236022807772
2011-12-14,0.11150665730495783,0.5628726893171568,0.3256206533778854
2011-12-15,0.11126203372619477,0.5631832081832133,0.3255547580905921
2011-12-16,0.11159646502917338,0.5629047384389086,0.32549879653191804
2011-12-19,0.11046197598887511,0.5635792846120331,0.3259587393990918
2011-12-20,0.11349968358533323,0.5623105598355347,0.3241897565791321
2011-12-21,0.11230051943161397,0.5628232971631508,0.32487618340523516
2011-12-22,0.11299674543191894,0.5624476659818946,0.3245555885861864
2011-12-23,0.11413969761989316,0.561966116701646,0.32389418567846073
2011-12-28,0.11275378702622532,0.5625709477977029,0.3246752651760717
2011-12-29,0.1134472183782425,0.5622352922410547,0.32431748938070254
2011-12-30,0.11305564071624423,0.5623415971785731,0.32460276210518246
2012-01-03,0.11511418798031772,0.5613363343748816,0.32354947764480035
2012-01-04,0.11548108595660428,0.5612122430234467,0.3233066710199487
2012-01-05,0.11629927801631278,0.5607800494503036,0.3229206725333834
2012-01-06,0.11645993803453304,0.5606583646646756,0.3228816973007911
2012-01-09,0.1161739351005444,0.5607499636993204,0.3230761012001349
2012-01-10,0.11690929233020023,0.5602481485207874,0.32284255914901205
2012-01-11,0.11687881519327874,0.5602770973522985,0.32284408745442245
2012-01-12,0.11731319528473436,0.5600944563429355,0.32259234837232975
2012-01-13,0.11664929019266095,0.5603361693625227,0.3230145404448159
2012-01-17,0.1175245762771912,0.5597501909175284,0.32272523280528015
2012-01-18,0.11905472007063214,0.5589846994617362,0.32196058046763143
2012-01-19,0.11991070315170156,0.5585445402180355,0.3215447566302628
2012-01-20,0.11984142454399821,0.5587222612211493,0.3214363142348522
2012-01-23,0.11991273522269967,0.55872442031859,0.32136284445871005
2012-01-24,0.1197466240148046,0.5588564990072958,0.3213968769778993
2012-01-25,0.12086419519685002,0.558190054214904,0.32094575058824576
2012-01-26,0.12009331222225561,0.5584918528103672,0.32141483496737694
2012-01-27,0.12027661098178385,0.5584000461070749,0.32132334291114084
2012-01-30,0.1202467870098629,0.558289057303116,0.3214641556870206
2012-01-31,0.1202339688144231,0.5581889276151745,0.3215771035704019
2012-02-01,0.12117526237894448,0.5578102950525673,0.32101444256848777
2012-02-02,0.12144620298476896,0.5575580577231845,0.3209957392920462
2012-02-03,0.12313589777016637,0.5568368698923002,0.32002723233753316
2012-02-06,0.12288432717056101,0.5568157009459549,0.32029997188348375
2012-02-07,0.12322041979151319,0.5566781149882098,0.3201014652202766
2012-02-08,0.12378905681289186,0.5562435402719892,0.31996740291511866
2012-02-09,0.12470275465293247,0.5557443140082795,0.31955293133878765
2012-02-10,0.1237762041355099,0.5562092804296426,0.3200145154348471
2012-02-13,0.12472062685267706,0.5557118806625092,0.3195674924848134
2012-02-14,0.12476730121081624,0.5554980779921798,0.3197346207970038
2012-02-15,0.12403289899208943,0.5558199983590716,0.3201471026488388
2012-02-16,0.1257523205789543,0.5551601822980063,0.3190874971230391
2012-02-17,0.12546227976518853,0.555232450254024,0.3193052699807872
2012-02-21,0.12582713608748536,0.5549675576787862,0.3192053062337281
2012-02-22,0.12524559959139275,0.5551343064481077,0.3196200939604994
2012-02-23,0.1257557220097046,0.5549504748272746,0.31929380316302064
2012-02-24,0.12611406705337116,0.5546941637219299,0.3191917692246985
2012-02-27,0.12598233787371307,0.5547515154295062,0.31926614669678044
2012-02-28,0.12710453080087603,0.5539955227663527,0.31889994643277114
2012-02-29,0.12675938830406025,0.5542019591361415,0.31903865255979813
2012-03-01,0.1277120036939511,0.5538819794687257,0.31840601683732295
2012-03-02,0.1274505270825728,0.5539052125698987,0.3186442603475283
2012-03-05,0.12638001344792515,0.5547254315178723,0.3188945550342023
2012-03-06,0.12514586539065323,0.5553719390861166,0.31948219552323
2012-03-07,0.12601731728395996,0.5550586678980071,0.3189240148180326
2012-03-08,0.12735021187101972,0.5542281947686335,0.3184215933603464
2012-03-09,0.12780467482539978,0.553976095401637,0.3182192297729628
2012-03-12,0.1277170152967492,0.5541017666427114,0.31818121806053895
2012-03-13,0.1300062830948924,0.5529529953537732,0.31704072155133406
2012-03-14,0.1310173264683723,0.5525874705339758,0.31639520299765156
2012-03-15,0.1312356064520162,0.5523356740842783,0.3164287194637051
2012-03-16,0.13114332532072798,0.5524053606812965,0.31645131399797505
2012-03-19,0.1321988742128419,0.5520514666988013,0.31574965908835634
2012-03-20,0.13235009261199027,0.5520021145162824,0.3156477928717268
2012-03-21,0.1320263970054375,0.5520045763452396,0.31596902664932236
2012-03-22,0.13179749657274298,0.5520630245936983,0.31613947883355825
2012-03-23,0.1315302445444139,0.552221846614651,0.31624790884093457
2012-03-26,0.13349505594833336,0.5511360978203663,0.3153688462312997
2012-03-27,0.13348859654581705,0.5509410864558703,0.315570316998312
2012-03-28,0.13301244767505133,0.5513247634904828,0.3156627888344653
2012-03-29,0.13252498397384316,0.5515808359085883,0.315894180117568
2012-03-30,0.13241930142480315,0.5518391517745367,0.31574154680065963
2012-04-02,0.13352695603415382,0.551127673484815,0.31534537048103045
2012-04-03,0.13380640797079382,0.551066206907047,0.3151273851221584
2012-04-04,0.1321381105285621,0.5519357933567788,0.3159260961146582
2012-04-05,0.1326764901500599,0.5514828874093869,0.31584062244055233
2012-04-10,0.1292879096402897,0.552979085495978,0.3177330048637313
2012-04-11,0.12991008486462444,0.5528396284489315,0.31725028668644306
2012-04-12,0.1312198121605133,0.5521644678202082,0.31661572001927746
2012-04-13,0.12956786008433654,0.5522977692016763,0.31813437071398615
2012-04-16,0.1284176655660594,0.5525357018532127,0.3190466325807269
2012-04-17,0.13043260702473145,0.552192458958839,0.3173749340164284
2012-04-18,0.130185011213894,0.5518541773785677,0.3179608114075371
