Date,nasdaq100,mk,us_bond
2010-05-21,0.0,0.27317505772968426,0.7268249422703159
2010-05-24,0.0,0.2734381155741397,0.7265618844258604
2010-05-25,0.0,0.27332217105330225,0.726677828946698
2010-05-26,0.0,0.2735587794105825,0.7264412205894177
2010-05-27,0.0,0.27408118978646545,0.7259188102135348
2010-05-28,0.0,0.27379572936996327,0.7262042706300369
2010-06-01,0.0,0.27364201414867084,0.7263579858513294
2010-06-02,0.0,0.2737865097220674,0.7262134902779329
2010-06-03,0.0,0.27383222825858516,0.7261677717414151
2010-06-04,0.0,0.2728224938741442,0.7271775061258561
2010-06-07,0.0,0.27278425685310187,0.7272157431468983
2010-06-08,0.0,0.27278145768018663,0.7272185423198136
2010-06-09,0.0,0.27307897343799653,0.7269210265620037
2010-06-10,0.0,0.27397081437541254,0.7260291856245877
2010-06-11,0.0,0.2733467773869944,0.726653222613006
2010-06-14,0.0,0.27337106857375076,0.7266289314262497
2010-06-15,0.0,0.27359842758095754,0.7264015724190429
2010-06-16,0.0,0.2733881129517988,0.7266118870482018
2010-06-17,0.0,0.2729310544272349,0.7270689455727656
2010-06-18,0.0,0.27305302084036065,0.7269469791596399
2010-06-21,0.0,0.27299189654657763,0.7270081034534229
2010-06-22,0.0,0.2726923918477839,0.7273076081522168
2010-06-23,0.0,0.2724031256982864,0.7275968743017142
2010-06-24,0.0,0.2719733614919402,0.7280266385080604
2010-06-25,0.0,0.27201186210031747,0.7279881378996829
2010-06-28,0.0,0.27125719427422185,0.7287428057257784
2010-06-29,0.0,0.26897180597060616,0.7310281940293941
2010-06-30,0.0,0.26849182568359287,0.7315081743164075
2010-07-01,0.0,0.2679938309256321,0.7320061690743682
2010-07-02,0.0,0.26800276490165437,0.7319972350983459
2010-07-06,0.0,0.267808242479168,0.7321917575208321
2010-07-07,0.0,0.26937940671292715,0.7306205932870729
2010-07-08,0.0,0.270075212426804,0.7299247875731959
2010-07-09,0.0,0.27087397040690125,0.7291260295930987
2010-07-12,0.0,0.2708490167108136,0.7291509832891864
2010-07-13,0.0,0.2718957160116722,0.7281042839883277
2010-07-14,0.0,0.2713331262527262,0.7286668737472737
2010-07-15,0.0,0.2708821056104562,0.7291178943895436
2010-07-16,0.0,0.2694758039569091,0.7305241960430907
2010-07-19,0.0,0.26988695907746274,0.730113040922537
2010-07-20,0.0,0.27043128172232117,0.7295687182776786
2010-07-21,0.0,0.26979282965938234,0.7302071703406176
2010-07-22,0.0,0.27131959759529894,0.7286804024047011
2010-07-23,0.0,0.2718879199390755,0.7281120800609246
2010-07-26,0.0,0.27224600793109255,0.7277539920689076
2010-07-27,0.0,0.2724612686202938,0.7275387313797064
2010-07-28,0.0,0.2718977114061205,0.7281022885938795
2010-07-29,0.0,0.2718465357941259,0.7281534642058741
2010-07-30,0.0,0.27149238390578617,0.7285076160942138
2010-08-02,0.0,0.2732881876178809,0.7267118123821192
2010-08-03,0.0,0.27276273167671006,0.72723726832329
2010-08-04,0.0,0.27345780941801306,0.7265421905819871
2010-08-05,0.0,0.2730802000675986,0.7269197999324014
2010-08-06,0.0,0.27248530683592187,0.7275146931640781
2010-08-09,0.0,0.27299566124428165,0.7270043387557183
2010-08-10,0.0,0.27198094776120135,0.7280190522387987
2010-08-11,0.0,0.27034528263330093,0.7296547173666993
2010-08-12,0.0,0.2701921600839805,0.7298078399160196
2010-08-13,0.0,0.2697613895299658,0.7302386104700342
2010-08-16,0.0,0.26927499522187925,0.730725004778121
2010-08-17,0.0,0.2705033257259163,0.729496674274084
2010-08-18,0.0,0.2707440232503631,0.7292559767496372
2010-08-19,0.0,0.26962359054867224,0.7303764094513281
2010-08-20,0.0,0.26981593977807866,0.7301840602219216
2010-08-23,0.0,0.2693377061116414,0.7306622938883587
2010-08-24,0.0,0.2681137598935663,0.7318862401064339
2010-08-25,0.0,0.26847869555465415,0.731521304445346
2010-08-26,0.0,0.26791988074363665,0.7320801192563636
2010-08-27,0.0,0.26942463332022054,0.7305753666797797
2010-08-31,0.0,0.26808301211230984,0.7319169878876904
2010-09-01,0.0,0.27006526234334244,0.7299347376566578
2010-09-02,0.0,0.27075556990324817,0.7292444300967522
2010-09-03,0.0,0.2716752412046463,0.7283247587953541
2010-09-07,0.0,0.27071208896306287,0.7292879110369375
2010-09-08,0.0,0.27129793038131766,0.7287020696186826
2010-09-09,0.0,0.2720428728523394,0.7279571271476609
2010-09-10,0.0,0.2722566116847669,0.7277433883152336
2010-09-13,0.0,0.2727019993222656,0.7272980006777349
2010-09-14,0.0,0.2724048805279758,0.7275951194720246
2010-09-15,0.0,0.2731537988239222,0.7268462011760782
2010-09-16,0.0,0.27306487988444383,0.7269351201155566
2010-09-17,0.0,0.27325365151849623,0.7267463484815042
2010-09-20,0.0,0.27372315563166605,0.7262768443683344
2010-09-21,0.0,0.27281938503741066,0.7271806149625897
2010-09-22,0.0,0.27281738585170295,0.7271826141482974
2010-09-23,0.0,0.27275427062329227,0.7272457293767082
2010-09-24,0.0,0.27384144558189966,0.7261585544181007
2010-09-27,0.0,0.2733011498357534,0.726698850164247
2010-09-28,0.0,0.2731078960065415,0.7268921039934588
2010-09-29,0.0,0.2735413339382266,0.7264586660617737
2010-09-30,0.0,0.27360273676355285,0.7263972632364475
2010-10-01,0.0,0.2738892686003024,0.7261107313996978
2010-10-04,0.0,0.27365655518532106,0.7263434448146792
2010-10-05,0.0,0.27446590347332056,0.7255340965266797
2010-10-06,0.0,0.2742031432824961,0.725796856717504
2010-10-07,0.0,0.2738623477511956,0.7261376522488047
2010-10-08,0.0,0.27413326856677,0.7258667314332302
2010-10-12,0.0,0.27443356872916413,0.7255664312708361
2010-10-13,0.0,0.2749683129574382,0.7250316870425622
2010-10-14,0.0,0.2754856419842,0.7245143580158003
2010-10-15,0.0,0.2760235395777089,0.7239764604222915
2010-10-18,0.0,0.27554948215741304,0.7244505178425874
2010-10-19,0.0,0.27436107805252713,0.7256389219474734
2010-10-20,0.0,0.27475838648424783,0.7252416135157527
2010-10-21,0.0,0.27494541683953017,0.7250545831604702
2010-10-22,0.0,0.2751572986179692,0.7248427013820311
2010-10-25,0.0,0.27553151447799484,0.7244684855220056
2010-10-26,0.0,0.27588877992150324,0.7241112200784972
2010-10-27,0.0,0.2756416607515064,0.7243583392484939
2010-10-28,0.0,0.2754878219330937,0.7245121780669068
2010-10-29,0.0,0.2751650066598754,0.7248349933401249
2010-11-01,0.0,0.2756553369948459,0.7243446630051544
2010-11-02,0.0,0.27569575135785473,0.7243042486421456
2010-11-03,0.0,0.2761457356821121,0.7238542643178882
2010-11-04,0.0,0.2765558959568281,0.7234441040431723
2010-11-05,0.0,0.27705570177391337,0.7229442982260871
2010-11-08,0.0,0.27703340660352066,0.7229665933964798
2010-11-09,0.0,0.2772369891730448,0.7227630108269557
2010-11-10,0.0,0.27711925968868756,0.7228807403113129
2010-11-12,0.0,0.27625365943782504,0.7237463405621753
2010-11-15,0.0,0.27667464863959884,0.7233253513604015
2010-11-16,0.0,0.27515456128639654,0.7248454387136039
2010-11-17,0.0,0.2750358846764295,0.724964115323571
2010-11-18,0.0,0.27577961219083036,0.7242203878091701
2010-11-19,0.0,0.27571861692487676,0.7242813830751237
2010-11-22,0.0,0.2754919260442668,0.7245080739557336
2010-11-23,0.0,0.2744229165878109,0.7255770834121896
2010-11-24,0.0,0.2760691682521966,0.723930831747804
2010-11-26,0.0,0.2751985664037747,0.7248014335962258
2010-11-29,0.09310446437967247,0.4899662772388412,0.4169292583814863
2010-11-30,0.09209727439443254,0.4899716461930822,0.4179310794124852
2010-12-01,0.09391171700893644,0.49150598808625523,0.4145822949048083
2010-12-02,0.09466721409980539,0.49214999752955163,0.41318278837064304
2010-12-03,0.09478787177733229,0.4922813667224151,0.4129307615002527
2010-12-06,0.09450436481139517,0.4919995059162987,0.4134961292723063
2010-12-07,0.09491496570537176,0.49315764725691136,0.41192738703771703
2010-12-08,0.09563781981865016,0.4925284099785694,0.4118337702027805
2010-12-09,0.09564785482295701,0.49233459068800256,0.41201755448904037
2010-12-10,0.09625250354469742,0.4925436379946326,0.41120385846067
2010-12-13,0.09585802666518245,0.4925059438811065,0.4116360294537109
2010-12-14,0.09637660831195444,0.4933662011492794,0.41025719053876597
2010-12-15,0.0961727507351543,0.4936023240916018,0.4102249251732437
2010-12-16,0.09675159523601876,0.4929034248717149,0.41034497989226626
2010-12-17,0.09633310884326723,0.4923385123237654,0.41132837883296725
2010-12-20,0.09649220297027668,0.49264615082639324,0.4108616462033298
2010-12-21,0.09678267868679964,0.4927582589245462,0.41045906238865393
2010-12-22,0.09680795686751045,0.49314269676102074,0.4100493463714686
2010-12-23,0.09669260653733869,0.4934915063764436,0.40981588708621747
2010-12-29,0.09650756716778021,0.49337617071709655,0.410116262115123
2010-12-30,0.09628437735384202,0.49385425068437494,0.40986137196178274
2010-12-31,0.0957475164434451,0.4938213157800633,0.4104311677764914
2011-01-04,0.09700775745276113,0.4936084883683392,0.40938375417889955
2011-01-05,0.09798038930175633,0.4942530432940424,0.40776656740420114
2011-01-06,0.09825738168285018,0.4931067242749173,0.40863589404223233
2011-01-07,0.09806995771750199,0.49229206652519214,0.4096379757573057
2011-01-10,0.09832412908215743,0.49196329539728123,0.4097125755205611
2011-01-11,0.09846085262925258,0.49248982426367605,0.4090493231070712
2011-01-12,0.098968515677865,0.4928385298173406,0.4081929545047942
2011-01-13,0.09888181168570744,0.49238519487828536,0.408732993436007
2011-01-14,0.0995918695504446,0.49230696907834454,0.4081011613712105
2011-01-18,0.09987639140394798,0.49219774327197596,0.4079258653240757
2011-01-19,0.0988610970879707,0.4923058262024168,0.40883307670961216
2011-01-20,0.09855902420530598,0.4926923637231118,0.4087486120715818
2011-01-21,0.09779766668775168,0.4926843009355625,0.40951803237668544
2011-01-24,0.09897130165064442,0.4920896309887005,0.4089390673606546
2011-01-25,0.09899463589222995,0.4912682253571952,0.4097371387505743
2011-01-26,0.09949665753478867,0.4921151646679875,0.4083881777972233
2011-01-27,0.09999650508928754,0.49143970226999295,0.40856379264071896
2011-01-28,0.09766705083782373,0.4919567115485313,0.41037623761364445
2011-01-31,0.09809815415700773,0.49241178458064416,0.4094900612623477
2011-02-01,0.09975149820287373,0.4924212865969925,0.4078272152001334
2011-02-02,0.0996641745968786,0.4930174210139841,0.4073184043891368
2011-02-03,0.09986798946867605,0.4931717792232203,0.4069602313081031
2011-02-04,0.10072752401441101,0.4930313427816336,0.4062411332039549
2011-02-07,0.10111712509729733,0.49268615546994965,0.40619671943275243
2011-02-08,0.10185770269491483,0.49288699759010657,0.40525529971497803
2011-02-09,0.1016825458759476,0.49208355675977083,0.4062338973642811
2011-02-10,0.10204250414249134,0.49207191031370784,0.40588558554380033
2011-02-11,0.10244099107865247,0.4915081803676748,0.40605082855367214
2011-02-14,0.10251045535558333,0.4914962865363685,0.4059932581080476
2011-02-15,0.10238680078530539,0.49120858310256915,0.4064046161121249
2011-02-16,0.10294339297509478,0.4912954113258294,0.40576119569907526
2011-02-17,0.1027356409646309,0.4912495170528832,0.4060148419824854
2011-02-18,0.10253478091550958,0.4915882449314126,0.4058769741530773
2011-02-22,0.09966947270092953,0.4918572591393436,0.4084732681597264
2011-02-23,0.09882336407278962,0.4924959946916597,0.4086806412355502
2011-02-24,0.09924870589401963,0.49178683367915405,0.40896446042682577
2011-02-25,0.10030330676958735,0.49177642816925804,0.40792026506115403
2011-02-28,0.10033175985009486,0.4918063388734653,0.40786190127643934
2011-03-01,0.09895400622010501,0.4923376626403392,0.4087083311395553
2011-03-02,0.09943968963047717,0.4927838813021978,0.40777642906732464
2011-03-03,0.10129982927764747,0.4929453536561804,0.40575481706617184
2011-03-04,0.10058230060136371,0.4928289345099051,0.4065887648887308
2011-03-07,0.09942312739268042,0.4930810096272128,0.40749586298010637
2011-03-08,0.09988262786492672,0.4931746511587717,0.4069427209763012
2011-03-09,0.09917406055071708,0.49290720266536153,0.40791873678392093
2011-03-10,0.09770563057703276,0.492327958937273,0.40996641048569377
2011-03-11,0.09824913152902215,0.4922463035463677,0.4095045649246096
2011-03-14,0.09775313683063566,0.4923573299790353,0.40988953319032845
2011-03-15,0.0967803820566809,0.4917525332038135,0.41146708473950505
2011-03-16,0.09441664511022721,0.49210323478316426,0.413480120106608
2011-03-17,0.09527329474931256,0.49242157728619684,0.4123051279644901
2011-03-18,0.09508271627071842,0.4928352403876722,0.412082043341609
2011-03-21,0.09664141758906925,0.4929294899924681,0.4104290924184621
2011-03-22,0.09646353691019097,0.4933072872722007,0.4102291758176077
2011-03-23,0.09691070407315233,0.49331767885360306,0.409771617073244
2011-03-24,0.09844233042165249,0.49333982766166845,0.40821784191667854
2011-03-25,0.09864284188172939,0.49375458987996684,0.40760256823830326
2011-03-28,0.09823708972820039,0.4934906148602616,0.4082722954115375
2011-03-29,0.09912322898111948,0.49359911461508177,0.40727765640379804
2011-03-30,0.0993631386177218,0.49354192179632417,0.40709493958595333
2011-03-31,0.09933442757335395,0.49396730061910554,0.40669827180753987
2011-04-01,0.09941936993113852,0.4942537712712984,0.4063268587975626
2011-04-04,0.09898255947434664,0.49455818005871444,0.4064592604669384
2011-04-05,0.09883182903826895,0.49510193835561866,0.40606623260611185
2011-04-06,0.09903780038244296,0.4955524016724069,0.4054097979451497
2011-04-07,0.0990712425114944,0.4953426773026297,0.4055860801858755
2011-04-08,0.09863045777680465,0.4956710442030237,0.40569849802017127
2011-04-11,0.09843064381963522,0.4953545186622175,0.40621483751814697
2011-04-12,0.09784021832974639,0.49423859069052783,0.40792119097972546
2011-04-13,0.09838453768370962,0.49399181118954966,0.40762365112674037
2011-04-14,0.0981893810105181,0.49436115389551477,0.40744946509396684
2011-04-15,0.0978310678023428,0.494030644530567,0.4081382876670898
2011-04-18,0.09728693557791206,0.4933564202034736,0.409356644218614
2011-04-19,0.0977287307587674,0.49333696008855654,0.4089343091526757
2011-04-20,0.0994308523832223,0.4939860226242292,0.40658312499254795
2011-04-21,0.10004486754819238,0.4942442617711853,0.40571087068062184
2011-04-26,0.10049295427745318,0.493502657761554,0.4060043879609925
2011-04-27,0.10120431856907149,0.49349360823477645,0.4053020731961517
2011-04-28,0.10088677598722467,0.4933991557582606,0.40571406825451445
2011-05-03,0.10025178206899824,0.4925385571378069,0.4072096607931946
2011-05-04,0.10013872523984693,0.4917674850249439,0.40809378973520893
2011-05-05,0.09981206023945392,0.49038136920281283,0.409806570557733
2011-05-06,0.10004771780079297,0.4903178211787535,0.40963446102045326
2011-05-09,0.10026035861052174,0.49018239620225024,0.4095572451872279
2011-05-10,0.10102298864470148,0.4906700487901426,0.40830696256515586
2011-05-11,0.10032032308003494,0.4903844931150876,0.40929518380487734
2011-05-12,0.10097478790509261,0.4902398508734194,0.4087853612214878
2011-05-13,0.09990566709020254,0.49008840735899345,0.4100059255508038
2011-05-16,0.09835777451622069,0.48995708027012114,0.411685145213658
2011-05-17,0.09851455453208571,0.4895646739382548,0.4119207715296592
2011-05-18,0.09925226036669287,0.4900596971853565,0.4106880424479504
2011-05-19,0.09950506584717597,0.4898632922774344,0.4106316418753893
2011-05-20,0.09881601519765781,0.4899100689813895,0.4112739158209523
2011-05-23,0.09766272838221864,0.4894391792603428,0.4128980923574381
2011-05-24,0.0971098966235887,0.4897978131738674,0.4130922902025434
2011-05-25,0.09737176960256158,0.48983441395370836,0.4127938164437296
2011-05-26,0.09765925454719804,0.4897521218663404,0.41258862358646126
2011-05-27,0.09794536035353274,0.49021406972530096,0.41184056992116597
2011-05-31,0.09908409014904969,0.4901585681804052,0.4107573416705449
2011-06-01,0.09717268898933273,0.489811163970331,0.41301614704033607
2011-06-02,0.09747575094827618,0.49022315896059,0.41230109009113364
2011-06-03,0.09617708852689388,0.49030928367692345,0.41351362779618245
2011-06-06,0.09561176780468893,0.49018251224547527,0.4142057199498356
2011-06-07,0.0953961354000491,0.4901739826046939,0.4144298819952567
2011-06-08,0.0947486033977488,0.4898151123597924,0.41543628424245854
2011-06-09,0.09499537992447292,0.4900355913682224,0.4149690287073045
2011-06-10,0.09374518074551513,0.4897767970421803,0.4164780222123044
2011-06-13,0.09382774551919698,0.4898308112878678,0.4163414431929351
2011-06-14,0.09495706532124808,0.49055087040229,0.41449206427646174
2011-06-15,0.0933037127866065,0.4898202929026781,0.4168759943107152
2011-06-16,0.09297038603379679,0.48951419769644333,0.4175154162697597
2011-06-17,0.09275993417201604,0.4897649410071611,0.4174751248208227
2011-06-20,0.0931844311656309,0.4897114460463785,0.4171041227879906
2011-06-21,0.09482033950106153,0.4897304723298239,0.4154491881691144
2011-06-22,0.09419299872253051,0.48987672887470857,0.4159302724027608
2011-06-23,0.09483480086703097,0.4888373331738255,0.41632786595914345
2011-06-24,0.09338605202554748,0.4893469543896193,0.41726699358483316
2011-06-27,0.0947777000411425,0.4894619057766882,0.41576039418216915
2011-06-28,0.09611897189782698,0.4900697354869384,0.4138112926152344
2011-06-29,0.09644030559626654,0.49041784358272833,0.41314185082100485
2011-06-30,0.09751489138650102,0.49056343083301973,0.4119216777804791
2011-07-01,0.09877202154701135,0.49087168759500965,0.4103562908579789
2011-07-05,0.09893589777119398,0.4905119275084849,0.41055217472032113
2011-07-06,0.09913870571607276,0.4902111688581835,0.41065012542574364
2011-07-07,0.1003103515979928,0.490998870209471,0.40869077819253624
2011-07-08,0.09978267290372406,0.4900701001484343,0.41014722694784184
2011-07-11,0.09825126225773544,0.48912306706747943,0.4126256706747853
2011-07-12,0.09757010784698475,0.489325661558487,0.4131042305945285
2011-07-13,0.09779514899863274,0.4891765886775965,0.4130282623237709
2011-07-14,0.09701180153606145,0.48921509391690815,0.4137731045470305
2011-07-15,0.09800379699984127,0.48930215527366927,0.41269404772648954
2011-07-18,0.09771128883712527,0.48887765844427983,0.4134110527185949
2011-07-19,0.09936828500790207,0.4891065302114568,0.41152518478064104
2011-07-20,0.09901192278164594,0.48969845994475425,0.41128961727359964
2011-07-21,0.09963005220891484,0.4901577720165106,0.4102121757745745
2011-07-22,0.10030014394176635,0.49008641470133246,0.40961344135690114
2011-07-25,0.10029887266586528,0.48988576405903633,0.4098153632750983
2011-07-26,0.10031691978585269,0.48978522338768343,0.4098978568264639
2011-07-27,0.09836010845700086,0.48962424548640776,0.41201564605659147
2011-07-28,0.09845199254708521,0.48931435447790433,0.4122336529750106
2011-07-29,0.0978702324066892,0.4883346132537699,0.413795154339541
2011-08-01,0.09748041244246901,0.4877504214195746,0.41476916613795656
2011-08-02,0.09527838791211869,0.4864185910354396,0.41830302105244194
2011-08-03,0.09607180875733687,0.48551612017204787,0.4184120710706155
2011-08-04,0.09245146748946574,0.483229268048933,0.4243192644616015
2011-08-05,0.09232630728663062,0.4837579426513123,0.4239157500620574
2011-08-08,0.0,0.5402676030417312,0.45973239695826895
2011-08-09,0.0,0.5404257401727055,0.4595742598272946
2011-08-10,0.0,0.5393432967843537,0.4606567032156465
2011-08-11,0.0,0.542760357860958,0.45723964213904217
2011-08-12,0.0,0.5422523007990924,0.4577476992009079
2011-08-15,0.0,0.5438257572372345,0.45617424276276597
2011-08-16,0.0,0.5430664945366417,0.4569335054633588
2011-08-17,0.0,0.5429808648335673,0.45701913516643317
2011-08-18,0.0,0.5400517846568414,0.459948215343159
2011-08-19,0.0,0.53931014261788,0.4606898573821204
2011-08-22,0.0,0.5396601002040361,0.46033989979596435
2011-08-23,0.0,0.5421290293309435,0.45787097066905696
2011-08-24,0.0,0.5430296910281784,0.456970308971822
2011-08-25,0.0,0.5420843640228505,0.45791563597714985
2011-08-26,0.0,0.5427777057791948,0.4572222942208056
2011-08-30,0.0,0.5446196858731778,0.45538031412682267
2011-08-31,0.0,0.5450807895625099,0.4549192104374907
2011-09-01,0.0,0.5441237721821242,0.45587622781787634
2011-09-02,0.0,0.5421574263870397,0.4578425736129609
2011-09-06,0.0,0.5416501659861059,0.4583498340138946
2011-09-07,0.0,0.5436512368366896,0.4563487631633111
2011-09-08,0.0,0.5433263684610438,0.456673631538957
2011-09-09,0.0,0.5415117342972008,0.45848826570280005
2011-09-12,0.0,0.5417549590485817,0.4582450409514192
2011-09-13,0.0,0.5424206559147315,0.4575793440852695
2011-09-14,0.0,0.5428294424155905,0.4571705575844105
2011-09-15,0.0,0.5437524305357029,0.4562475694642982
2011-09-16,0.0,0.5440469418117015,0.4559530581882995
2011-09-19,0.0,0.542866924062381,0.4571330759376201
2011-09-20,0.0,0.5428940783314434,0.4571059216685577
2011-09-21,0.0,0.5415329391331918,0.4584670608668092
2011-09-22,0.0,0.538699978634179,0.46130002136582193
2011-09-23,0.0,0.5397834104950028,0.4602165895049981
2011-09-26,0.0,0.5409528933400619,0.459047106659939
2011-09-27,0.0,0.5423779006389677,0.4576220993610333
2011-09-28,0.0,0.5411519433297681,0.458848056670233
2011-09-29,0.0,0.540538297523187,0.45946170247681395
2011-09-30,0.0,0.5389118739231874,0.46108812607681365
2011-10-03,0.0,0.5371856317604179,0.4628143682395833
2011-10-04,0.0,0.5385378381176319,0.46146216188236944
2011-10-05,0.0,0.5401117881856042,0.45988821181439704
2011-10-06,0.0,0.540733811828366,0.4592661881716353
2011-10-07,0.0,0.54007762002992,0.45992237997008123
2011-10-11,0.0,0.5411229973170064,0.4588770026829947
2011-10-12,0.0,0.5414118979486467,0.4585881020513544
2011-10-13,0.0,0.5410439211348458,0.4589560788651555
2011-10-14,0.0,0.5419196691986581,0.45808033080134314
2011-10-17,0.0,0.5409291497674515,0.4590708502325497
2011-10-18,0.0,0.5419283895427749,0.4580716104572263
2011-10-19,0.0,0.5410956092511596,0.45890439074884143
2011-10-20,0.0,0.5414391662680881,0.45856083373191303
2011-10-21,0.0,0.5420900759375333,0.4579099240624677
2011-10-24,0.0,0.542671935076906,0.4573280649230951
2011-10-25,0.0,0.541634297544667,0.4583657024553342
2011-10-26,0.0,0.5419248011722149,0.4580751988277862
2011-10-27,0.0,0.5432292899599577,0.4567707100400434
2011-10-28,0.0,0.5425683714165394,0.4574316285834617
2011-10-31,0.0,0.5419129616094321,0.458087038390569
2011-11-01,0.0,0.5408033265794644,0.4591966734205368
2011-11-02,0.0,0.5412701829069233,0.458729817093078
2011-11-03,0.0,0.5420815486089672,0.4579184513910341
2011-11-04,0.0,0.5416153718438678,0.4583846281561335
2011-11-07,0.0,0.5416350342174808,0.4583649657825205
2011-11-08,0.0,0.5423181987157999,0.45768180128420144
2011-11-09,0.0,0.540698058655645,0.45930194134435637
2011-11-10,0.0,0.5413219989511061,0.4586780010488952
2011-11-14,0.0,0.5412892627806524,0.458710737219349
2011-11-15,0.0,0.5417538341936192,0.45824616580638217
2011-11-16,0.0,0.541302302172604,0.4586976978273975
2011-11-17,0.0,0.5404703807131344,0.45952961928686714
2011-11-18,0.0,0.5408447742031942,0.4591552257968073
2011-11-21,0.0,0.540239340654831,0.4597606593451704
2011-11-22,0.0,0.5401679234661592,0.4598320765338423
2011-11-23,0.0,0.5393184543948686,0.46068154560513286
2011-11-25,0.0,0.5393264225360367,0.46067357746396476
2011-11-28,0.0,0.5396386770420677,0.4603613229579338
2011-11-29,0.0,0.539613067022455,0.46038693297754646
2011-11-30,0.0,0.5403330569647998,0.4596669430352018
2011-12-01,0.0,0.5403684707557561,0.4596315292442455
2011-12-02,0.0,0.5400785280489935,0.4599214719510083
2011-12-05,0.0,0.5403463426793292,0.4596536573206726
2011-12-06,0.0,0.5405745986242267,0.45942540137577514
2011-12-07,0.0420655511261137,0.5392520829542878,0.41868236591959845
2011-12-08,0.04136402618661679,0.5392205035262356,0.41941547028714754
2011-12-09,0.042051953110167725,0.5395194238294658,0.4184286230603664
2011-12-12,0.04154783034400454,0.5395465280492233,0.41890564160677196
2011-12-13,0.04107751068679907,0.5397382174224298,0.4191842718907708
2011-12-14,0.04042282407788903,0.5396594438660748,0.4199177320560358
2011-12-15,0.0403291413495804,0.539890180571486,0.41978067807893327
2011-12-16,0.04045917827712019,0.5397408321771215,0.41979998954575776
2011-12-19,0.04001471132157083,0.5399401856039965,0.4200451030744321
2011-12-20,0.04121381152101027,0.5400178543613262,0.4187683341176629
2011-12-21,0.040739928627463486,0.5400006897697077,0.41925938160282816
2011-12-22,0.04101389386396305,0.5399218918489741,0.4190642142870622
2011-12-23,0.04146612382760251,0.5399463419391413,0.4185875342332556
2011-12-28,0.040918151446430975,0.5399405175520025,0.4191413310015659
2011-12-29,0.04119172615256691,0.5399057998428186,0.4189024740046137
2011-12-30,0.04103607239249956,0.5398306159373983,0.4191333116701015
2012-01-03,0.041849299923928135,0.5397171855707457,0.41843351450532545
2012-01-04,0.0419952802665638,0.5397597689201442,0.41824495081329127
2012-01-05,0.0423189510172345,0.5396773356188819,0.4180037133638828
2012-01-06,0.04238203565828444,0.5396191003007511,0.41799886404096354
2012-01-09,0.042267988838810965,0.5395800545502114,0.4181519566109767
2012-01-10,0.04255756401322816,0.5393763612420425,0.41806607474472846
2012-01-11,0.04254567171450509,0.539394115213196,0.4180602130722979
2012-01-12,0.042718474897180336,0.5394036730222945,0.4178778520805242
2012-01-13,0.042453883183767284,0.539346328438113,0.4181997883781189
2012-01-17,0.042798975617078946,0.5391165702240043,0.4180844541589161
2012-01-18,0.043407022448967235,0.5390102798577412,0.4175826976932909
2012-01-19,0.04374762031512594,0.5389370554574338,0.41731532422743967
2012-01-20,0.04372210609289582,0.5391055911679047,0.41717230273919886
2012-01-23,0.04375106493234777,0.5391439330192066,0.41710500204844503
2012-01-24,0.043685608260172745,0.5392115225861229,0.4171028691537038
2012-01-25,0.04412953756521706,0.5390109099307118,0.41685955250407064
2012-01-26,0.04382093981744751,0.538968590274256,0.41721046990829586
2012-01-27,0.043893989807881,0.5389557021642759,0.4171503080278424
2012-01-30,0.04388026239984784,0.5388136636934804,0.417306073906671
2012-01-31,0.04387359697886186,0.538692619839242,0.4174337831818953
2012-02-01,0.044250366672796256,0.5387325052310351,0.4170171280961678
2012-02-02,0.04435680262670729,0.5385798964315364,0.4170633009417554
2012-02-03,0.04503419331254063,0.538603833133462,0.41636197355399623
2012-02-06,0.04493129756437679,0.5384528591833155,0.41661584325230655
2012-02-07,0.04506628004905512,0.5384643121612651,0.41646940778967856
2012-02-08,0.045291770868088096,0.538252155702703,0.4164560734292077
2012-02-09,0.0456574964842,0.5381394431784626,0.41620306033733623
2012-02-10,0.04528600569286366,0.5382063747364496,0.41650761957068577
2012-02-13,0.0456643093323895,0.5381112105717085,0.4162244800959011
2012-02-14,0.045680131350515164,0.5378892605073867,0.4164306081420974
2012-02-15,0.0453849240385358,0.5378889675955315,0.416726108365932
2012-02-16,0.046078063765082694,0.5379975188317828,0.4159244174031338
2012-02-17,0.04596040652755949,0.5379343493248612,0.4161052441475787
2012-02-21,0.046105740125686016,0.5378139114324486,0.41608034844186476
2012-02-22,0.045870214068291504,0.5377124688765007,0.4164173170552073
2012-02-23,0.04607622586884719,0.5377582980140755,0.4161654761170768
2012-02-24,0.04621907937136396,0.5376443735606452,0.41613654706799036
2012-02-27,0.04616598827339011,0.537643897306349,0.41619011442026055
2012-02-28,0.046614450587635366,0.537340459894452,0.4160450895179124
2012-02-29,0.046476039312654115,0.5374038606794453,0.4161201000079003
2012-03-01,0.04686215422081573,0.5375161477698477,0.4156216980093364
2012-03-02,0.04675510066469909,0.5374110133914767,0.41583388594382403
2012-03-05,0.04632857715025222,0.5378143568568139,0.4158570659929336
2012-03-06,0.0458330461351268,0.5379351197532012,0.4162318341116717
2012-03-07,0.046185064440660055,0.5380144781113559,0.4158004574479837
2012-03-08,0.046718955067388296,0.5377319161286798,0.4155491288039317
2012-03-09,0.046901715406219256,0.5376711847132314,0.4154270998805491
2012-03-12,0.04686766300775703,0.537771549561719,0.41536078743052374
2012-03-13,0.04779203302970032,0.5376047883154673,0.41460317865483215
