Date,nasdaq100,mk,us_bond
2010-07-16,0.0,0.06472255123128,0.9352774487687205
2010-07-19,0.0,0.06484903452777006,0.9351509654722304
2010-07-20,0.0,0.0650166506114555,0.934983349388545
2010-07-21,0.0,0.06482006802435897,0.9351799319756415
2010-07-22,0.0,0.0652906026951684,0.9347093973048322
2010-07-23,0.0,0.06546613661477294,0.9345338633852277
2010-07-26,0.0,0.06557684373503112,0.9344231562649695
2010-07-27,0.0,0.06564343392280768,0.934356566077193
2010-07-28,0.0,0.06546916266273595,0.9345308373372647
2010-07-29,0.0,0.06545334754805605,0.9345466524519446
2010-07-30,0.0,0.06534394804536922,0.9346560519546314
2010-08-02,0.0,0.0658995169906026,0.9341004830093981
2010-08-03,0.0,0.06573674082231785,0.9342632591776827
2010-08-04,0.0,0.06595210071558233,0.9340478992844182
2010-08-05,0.0,0.06583506508330769,0.9341649349166928
2010-08-06,0.0,0.0656508719225599,0.9343491280774407
2010-08-09,0.0,0.06580887589794844,0.9341911241020522
2010-08-10,0.0,0.0654948893119214,0.9345051106880793
2010-08-11,0.0,0.06499015583218695,0.9350098441678137
2010-08-12,0.0,0.06494299325836463,0.9350570067416362
2010-08-13,0.0,0.06481039419809302,0.9351896058019079
2010-08-16,0.0,0.06466081592432595,0.9353391840756748
2010-08-17,0.0,0.06503884973122945,0.9349611502687714
2010-08-18,0.0,0.06511304068789271,0.9348869593121082
2010-08-19,0.0,0.06476800223779137,0.9352319977622094
2010-08-20,0.0,0.06482717918981534,0.9351728208101855
2010-08-23,0.0,0.06468009257593549,0.9353199074240653
2010-08-24,0.0,0.0643043184672076,0.9356956815327933
2010-08-25,0.0,0.06441626045826103,0.9355837395417398
2010-08-26,0.0,0.06424488162311003,0.9357551183768907
2010-08-27,0.0,0.06470681722147406,0.9352931827785267
2010-08-31,0.0,0.06429489063177557,0.9357051093682253
2010-09-01,0.0,0.06490391945807875,0.935096080541922
2010-09-02,0.0,0.06511660068410745,0.9348833993158933
2010-09-03,0.0,0.06540042360278443,0.9345995763972162
2010-09-07,0.0,0.06510319534179862,0.934896804658202
2010-09-08,0.0,0.06528391460223508,0.9347160853977655
2010-09-09,0.0,0.065514031984285,0.9344859680157157
2010-09-10,0.0,0.06558012327116086,0.9344198767288399
2010-09-13,0.0,0.0657179386134999,0.9342820613865009
2010-09-14,0.0,0.06562598756026432,0.9343740124397364
2010-09-15,0.0,0.06585786892237282,0.9341421310776279
2010-09-16,0.0,0.0658303187183272,0.9341696812816735
2010-09-17,0.0,0.0658888128853377,0.934111187114663
2010-09-20,0.0,0.0660343969344234,0.9339656030655773
2010-09-21,0.0,0.06575428235905711,0.9342457176409437
2010-09-22,0.0,0.06575366331740487,0.9342463366825959
2010-09-23,0.0,0.06573412121085419,0.9342658787891467
2010-09-24,0.0,0.06607109886287099,0.9339289011371299
2010-09-27,0.0,0.06590353469465901,0.9340964653053418
2010-09-28,0.0,0.06584364598192563,0.9341563540180751
2010-09-29,0.0,0.06597800063953911,0.9340219993604616
2010-09-30,0.0,0.06599704378113645,0.9340029562188641
2010-10-01,0.0,0.06608593952894702,0.9339140604710534
2010-10-04,0.0,0.06601373674566902,0.9339862632543314
2010-10-05,0.0,0.0662650004305664,0.9337349995694341
2010-10-06,0.0,0.06618337943460645,0.933816620565394
2010-10-07,0.0,0.06607758514080854,0.933922414859192
2010-10-08,0.0,0.06616168185138681,0.9338383181486137
2010-10-12,0.0,0.0662549538941479,0.9337450461058526
2010-10-13,0.0,0.0664211884194289,0.9335788115805717
2010-10-14,0.0,0.06658218621441042,0.9334178137855901
2010-10-15,0.0,0.06674977013384742,0.933250229866153
2010-10-18,0.0,0.06660206597944371,0.9333979340205566
2010-10-19,0.0,0.06623243321453662,0.9337675667854636
2010-10-20,0.0,0.06635590696213471,0.9336440930378654
2010-10-21,0.0,0.0664140669528124,0.9335859330471877
2010-10-22,0.0,0.06647998237913313,0.933520017620867
2010-10-25,0.0,0.06659647059369331,0.9334035294063069
2010-10-26,0.0,0.06670776755821722,0.9332922324417829
2010-10-27,0.0,0.06663077498800453,0.9333692250119957
2010-10-28,0.0,0.06658286500447,0.9334171349955304
2010-10-29,0.0,0.06648238086571401,0.9335176191342863
2010-11-01,0.0,0.06663503492383144,0.933364965076169
2010-11-02,0.0,0.06664762407843584,0.9333523759215645
2010-11-03,0.0,0.06678786708787955,0.9332121329121208
2010-11-04,0.0,0.06691581366620354,0.9330841863337968
2010-11-05,0.0,0.06707187326920597,0.9329281267307943
2010-11-08,0.0,0.06706490832986232,0.9329350916701379
2010-11-09,0.0,0.06712851895774394,0.9328714810422561
2010-11-10,0.0,0.06709173034405694,0.9329082696559433
2010-11-12,0.0,0.0668215224770108,0.9331784775229894
2010-11-15,0.0,0.06695287825291855,0.9330471217470816
2010-11-16,0.0,0.06647913062179035,0.9335208693782098
2010-11-17,0.0,0.06644220749725623,0.933557792502744
2010-11-18,0.0,0.06667375029389874,0.9333262497061015
2010-11-19,0.0,0.06665474721998502,0.9333452527800152
2010-11-22,0.0,0.06658414294644324,0.9334158570535571
2010-11-23,0.0,0.06625164437928195,0.9337483556207183
2010-11-24,0.0,0.06676399459813138,0.9332360054018689
2010-11-26,0.0,0.0664928239940768,0.9335071760059236
2010-11-29,0.22505541337983168,0.36693476901896666,0.40800981760120164
2010-11-30,0.22294411283966295,0.36747169935518514,0.4095841878051518
2010-12-01,0.2268235386723643,0.3677908085715574,0.40538565275607824
2010-12-02,0.2284339654174116,0.367927531780471,0.4036385028021174
2010-12-03,0.22869237648091612,0.3679730652274846,0.40333455829159914
2010-12-06,0.22808647850319644,0.36788836844693795,0.4040251530498655
2010-12-07,0.2290032296613725,0.3686348599043525,0.4023619104342749
2010-12-08,0.23047479597370144,0.36772975812359093,0.4017954459027075
2010-12-09,0.23048543133162133,0.3675634444572898,0.40195112421108875
2010-12-10,0.23175259777428275,0.367418490063407,0.4008289121623102
2010-12-13,0.23093134270481006,0.3675949955323525,0.40147366176283733
2010-12-14,0.23205381789696217,0.36803590632607003,0.3999102757769677
2010-12-15,0.2316431579923944,0.3683395495709756,0.40001729243662987
2010-12-16,0.23280695256221348,0.36745432636851866,0.3997387210692678
2010-12-17,0.23190900423501257,0.36720582505653976,0.40088517070844776
2010-12-20,0.2322554068371282,0.3673773887147154,0.4003672044481565
2010-12-21,0.2328636512077663,0.36731756311309344,0.3998187856791402
2010-12-22,0.2329365150735742,0.36762314221848985,0.39944034270793605
2010-12-23,0.2327159649543393,0.3679733024371147,0.39931073260854616
2010-12-29,0.23232606886795187,0.36797512691814227,0.39969880421390586
2010-12-30,0.23188828906917575,0.36848982797649177,0.39962188295433243
2010-12-31,0.23077117135528968,0.36874622814557345,0.40048260049913675
2011-01-04,0.23337535142393734,0.3679042942682873,0.39872035430777525
2011-01-05,0.23542209158381788,0.3679265455808787,0.3966513628353033
2011-01-06,0.23593242794787722,0.3668318976466328,0.39723567440548985
2011-01-07,0.23550169122461553,0.36625587259006764,0.39824243618531663
2011-01-10,0.23600861066702328,0.36585092688293386,0.39814046245004264
2011-01-11,0.23631901495065186,0.3662149375229665,0.3974660475263815
2011-01-12,0.23738420911866587,0.36623777798265406,0.39637801289867997
2011-01-13,0.2371810905732991,0.3659083755627708,0.39691053386392994
2011-01-14,0.23863810803639432,0.3654732653608594,0.39588862660274604
2011-01-18,0.23921685556614164,0.36523490064742775,0.3955482437864303
2011-01-19,0.23713412614803506,0.365853593929739,0.39701227992222554
2011-01-20,0.2365323968155873,0.3663310969045515,0.3971365062798608
2011-01-21,0.23496028778828862,0.36672322387419365,0.3983164883375173
2011-01-24,0.23734943171684564,0.36561739146334105,0.3970331768198129
2011-01-25,0.23735305473229099,0.3649266294774276,0.39772031579028105
2011-01-26,0.23843192564705262,0.3653645278507535,0.39620354650219347
2011-01-27,0.23942224077750912,0.3645470821332089,0.3960306770892815
2011-01-28,0.2346513263085149,0.3661892129582568,0.3991594607332278
2011-01-31,0.23556634393437353,0.36634018611822977,0.3980934699473961
2011-02-01,0.23897242388085443,0.36548444455657997,0.395543131562565
2011-02-02,0.23882537227598338,0.3660221538465063,0.3951524738775097
2011-02-03,0.23925263924453893,0.36604321837179354,0.39470414238366697
2011-02-04,0.24100874799011968,0.3654793926819583,0.3935118593279215
2011-02-07,0.24178781825690374,0.3649923645863991,0.3932198171566965
2011-02-08,0.24331333219057877,0.36477335605415323,0.3919133117552674
2011-02-09,0.24291111114472416,0.36420301778819875,0.3928858710670765
2011-02-10,0.2436456843377713,0.36400714416792757,0.39234717149430054
2011-02-11,0.24442747069679063,0.3633379072119087,0.39223462209130017
2011-02-14,0.24456843007968138,0.3632922988385753,0.39213927108174285
2011-02-15,0.24430037490800402,0.3631197116522303,0.3925799134397652
2011-02-16,0.24543927055137407,0.36290420360611286,0.3916565258425126
2011-02-17,0.24501362604975216,0.3629735315540913,0.39201284239615625
2011-02-18,0.24462311654218669,0.3633552955936169,0.392021587864196
2011-02-22,0.23877318213726217,0.36506163095453853,0.3961651869081989
2011-02-23,0.23706666376183966,0.3660304997054556,0.39690283653270436
2011-02-24,0.23790408163666527,0.3652226098490324,0.396873308514302
2011-02-25,0.24007025536422485,0.3646653754057925,0.39526436922998237
2011-02-28,0.24013025722556716,0.36467525544778745,0.3951944873266452
2011-03-01,0.23732722800030343,0.36583138586557656,0.3968413861341199
2011-03-02,0.23835107178153056,0.3659464686001151,0.3957024596183544
2011-03-03,0.2421759900606397,0.36511095636568097,0.39271305357367936
2011-03-04,0.2406999739726347,0.36538809559351293,0.3939119304338524
2011-03-07,0.23833313451682014,0.366200555815769,0.395466309667411
2011-03-08,0.23928287054612535,0.36603794955189495,0.3946791799019799
2011-03-09,0.23781116925713888,0.36618709505817904,0.3960017356846822
2011-03-10,0.23475096431963702,0.3664763981732712,0.3987726375070919
2011-03-11,0.23586909009690402,0.3661242481065028,0.39800666179659344
2011-03-14,0.23485072576677893,0.3664758237417699,0.3986734504914514
2011-03-15,0.23280535634579666,0.36648479376109,0.4007098498931136
2011-03-16,0.22790890570930325,0.3680210573447736,0.40407003694592347
2011-03-17,0.22971081466058338,0.3678333058557059,0.4024558794837111
2011-03-18,0.2293357695954638,0.36827792671387943,0.40238630369065714
2011-03-21,0.23257992282827006,0.3675339389146542,0.39988613825707614
2011-03-22,0.23223106371111854,0.367941164498954,0.3998277717899279
2011-03-23,0.2331587647131569,0.3677141938222735,0.3991270414645699
2011-03-24,0.2363266289987288,0.36692784431243286,0.3967455266888386
2011-03-25,0.23676256315594632,0.3671658837499781,0.39607155309407577
2011-03-28,0.23591120973136626,0.3671602906922337,0.39692849957640025
2011-03-29,0.2377440107440284,0.36678556354292147,0.3954704257130503
2011-03-30,0.23823473486717267,0.36661273472848066,0.3951525304043469
2011-03-31,0.23819874189108844,0.3669793171582219,0.39482194095068984
2011-04-01,0.23838909236694675,0.3671716009280976,0.3944393067049559
2011-04-04,0.23750622831055956,0.3676524214223776,0.3948413502670632
2011-04-05,0.2372250306045147,0.36818155101056305,0.39459341838492257
2011-04-06,0.23767390958125786,0.36844598378931587,0.3938801066294267
2011-04-07,0.2377314395444003,0.3682548499478857,0.3940137105077144
2011-04-08,0.236840557358133,0.3687587147154104,0.394400727926457
2011-04-11,0.23641117994294158,0.36860186776128906,0.3949869522957697
2011-04-12,0.2351316512964644,0.3679883341033844,0.3968800146001515
2011-04-13,0.2362425338887177,0.3674977719528017,0.39625969415848095
2011-04-14,0.23585957917365807,0.36790615372204705,0.3962342671042952
2011-04-15,0.23510157253872727,0.3678208526718559,0.39707757478941713
2011-04-18,0.23393998860504217,0.36754832037079943,0.3985116910241586
2011-04-19,0.23485281256759746,0.3672999576192589,0.39784722981314385
2011-04-20,0.23839817400610944,0.3669442954859948,0.394657530507896
2011-04-21,0.23967445929341868,0.3668362930673118,0.3934892476392698
2011-04-26,0.24055362895659463,0.3659902474114197,0.393456123631986
2011-04-27,0.2420106859227111,0.3656122573528908,0.3923770567243984
2011-04-28,0.24135523810697052,0.36569970063418333,0.39294506125884654
2011-05-03,0.24000615301985218,0.36532065360190313,0.394673193378245
2011-05-04,0.23973205427370345,0.364743512808981,0.39552443291731587
2011-05-05,0.2389858877920483,0.36377003010312675,0.39724408210482526
2011-05-06,0.23946625760759013,0.3635955312351466,0.39693821115726363
2011-05-09,0.2398951615890157,0.36337384415739066,0.39673099425359415
2011-05-10,0.24148444375704128,0.36338099782759,0.39513455841536926
2011-05-11,0.2400291733559607,0.3635093227898397,0.39646150385420015
2011-05-12,0.24136218945115018,0.36305181841629935,0.39558599213255086
2011-05-13,0.23916217177516153,0.3634799937482348,0.397357834476604
2011-05-16,0.23597004410256167,0.36417483799013195,0.3998551179073067
2011-05-17,0.2362721463790744,0.36376919484332454,0.3999586587776014
2011-05-18,0.23781783236389528,0.36379499110500596,0.39838717653109906
2011-05-19,0.23832700012592717,0.36350188700415365,0.39817111286991946
2011-05-20,0.23691186017618449,0.36389789980731935,0.39919024001649644
2011-05-23,0.23450759828133266,0.36410824637839934,0.4013841553402683
2011-05-24,0.23338362151465172,0.3646930125200011,0.4019233659653474
2011-05-25,0.23392731364245478,0.3645867507976381,0.4014859355599074
2011-05-26,0.23451716773070033,0.3643688816187912,0.4011139506505087
2011-05-27,0.235132858223112,0.3646019140394089,0.40026522773747947
2011-05-31,0.2374771783110329,0.3639638670078226,0.398558954681145
2011-06-01,0.23351426921066348,0.3646713126139764,0.40181441817536057
2011-06-02,0.23416308821005608,0.3648542330328273,0.400982678757117
2011-06-03,0.23147769202967006,0.36560434770933314,0.40291796026099724
2011-06-06,0.23029689625316346,0.3657954236255031,0.4039076801213338
2011-06-07,0.22984811044266978,0.3659014497944024,0.40425043976292824
2011-06-08,0.22848132263707785,0.3659432872982736,0.405575390064649
2011-06-09,0.22900687457532276,0.3659968751137914,0.4049962503108862
2011-06-10,0.22638565057292104,0.36643915195690135,0.407175197470178
2011-06-13,0.2265609599941145,0.3664406224933901,0.40699841751249577
2011-06-14,0.22895412184162997,0.36644512689700015,0.40460075126137024
2011-06-15,0.22546485472959193,0.36670802966701915,0.40782711560338925
2011-06-16,0.22475132682016757,0.36662885302357784,0.408619820156255
2011-06-17,0.22432341420478555,0.3669488964004655,0.4087276893947494
2011-06-20,0.22520962016215645,0.366680278274408,0.4081101015634359
2011-06-21,0.22862633796081572,0.3658352921726797,0.4055383698665049
2011-06-22,0.22732598934776682,0.3662865683437174,0.406387442308516
2011-06-23,0.22860967839128338,0.3650858155683096,0.40630450604040735
2011-06-24,0.22561258482394128,0.36627047610849606,0.4081169390675631
2011-06-27,0.22852344797625293,0.3656345417606196,0.40584201026312783
2011-06-28,0.23134440140995413,0.3654361257596109,0.40321947283043535
2011-06-29,0.2320294772301755,0.3655565456002066,0.4024139771696183
2011-06-30,0.23426220219556732,0.3651154144499858,0.4006223833544472
2011-07-01,0.23687315100408096,0.36471497549659854,0.39841187349932095
2011-07-05,0.23719123012004892,0.3643325877207133,0.3984761821592383
2011-07-06,0.23759241357400873,0.36397893015737165,0.3984286562686202
2011-07-07,0.24004225550009625,0.36402076389984256,0.39593698060006177
2011-07-08,0.23890860822752397,0.3635286043230966,0.39756278744938
2011-07-11,0.23570553948525447,0.3635410967497659,0.4007533637649801
2011-07-12,0.23431014253590607,0.3640625551368396,0.4016273023272548
2011-07-13,0.23476707204692027,0.36382224776476696,0.4014106801883132
2011-07-14,0.23314955463494183,0.36426176387770165,0.4025886814873569
2011-07-15,0.23520457522796565,0.36381760434537247,0.40097782042666213
2011-07-18,0.23457786599153355,0.3636186897809429,0.4018034442275238
2011-07-19,0.23800480335443439,0.3629485840872957,0.39904661255827006
2011-07-20,0.23730377334951877,0.3636215430109363,0.399074683639545
2011-07-21,0.23859984040027918,0.3636799861922138,0.39772017340750715
2011-07-22,0.2399715238395359,0.36327418296272374,0.3967542931977406
2011-07-25,0.23995796970520214,0.3631095438091309,0.3969324864856672
2011-07-26,0.23998949353809712,0.36301739557306995,0.39699311088883327
2011-07-27,0.23595695238093925,0.36389862302613124,0.4001444245929298
2011-07-28,0.23612971591660056,0.36359492144511685,0.4002753626382828
2011-07-29,0.23487700641633968,0.3630873425295452,0.4020356510541153
2011-08-01,0.23404061228982326,0.36280664983653027,0.40315273787364675
2011-08-02,0.2294058878780275,0.3628474229531275,0.4077466891688454
2011-08-03,0.2310058973073481,0.3616883092708238,0.4073057934218284
2011-08-04,0.22334114560193546,0.3616694940503174,0.41498936034774747
2011-08-05,0.2231060134349306,0.3621743060664201,0.4147196804986496
2011-08-08,0.0,0.47349807373880815,0.5265019262611919
2011-08-09,0.0,0.4736568028058565,0.5263431971941436
2011-08-10,0.0,0.47257057753307125,0.5274294224669288
2011-08-11,0.0,0.4760017307446925,0.5239982692553076
2011-08-12,0.0,0.4754911792756963,0.5245088207243037
2011-08-15,0.0,0.4770728141988301,0.5229271858011699
2011-08-16,0.0,0.4763094378439392,0.5236905621560607
2011-08-17,0.0,0.47622336377095587,0.5237766362290439
2011-08-18,0.0,0.47328146928200576,0.526718530717994
2011-08-19,0.0,0.472537317506231,0.5274626824937688
2011-08-22,0.0,0.4728884223915317,0.5271115776084682
2011-08-23,0.0,0.4753673236160047,0.5246326763839952
2011-08-24,0.0,0.47627244286007125,0.5237275571399287
2011-08-25,0.0,0.47532244866306134,0.5246775513369386
2011-08-26,0.0,0.4760191662998986,0.5239808337001013
2011-08-30,0.0,0.47787137798428225,0.5221286220157176
2011-08-31,0.0,0.47833533038777676,0.5216646696122232
2011-09-01,0.0,0.47737252902535143,0.5226274709746486
2011-09-02,0.0,0.47539585451955624,0.5246041454804438
2011-09-06,0.0,0.4748862688148951,0.525113731185105
2011-09-07,0.0,0.4768973206470345,0.5231026793529656
2011-09-08,0.0,0.476570684649594,0.523429315350406
2011-09-09,0.0,0.4747472266957564,0.5252527733042437
2011-09-12,0.0,0.4749915308590305,0.5250084691409697
2011-09-13,0.0,0.47566034550574754,0.5243396544942527
2011-09-14,0.0,0.47607116526206655,0.5239288347379337
2011-09-15,0.0,0.4769990766091832,0.5230009233908169
2011-09-16,0.0,0.477295255814362,0.5227047441856382
2011-09-19,0.0,0.47610883786018143,0.5238911621398187
2011-09-20,0.0,0.47613613094200496,0.5238638690579951
2011-09-21,0.0,0.47476852436547123,0.5252314756345288
2011-09-22,0.0,0.47192531109804603,0.528074688901954
2011-09-23,0.0,0.4730121526798136,0.5269878473201866
2011-09-26,0.0,0.47418602669759263,0.5258139733024075
2011-09-27,0.0,0.4756173827889146,0.5243826172110857
2011-09-28,0.0,0.4743858976011446,0.5256141023988558
2011-09-29,0.0,0.4737697897008863,0.5262302102991141
2011-09-30,0.0,0.4721378234703913,0.5278621765296091
2011-10-03,0.0,0.47040725832763675,0.5295927416723637
2011-10-04,0.0,0.47176271473738496,0.5282372852626155
2011-10-05,0.0,0.4733416888382976,0.5266583111617029
2011-10-06,0.0,0.473966066388901,0.5260339336110996
2011-10-07,0.0,0.4733073974306671,0.5266926025693335
2011-10-11,0.0,0.47435683088102104,0.5256431691189795
2011-10-12,0.0,0.4746469565323535,0.5253530434676469
2011-10-13,0.0,0.4742774272507086,0.5257225727492918
2011-10-14,0.0,0.4751569901301342,0.5248430098698662
2011-10-17,0.0,0.4741621866308714,0.5258378133691289
2011-10-18,0.0,0.47516575054398624,0.5248342494560141
2011-10-19,0.0,0.474329329021167,0.5256706709788332
2011-10-20,0.0,0.4746743428052945,0.5253256571947057
2011-10-21,0.0,0.4753281873275452,0.524671812672455
2011-10-24,0.0,0.47591286380126074,0.5240871361987397
2011-10-25,0.0,0.47487032987443745,0.5251296701255629
2011-10-26,0.0,0.4751621456799895,0.524837854320011
2011-10-27,0.0,0.47647308902071117,0.5235269109792893
2011-10-28,0.0,0.47580878530198867,0.5241912146980119
2011-10-31,0.0,0.4751502517476841,0.5248497482523163
2011-11-01,0.0,0.4740358571764578,0.5259641428235426
2011-11-02,0.0,0.47450463494662587,0.5254953650533746
2011-11-03,0.0,0.4753196200706362,0.5246803799293642
2011-11-04,0.0,0.4748513202699475,0.5251486797300529
2011-11-07,0.0,0.47487106981707006,0.5251289301829302
2011-11-08,0.0,0.47555739285577064,0.5244426071442295
2011-11-09,0.0,0.4739301722596242,0.526069827740376
2011-11-10,0.0,0.47455667150685926,0.525443328493141
2011-11-14,0.0,0.47452379585083065,0.5254762041491695
2011-11-15,0.0,0.4749904009384905,0.5250095990615097
2011-11-16,0.0,0.47453689073298183,0.5254631092670184
2011-11-17,0.0,0.4737016128865995,0.5262983871134007
2011-11-18,0.0,0.474077470626202,0.5259225293737984
2011-11-21,0.0,0.47346970698211616,0.5265302930178842
2011-11-22,0.0,0.4733980279785736,0.526601972021427
2011-11-23,0.0,0.47254565576683066,0.52745434423317
2011-11-25,0.0,0.47255364933166544,0.5274463506683352
2011-11-28,0.0,0.47286692709806477,0.527133072901936
2011-11-29,0.0,0.4728412311746943,0.5271587688253064
2011-11-30,0.0,0.4735637710308939,0.5264362289691068
2011-12-01,0.0,0.47359931746031236,0.5264006825396883
2011-12-02,0.0,0.47330830871701474,0.526691691282986
2011-12-05,0.0,0.4735771064262791,0.5264228935737216
2011-12-06,0.0,0.47380623079351825,0.5261937692064824
2011-12-07,0.22325352735455903,0.5952989940719572,0.18144747857348373
2011-12-08,0.22028820610870561,0.5973191120001399,0.18239268189115446
2011-12-09,0.22315614406764708,0.595526831148383,0.18131702478396994
2011-12-12,0.22101990488057538,0.5970126199791684,0.18196747514025627
2011-12-13,0.21899292009798163,0.5985227999304948,0.18248427997152356
2011-12-14,0.21620712058014735,0.6003917197951305,0.18340115962472217
2011-12-15,0.21577168981151917,0.6008312145296337,0.1833970956588471
2011-12-16,0.21635103330917058,0.6003420464133712,0.18330692027745807
2011-12-19,0.21441340759004593,0.6017962450180131,0.1837903473919408
2011-12-20,0.21953172187513897,0.5983209272891479,0.18214735083571307
2011-12-21,0.21751424193123087,0.5996989936039,0.18278676446486902
2011-12-22,0.2186948232425742,0.59883890534511,0.1824662714123157
2011-12-23,0.22061403055059484,0.5975329563142237,0.1818530131351814
2011-12-28,0.21828390353230054,0.599132937769396,0.1825831586983032
2011-12-29,0.21945433925142518,0.5983065330330174,0.18223912771555698
2011-12-30,0.21880277597103887,0.5987094637674232,0.18248776026153754
2012-01-03,0.22227077143134494,0.5962549229057863,0.1814743056628683
2012-01-04,0.22288103972912646,0.5958606740095599,0.1812582862613133
2012-01-05,0.22425747412471814,0.594864131647962,0.1808783942273194
2012-01-06,0.224531596717811,0.5946405712388162,0.1808278320433725
2012-01-09,0.2240575758941626,0.5949432038430705,0.18099922026276663
2012-01-10,0.2253057120636873,0.593962356486452,0.18073193144986027
2012-01-11,0.22525310132834808,0.5940091976513745,0.18073770102027692
2012-01-12,0.22597668194445886,0.5935172676740312,0.18050605038150935
2012-01-13,0.2248746833263598,0.594240766297192,0.18088455037644757
2012-01-17,0.22635743735929356,0.593083232373014,0.18055933026769205
2012-01-18,0.22891352221809305,0.591262140188713,0.17982433759319355
2012-01-19,0.23034100249440398,0.590237005967533,0.17942199153806268
2012-01-20,0.23020925451042892,0.5904282270835044,0.17936251840606635
2012-01-23,0.2303236049154258,0.5903724931443007,0.17930390194027312
2012-01-24,0.23004146938437683,0.5906068523093739,0.17935167830624896
2012-01-25,0.23191222113581803,0.589200878633704,0.17888690023047774
2012-01-26,0.23064044088760915,0.5900499795119912,0.17930957960039948
2012-01-27,0.230945357124326,0.589832664265679,0.17922197860999478
2012-01-30,0.23091025016021366,0.5897720235224382,0.179317726317348
2012-01-31,0.23090119506145537,0.5897059857996655,0.17939281913887906
2012-02-01,0.23245462743875558,0.588662097654471,0.17888327490677328
2012-02-02,0.232917749458214,0.5882528792120516,0.17882937132973414
2012-02-03,0.235701063434136,0.5863543688397878,0.17794456772607598
2012-02-06,0.23530238848839058,0.586538647698035,0.17815896381357402
2012-02-07,0.23585438596677172,0.586166158934178,0.1779794550990499
2012-02-08,0.2368110712353402,0.5853829244016026,0.17780600436305702
2012-02-09,0.23832252547467345,0.5842778120987655,0.17739966242656088
2012-02-10,0.2367946441097841,0.5853670424938013,0.17783831339641445
2012-02-13,0.238354741020462,0.5842389572132624,0.17740630176627556
2012-02-14,0.23845414613768373,0.5840391747448171,0.17750667911749907
2012-02-15,0.2372489330863623,0.5848666570632313,0.1778844098504063
2012-02-16,0.24005631075198686,0.5830029469931443,0.17694074225486875
2012-02-17,0.23958817295429558,0.5832870872520292,0.17712473979367513
2012-02-21,0.24019772255316518,0.5827972452112202,0.1770050322356145
2012-02-22,0.2392562755936763,0.5833836450058131,0.1773600794005105
2012-02-23,0.24008665190592696,0.5828406160488735,0.17707273204519944
2012-02-24,0.24068453577089352,0.5823627299625945,0.17695273426651173
2012-02-27,0.24046919457014598,0.5825102928304363,0.17702051259941756
2012-02-28,0.24233368169742653,0.581051095764506,0.17661522253806733
2012-02-29,0.24176381489706475,0.5814796801590538,0.17675650494388123
2012-03-01,0.2433056086955606,0.5804876151121672,0.17620677619227207
2012-03-02,0.24289052261370503,0.5807105372401018,0.1763989401461929
2012-03-05,0.24110152590323017,0.5821768868227709,0.17672158727399873
2012-03-06,0.23906989384597993,0.583643477615053,0.17728662853896696
2012-03-07,0.24048796258424646,0.582716510137717,0.17679552727803655
2012-03-08,0.24269347999828822,0.5810351067822946,0.17627141321941708
2012-03-09,0.2434403303149052,0.5804865143594318,0.17607315532566303
2012-03-12,0.2432870596193014,0.5806509015119234,0.1760620388687751
2012-03-13,0.24702390568175076,0.5779871432795312,0.17498895103871812
2012-03-14,0.24865089888616257,0.5769227366968847,0.17442636441695272
2012-03-15,0.2490228634070952,0.5765619199571683,0.1744152166357363
2012-03-16,0.2488701331873243,0.5766865121453073,0.17444335466736813
2012-03-19,0.25056082585875283,0.5755993622736876,0.17383981186755937
2012-03-20,0.2508025242637185,0.575444861112172,0.17375261462410935
2012-03-21,0.2502977542947516,0.5756972841974802,0.17400496150776792
2012-03-22,0.2499335645813449,0.5759189960733949,0.17414743934525986
2012-03-23,0.249496967821115,0.5762468299288112,0.17425620225007343
2012-03-26,0.2526908879418121,0.5739031094183044,0.17340600263988312
2012-03-27,0.25270507251723995,0.5737600088461233,0.17353491863663636
2012-03-28,0.25191729012430203,0.5744186228044089,0.17366408707128875
2012-03-29,0.25112694193121665,0.5749896633137933,0.17388339475498976
2012-03-30,0.2509304438098421,0.5752675711108207,0.17380198507933692
2012-04-02,0.25274148938011776,0.5738721266762856,0.17338638394359618
2012-04-03,0.25318306805347424,0.5736101751787929,0.17320675676773248
2012-04-04,0.25048038388382177,0.5755585475624245,0.17396106855375332
2012-04-05,0.2513749460205959,0.5747981716073232,0.17382688237208066
2012-04-10,0.24589390675632894,0.578567294819317,0.17553879842435385
2012-04-11,0.2468869464923405,0.5779759257502071,0.17513712775745216
2012-04-12,0.24901919254566646,0.5764440832612705,0.17453672419306274
2012-04-13,0.24641616008786826,0.5778305636406437,0.17575327627148768
2012-04-16,0.24457954969255685,0.5789099795169869,0.17651047079045593
2012-04-17,0.24778451426686696,0.5770770172856697,0.1751384684474628
2012-04-18,0.24743801576824961,0.5770123317608873,0.17554965247086268
2012-04-19,0.24554104182369685,0.5781923262896819,0.17626663188662092
2012-04-20,0.24472472849494162,0.5790164548068957,0.1762588166981624
2012-04-23,0.24354685007701024,0.5793409668413375,0.177112183081652
2012-04-24,0.24243179578188728,0.5804415152734771,0.17712668894463549
2012-04-25,0.24662120791399178,0.5779388311165817,0.17543996096942638
2012-04-26,0.24731408397596447,0.5776172933091279,0.17506862271490742
2012-04-27,0.24806313025894802,0.5772296307511341,0.17470723898991775
2012-04-30,0.246792631282202,0.5781248333882076,0.17508253532959023
2012-05-01,0.24692008379213098,0.5783481000641048,0.1747318161437643
