Date,nasdaq100,svx_value,svg_growth,dev_nonus_equity,world_bond,us_bond,reits,emerg_equity,commodity,smallcap
2011-11-15,0.010643482208251953,0.001850128173828125,0.007436871528625488,-0.011147499084472656,-0.0025864243507385254,-0.001156449317932129,0.011175870895385742,-0.007841408252716064,0.00841677188873291,0.013679742813110352
2011-11-16,-0.017694711685180664,-0.018425941467285156,-0.015025794506072998,-0.0034637451171875,-0.00010150671005249023,0.001100778579711914,-0.013016104698181152,-0.009440779685974121,0.009335517883300781,-0.018309593200683594
2011-11-17,-0.02249211072921753,-0.014529287815093994,-0.018798649311065674,-0.010320723056793213,2.5391578674316406e-05,0.0012248754501342773,-0.017953813076019287,-0.008416235446929932,-0.028648734092712402,-0.012632191181182861
2011-11-18,-0.007983922958374023,0.0013297796249389648,-0.0018970370292663574,-0.008581936359405518,0.0013885498046875,-0.001655876636505127,0.009093999862670898,-0.018792569637298584,-0.00780719518661499,0.003085494041442871
2011-11-21,-0.018993377685546875,-0.01915454864501953,-0.018203020095825195,-0.027693450450897217,-0.00010764598846435547,0.0008322000503540039,-0.02745610475540161,-0.02595067024230957,-0.010145783424377441,-0.02403336763381958
2011-11-22,0.002347230911254883,-0.006970047950744629,-0.0016613006591796875,-0.002425849437713623,-0.0014374256134033203,0.00030744075775146484,-0.004993259906768799,-0.0005495548248291016,0.009859442710876465,-0.0071492791175842285
2011-11-23,-0.022465109825134277,-0.022777676582336426,-0.021490633487701416,-0.02101457118988037,-0.0023908019065856934,0.0011386871337890625,-0.029482722282409668,-0.02648073434829712,-0.015356779098510742,-0.02962881326675415
2011-11-25,-0.007228195667266846,-0.0011793971061706543,-0.004006803035736084,-0.006755650043487549,-0.00388413667678833,-0.003343820571899414,0.0041266679763793945,-0.008878707885742188,-0.003429114818572998,-0.012420892715454102
2011-11-28,0.03409767150878906,0.027309536933898926,0.030930638313293457,0.03393435478210449,0.0011487007141113281,0.001432180404663086,0.023816585540771484,0.028356552124023438,0.013701438903808594,0.04678034782409668
2011-11-29,-0.0057683587074279785,0.0049741268157958984,-0.00018393993377685547,0.011163115501403809,0.0005927085876464844,-0.0009230375289916992,-0.0025148987770080566,0.007979750633239746,0.01341402530670166,-0.002238333225250244
2011-11-30,0.03789925575256348,0.047557830810546875,0.03958868980407715,0.035313963890075684,0.0025610923767089844,-0.0016652345657348633,0.04829096794128418,0.02071511745452881,0.006941080093383789,0.05845654010772705
2011-12-01,0.006099700927734375,-0.0044206976890563965,0.0003141164779663086,0.0017366409301757812,0.004486083984375,-0.0016623735427856445,-0.012210369110107422,0.03317821025848389,-0.005430459976196289,-0.008331716060638428
2011-12-02,-0.003100574016571045,0.0019299983978271484,-0.0021567344665527344,0.005661368370056152,0.0003542900085449219,0.0036563873291015625,0.002809286117553711,0.0017828941345214844,0.00592350959777832,0.004102587699890137
2011-12-05,0.010820746421813965,0.011659026145935059,0.009081125259399414,0.009487390518188477,0.004553079605102539,0.0010033845901489258,0.0077974796295166016,0.005578517913818359,-0.001221776008605957,0.014214754104614258
2011-12-06,-0.0023463964462280273,0.0024547576904296875,-8.922815322875977e-05,-0.010768532752990723,0.00015747547149658203,-0.0012359619140625,-0.0007876157760620117,-0.01313406229019165,0.0033289194107055664,-0.0011820793151855469
2011-12-07,-0.00040918588638305664,0.0036727190017700195,0.0005484819412231445,0.00445866584777832,-0.00047212839126586914,0.0031249523162841797,0.011452674865722656,0.006114363670349121,-0.00949394702911377,0.000821232795715332
2011-12-08,-0.016353905200958252,-0.02462238073348999,-0.018038511276245117,-0.016383230686187744,-0.00176316499710083,0.0019441843032836914,-0.02388375997543335,-0.01223766803741455,-0.011844992637634277,-0.031081855297088623
2011-12-09,0.01581096649169922,0.017827987670898438,0.016047358512878418,0.004243254661560059,0.0004984140396118164,-0.0032737255096435547,0.021556377410888672,-0.01415175199508667,0.0014907121658325195,0.03237771987915039
2011-12-12,-0.011403024196624756,-0.01703333854675293,-0.013039708137512207,-0.016128838062286377,0.00034677982330322266,0.0016678571701049805,-0.0187569260597229,-0.009923160076141357,-0.012907028198242188,-0.014740347862243652
2011-12-13,-0.01041334867477417,-0.0072571635246276855,-0.00994199514389038,-0.007252156734466553,0.0008697509765625,0.001528620719909668,-0.009698331356048584,-0.008703529834747314,0.014356493949890137,-0.01799708604812622
2011-12-14,-0.015579521656036377,-0.009758293628692627,-0.012762844562530518,-0.02403128147125244,0.0006234645843505859,0.0019916296005249023,0.0055353641510009766,-0.014080643653869629,-0.04060685634613037,-0.014661431312561035
2011-12-15,-0.0028302669525146484,0.00491786003112793,0.0017627477645874023,0.003369569778442383,0.0024355649948120117,-0.0008437633514404297,0.015338301658630371,-0.008042514324188232,-0.005943417549133301,0.013437271118164062
2011-12-16,0.005151033401489258,0.0037599802017211914,0.002724170684814453,0.002675771713256836,0.0014503002166748047,0.001955270767211914,0.010889649391174316,0.008263826370239258,-0.0005338191986083984,0.008265018463134766
2011-12-19,-0.010235965251922607,-0.016003966331481934,-0.008153736591339111,-0.007360696792602539,0.0003134012222290039,0.0012897253036499023,-0.010222315788269043,-0.016945242881774902,0.002585172653198242,-0.01639467477798462
2011-12-20,0.030095577239990234,0.03226935863494873,0.027802109718322754,0.020015835762023926,0.0006078481674194336,-0.003338754177093506,0.03228044509887695,0.013524293899536133,0.02418649196624756,0.04129207134246826
2011-12-21,-0.01442188024520874,0.005998969078063965,-0.0014376044273376465,-0.0016168951988220215,-0.0007954239845275879,-0.001893162727355957,0.0006729364395141602,0.017107248306274414,0.010132670402526855,0.004908442497253418
2011-12-22,0.007887840270996094,0.011978745460510254,0.005154609680175781,0.007609367370605469,-0.00016921758651733398,0.0006587505340576172,0.013136744499206543,0.0036563873291015625,0.006426572799682617,0.006496548652648926
2011-12-23,0.009176015853881836,0.008847713470458984,0.00919651985168457,0.005841612815856934,3.7550926208496094e-05,-0.0030022263526916504,0.004513859748840332,0.008863091468811035,0.0013098716735839844,0.003251314163208008
2011-12-28,-0.008957087993621826,-0.016185879707336426,-0.009205281734466553,-0.011514127254486084,0.0013165473937988281,0.00561833381652832,-0.00929558277130127,-0.015727102756500244,-0.0006541013717651367,-0.015178918838500977
2011-12-29,0.007935285568237305,0.012197017669677734,0.00945127010345459,0.00541532039642334,0.0008765459060668945,0.0006396770477294922,0.009204864501953125,0.0012047290802001953,0.0005522966384887695,0.013791680335998535
2011-12-30,-0.0031684041023254395,-0.004493534564971924,-0.00410771369934082,0.01373291015625,0.00013756752014160156,0.00115966796875,-0.004318118095397949,0.0023845434188842773,-0.0013695955276489258,-0.009355783462524414
2012-01-03,0.019373655319213867,0.019142866134643555,0.012383580207824707,0.024845242500305176,-0.0009881258010864258,-0.0022827982902526855,0.008275389671325684,0.025665879249572754,0.03354966640472412,0.015611767768859863
2012-01-04,0.0033377408981323242,0.00019049644470214844,0.00018584728240966797,-0.004601001739501953,-0.0006949901580810547,-0.0006059408187866211,-0.01742452383041382,-0.002521514892578125,0.005386948585510254,-0.007282614707946777
2012-01-05,0.008271455764770508,0.0042144060134887695,0.0018619298934936523,-0.015168726444244385,-0.0007204413414001465,-5.1021575927734375e-05,0.010854601860046387,-0.00543975830078125,-0.013178586959838867,0.0072405338287353516
2012-01-06,0.00306093692779541,-0.0032044053077697754,-0.0019692182540893555,-0.006913483142852783,-0.0007398724555969238,0.0015528202056884766,-0.004949212074279785,-0.005769789218902588,0.0008982419967651367,-0.003155350685119629
2012-01-09,-0.002342820167541504,0.004525423049926758,0.00035011768341064453,-0.001180410385131836,0.0006337165832519531,0.0007129907608032227,-0.002664506435394287,0.004109740257263184,0.0005385875701904297,0.0034509897232055664
2012-01-10,0.007117152214050293,0.010962367057800293,0.00711512565612793,0.016683340072631836,9.40561294555664e-05,3.3974647521972656e-05,0.012690305709838867,0.019283056259155273,0.00847172737121582,0.014206767082214355
2012-01-11,0.002057194709777832,0.0029494762420654297,-0.0019494891166687012,-0.00630497932434082,0.002175569534301758,0.002323746681213379,0.005452275276184082,-0.00017917156219482422,-0.007787883281707764,0.0025256872177124023
2012-01-12,0.004105806350708008,0.0031865835189819336,0.0016188621520996094,0.002532958984375,0.0027903318405151367,-0.0004004836082458496,-0.00739055871963501,0.005091428756713867,-0.012629985809326172,0.005388379096984863
2012-01-13,-0.004202365875244141,-0.006714820861816406,-0.0034311413764953613,-0.005611836910247803,3.1113624572753906e-05,0.0027707815170288086,0.002290964126586914,-0.0005873441696166992,-0.006315052509307861,-0.008793294429779053
2012-01-17,0.00896298885345459,0.0008527040481567383,0.005859375,0.01478266716003418,0.0005552768707275391,0.0005121231079101562,0.008527517318725586,0.020389914512634277,0.01232457160949707,0.002925872802734375
2012-01-18,0.013671875,0.01287531852722168,0.009600400924682617,0.005835056304931641,0.0002617835998535156,-0.0018167495727539062,0.007278561592102051,0.008823990821838379,-0.0034096837043762207,0.016407251358032227
2012-01-19,0.006488204002380371,0.005070328712463379,0.004832148551940918,0.013262152671813965,-0.0004113912582397461,-0.002006053924560547,0.0037211179733276367,0.010653138160705566,0.003743410110473633,0.00427091121673584
2012-01-20,-0.001916646957397461,0.0029866695404052734,-0.001308739185333252,0.003982663154602051,6.23464584350586e-05,-0.0016769170761108398,0.007716536521911621,0.0037322044372558594,-0.011769592761993408,0.0030181407928466797
2012-01-23,8.20159912109375e-05,0.0004267692565917969,0.0005106925964355469,0.011488199234008789,0.0001684427261352539,-0.0007408857345581055,0.0032083988189697266,0.004582524299621582,0.010509848594665527,-0.002439141273498535
2012-01-24,-0.001337587833404541,-0.0017856359481811523,-0.00037294626235961914,-0.008447587490081787,-0.0005112290382385254,0.00015270709991455078,0.007206559181213379,-0.0020408034324645996,-2.008676528930664e-05,0.007106781005859375
2012-01-25,0.013023972511291504,0.005476593971252441,0.011400222778320312,0.0007243156433105469,0.0005052089691162109,0.0021674633026123047,0.012870430946350098,0.002004861831665039,0.004055976867675781,0.007033944129943848
2012-01-26,-0.004473447799682617,-0.007447421550750732,-0.004291653633117676,0.01877462863922119,0.002362847328186035,0.0033768415451049805,0.006687760353088379,0.015386104583740234,0.0051593780517578125,-0.0035825371742248535
2012-01-27,0.0029088258743286133,-0.0019770264625549316,-0.0012691617012023926,-0.006199181079864502,0.0015984773635864258,0.0010917186737060547,0.0019099712371826172,0.001605987548828125,0.0025664567947387695,0.0058792829513549805
2012-01-30,0.0014420747756958008,-0.0044844746589660645,-0.0008471012115478516,-0.009365856647491455,-5.5909156799316406e-05,0.0021306276321411133,-0.009241580963134766,-0.010269403457641602,-0.008116185665130615,-0.008475124835968018
2012-01-31,0.0010668039321899414,-0.00045293569564819336,-0.0004661679267883301,0.003786921501159668,0.0006334781646728516,0.00152587890625,0.0058977603912353516,0.013139009475708008,-0.0008202791213989258,0.00240325927734375
2012-02-01,0.00819706916809082,0.011143922805786133,0.006999850273132324,0.017994403839111328,0.00156402587890625,-0.0014170408248901367,0.010021686553955078,0.010261058807373047,0.00014019012451171875,0.02148735523223877
2012-02-02,0.00307464599609375,0.0009851455688476562,0.001191258430480957,0.0024439096450805664,0.0006878376007080078,0.0007740259170532227,0.0016056299209594727,0.01370096206665039,-0.004624664783477783,0.0048934221267700195
2012-02-03,0.013358235359191895,0.017632126808166504,0.012035608291625977,0.006983637809753418,-0.0008484125137329102,-0.0036431550979614258,0.014263391494750977,0.004214763641357422,0.013254523277282715,0.021439790725708008
2012-02-06,-0.0003439188003540039,-0.0009222626686096191,4.5299530029296875e-06,-0.00019890069961547852,0.00013017654418945312,0.0025594234466552734,-0.0035663843154907227,-0.0010874271392822266,0.0031561851501464844,-0.004379153251647949
2012-02-07,0.001487135887145996,0.001301884651184082,0.0026308298110961914,0.005856871604919434,-0.000743567943572998,-0.0018628239631652832,-0.001342177391052246,0.0012797117233276367,0.005777835845947266,-0.0012566447257995605
2012-02-08,0.0053948163986206055,0.0035974979400634766,0.0009372234344482422,0.0025588274002075195,-0.0002790689468383789,0.0003428459167480469,0.0011811256408691406,0.011577725410461426,0.0022034645080566406,0.0018656253814697266
2012-02-09,0.007153153419494629,-0.0008052587509155273,0.0034192800521850586,0.003000020980834961,0.0002046823501586914,-0.0015453696250915527,-0.0084611177444458,0.0009239912033081055,0.007204413414001465,-0.0049803853034973145
2012-02-10,-0.006478309631347656,-0.008220255374908447,-0.00574725866317749,-0.016015291213989258,0.00021696090698242188,0.002386331558227539,-0.009312808513641357,-0.018395423889160156,-0.0110703706741333,-0.014167308807373047
2012-02-13,0.008703231811523438,0.006770491600036621,0.0068264007568359375,0.00836038589477539,0.0002046823501586914,-0.0003706216812133789,0.012092113494873047,0.01041114330291748,0.009223461151123047,0.013289213180541992
2012-02-14,0.0022377967834472656,-0.0035718679428100586,0.0012913942337036133,-0.00781869888305664,0.0003286600112915039,0.0023871660232543945,-0.01305234432220459,-0.005736052989959717,-0.0022066235542297363,-0.004727423191070557
2012-02-15,-0.0074672698974609375,-0.004267334938049316,-0.006326615810394287,0.006797432899475098,-0.0004152059555053711,-0.0003305673599243164,-0.003689706325531006,0.010993719100952148,0.006243228912353516,-0.008295953273773193
2012-02-16,0.014194011688232422,0.013814210891723633,0.00867319107055664,-0.0032219886779785156,0.000247955322265625,-0.0030773282051086426,0.010569214820861816,-0.008720099925994873,0.005212664604187012,0.01955592632293701
2012-02-17,-0.0031054019927978516,0.004368782043457031,0.0006215572357177734,0.010808348655700684,-0.0002726912498474121,-0.00012367963790893555,-0.0004940629005432129,0.012599587440490723,0.002979755401611328,-0.0003247857093811035
2012-02-21,0.0023217201232910156,-5.27501106262207e-05,0.0013775825500488281,0.010267853736877441,0.00048351287841796875,-0.0008997917175292969,-0.015036702156066895,0.001835465431213379,0.01668727397918701,-0.0060852766036987305
2012-02-22,-0.004038214683532715,-0.006447911262512207,-0.0006901025772094727,-0.005666196346282959,0.0002974271774291992,0.0018799304962158203,-0.009410679340362549,0.00014090538024902344,0.004554033279418945,-0.007538735866546631
2012-02-23,0.005872607231140137,0.0041849613189697266,0.0043517351150512695,0.003825068473815918,0.00035321712493896484,0.0007528066635131836,0.014186739921569824,-0.004978656768798828,0.006592273712158203,0.013633370399475098
2012-02-24,0.0035761594772338867,-0.0006162524223327637,0.0036159753799438477,0.008243322372436523,0.000513911247253418,0.0003985166549682617,0.0008742809295654297,0.007835745811462402,0.010996460914611816,-0.0042234063148498535
2012-02-27,0.0009791851043701172,0.0028160810470581055,0.00011229515075683594,-0.005238652229309082,0.0010646581649780273,0.0022614002227783203,-0.0008735060691833496,-0.01035076379776001,-0.005438446998596191,-0.001239776611328125
2012-02-28,0.010242581367492676,0.0023915767669677734,0.004170775413513184,0.004317045211791992,0.0008224248886108398,0.00012314319610595703,-0.007577002048492432,0.01165151596069336,-0.011477530002593994,-0.003266632556915283
2012-02-29,-0.003933906555175781,-0.005566954612731934,-0.004025638103485107,-0.0017393827438354492,0.0009760856628417969,-0.0007948875427246094,-0.00268477201461792,0.009936213493347168,5.6743621826171875e-05,-0.014573216438293457
2012-03-01,0.007792234420776367,0.007815361022949219,0.004750490188598633,0.0022994279861450195,0.0014319419860839844,-0.0017368197441101074,0.005804657936096191,-0.0027976632118225098,0.013781070709228516,0.005875587463378906
2012-03-02,-0.000741422176361084,-0.004361271858215332,-0.0022991299629211426,-0.0060898661613464355,0.000560760498046875,0.0020596981048583984,-0.0015054941177368164,0.0032700300216674805,-0.012364745140075684,-0.0163995623588562
2012-03-05,-0.010092496871948242,-0.004059016704559326,-0.00370025634765625,-0.005907893180847168,-0.000560462474822998,-0.0009745359420776367,0.009381771087646484,-0.013556182384490967,-0.0013198256492614746,0.002196073532104492
2012-03-06,-0.009931445121765137,-0.01800096035003662,-0.013154566287994385,-0.025939762592315674,-0.0006101727485656738,0.0016257762908935547,-0.013734400272369385,-0.02262282371520996,-0.015368103981018066,-0.01947629451751709
2012-03-07,0.007300257682800293,0.008904218673706055,0.0052117109298706055,0.0009257793426513672,0.0007832050323486328,-0.0014384984970092773,0.006142377853393555,-0.003351867198944092,0.006653547286987305,0.009806156158447266
2012-03-08,0.011246800422668457,0.010070323944091797,0.009608626365661621,0.02147221565246582,0.0004374980926513672,-0.0009753108024597168,-0.004683256149291992,0.014435648918151855,0.007276177406311035,0.01165306568145752
2012-03-09,0.0036668777465820312,0.004832744598388672,0.0026112794876098633,-0.0014753937721252441,-0.00010472536087036133,-0.0005441904067993164,0.004369258880615234,0.006953716278076172,0.005465030670166016,0.01279139518737793
2012-03-12,0.0,-0.0007398128509521484,0.0009348392486572266,-0.003518342971801758,0.00010466575622558594,0.0005669593811035156,0.005437731742858887,-0.008971631526947021,-0.004701793193817139,-0.0009257793426513672
2012-03-13,0.019109487533569336,0.021926403045654297,0.014913320541381836,0.011028051376342773,-0.0006591081619262695,-0.002597630023956299,0.02200782299041748,0.015268921852111816,0.006084442138671875,0.021135330200195312
2012-03-14,0.0040705204010009766,-0.002916872501373291,0.00026679039001464844,-0.003032684326171875,-0.0018428564071655273,-0.005698204040527344,-0.0038671493530273438,0.00027179718017578125,-0.008339107036590576,-0.008642137050628662
2012-03-15,0.0023556947708129883,0.008723974227905273,0.0036324262619018555,0.007486701011657715,-0.001809239387512207,0.0007920265197753906,-0.00020432472229003906,-0.0012935400009155273,-0.003087162971496582,0.009698152542114258
2012-03-16,-0.0007404088973999023,0.001494288444519043,0.0008060932159423828,0.009186387062072754,-0.0007361769676208496,3.3855438232421875e-05,0.005395174026489258,-0.0019803643226623535,0.013583898544311523,-0.0033023953437805176
2012-03-19,0.007549405097961426,0.002585768699645996,0.005147099494934082,0.0031905174255371094,0.0005757808685302734,-0.0027358531951904297,0.008008837699890137,-0.001909017562866211,0.0027365684509277344,0.009095430374145508
2012-03-20,0.0015988349914550781,-0.0023571252822875977,-0.003545403480529785,-0.010602772235870361,-0.00032788515090942383,0.0001304149627685547,-0.0020165443420410156,-0.010854542255401611,-0.015122413635253906,-0.009592890739440918
2012-03-21,-0.0002739429473876953,-0.0022393465042114258,-0.0015482902526855469,-0.005105078220367432,0.00011754035949707031,0.003202080726623535,-0.0023843050003051758,-0.0020671486854553223,0.002106785774230957,0.00041174888610839844
2012-03-22,-0.0019657015800476074,-0.009522736072540283,-0.005239665508270264,-0.0048866868019104,-8.666515350341797e-05,0.0003050565719604492,-0.013367891311645508,-0.006720006465911865,-0.01058727502822876,-0.009248614311218262
2012-03-23,-0.0010799765586853027,0.005003571510314941,0.0014972686767578125,0.002776026725769043,0.0008293390274047852,0.0012933015823364258,0.006774544715881348,0.0013262033462524414,0.011179208755493164,0.00981593132019043
2012-03-26,0.01813054084777832,0.013581514358520508,0.014150500297546387,0.009128689765930176,0.00022876262664794922,0.00019741058349609375,0.010603070259094238,0.0022554397583007812,0.0027828216552734375,0.020306944847106934
2012-03-27,0.0014759302139282227,-0.004599869251251221,-0.0013126730918884277,0.0016754865646362305,1.239776611328125e-05,0.0021654367446899414,0.0001614093780517578,0.010638594627380371,-0.0014913678169250488,-0.0068111419677734375
2012-03-28,-0.004007816314697266,-0.005254507064819336,-0.004668593406677246,-0.010006070137023926,0.0008037090301513672,-0.0001575946807861328,-0.0025418996810913086,-0.010915100574493408,-0.012251436710357666,-0.004849553108215332
2012-03-29,-0.0032190680503845215,-0.00334322452545166,-0.00014889240264892578,-0.009762763977050781,-0.0008216500282287598,0.0011762380599975586,0.00036406517028808594,-0.010824859142303467,-0.01709282398223877,-0.002511739730834961
2012-03-30,-0.002454698085784912,0.004681944847106934,0.002871394157409668,0.0064765214920043945,0.001236557960510254,-0.0021416544914245605,0.009259700775146484,0.008570551872253418,0.007302641868591309,-0.0025611519813537598
2012-04-02,0.010579705238342285,0.006404876708984375,0.008440375328063965,0.01131129264831543,-0.0003026127815246582,0.0008844137191772461,0.00625002384185791,0.0060204267501831055,0.016993403434753418,0.012881636619567871
2012-04-03,-0.0005889534950256348,-0.00688326358795166,-0.0015551447868347168,-0.007509291172027588,-0.0003890395164489746,-0.003360152244567871,-0.003981530666351318,0.007549762725830078,-0.00406801700592041,-0.006390869617462158
2012-04-04,-0.013576388359069824,-0.011182665824890137,-0.009383559226989746,-0.028829574584960938,-0.0015015602111816406,0.0013158321380615234,-0.010793089866638184,-0.01733565330505371,-0.02013707160949707,-0.016122877597808838
2012-04-05,0.0063751935958862305,-0.0040465593338012695,0.0022373199462890625,-0.0022051334381103516,0.00019812583923339844,0.002002239227294922,-0.0037178397178649902,-6.74128532409668e-05,0.00823974609375,-0.002527773380279541
2012-04-10,-0.02439093589782715,-0.03176039457321167,-0.02532327175140381,-0.018626093864440918,0.0004887580871582031,0.006889462471008301,-0.03171896934509277,-0.0203324556350708,-0.02138751745223999,-0.040481507778167725
2012-04-11,0.004827141761779785,0.009672164916992188,0.005599856376647949,0.003727436065673828,0.0007420778274536133,-0.0015149116516113281,0.013111591339111328,3.9458274841308594e-05,0.007739067077636719,0.015231847763061523
2012-04-12,0.011864304542541504,0.016227126121520996,0.011747956275939941,0.014051318168640137,0.0006117820739746094,-0.00030797719955444336,0.013644814491271973,0.008551359176635742,0.01169586181640625,0.014487504959106445
2012-04-13,-0.015060603618621826,-0.014640450477600098,-0.010662198066711426,-0.012572169303894043,-0.00030881166458129883,0.002167344093322754,-0.005751550197601318,0.002351522445678711,-0.007455289363861084,-0.013838469982147217
2012-04-16,-0.010703980922698975,0.0035898685455322266,-0.0039054155349731445,-0.0014463067054748535,-0.0006362795829772949,0.0009611845016479492,0.01600062847137451,-0.007115721702575684,-0.00965738296508789,0.0034744739532470703
2012-04-17,0.020029187202453613,0.014316558837890625,0.016466259956359863,0.016492486000061035,0.000500798225402832,-0.0011835694313049316,0.008480072021484375,7.843971252441406e-05,0.004728078842163086,0.015860676765441895
2012-04-18,-0.0027317404747009277,-0.0051114559173583984,-0.0031701326370239258,-0.0009201765060424805,6.079673767089844e-06,0.0010061264038085938,-0.00728762149810791,0.003597736358642578,-0.01058804988861084,-0.009147882461547852
2012-04-19,-0.010794639587402344,-0.004027843475341797,-0.007526278495788574,-0.0036884546279907227,-0.0006920099258422852,0.0008599758148193359,-0.0005244016647338867,-0.00025397539138793945,0.0015655755996704102,-0.006125330924987793
2012-04-20,-0.004012167453765869,0.0009093284606933594,0.0013910531997680664,0.005341649055480957,-0.00034624338150024414,-0.0007420778274536133,0.013116002082824707,-0.0019345283508300781,0.0055599212646484375,0.005694150924682617
2012-04-23,-0.008422911167144775,-0.008642315864562988,-0.008210539817810059,-0.019514501094818115,0.00033402442932128906,0.001161336898803711,-0.011551916599273682,-0.013264656066894531,-0.0028531551361083984,-0.015742242336273193
2012-04-24,-0.005566239356994629,0.007283926010131836,0.0006660223007202148,0.00894320011138916,0.0005687475204467773,-0.0009257793426513672,0.015837907791137695,0.003144979476928711,0.00057220458984375,0.007060885429382324
2012-04-25,0.026865243911743164,0.008156776428222656,0.01826155185699463,0.007130980491638184,0.000710606575012207,-0.0005358457565307617,0.011306405067443848,0.00040543079376220703,0.004062771797180176,0.01666581630706787
2012-04-26,0.005760908126831055,0.00812828540802002,0.005470991134643555,0.005487203598022461,0.0006792545318603516,0.0008041858673095703,0.002196788787841797,0.004349827766418457,0.006658673286437988,0.007998108863830566
2012-04-27,0.005911469459533691,0.0010254383087158203,0.0035704374313354492,0.006116151809692383,4.935264587402344e-05,0.000786900520324707,0.006497621536254883,0.003504157066345215,0.0034731626510620117,0.009901881217956543
2012-04-30,-0.0064421892166137695,-0.0032559633255004883,-0.004400908946990967,-0.003267526626586914,0.0010242462158203125,0.0007973909378051758,-0.0015167593955993652,0.0063953399658203125,0.0006417036056518555,-0.010172665119171143
2012-05-01,0.001189589500427246,0.007898449897766113,0.0037941932678222656,-0.0013218522071838379,0.00021576881408691406,-0.0013315677642822266,0.010243415832519531,-0.0004482865333557129,0.003983616828918457,0.0003279447555541992
2012-05-02,0.0028787851333618164,-0.0059468746185302734,0.00037860870361328125,-0.0063610076904296875,0.0002589225769042969,0.0016847848892211914,-0.0007325410842895508,0.004163503646850586,-0.013026058673858643,0.005268096923828125
2012-05-03,-0.011035621166229248,-0.008497774600982666,-0.0069536566734313965,-0.0022109150886535645,0.000708460807800293,0.0004678964614868164,-0.005015552043914795,-0.005398869514465332,-0.013688087463378906,-0.01387321949005127
2012-05-04,-0.024650752544403076,-0.015375614166259766,-0.016791462898254395,-0.013942599296569824,0.0008988380432128906,0.001497507095336914,-0.008724689483642578,-0.011041998863220215,-0.02354109287261963,-0.017927229404449463
2012-05-08,-0.003051578998565674,-0.003621339797973633,-0.004180252552032471,-0.020121455192565918,0.0010703802108764648,0.001189589500427246,0.005632877349853516,-0.020148932933807373,-0.007941186428070068,0.0016165971755981445
2012-05-09,-0.0032396912574768066,-0.006712198257446289,-0.0067021846771240234,-0.00910341739654541,-0.0010077357292175293,-0.0008217096328735352,-0.003228485584259033,-0.01475989818572998,-0.0005336999893188477,-0.004640340805053711
2012-05-10,-0.0019494295120239258,0.0035212039947509766,0.0016901493072509766,0.004323601722717285,0.0005289316177368164,-0.0006112456321716309,0.0007414817810058594,0.0028530359268188477,-0.0012527108192443848,0.004324197769165039
2012-05-11,-9.936094284057617e-05,-0.006209850311279297,-0.0010349750518798828,-0.0007938742637634277,0.0003503561019897461,0.0011119842529296875,0.002261638641357422,-0.009870588779449463,-0.007607817649841309,-0.0027357935905456543
2012-05-14,-0.009824216365814209,-0.0124472975730896,-0.010010957717895508,-0.01839315891265869,-0.0009340643882751465,0.0013217926025390625,-0.01311182975769043,-0.01957756280899048,-0.010608255863189697,-0.012996912002563477
2012-05-15,-0.0036791563034057617,-0.008053421974182129,-0.0038336515426635742,-0.011516809463500977,-0.0012856125831604004,-4.4405460357666016e-05,-0.0044155120849609375,-0.006197512149810791,0.0005235671997070312,0.0006606578826904297
2012-05-16,-0.007435798645019531,-0.005510091781616211,-0.003488779067993164,-0.011500000953674316,0.000714421272277832,-8.320808410644531e-05,-0.012394607067108154,-0.02308422327041626,-0.004248976707458496,-0.007490396499633789
2012-05-17,-0.020499229431152344,-0.014131307601928711,-0.0158078670501709,-0.005328059196472168,-0.00018465518951416016,0.0013867616653442383,-0.02830791473388672,-0.0037651658058166504,-0.004372119903564453,-0.02170020341873169
2012-05-18,-0.012163996696472168,-0.006720483303070068,-0.007941246032714844,-0.014893531799316406,0.0008741617202758789,-0.0006093382835388184,-0.012544333934783936,-0.01538914442062378,-0.0017734169960021973,-0.007925331592559814
2012-05-21,0.026991724967956543,0.011463642120361328,0.019803762435913086,0.004537343978881836,-0.00038129091262817383,-0.000681757926940918,0.021980762481689453,0.007478475570678711,0.006641030311584473,0.018033623695373535
2012-05-22,-0.0024475455284118652,0.0021276473999023438,-0.0008572936058044434,0.01509714126586914,0.0009351968765258789,-0.00240170955657959,0.0018399953842163086,0.006448507308959961,-0.008593142032623291,-0.006268441677093506
2012-05-23,0.0031033754348754883,-0.00027632713317871094,0.0033098459243774414,-0.024862170219421387,0.0005164146423339844,0.0024019479751586914,0.0026530027389526367,-0.024279892444610596,-0.019009530544281006,0.005373477935791016
2012-05-24,-0.006175696849822998,0.002610445022583008,0.00037670135498046875,0.006035447120666504,0.0010322332382202148,-0.0014809370040893555,0.003622889518737793,0.005719304084777832,0.004039764404296875,0.0005112886428833008
2012-05-25,-0.0016987323760986328,-0.0006954073905944824,-0.003361940383911133,-0.0029531121253967285,-0.0003007054328918457,0.00041663646697998047,-0.004623830318450928,4.4345855712890625e-05,0.0027971267700195312,0.0009291172027587891
2012-05-29,0.01263129711151123,0.011906147003173828,0.010399341583251953,0.010747909545898438,-0.0005955100059509277,0.000588536262512207,0.014913797378540039,0.02170419692993164,-0.004570186138153076,0.013574600219726562
