Date,S&P500,Interest_rate,nav,rebalancing,return,benchmark,benchmark_return,Annu_return,algo_volatility,xret,ex_return,sharpe,IR,hit_rate,VaR,CVaR,max_drawdown_ret,max_drawdown_start,max_drawdown_end
2010-11-05,1225.8499755859375,0.2856299877166748,0.7635034998480053,,-0.0007719857180297218,0.8079633116722107,0.003922781907021999,-0.0879522719625491,0.23289846543950363,-0.0019145057098746143,-0.004694767625051721,-6.840039280383449,-0.25477818707648614,0.49674054758800523,0.3322744376655125,0.5888847951051225,0.5456884841578675,,
2010-11-08,1223.25,0.2856299877166748,0.7616040009347144,,-0.002490971809535669,0.8062496781349182,-0.002120930003002286,-0.08864861399434776,0.23274979162887813,-0.0036334918013805617,-0.00037004180653338326,-6.839958927997805,-0.2550879744974116,0.49609375,0.3322492576650026,0.5888847951051225,0.5456884841578675,,
2010-11-09,1213.4000244140625,0.2856299877166748,0.762765613901694,,0.0015240571322315821,0.7997574806213379,-0.008052341639995575,-0.08803786900468294,0.23260067888093877,0.0003815371403866896,0.009576398772227157,-6.834106868366507,-0.24255352999399374,0.4967490247074122,0.33222407766449275,0.5888847951051225,0.5456884841578675,,
2010-11-10,1218.7099609375,0.2856299877166748,0.7542119015103745,,-0.011277428913224252,0.8032572865486145,0.004376084078103304,-0.09158503700377564,0.23253273856661108,-0.012419948905069145,-0.015653512991327556,-6.844796545658924,-0.2623400346447095,0.4961038961038961,0.3321988976639828,0.5888847951051225,0.5456884841578675,,
2010-11-12,1199.2099609375,0.2843799889087677,0.7498691723858139,,-0.0057746105149382165,0.790404736995697,-0.01600053906440735,-0.09333869146775849,0.23240209992294944,-0.006912130468710642,0.010225928549469132,-6.849034083571861,-0.248984750108394,0.496757457846952,0.3321737176634729,0.5888847951051225,0.5456884841578675,,
2010-11-15,1197.75,0.2843799889087677,0.749381458453467,,-0.0006506102975959993,0.7894424796104431,-0.0012174235889688134,-0.09342847629020828,0.23225138989162877,-0.001788130251368425,0.0005668132913728141,-6.846375726367513,-0.24809650003218728,0.49740932642487046,0.33214853766296304,0.5888847951051225,0.5456884841578675,,
2010-11-16,1178.3399658203125,0.2843799889087677,0.7380525421985428,,-0.015233126740793579,0.7766492366790771,-0.01620541512966156,-0.09823423723316842,0.2322547039542502,-0.016370646694566005,0.0009722883888679812,-6.861030706050414,-0.2466897599407838,0.49805950840879687,0.3321233576624531,0.5888847951051225,0.5456884841578675,,
2010-11-17,1178.5899658203125,0.2843799889087677,0.739418089371521,,0.0018484936791718365,0.7768140435218811,0.00021220241615083069,-0.09751026093210108,0.23210792159337704,0.0007109737253994108,0.0016362912630210058,-6.8546968537777895,-0.24443394419981418,0.49870801033591733,0.3320981776619433,0.5888847951051225,0.5456884841578675,,
2010-11-18,1196.68994140625,0.2843799889087677,0.7483009501951279,,0.011941725754216481,0.788743793964386,0.01535727921873331,-0.09353227164244143,0.23206365105016336,0.010804205800444056,-0.0034155534645168295,-6.8314568466581695,-0.24863777714476956,0.49806451612903224,0.33207299766143333,0.5888847951051225,0.5456884841578675,,
2010-11-19,1199.72998046875,0.2843799889087677,0.7480098382636582,,-0.0003891062436868209,0.7907475233078003,0.0025404058396816254,-0.09353709675749203,0.2319138843939501,-0.0015266261974592465,-0.0029295120833684463,-6.828457935859452,-0.2522167341414843,0.49742268041237114,0.33204781766092345,0.5888847951051225,0.5456884841578675,,
2010-11-22,1197.8399658203125,0.2843799889087677,0.7455307510460141,,-0.0033197484047871595,0.7895017862319946,-0.0015753917396068573,-0.09448484451095317,0.2317704297748026,-0.004457268358559585,-0.0017443566651803022,-6.829519521119652,-0.25428060137012326,0.4967824967824968,0.33202263766041357,0.5888847951051225,0.5456884841578675,,
2010-11-23,1180.72998046875,0.2843799889087677,0.7352107186847424,,-0.013939232029496762,0.778224527835846,-0.01428401842713356,-0.09884258636553316,0.23174877388589518,-0.015076751983269188,0.0003447863976367982,-6.842877630889287,-0.25367661871348457,0.4974293059125964,0.3319974576599036,0.5888847951051225,0.5456884841578675,,
2010-11-24,1198.3499755859375,0.2874999940395355,0.7377348268097182,,0.003427296553431325,0.7898379564285278,0.014922979287803173,-0.09761579981261484,0.23160991132736974,0.0022772965279130863,-0.011495682734371848,-6.834205542233049,-0.26809099119588126,0.496790757381258,0.3319722776593938,0.5888847951051225,0.5456884841578675,,
2010-11-26,1189.4000244140625,0.2943800091743469,0.7315970497402572,,-0.008354562870547977,0.783939003944397,-0.007468560244888067,-0.10016839586110764,0.23150511570985535,-0.009532082896069494,-0.0008860026256599096,-6.841598849564411,-0.2690476400992179,0.49615384615384617,0.33194709765888386,0.5888847951051225,0.5456884841578675,,
2010-11-29,1187.760009765625,0.29594001173973083,0.7243908021750235,,-0.00989885512996963,0.7828580141067505,-0.0013789208605885506,-0.1032087868811221,0.23141906951724414,-0.011082615133156393,-0.00851993426938108,-6.850748357635005,-0.2796770429121955,0.49551856594110116,0.331921917658374,0.5888847951051225,0.5456884841578675,,
2010-11-30,1180.550048828125,0.3003099858760834,0.7211335572711447,,-0.004506669701548838,0.7781059145927429,-0.0060701933689415455,-0.10451755751859793,0.23128244974031575,-0.005707909698138558,0.0015635236673927078,-6.853440753392515,-0.27750604252079963,0.4961636828644501,0.33189810022779154,0.5824607231689538,0.5456884841578675,,
2010-12-01,1206.0699462890625,0.30344000458717346,0.7306172828266944,,0.013065410679479472,0.7949262261390686,0.021616995334625244,-0.10021248698553475,0.23126005999747742,0.011851650680688552,-0.008551584655145772,-6.8284281093864125,-0.28815316372183825,0.4955300127713921,0.33187428279720904,0.5824607231689538,0.5456884841578675,,
2010-12-02,1221.530029296875,0.30344000458717346,0.741839439637242,,0.015243061379486944,0.8051159977912903,0.012818512506783009,-0.09522399485306374,0.2312811101702655,0.014029301380696024,0.0024245488727039355,-6.799378861150082,-0.28488318308835964,0.4961734693877551,0.33185046536662655,0.5824607231689538,0.5456884841578675,,
2010-12-03,1224.7099609375,0.30344000458717346,0.7483898181571582,,0.00879115837040001,0.8072119355201721,0.002603274304419756,-0.09230295843592608,0.23119151275806868,0.00757739837160909,0.006187884065980254,-6.782184465462094,-0.2768150214551995,0.4968152866242038,0.33182664793604405,0.5824607231689538,0.5456884841578675,,
2010-12-06,1223.1199951171875,0.30344000458717346,0.7471148712794704,,-0.0017050393697406463,0.8061639666557312,-0.0012982573825865984,-0.09272783996773172,0.23104543835563163,-0.002918799368531566,-0.0004067819871540479,-6.781214874612868,-0.27715476991784754,0.4961832061068702,0.3318028305054616,0.5824607231689538,0.5456884841578675,,
2010-12-07,1223.75,0.30219000577926636,0.7504211586552602,,0.004415643673124858,0.8065791726112366,0.0005150390788912773,-0.09120733328634804,0.23091417572381623,0.0032068835959910835,0.003900604594233581,-6.771249608855717,-0.27202041536794186,0.49682337992376113,0.33177901307487917,0.5824607231689538,0.5456884841578675,,
2010-12-08,1228.280029296875,0.30219000577926636,0.7463734110184502,,-0.005408567863726954,0.8095649480819702,0.003701776033267379,-0.09280750413995896,0.23078491007194443,-0.006617327940860729,-0.009110343896994333,-6.7751315426335825,-0.2833358349685003,0.49619289340101524,0.3317551956442967,0.5824607231689538,0.5456884841578675,,
2010-12-09,1233.0,0.30219000577926636,0.7483330781298886,,0.0026221445460982706,0.8126758933067322,0.0038427370600402355,-0.09185903311250074,0.23064458131115914,0.0014133844689644959,-0.0012205925139419649,-6.767950258393214,-0.2847007501501848,0.4955640050697085,0.3317313782137142,0.5824607231689538,0.5456884841578675,,
2010-12-10,1240.4000244140625,0.30156001448631287,0.749814986577908,,0.001978321056840593,0.8175532817840576,0.006001640576869249,-0.09111670488804169,0.23050214963649204,0.0007720810221784058,-0.0040233195200286564,-6.761744048115052,-0.2896007216785268,0.49493670886075947,0.3317075607831317,0.5824607231689538,0.5456884841578675,,
2010-12-13,1240.4599609375,0.30156001448631287,0.756681625180784,,0.009116099037398517,0.8175927996635437,4.833676212001592e-05,-0.08812031871327852,0.23041786755388532,0.00790985900273633,0.009067762275278501,-6.744138241969419,-0.2778903239496977,0.49557522123893805,0.33168374335254924,0.5824607231689538,0.5456884841578675,,
2010-12-14,1241.5899658203125,0.30188000202178955,0.7579451882241874,,0.0016684814045931917,0.818337619304657,0.0009109909296967089,-0.08748238857456442,0.23027497111547998,0.00046096138346751747,0.0007574904748964828,-6.738430697258085,-0.2767568762930123,0.4962121212121212,0.3316599259219668,0.5824607231689538,0.5456884841578675,,
2010-12-15,1235.22998046875,0.30188000202178955,0.7539521851569648,,-0.005282120891958675,0.8141456842422485,-0.005122500937432051,-0.089037303876475,0.23014621163906473,-0.006489640913084349,-0.00015961995452662414,-6.742168511017396,-0.2767836213712937,0.49558638083228246,0.3316361084913843,0.5824607231689538,0.5456884841578675,,
2010-12-16,1242.8699951171875,0.30375000834465027,0.7512974894717696,,-0.0035272532953303237,0.8191812634468079,0.006185108330100775,-0.0900357623398958,0.2300079377013185,-0.004742253350129344,-0.009712361625431098,-6.7436811465855655,-0.2887989428907846,0.49496221662468515,0.3316122910608018,0.5824607231689538,0.5456884841578675,,
2010-12-17,1243.9100341796875,0.30375000834465027,0.7492350184054645,,-0.00274898724860273,0.8198667764663696,0.0008368270355276763,-0.09078697120758232,0.2298669542206392,-0.00396398730340175,-0.0035858142841304064,-6.744173306757835,-0.29312958308244214,0.49433962264150944,0.3315884736302193,0.5824607231689538,0.5456884841578675,,
2010-12-20,1247.0799560546875,0.30281001329421997,0.7497929820453262,,0.0007444339471466832,0.8219560980796814,0.002548367250710726,-0.09043911259201165,0.2297231768983071,-0.00046680612558797074,-0.0018039333035640426,-6.7398398671392785,-0.2952161718450303,0.4937185929648241,0.3315646561996369,0.5824607231689538,0.5456884841578675,,
2010-12-21,1254.5999755859375,0.30281001329421997,0.7561596805868361,,0.008455427094496759,0.8269125819206238,0.006030107848346233,-0.08767337120403648,0.2296319373348429,0.007244187021762105,0.0024253192461505257,-6.7234898837546915,-0.29197160531292116,0.49435382685069007,0.33154083876905444,0.5824607231689538,0.5456884841578675,,
2010-12-22,1258.8399658203125,0.30281001329421997,0.7567161735159641,,0.0007356756375184736,0.829707145690918,0.0033795153722167015,-0.08733303000029757,0.2294886374984062,-0.0004755644352161803,-0.002643839734698228,-6.719199692320442,-0.29511086809524295,0.49373433583959897,0.33151702133847194,0.5824607231689538,0.5456884841578675,,
2010-12-23,1256.77001953125,0.30281001329421997,0.7572207217241265,,0.0006665379890383183,0.828342854976654,-0.0016443039057776332,-0.08701517327031025,0.22934550651340305,-0.0005447020836963357,0.0023108418948159515,-6.71501812581269,-0.29201515963360064,0.49436795994993743,0.33149320390788944,0.5824607231689538,0.5456884841578675,,
2010-12-29,1259.780029296875,0.30281001329421997,0.7605737806708391,,0.004418337787107152,0.8303267359733582,0.0023949998430907726,-0.08552567374525137,0.2292174282533959,0.0032070977143724977,0.002023337944016379,-6.705263415364465,-0.28928586591220073,0.495,0.33146938647730695,0.5824607231689538,0.5456884841578675,,
2010-12-30,1257.8800048828125,0.30281001329421997,0.7594550972589942,,-0.001471924158892468,0.8290744423866272,-0.001508193789049983,-0.08587830216719627,0.22907499216521152,-0.002683164231627122,3.626963015751494e-05,-6.7040821511787305,-0.2890593805408017,0.49563046192259674,0.3314455690467245,0.5824607231689538,0.5456884841578675,,
2010-12-31,1257.6400146484375,0.30281001329421997,0.7622721952105,,0.00370250462568128,0.8289162516593933,-0.0001908040139824152,-0.08461707466272306,0.22894309922947711,0.002491264552946626,0.003893308639663695,-6.695457759054619,-0.2839800952802514,0.49625935162094764,0.33134514086165456,0.5763384023367044,0.5456884841578675,,
2011-01-04,1270.199951171875,0.30281001329421997,0.7650062690418153,,0.0035803251547393833,0.837194561958313,0.009986908175051212,-0.08339702688769496,0.2288107700915784,0.0023690850820047293,-0.006406583020311829,-6.687037821911965,-0.29181060526584424,0.49564134495641343,0.3312447126765846,0.5763384023367044,0.5456884841578675,,
2011-01-05,1276.56005859375,0.30281001329421997,0.7595964941699019,,-0.007096665054859119,0.8413865566253662,0.005007192958146334,-0.08549997369966894,0.22869934944074108,-0.008307905127593773,-0.012103858013005453,-6.692986269425445,-0.3066908912102808,0.49502487562189057,0.3311442844915146,0.5763384023367044,0.5456884841578675,,
2011-01-06,1273.8499755859375,0.30313000082969666,0.7591735947659586,,-0.0005568972130196581,0.8396003246307373,-0.0021229623816907406,-0.08556671199725309,0.22855711059997577,-0.0017694172722177992,0.0015660651686710825,-6.690578695631373,-0.3045365675196099,0.4956521739130435,0.3310438563064447,0.5763384023367044,0.5456884841578675,,
2011-01-07,1271.5,0.30313000082969666,0.7581592338477692,,-0.0013370317311682256,0.838051438331604,-0.0018447900656610727,-0.08587526189898362,0.2284157774250338,-0.0025495517903663667,0.0005077583344928471,-6.689244986579269,-0.30371149574176,0.49627791563275436,0.3309434281213747,0.5763384023367044,0.5456884841578675,,
2011-01-10,1269.75,0.30313000082969666,0.754214236840696,,-0.005216973229228428,0.8368980288505554,-0.001376299187541008,-0.08738501164546209,0.22829015173406464,-0.006429493288426569,-0.0038406740416874197,-6.692931907605165,-0.30831615150840064,0.49566294919454773,0.3308429999363048,0.5763384023367044,0.5456884841578675,,
2011-01-11,1274.47998046875,0.30313000082969666,0.7576118247064446,,0.004494688472524988,0.8400155901908875,0.0037251387257128954,-0.08588617856405528,0.22816457581231103,0.003282168413326847,0.0007695497468120926,-6.683163876486522,-0.3071624603591997,0.4962871287128713,0.33074257175123484,0.5763384023367044,0.5456884841578675,,
2011-01-12,1285.9599609375,0.30313000082969666,0.7661599579381345,,0.011219820450667661,0.8475820422172546,0.009007513523101807,-0.08231282715338657,0.22811392784359422,0.01000730039146952,0.0022123069275658547,-6.662357307087528,-0.30420445914450356,0.4969097651421508,0.33064214356616484,0.5763384023367044,0.5456884841578675,,
2011-01-13,1283.760009765625,0.30313000082969666,0.7721308934761213,,0.007763116473701093,0.8461320996284485,-0.0017106811283156276,-0.07981518277612897,0.22801722433426524,0.006550596414502952,0.00947379760201672,-6.647464162357802,-0.2921215233659135,0.49753086419753084,0.3305417153810949,0.5763384023367044,0.5456884841578675,,
2011-01-14,1293.239990234375,0.30313000082969666,0.7715897549904582,,-0.0007010834613963568,0.8523803949356079,0.007384538650512695,-0.07993288398768626,0.22787652810084305,-0.001913603520594498,-0.008085622111909052,-6.645315601647765,-0.30197827414577394,0.4969173859432799,0.33044128719602495,0.5763384023367044,0.5456884841578675,,
2011-01-18,1295.02001953125,0.30313000082969666,0.7761743297813486,,0.005924143406791815,0.8535535931587219,0.0013763786992058158,-0.078010508697433,0.2277623452025131,0.004711623347593674,0.0045477647075859995,-6.633426566178753,-0.29610754135253853,0.4975369458128079,0.330340859010955,0.5763384023367044,0.5456884841578675,,
2011-01-19,1281.9200439453125,0.30313000082969666,0.7753681844800663,,-0.001039153444284957,0.8449193239212036,-0.010115672834217548,-0.07823409769174273,0.2276224113605303,-0.002251673503483098,0.009076519389932591,-6.631756640199084,-0.2845596467580458,0.4981549815498155,0.33024043082588506,0.5763384023367044,0.5456884841578675,,
2011-01-20,1280.260009765625,0.30313000082969666,0.7654395398151511,,-0.01288776260964497,0.8438252210617065,-0.001294919871725142,-0.082096145056263,0.2275890976679199,-0.014100282668843112,-0.011592842737919828,-6.643899605573449,-0.29871262151893674,0.4975429975429975,0.33014000264081506,0.5763384023367044,0.5456884841578675,,
2011-01-21,1283.3499755859375,0.30313000082969666,0.7700974980982219,,0.0060668970598161676,0.8458617925643921,0.002413499169051647,-0.08013440222189454,0.22747683584492437,0.0048543770006180265,0.0036533978907645204,-6.631821417216546,-0.29397616780191815,0.498159509202454,0.3300395744557451,0.5763384023367044,0.5456884841578675,,
2011-01-24,1290.8399658203125,0.30313000082969666,0.7747631212944417,,0.006040204951466233,0.850798487663269,0.005836290307343006,-0.07818564531002142,0.2273644974865207,0.0048276848922680915,0.00020391464412322646,-6.619813531100743,-0.29354226582946813,0.4987745098039216,0.32993914627067517,0.5763384023367044,0.5456884841578675,,
2011-01-25,1291.1800537109375,0.30437999963760376,0.7736161619281416,,-0.0014814969284463464,0.8510226607322693,0.00026348550454713404,-0.0785432812791788,0.22722605806193455,-0.0026990169093016325,-0.0017449824329934804,-6.618767816880555,-0.2955271455336862,0.4981640146878825,0.3298387180856052,0.5763384023367044,0.5456884841578675,,
2011-01-26,1296.6300048828125,0.30437999963760376,0.7771201171242544,,0.004519093551432207,0.8546147346496582,0.004220890812575817,-0.07706612153695724,0.22710267346904375,0.003301573570576921,0.00029820273885639015,-6.609158642552159,-0.2949759848242985,0.49877750611246946,0.3297382899005353,0.5763384023367044,0.5456884841578675,,
2011-01-27,1299.5400390625,0.30437999963760376,0.7783178253967457,,0.0015400273793829133,0.8565327525138855,0.0022443069610744715,-0.07650192988081234,0.22696611245335144,0.0003225073985276272,-0.0007042795816915581,-6.603959584114556,-0.29566877875964104,0.4981684981684982,0.3296378617154653,0.5763384023367044,0.5456884841578675,,
2011-01-28,1276.3399658203125,0.30437999963760376,0.7720878915588083,,-0.008036563978703726,0.8412414789199829,-0.017852526158094406,-0.07885880678909905,0.22686766623616017,-0.009254083959559012,0.00981596217939068,-6.6109824009129445,-0.28325155778193856,0.49878048780487805,0.32953743353039533,0.5763384023367044,0.5456884841578675,,
2011-01-31,1286.1199951171875,0.30437999963760376,0.7732807958160467,,0.0015438445258018074,0.8476875424385071,0.007662560325115919,-0.0782926436487342,0.22673161147392915,0.0003263245449465213,-0.006118715799314112,-6.605788340068918,-0.29062966903145593,0.4981729598051157,0.3294370053453254,0.5763384023367044,0.5456884841578675,,
2011-02-01,1307.5899658203125,0.31049999594688416,0.7824152293250484,,0.011743346175228264,0.8618385195732117,0.01669362373650074,-0.07462581981971253,0.2266910174412394,0.010501346147668567,-0.004950277561272476,-6.5845049043672,-0.29656124891480007,0.4975669099756691,0.3293152653769368,0.5704597976464335,0.5456884841578675,,
2011-02-02,1304.030029296875,0.31049999594688416,0.7855174214929262,,0.003957052892764684,0.8594921231269836,-0.002722547622397542,-0.0733331235341586,0.2265652261948549,0.0027150528652049866,0.006679600515162226,-6.57586659428705,-0.28808667223482826,0.49817739975698666,0.32919352540854824,0.5704597976464335,0.5456884841578675,,
2011-02-03,1307.0999755859375,0.31049999594688416,0.7823718650881876,,-0.004012477988008301,0.8615155220031738,0.0023541797418147326,-0.07446150505535754,0.22643680523768367,-0.005254478015567998,-0.006366657729823033,-6.578156487131134,-0.29575043506625665,0.4975728155339806,0.32907178544015964,0.5704597976464335,0.5456884841578675,,
2011-02-04,1310.8699951171875,0.31150001287460327,0.7821929260544739,,-0.0002287396923500995,0.8640003800392151,0.0028842869214713573,-0.07444056374388139,0.226299365748612,-0.0014747397503677706,-0.003113026613821457,-6.575521266764844,-0.29940853536263795,0.49696969696969695,0.32895004547177104,0.5704597976464335,0.5456884841578675,,
2011-02-07,1319.050048828125,0.31200000643730164,0.7851359908478444,,0.003755520900173448,0.869391918182373,0.006240203510969877,-0.07321378312791618,0.2261731659583557,0.00250752082692679,-0.0024846826107964293,-6.567226811505121,-0.30228925391520023,0.4963680387409201,0.3288283055033825,0.5704597976464335,0.5456884841578675,,
2011-02-08,1324.5699462890625,0.31200000643730164,0.7889783592119589,,0.004881952820489394,0.8730300664901733,0.00418470473960042,-0.07164945182410692,0.2260541217655837,0.0036339527472427358,0.0006972480808889736,-6.557259962491151,-0.3012456581738756,0.4969770253929867,0.3287065655349939,0.5704597976464335,0.5456884841578675,,
2011-02-09,1320.8800048828125,0.31200000643730164,0.7864865824891185,,-0.0031632297674371312,0.8705980181694031,-0.00278575555421412,-0.07251800012125086,0.2259229388455047,-0.004411229840683789,-0.00037747421322301133,-6.558506601312349,-0.30152866497651876,0.4963768115942029,0.32858482556660534,0.5704597976464335,0.5456884841578675,,
2011-02-10,1321.8699951171875,0.31200000643730164,0.7827038816222396,,-0.004821222510001194,0.8712505102157593,0.0007494756719097495,-0.07388445081772739,0.22580018148807884,-0.006069222583247852,-0.005570698181910944,-6.561809571029229,-0.3081861843006836,0.4957780458383595,0.32846308559821674,0.5704597976464335,0.5456884841578675,,
2011-02-11,1329.1500244140625,0.31299999356269836,0.7825070591259831,,-0.0002514964496732608,0.8760488629341125,0.005507431924343109,-0.0738711853497763,0.22566395339971543,-0.0015034964369625703,-0.00575892837401637,-6.559247723940298,-0.31506494739782626,0.4951807228915663,0.32834134562982814,0.5704597976464335,0.5456884841578675,,
2011-02-14,1332.3199462890625,0.3140000104904175,0.7842199052880156,,0.002186528837954199,0.8781381249427795,0.0023848693817853928,-0.07312449053047626,0.2255320790683805,0.0009305288202069162,-0.0001983405438311936,-6.553304447100571,-0.31511903951122805,0.49458483754512633,0.3282196056614396,0.5704597976464335,0.5456884841578675,,
2011-02-15,1328.010009765625,0.31349998712539673,0.7853667774696735,,0.0014613686499274359,0.8752974271774292,-0.0032349098473787308,-0.07259748734175951,0.2253983893785467,0.00020736864740913963,0.004696278497306167,-6.54839812181263,-0.3091370522994419,0.4951923076923077,0.328097865693051,0.5704597976464335,0.5456884841578675,,
2011-02-16,1336.3199462890625,0.31349998712539673,0.7882322829132735,,0.0036419805820753492,0.8807745575904846,0.006257450673729181,-0.0714173041090337,0.2252731937684846,0.002387980579557053,-0.002615470091653832,-6.540366095758324,-0.3121599633698335,0.49459783913565425,0.3279761257246624,0.5704597976464335,0.5456884841578675,,
2011-02-17,1340.4300537109375,0.31349998712539673,0.7924818557479637,,0.0053767888432545985,0.8834835290908813,0.0030756695196032524,-0.06971992459473791,0.22515927959552168,0.004122788840736302,0.002301119323651346,-6.52975422282593,-0.3091422288804853,0.4952038369304556,0.32785438575627385,0.5704597976464335,0.5456884841578675,,
2011-02-18,1343.010009765625,0.3125,0.7938209997864474,,0.0016883842223820444,0.8851839900016785,0.0019247228046879172,-0.06913092342085739,0.22502682617242903,0.0004383842503217217,-0.0002363385823058728,-6.524562362418614,-0.3092468022168099,0.4946107784431138,0.32773264578788525,0.5704597976464335,0.5456884841578675,,
2011-02-22,1315.43994140625,0.3125,0.7854963990640254,,-0.010542121330980203,0.8670124411582947,-0.020528554916381836,-0.07220077917363753,0.22496209280810775,-0.011792121303040526,0.009986433585401633,-6.534277656601465,-0.29673755119037104,0.49521531100478466,0.32761090581949665,0.5704597976464335,0.5456884841578675,,
2011-02-23,1307.4000244140625,0.31150001287460327,0.7824282032562384,,-0.003913708247922754,0.8617132902145386,-0.006111966446042061,-0.0732834867994524,0.22483623394774813,-0.005159708305940425,0.0021982581981193072,-6.536482978592369,-0.2938623116687582,0.4958183990442055,0.3274891658511081,0.5704597976464335,0.5456884841578675,,
2011-02-24,1306.0999755859375,0.31049999594688416,0.780721561570718,,-0.00218359417893238,0.8608564734458923,-0.0009943176992237568,-0.07384746658218944,0.2247042554568382,-0.0034255942064920775,-0.001189276479708623,-6.536503721966206,-0.2951422367088459,0.49522673031026254,0.3273674258827195,0.5704597976464335,0.5456884841578675,,
2011-02-25,1319.8800048828125,0.31049999594688416,0.7865456729938257,,0.007432221007303397,0.8699389100074768,0.010550465434789658,-0.07154484117288308,0.22460975764062652,0.006190220979743699,-0.003118244427486261,-6.522739598210216,-0.2987757120325538,0.49463647199046484,0.3272456859143309,0.5704597976464335,0.5456884841578675,,
2011-02-28,1327.219970703125,0.3095000088214874,0.7919349419116544,,0.0068284523835356326,0.8747767210006714,0.005561092868447304,-0.06942739124781547,0.22450941525870524,0.005590452386433908,0.0012673595150883288,-6.509950161857108,-0.29704595219940294,0.49523809523809526,0.32712394594594235,0.5704597976464335,0.5456884841578675,,
2011-03-01,1306.3299560546875,0.3095000088214874,0.7911698050452103,1.0,-0.0009666283011173227,0.8610080480575562,-0.015739642083644867,-0.06963218278649742,0.2243760532992084,-0.002204628298219047,0.014773013782527544,-6.508406329434747,-0.27865574893172373,0.4958382877526754,0.32700220597755375,0.5704597976464335,0.5456884841578675,,
2011-03-02,1308.43994140625,0.3095000088214874,0.7883214022195153,,-0.003606738550231414,0.8623987436294556,0.0016151946038007736,-0.07062036859976506,0.2242499484629742,-0.004844738547333138,-0.005221933154032188,-6.510240739318367,-0.2848471524587204,0.49524940617577196,0.3269867561614558,0.5647979931890175,0.5456884841578675,,
2011-03-03,1330.969970703125,0.3095000088214874,0.7918803379826092,,0.0045044144554980126,0.8772483468055725,0.017218952998518944,-0.06920076719706723,0.22413190392598892,0.0032664144583962884,-0.012714538543020931,-6.501035652935518,-0.3000727002394701,0.49466192170818507,0.32697130634535776,0.5647979931890175,0.5456884841578675,,
2011-03-04,1321.1500244140625,0.3095000088214874,0.7924773858527138,,0.0007536781490496969,0.8707759976387024,-0.007378012407571077,-0.06889552986950859,0.22399962950991767,-0.00048432184805202727,0.008131690556620774,-6.497199115434891,-0.289932797168723,0.495260663507109,0.3269558565292598,0.5647979931890175,0.5456884841578675,,
2011-03-07,1310.1300048828125,0.3095000088214874,0.7885739292841796,,-0.004937808738170596,0.8635126352310181,-0.00834125280380249,-0.07027488685728744,0.22388125168297757,-0.00617580873527232,0.0034034440656318943,-6.500658372274371,-0.28560656587994215,0.4958579881656805,0.32694040671316177,0.5647979931890175,0.5456884841578675,,
2011-03-08,1321.8199462890625,0.3095000088214874,0.7866084584452351,,-0.002495548292433397,0.8712175488471985,0.00892275758087635,-0.07092927478429817,0.22375197657898688,-0.0037335482895351213,-0.011418305873309748,-6.501111978977076,-0.2992412017219199,0.49527186761229314,0.3269249568970638,0.5647979931890175,0.5456884841578675,,
2011-03-09,1320.02001953125,0.3095000088214874,0.7860636722185276,,-0.0006928160522165216,0.8700312376022339,-0.0013616705546155572,-0.07105002418013032,0.2236198068085156,-0.0019308160493182458,0.0006688545023990355,-6.499234238541166,-0.29825031772063826,0.49586776859504134,0.32690950708096583,0.5647979931890175,0.5456884841578675,,
2011-03-10,1295.1099853515625,0.3095000088214874,0.7738090047251306,,-0.015712717842374296,0.8536128997802734,-0.018870975822210312,-0.0755985258740141,0.22364470905885203,-0.01695071783947602,0.0031582579798360155,-6.5137359833339685,-0.2942274786564189,0.4964622641509434,0.3268940572648678,0.5647979931890175,0.5456884841578675,,
2011-03-11,1304.280029296875,0.3095000088214874,0.7721456356345668,,-0.0021518997893148484,0.8596569299697876,0.007080527953803539,-0.07614313885570397,0.22351505742459615,-0.0033898997864165725,-0.009232427743118388,-6.513749163360383,-0.3052054084239761,0.4958775029446408,0.3268786074487698,0.5647979931890175,0.5456884841578675,,
2011-03-14,1296.3900146484375,0.3089999854564667,0.7639858429816643,,-0.010623920562042533,0.8544565439224243,-0.0060493736527860165,-0.07917824121059211,0.22345347764689288,-0.01185992054391527,-0.004574546909256516,-6.523459502426409,-0.3105626767992217,0.49529411764705883,0.32686315763267176,0.5647979931890175,0.5456884841578675,,
2011-03-15,1281.8699951171875,0.3089999854564667,0.7444409203050912,,-0.025915764753024984,0.8448863625526428,-0.011200313456356525,-0.08669852669478206,0.223752599895195,-0.02715176473489772,-0.014715451296668458,-6.545040838664693,-0.32805580425177217,0.49471210340775557,0.3282196056614396,0.5667226911807803,0.5456884841578675,,
2011-03-16,1256.8800048828125,0.3089999854564667,0.7432969628816087,,-0.0015378483829220913,0.8284153342247009,-0.01949496380984783,-0.08704801445186627,0.22362202746132806,-0.0027738483647948287,0.01795711542692574,-6.544244396997159,-0.3058550095531498,0.4953051643192488,0.328097865693051,0.5667226911807803,0.5456884841578675,,
2011-03-17,1273.719970703125,0.3089999854564667,0.7537608744248196,,0.013979529304753657,0.8395146131515503,0.013398205861449242,-0.08284879951559397,0.223625318126387,0.01274352932288092,0.0005813234433044157,-6.519720887379454,-0.30497166246201235,0.4958968347010551,0.3279761257246624,0.5667226911807803,0.5456884841578675,,
